اینکه کسی بگوید آن غذا درست از چه تشکیل شده است تنها به حکم قیاس است.	only by inference is it that any one can tell of what, precisely, that food consists.
امیدوار است که تا دو هفته دیگر فرمان برسد	hoped to receive an answer in a fortnight.
مثل دو سگی که در مسافتی از هم با زنجیر بسته باشند به همدیگر پارس نکنیم و تا به سر موعد ساکت باشیم.	till then we will refrain from growling and barking like two dogs chained within sight of each other
یک گز و نیمی در آب فرو رفت و شناور شد.	floated about five feet deep in water.
به این فکر افتاد هک در این لحظه در چه خیالی است	she wondered what he did feel then
برای آنکه آزاری به او برساند صورت معشوقش را تغییر داده باشد.	has changed her form for the sake of doing him an ill turn and injuring him.
اما توانسته بودند سیصد نفر از قوای مهاجم را از پای درآورند.	but before dying they had killed three hundred soldiers.
در این صورت ما حتما او را دستگیر خواهیم کرد	when we shall catch him, no doubt.
برگشت. با حالتی شاهانه بحث را خاتمه داده بود.	turning with the majestic air of having closed the interview
رالف اهرم را پایین آورد و بلافاصله صحبت کرد.	he clicked the lever and spoke again immediately.
در حالی که یک زانوی مرمرین بر سینه داشت.	with a knee of marble upon his breast.
با آنکه جراحتش سخت است جان او در خطر نیست	that he was seriously wounded but that his life was not in danger
این حالتش برایم ناراحت کننده تر از خشم اوست.	I find that more unsettling than his anger.
زن حامله که نباید مثل جنایتکارها پشت درهای بسته قایم به شه.	instead of hiding behind closed doors as if they'd committed a crime.
من ناچار بودم دم به دم دست او را بگیرم و کمکش کنم تا پایش نلغزد و به پایین تپه نغلتد.	I had to lend him a hand, or he must have missed his footing and fallen backward down the hill.
تنها آنچه را که در رزوهای پیش اندیشیده بود	what he had been thinking for many days.
رک و صریح است و قوهی تشخیص خیلی خوبی هم دارد.	open, straightforward, and very well judging.
خندیدم البته بیشتر شبیه عوعو کردن بود تا خندیدن.	I laughed oncemore a bark than a laugh.
پنجاه دلارم نقد دارم یه قرارداد هم به را چهل دلار دی گه.	I got fifty cash an' a contract for forty more.
بیهوده غرق در دریای احساسات و عواطف نشویم! ما بچه نیستیم.	is not this rather sentimental?
جواب آن صدای محبوب که صدای او را شناخت	the beloved voice answered, recognized the other voice
به طور حتم وقت زیادی برای طلف کردن داشت.	he was definitely at loose ends.
در حالی که نیزه بدست گرفته بود در وسط جاده ایستاد.	he planted himself in the middle of the road
حالا در این وسط همین یکی را کم داشتم.	just imagine, and that was all that was needed by
خیلی ممنونم که به احساسات من توجه نشان دادید.	I am grateful to you for remembering my feelings.
در نظر کسی که از دلش خبر داشت .	who knew what was passing in his heart.
که درگیر و دار پیکار از پای درآمده بودند	who had fallen in the action
گویی یک صدا یا حضور کسی خواب او را بر آشفته بود.	sound or presence had disturbed him.
برخاستم و به طرف حمام رفتم تا بدین طریق خود را بیشتر مشغول کنم.	I got up, and went into the bathroom, and began to run my bath.
سعی کرد به شیوه رت سخن بگوید و چون او استدلال کند.	she trying to equal his jesting mood
هراندازه پول که لازم داشته باشید به شما خواهم داد.	I will give all the money you require.
شانس به دست آوردن آن پنج پوند در مقایسه با اینکه احتمال دارد سرتان را ببرد خیلی ناچیز است.	the chance of five pounds is but a poor thing compared to the chance of having your throat cut.
امتناع ورزد باید با امکان بهبود وضع اقتصادی وداع کند.	she would have to abandon the hope of ever getting matters right.
باید به عنوان حق المعالجه قدری برای ما ادا در بیاوری.	for all this trouble you'll give us your performance.
دست وی را گرفت و در دست کاترین گذاشت	he putting their little hands together.
کمتر از ده دقیقه از نشستنش گذشته بود که خانمی هم سن و سال خودش	for hardly had she been seated ten minutes before a lady of about her own age
شایستگی این را دارندکه آدم دست نوازشی به سر و گوششان بکشد.	theyre more cuddly.
خدمتگار راهب که زن بود و در صومعه حضور داشت به ایشان گفت که راهب در خانه نیست.	the hermit was not at home, for so a sub hermit they found in the hermitage told them.
فقط امیدوارم قبل از تمام شدن روز لازم نباشد که نجاتت بدهند.	I only hope you will not need rescuing before the day is out.
ناگهان به سمت صدای کوبیده شدن در ماشینی در پشت سرم برگشتم.	I turned abruptly at the sound of a car door slamming behind me.
اما وضعم آن قدر بهتر شده است که خود را متعلق به این جهان حس کنم.	but I am so far mended as to feel that.
به آن واقعی نگذاری و به آنچه مطبوع و دل پذیر تست بیندیشی.	to think about what is pleasant.
یادم هست یک سال مسابقات از روشنایی روز هم گذشت.	I remember one year the tournament outlasted daylight.
که زوبین انداز تا پایان جریان کندن گوشت و پوست و چربی وال روی آن بماند.	that the harpooneer shall remain on the whale till the whole tensing or stripping operation is concluded.
البته کشتی ده ثانیه بعد موتورش را به کار انداخت.	of course that boat started her engines again ten seconds after she stopped them
من هرگز مردی را که آدم کشته باشد ندیده بودم.	I've never known a man who had killed people.
بدان سبب که بدنش زیر قایق در آب فرو رفته بود امکان نداشت	from his body being submerged beneath the boat
سگ به بوی من یک سره بالای سر من آمد	the dog, following the scent, came directly up
پلکان مرمری باشکوه آن به طبقات بالاتر راه داشت.	housed a magnificent marble staircase that led to the upper floors.
ولی در واقع یک ترس پنهانی او را در بر گرفت.	but a secret fear oppressed her
به خاطر یه جا بی حرکت نشستن بدنم لخت شده بود.	I was stiff from sitting still for so long.
ولی من به این آخرین دارو امیدوارم و باید صبر کرد و منتظر نتیجه آن شد.	he had hopes of the effect of this last medicine and one must wait and see
بلافاصله آب کدوحلوایی که در دهانش بود از دهانش بیرون پاشید.	spat out a mouthful of pumpkin juice all over it.
مردان ریشوی درشت هیکلی که سعی داشتند الماس بزرگی را از او بربایند.	bearded men trying to take an enormous diamond away from him.
قبل از اینکه افسر یانکی سوال بیشتری بکند داد و فریاد راه انداخته بود که بار تعطیل است.	before he could make known his mission she shouted that the house was closed for the night.
آرزو داشتم که یک دو جین از مردم آن سرزمین را همراه خود بیاورم	I would gladly have taken a dozen of the natives
اما در میان جغدهای قهوه ای و خاکستری رنگ جغد سفیدی ندید.	but there was no sign of white among the mass of brown and gray.
ولی پس از چند مرتبه دیگر به آن توجهی نداشتند.	but then drew their heads away and looked forward without life interest, once more.
هاگ رید برگشت و با عجله در تاریکی شب ناپدید شد.	he turned and disappeared into the dark trees
با اینکه همین که مرغ بریان شد و کره حسابی روی آن مالیدند و نمک و فلفل به اندازه روی آن پاشیدند کسی نیست که در ادای احترام اگر بندگی نگویم	judiciously buttered, and judgmatically salted and peppered, there is no one who will speak more respectfully, not to say reverentially
اما شما مگر چیزی مخصوص در این نظر یافتید.	but did you think there was anything particular in his look?
چه آقایان جوان خوش بین عادت ندارند نیروی تخیل خود را درباره نیازهای دیگران به کار اندازند.	for this exercise of the imagination on other people's needs is not common with hopeful young gentlemen.
اما نتیجه گیریهای تند و تیز مالک شایان تأمل بود.	but the conclusions of the irascible landowner required consideration.
تا سرانجام به جایی رسیدند که مانند یک لنگرگاه زیرزمینی بود.	until they reached a kind of underground harbor
که تقریبا سه ربع او خالی و در میان سینی مطبخ است.	about three parts empty still standing on the waiter, where it had been left
تابوت ساز کورمال کورمال از میان معبری تاریک راه خود را پیش گرفت	so, groping his way cautiously through the dark passage
ولی این یکی مثل این که خوش یمن است.	but this seems to be a lucky one.
مثل دودی که در معرض باد قرار گیرد به سمت شمال رانده شد.	drove north like flying smoke in the wind.
قوطی نوشابه را بالا گرفتم تا همه آن را ببینند	raise the can high into the air where we can all see it.
امکان نداشت کسی بتواند آن دو را از هم تشخیص بدهد.	it was impossible to tell it was there.
خود با آموزگار مخصوصش و همچنین چند تن از بانویانی که با او آشنا بودند به آن سوی باغ رفت.	went to another part of the garden with her governess and some ladies of her acquaintance.
در پرتو آن شما وارد دبیرستان شدید و توانستید تحصیلات خود را تحت نظر مراقبین مخصوص ادامه دهید	it was thanks to him you went to school, and also had the advantage of special teachers
دیگر مهم نبود که شال پشمی عمه پیتی گلی شود.	heedless of further damage to the cloak.
او با نفرت از آ می جدا شد و رفت.	he hastened away, hating her for it.
خودم تمام شب بیدار می شی نم که اگه برگشت با تیر بزنمش .	I shall certainly sit up all night and shoot him if he comes back.
اما بهار گذشته دهان زخمش باز شد و دکتر گفت که او باید برای معالجه به شهر برود.	but last spring his wound reopened and the doctor said he ought to go away for a cure.
حاضرم هر کاری بکنم که یه شنل مثل این داشته باشم.	I'd give anything for one of these
بر اثر خواندن این نامه با پندار بافی نامعقولی دلگرم شد.	was most romantically and hence impractically heartened.
سپس چون زورق را جای امنی یافته بود از آن بالا آمد.	then, seeing a resting place, climbed up.
یک بار به خاطر دردهای مختلف پیش پزشک رفته	he had gone to the doctor because of vague pains in various parts of his body.
در لغزان حفره پلکان را کشیدند و همه با دست به آن زور آوردند	rapidly drawing over the slide of the scuttle, planted their group of hands upon it
معادل ربع تمام عایدی است که پدرم سالیانه دارد.	I suppose this to be a quarter of my father's revenue
از ای نرو من این مرد را محاکمه و محکوم به مرگ کردم.	I have, therefore, tried that man, and condemned him to death.
خود شما خیلی خوش خط هستید و نظرتان صائب است.	you who are such a judge, and write so beautifully yourself.
وقتی چند متر بالا رفتین بدنتونو به جلو خم کن ین و آهسته فرود بیاین.	rise a few feet, and then come straight back down by leaning forward slightly.
همچون گلوله نخی در زیر لحاف او چنبره شد.	who still slept, and crouching upon it made a ball of herself.
راحت است و اشاره کرد که او را از نو روی ننو بگذارند	he murmured at last, and signed to be replaced in his hammock.
از حرکاتش پیداست که دی گه چیزی نمو نده که عاشم به شه.	actually talking and acting as though she might be ready to fall in love.
که این عمل ازدواج با فرانز تأخیری پیدا نماید	s I can delay this marriage
او را به مادرم معرفی کردم و ناستازی همچون دختری او را غرق در مهر و محبت ساخت.	I took her to see my mother, and she was as respectful and kind as though she were her own daughter.
به تو گفتم به او دارو بده تا نتواند حرف بزند!	I told you to dope him so he couldn't speak!
هرمیون از اول تا آخر درس انواع و اقسام اجسام را به سوی خودکشیده بود.	she had been making objects zoom across the room to her all lesson
طوری که گویی دست سرنوشت او را شوهر فرناندا و عاشق پتراکوتس قرار داده است.	as if fate had reversed the situation and had made him the husband of his concubine and the lover of his wife.
تا شاهد دستاوردهای بیمانند او در این ماجرای خطیر که خود به طیب خاطر بار آن را به دوش گرفته است باشیم.	for we wish to witness the valiant and unparalleled achievements he is about to perform in the course of this mighty enterprise which he has undertaken.
من نتوانستم خودم را راضی کنم و بگذارم تو جواهرات پدرت را بفروشی.	I couldn't bear to let you sell your father's jewellery.
