متوجه شد که بیش از اندازه به سمت شرق رفته است.	found that he was going too far east.
او با لحن مودت آمیزی گفت. بعدا به شما خواهم گفت.	I'll tell you afterwards, he said quietly.
بهتر است کاترین نظر لطف و مرحمت دوست و آشناهای قدیمی را حفظ کند.	while she could preserve the good opinion and affection of her earliest friends.
این نکته را نیز به عرایض خود اضافه کنید که در دنیا استعدادهای نهفته بسیار است	I say too,that there are rare gifts going to loss in the world
حس کردم دستی نیرومند مرا به طرفی پرتاب کرد	I felt as if an enormous hand made of air were sweeping me along.
هرگونه امیدی را از دل بیرون رانده و نومیدانه به زندگی خود ادامه داده و بدون آن که شتابی از خود نشان دهد در انتظار بود.	a woman whose nature prepared her to wait without despair
ولی استپلتن هرگز اجازه نداده ما با هم تنها باشیم.	he has never let us get together
به دقت اطراف را نگاه کردند و گوش سپردند تا ببینند صدایی هست یا نه	looking and listening eagerly
به نظر من تأثیر محیط خانوادگی به راش مفیده.	I think the home influence will be very good for her.
این کتاب در اینجا شهرت و موفقیت عظیمی کسب کرده است.	it has an enormous success here.
برادر شما اینک به اتهام قتل پدرش تحت تعقیب قرار دارد لکن همه کس از اینکه او پدرش را به قتل رسانیده است خرسند است.	your brother is being tried now for murdering his father and every one loves his having killed his father.
نامش را با حروف براق روی روبانی نوشته و به دور شمع کافوری محراب کلیسا پیچید.	engraved his name in gilt letters on the ribbon of the candle.
مادرت را از صدمه فقر و بدبختی نگهداری بکن.	but spare her the trial of poverty
در ده کوچک بیماری بود که احتیاج به فسد خون داشت	in it there was a sick man who required to be bled
این عمل چندان محسوس و دگرگونی حالت در چهره زندانی جندان آشکار بود که چشماهایی که به او دوخته شده بودند از او به آنم دو تن متوجه شدند.	so immediately, and so much to the changing of his aspect, that all the eyes that were tamed upon him, turned to them.
سپس بار دیگر سوگند عشق جاودانی خوردند و پیمان بستند که هر روز به هم نامه بنویسند	they renewed their eternal vows, and swore to write to each other every day
نمی دونم برای گفتن این حقیقت شایستگی لازم و دارم یا نه ولی بالاخره یکی باید بهت به گه.	I don' know if I'm the right person ter tell yeh ' but someone's gotta
من از وضع رفتار پسرک مردنی و موذی خیلی بدم آمده بود.	I felt disgusted at the little wretch's composure
نتیجه این شد که آن سگ پس از دو روز به علت سوء هاضمه مرد	but as things turned out, two days after this the bitch died of a surfeit
ولی این کار فقط اشتهای اورابیشتر کرد و گرسنگی دیوانه واربه او هجوم آورد.	but that only whetted his appetite, brought it raging up.
ولی آن قدر از آن خوشش آمد که یک بشقاب دیگر هم خورد.	but she liked it so much that she took another of the same size
حال معلوم شده بود که کلاید حقیقتا جذاب است.	he was so devoted to her.
گردن نوآموز یاغی خود را گرفت و از انبار بیرون آورد.	dragged his rebellious apprentice out, by the collar.
بلکه دو پیرزن مفلوک و ترسان و لرزانی را به همراه داشت.	for this time, he led in two palsied women, who shook and tottered as they walked.
کلماتی از شعر خود او خطاب به همسر سردبیر.	addressed to the wife of the editor of the
برداشت ما این بود که با نظر عموم دربارة این موضوع موافق است.	he left us with the impression that he shared the popular view upon the matter.
حتی اگر آن شب موفق به بازگشت به صومعه نشود.	even should he be unable to return to the monastery that night.
فکر کردم که آیا اوقات خوشی در گردش داشته.	I wondered if she'd had a pleasant time on the outing.
بلکه به زنی تعلق داشت که او را اسیر خود ساخته بود.	but the woman's to whom he had bound himself.
یک تشت مسی بزرگ آورد و جلوی رون انداخت	plunking a large copper basin in front of him.
اسب تنبل به راه افتاد و ما را هم با همان سرعت همیشگی با خود برد.	the lazy horse walked away with us all at his accustomed pace.
به هیچ قیمت هم به او اجازه نخواهم داد به دنبال تو بیاید.	as for him, I won't let him go on any account.
همکارانم دوست دارن توی این برنامه شرکت داشته باشند!	my colleagues will want to enter into the occasion!
عرق سردی که بر پیشانش نشسته بود از پشت عینکش سرازیر شد.	feeling cold sweat trickling down behind his glasses.
ربرتا که درست در همان لحظه نگاه اندوهناک خود را به رقص پرنشاط مردم دوخته بود	for at the very moment she had been looking at the happy dancers rather ruefully
شیاطین هم به عالم خودش ون کشیده می شن و روزگار به خوبی و خوشی سپری می شه.	the demons get sucked back to their own universe and all will be well with the world.
نخواهم فهمید که چه میگویید اما گوش خواهم داد.	I shall not understand you, but I shall listen to you.
وقتی به دهکده رسیدیم ما را با قایق به ساحل فرستادند	when we got to the village they yawled us ashore.
آن موقع همین جا از دست دزدها و تبهکارهایی که از سرتاسر استان آمده بودند.	here at that time by ladrones and matreros, thieves and murderers from the whole province.
شاید اونها هم ساعات سختی رو برای دادن اون لیوان بهش داشتند.	they were probably having a tough time not ripping the cup away from her.
پس در روی زمین کسی را به وجود من احتیاجی نیست	no one then longer needs my useless life
این زن بدبخت حتی نتوانسته بود جسد او را پس بگیرد .	she, the poorest of the poor, was unable to bring his body home.
جراثقالی در اسکله کالاهای انباشته در انبارها همه کارهای عضلانی و گوناگونی که به دقت نیاز داشتند	the piled up produce in warehouses, the precision and variety of muscular effort wherever exact work had to be turned out
این بود کشف و شهود موحشی که در جانش داشت.	this was the fearful vision which he bore within his soul.
درست همان موقع که پدرش از خانه بیرون رفت.	just after his father went out.
این عده تحت هدایت و رهبری جوان چابک و دلیری بودند	one of those on the mares asked an active youth
در نتیجه ما را به حرکت از آن منطقه وادار نکرد.	so he didn't bother about driving us through
قفسه ظروف شامل دو بشقاب و کاسه و یک دست وسایل چایخوری از جنس سفال لعابدار.	with two or three plates and dishes, and a set of tea things in delf.
اندیشه به صورت جریان یک توده سیاه و درهم به درونم وارد شد.	reflection came in as black and confused a flow.
انصافاً ثابت کرد که در خور حسن ظن تست.	therein justified the good thoughts you have of him.
به خصوص که تمام آن را به حساب خطای اسب خود گذاشت.	entirely, he considered, the fault of his horse.
حتی حالا هم قادر نیستم حقیقت و واقعیت آن را به طور کامل اظهار کنم.	I cannot even say of what it is expressive to me now
سرو صدای اهل منزل بلند شد و یک چراغ هم روشن شد.	I heard the people stirring around in the house now, and see a light.
لیکن در عیب رشک و حسد جز تلخ کامی و اندوه و خشم و غضب جانکاه چیزی نیست.	but envy brings nothing but irritation, bitterness, and rage.
تا مبدا جان سربازانش را فدای عدم هضم غذایش کند.	so as not to submit the troops to the risks of indigestion.
کمی خورد اما هیچ نخوابیده و این زندگانی را پرسخت ندید چه الآن اختیارش را به دست خود دید که چون لباس هروقت خواست از بر خواهد کند	ate little and slept less and found existence almost supportable because he felt that he could throw it off at pleasure like a worn out garment
مادرش را دیدم و دستش را بوسیدم گانیای عزیز من!	I saw his mother and kissed her hand, too.
به گمان برای شخص خجالتی ای مانند او جلب توجه چیز خوبی نبود.	I supposed, being shy as she seemed to be, attention would seem like a bad thing to her.
که این اوپرا نیست که محل توضیح خواستن باشد.	this the place for such a demand
از دقیق شدن به نواختن دست برداشت و شروع به خواندن کرد.	he let it walk off down the beach and then sang .
بلکه احساس ناخوشایند دیگری نیز با آن همراه بود.	but also there tinged her physical fatigue some faintly disagreeable sensation with another origin.
به من وعده داده است که هرگاه به گذرنامه نیاز داشته باشم آن را در اختیارم بگذارد.	she promised to lend it whenever I want one.
تا وقتی که چیزی به جز استخوان بندی و خال کوبی از او باقی نمانده بود.	till there seemed but little left of him but his frame and tattooing.
لبخند زنان جلو رفت تا دست خواهرش را در دست بگیرد.	he strode forward to take his sisters hands, beaming.
ولی وای به حال اون کسی که منو حاضر کرد بلایی به سرش بیارم که نفهمه از کد وم طرف بره.	but I lay I'd make that man climb the highest tree there was in the country.
اما در مقابل کاترین یک پایش را کاملاً عقب برد و نیمچه تعظیمی هم کرد.	on her he bestowed a whole scrape and half a short bow.
آن بزرگوار با کف نفس و خویشتن داری تمام و به رغم میل قلبی خویش اجازه فرمودند که در قفس را ببندم.	he very reluctantly, and altogether against his will, had allowed the door to be closed.
من از هر حیث به وضع شما علاقمند هستم.	I wish to know all about you, you interest me very much!
در این لحظه یک جفت شلوار ارغوانی از کنار او گذشت	here came by a pair of tight scarlet trousers
انگلیسی نیز در جواب این نظر تبسمی کرد که از این سیمای یخ کرده او خیلی غریب بود	to which he replied by a smile that an indifferent spectator would have been surprised to see on his stern features
کسی که قدرت آزاد کردن اون هیولا رو داشت	the one who had the power to release it
یکی از آنان که از صاحب منصبان محافظ من بود قسمت بیشتر از نوک زوبین خود را در سوراخ چپ بینی من فرو کرده بود	one of them, an officer in the guards, put the sharp end of his half pike a good way up into my left nostril.
زیرا خودم هم متهم کننده و هم مدافع متهم هستم.	I am here to accuse him, but to defend him also.
بارها و بارها این آرزو را کرد و بارها و بارها هم آن را به عقب انداخت.	that instant yearned for so many times and so many times postponed
اما صدای در کوچه که بسته شد شنیده گردید	they heard the street door close
اعلام کرد که مسئولان کارخانه آخر وقت آن روز گزارش پردردسری	that at the last moment at the factory a very troublesome report
بهتر است تو نزد آن وکیل بروی و همهٔ ما جری را برای او نقل کنی	couldn't you go to that counsel yourself and tell him the whole thing by yourself?
اما صدای ممتد بخاری صدای اصلی پس زمینه بود.	but the hum of the heater was the real soundtrack.
شاید در این بخش رازهایی ناگفتنی وجود دارد که زنان از درک آن ناتوانند.	here indeed there might be secrets not capable of explanation to a woman's reason.
این را هم گفت که هر چند شخصاً آدم فقیری است	though he was a poor man himself
تنها چیزی که ناخدا احتیاج دارد آفتاب خوب است و در سفر مناطق حاره که در پیش دارید آفتاب خوب فراوان است.	a pleasant sun is all he needs, and ye'll have plenty of them in the tropic voyage ye go.
من واقعاً اجازه ندارم در مورد جزئیات تحقیقات حرف بزنم	I'm not really authorized to talk about the details of any ongoing investigations.
تند تر به بسته حمله برد و کاغذش را قیقاج و دراز جرواجر کرد.	she attacked the paper faster, peeling it away in long, ragged strips.
به این ترتیب راه مرگ خودش را هموار ساخت.	so prepared the way for his own death.
من برآشفتم و در پاسخش با خشونت ناسزا گفتم.	I flared up and said much that was unpleasant and even rude to him.
ولی او قدرت اینکه آن را بردارد و روی خودش بکشد نداشت.	but she did not have the strength to get under it.
از ماندن وی در خانه و خودداری از عزیمت به مسکو شادمان است.	he was glad she was remaining at home and had not gone away.
وقتی هنوز چند قدم با در ورودی اتاق فاصله داشت تو آنست بخش باریکی از اتاق را که از لای در نمایان بود را ببیند.	he was able to see a narrow slice of the room beyond.
من با شتاب هر چه بیشتر به سوی کرانه دویدم	I made what haste I could to the shore
فرمانده تیپ سرتیپی بسیار شایسته که در پای تپه قرار داشت	, the brigade commander, an estimable and honest general
چون آن اهمیت ندادن در هم شکسته شده بود.	for the indifference was broken up.
در طی چند سال به درجه سروانی پیاده نظام رسید	he rose in a few years to be captain of infantry
الاّ جلیقه او مفقود شده و به دست نیامد.	excepting the waistcoat, which could not be found
آن را برای آن نقل کردم که به سخنم نفوذ بخشد.	I made it up to add piquancy.
اما ده بود محموله مرگ خود را در هوا خالی کند.	ready to unload its cargo of death.
با هم دست بر شانه او نهادند و در آرام کردن و نشانیدن او در برابر آتش کوشیدند	they each put a hand upon his shoulder, and soothed him to sit down before the fire,
کارگر راهدار هر روز سرگرم به چنگ آوردن لقمه نانی از خرد کردن سنگ بر شاهراه بود	the mender of roads went forth daily to hammer out of the stones on the highway such morsels of bread as might serve
از ای نرو بدین زبان سخنانی گفتم که شاید اندکی زائد بود	I could not forbear breaking out into expressions, perhaps a little too extravagant.
درست به همان نحویکه لیوان را پرتاب کرده بود.	as he had thrown the glass.
یا آن که خیلی به سادگی منظورش این بود که عادت از دست نرود.	or simply so as not to get out of practice.
با این وجود همه چنین پیشرفت سریعی را انتظار ندارند.	though not all of them expected to succeed as quickly as that.
اگر توانستی دوان دوان خود را به ما برسانی نیم پنی به تو خواهیم داد.	then let them see how far he could run for a halfpenny
زیرا در زیر باران به نشان کرنش زانو بر زمین نزده است.	because he had not kneeled down in the rain
چند خط یادداشت هم با همان پست آمده بود	a few lines at the same time by the post
املا به یاد ندارم چگونه موضوع را طرح کرد	I don't quite remember how he described him.
دوباره او پسندید و به قصر دعوت شد ولی او نیامد	found equally agreeable again encouraged invited and expected and again he did not come
گو اینکه ایشان شخص بسیار محترمی باشند و حتی گاهی هم رفیق بازی انسان شده باشند .	however respectable and pleasant a person he may be to play cards with at conweniency
ولی متوجه شدم وی عجله دارد تا هر چه زودتر ترتیب آماده کردن اتاق و وسایل راحتی مرا بدهد.	but it was impossible to delay her at such a crisis
در این اثنا بود که توتسکی بر حسب تصادف و با نهایت شگفتی و یک نوع عصبانیت دریافت که هر گاه از ناستازی خواستگاری کند جواب رد خواهد شنید.	he discovered that this was by no means the case, and that were he to offer himself he would be refused.
متنفرم از اینکه مجبور باشم چیزی رو دوباره تعریف کنم	I hate repeating myself.
توانست بوسیله مراقبت و دقت اعتماد فرماندهان مافوق خود را جلب کند	had gained the confidence of his superiors by his promptitude and accuracy
به آرامی مکتوب را در هم پیچیده و به فکر فرورفت.	he folded the letter and resumed his pensive attitude.
با وجود تمام احساسات مخالف افراد ارتش شرایط و اوضاع ایجاد کرد	despite the strength of the feeling that had arisen in all ranks
یا بنا به ملاحظاتی باید وانمود کند که ژنرال او را ندیده.	or that from some consideration of policy she should be allowed to suppose herself so.
با ملاطفت خاصی که زنان تنها به مرد محبوبشان دارند به او لبخند زدند.	smiling at him with the peculiar tenderness women save for the most beloved men in their lives.
چون تازه با سایر مهمانان شام خورده و تازه چای نوشیده بود.	because he had been dining with other guests, and had just taken tea.
وقتی به فرودگاه رسیدم هنوز یک ساعت به پروازم مانده بود.	I've arrived at the airport with an hour to go
درست همان طور که تا الان همیشه حفاظت کرده بود.	just like he'd always guarded me.
که بسیار بر من اثر دارد و در من نافذ است	which I consider quite beneath me.
اما چون دیدم که صفیر از تپة نزدیک دهکده برخاسته است	but I now found that it was a signal from the hillside towards the hamlet
لازم نیست من به تو بگویم چه کار باید کرد.	I need not tell you what is to be done.
وگرنه که تا به حال یک دزد حسابی از آب درآمده بود.	or he would have been a thief, long ago
وی گفت قادر نخواهد بود که حتی یک ساعت نیز در چنان جایی که برای من خوشایند و دل پذیر است به سر برد.	he said he could not breathe in mine
ممکن است همین امور مانع از ازدواج شخص بشود .	it might spoil many a match.
دور او چرخی زد و دوباره آن را گرفت.	looped her easily, and caught it again.
اما از خوشبختی پیش از آنکه آسیبی به من رساند شکمش را دریدم.	but I had the good fortune to rip up his belly before he could do me any mischief.
من البته افتخار خود دانستم که میل او را بجا آورم.	I, of course, was only too pleased to obey her wishes
اگر ولی نعمت این باشد قطعاً چیز ناخوشایندی است.	if so, a benefactress is a disagreeable thing.
تا مبادا زمانی از راه برسد که خاطره این وقایع بزرگ از یادها زدوده گردد.	lest a time come when the memory of these great matters shall grow dim.
مدت زیادی با او حرف زدی و او را سرگرم کردی.	you talked to her and amused her a long time.
من نتوانستم او را ببینم تا اینکه برپا خاست	but I could not see her till she arose
در این گونه مجامع شخصی هستی به غایت مناجور و بد برخورد.	you are a devilish ill conditioned fellow in that sort of society.
گیسوان خود را بالا زد و آهی کشید و با پای نازیبا و برهنه از راه باریک پیش رفت.	put up her plait, sighed, and went on her short, bare feet along the path.
به یکباره هرگونه هراسی را از دل بدر کرد و برای مواجهه با هر خطری آماده شد	casting fear aside and regardless of what might happen
به لحاظ نظامی آن قدر جلال و شکوه به هم زده که هر مرد تشنه پیروزی را سیراب میکند.	trying at the same time to put an air of gallantry into his attitude.
از حالا به بعد من در اختیار این خانم هستم	I'm in this lady's hands from now on.
در اطاق شخصی خود در برابر آتش گرم و نوازشگر نشست	sat herself down before a cheerful fire in her own little room
همان طور که برای شما گفتم آن را از زن و مردی که با سرقت توانسته بودند مدال را در اختیار خود بگیرند خریدم	I bought them from the man and woman I told you of, who stole them from the nurse, who stole them from the corpse
دو بار برای رفتن به اداره و دو بار برای مراجعت به خانه.	twice to go to the office, twice to return home
سرانجام پایش در طنابی که بالای تخته آخورش آویخته بودند گیر کرد و پایش لنگ شد.	had ended in laming himself severely by catching his leg in a rope that overhung the stable board.
حداکثر آرامش را حفظ کنند و و هر فرمانی به ایشان داده شود ببرند	they had resolved to maintain the strictest peacefulness, obey all orders to the last
