چند بار هم به روی بینی خود زد تا دقت کامل او را جلب نماید	tapping the bridge of his nose with it, to bespeak the exercise of that worthy's utmost acuteness.
شهامت دل بی باک خود را بنما و خویشتن را به میان این آب آتشین در انداز!	prove the valour of thy stout heart and cast thyself into the midst of its dark burning waters
که کسی نفهمید از کجا آمده است یا با که پیوند دارد	no one quite knew where from or to whom he belonged
که در تاهیتی ایشان را به دست قانون بسپرد تا ابد از او جلو بودند.	had he been at all minded to work them legal retribution.
هرچند که تحصیلات دانشگاهی نظراتش را درباره مقام و درآمد تغییر داده بود.	notwithstanding that share in the higher education of the country which had exalted his views of rank and income.
گویی یقین داشت که دیگر موضوع مراقبت از طفل منتفی شده	as if conscious that there was no further occasion for his keeping on guard
که من توانستم نیم ساعت فرصت پیدا کنم تا تو را ببینم و اخلاص خود را نشان بدهم. به شیوه ی کنایه آمیز خود	that I should just have half an hour to meet you, so that I can prove my devotion,' he went on in the same jesting tone.
چنان سر به گریبان غم فرو برده بود که اصلاً به اطرافیانش توجهی نداشت.	the longer he stood, the plainer his reflections revealed their blackness through his features.
همه هم میدونن که شما نمی تون ین این پول رو بپرداز ین.	everybody knows pretty well that you can't pay them.
زن داد زد گفتم که بالاخره یه روزی از دستت می ره.	I told you you'd lose 'm, she cried out.
اما نخواست به روی خود بیاورد که خودش هم ملتهب است.	but she didn't want to show it.
به شرط آنکه تازه باشند خیلی زیاد به کلوچه شباهت دارند.	housewives' dough nuts or oly cooks, when fresh.
توانست تا حدی اعتماد و توجه وی را جلب کند.	had contrived to ingratiate himself
توی آب گرم با دقت و حوصله روش کارکن.	just mull things over in the hot water.
ساعت در حدود یازده شب بود که صدای شکستن شیشه آمد و دیگر صدایی به گوش نرسید.	ended at about eleven o'clock with a tremendous crash of glass.
ژنرال حتی به میز بغل دستش نگاه کرد تا ببیند غذای سرد هم هست یا نه.	nay, that he was even looking at the side table for cold meat which was not there.
ولی هیچ به یاد ندارم شنیده باشم که پدرش را تهدید کرده است.	I don't remember any threat uttered by him against his father.
دوست دارم تو را هر چند وقت یک بار ببینم.	I like having you around.
در حدود یک دقیقه غرق در تماشای خاموش و سکوت آمیز بود.	looked on, for a minute or so, in silence.
نمی تو نه رونقی رو که پدرت به وجود آورده بود به اینجا بر گردونه.	like your father did.
هرکدوم که زرق و برقش از همه بیشتر بوده همونو جدا کرده بود.	picked out the one with the most shiny stuff on it.
هر سه چنان بودند که موجب تعجب و تحسین تماشاگران از عوام و خواص شدند	which were such that they filled all who heard them with admiration, delight
با دست دیگر چشمشان را گرفتند و خیلی آهسته به طرف آن رفتند.	t'other hand to their eyes, walked slow and solemn over there
اما مشروط بر آن که در ارتفاع کمی پرواز کنند.	as long as they didn't fly too high.
سراسیمه در طول و عرض اطاق به قدم زدن پرداخت.	paced violently to and fro, like one distracted.
در این حال آنا دست برادرش را گرفت و به سوی اتاق پذیرایی به راه افتاد.	as taking her brother's arm she walked with him to the high doors
فوراً متوجه شدم که اینجا محل این گونه اشخاص است.	I knew immediately that it was a big bug.
خزان آن را پیش آورد و در آن حال به مزاحم خود گفت	creepingly drawing it back, told his persecutor
وی چگونگی خبری را که خدمتگارش به او داده بود از من پرسید.	he asked me the meaning of what his servant had reported
اما درباره آن جانور غول پیکری که اخیراً گرفتار آن شده بودم	as for that monstrous animal with whom I was so lately engage
بلکه مثل زدم تا او را سرمشق توبه و پشیمانی خود کنید.	but I do place him before you as a model for repentance.
شارلوت همه احساسات خوب را فدای امور مادی کند.	she would have sacrificed every better feeling to worldly advantage.
پنداشتی این لبخند را برای هر نوع اعتراضی آماده کرده بود.	evidently prepared beforehand to meet all objections be they what they might.
این افراط از برای اشخاصی با نام و نشان دیگر مضحک است.	it is quite ridiculous for a young lady of fashion
گرچه هیچ وقت آن جا غذا نخورده بودم. با پیش بخاری قهوه ای و کاغذ دیواری زرد.	though I'd never had a meal there with its brown mantelpiece and its bronzy yellow wallpaper
علت تأخیرش در آمدن به نزد اربابم نیز همین بوده است.	that was the cause of his delay in obeying my master's summons.
قصدم آن بود که این نکته را نیز در نامهء خود متذکر شوم.	this, too, I resolved to state in my letter.
با خود فکر کردم از او خواهم پرسید چه اتفاقی برایش رخ داده است.	I will ask what is the matter, I thought
به شدتی که از تفنگ سر پر ساخته نیست هرچه در معده داشت به ریش مهتر دلسوزش پاشید.	he discharged all its contents with more force than a musket, and full into the beard of the compassionate squire.
فضای باغ را رها کردم و به سوی مهتابی قصر پیش رفتم.در عالم خواب.	I left the drive and went on to the terrace, a dreamer.
چون خود او با رضایت خاطر حاضر است در معیت شوهرش به پیشواز مرگ برود.	for she would lay her own fair head beside her husband's cheerfully.
هنگامی که به آن مردم گفتم که ضامن اجرای قوانین ما همانا کیفرست و هرگز سخنی از پاداش درمیان نیست این را یکی از نقائص عظیم حکومت ما دانستند.	these people thought it a prodigious defect of policy among us, when I told them that our laws were enforced only by penalties, without any mention of reward.
در اتاق رئیس زندان اسمش و نوع جنایتش را در دفاتر ثبت کردند	with, once he was presented to a clerk in the warden'soffice
بعدش هم ابدا دچار عذاب وجدان نخواهید شد. حرف خود را تمام کرد.	then you won't have your conscience to deal with afterwards, either.
فقط اندکی از دیوار فشرده پی مانند به جا مانده بود	leaving little but the dense tendinous wall of the well
ک تابندگی مجهول در چشمان آ بیش افروخته شده بود.	an unaccustomed splendor had been lighted in her blue eyes.
بنابراین جاسوس و خبرچین شدی و آینده مرا برای همیشه تباه کردی.	so you acted the spy and informer, and ruined my prospects for ever.
سپس درباره ماهیت کاری قرار بود در طبقه پنجم به کلاید بدهند توضیحاتی داد.	he proceeded to explain the nature of the work on the fifth floor.
تا دو دقیقه پس از ورودش به او اعتنایی نکرد حس تحقیر وی رو به فزونی رفت.	for the first two or three minutes taking no notice of his arrival.
روی آن یک لاش خور خشک شده قرار داشت.	topped with a stuffed vulture.
هفتاد و دو هزار تن رزمجو از هر طرف.	seventy two thousand combatants on each side.
هر آنچه در هواپیما گفته بودم از روی منظور خاصی نبود.	I didn't mean any of what I said on the plane.
در عوض اینکه بعضی احسانات و خیرات برای آسودگی روح او نمایم و تاریخ این سلسله را بالتمام بنویسم	on condition that I would have anniversary masses said for the repose of his soul and that I would draw up a genealogical tree and history of his house
رمیده و بیمناک از صدای سم اسبان چنان سراسیمه و پریشان شد	scared by the tramp of the many horses, grew so confused
آنقدر خسته و مضمحل بود که بی حال روی تخت افتاد و خوابید.	he fell into bed, utterly exhausted, and slept.
باید به عرضشان برسانم که در این کار هیچ دهقانی دست نداشت است.	I apprehend your meaning to be, that this attempt was not made by a countryman.
اونچه که از خو نه مو نده بود برای مالیات رفت.	the town house went for taxes
که به نظر اکثر مردم عاقل و با شعور حکم پیروزی خیر و خوبی بر تمام اهریمنان و اشرار زمین را داشت.	which to the most sensible minds appears like a triumph of good over all the evils of the earth.
علامت این است که من چه آدم مریض احوالی هستم!	it shews what a sad invalid I am!
پرسید که مگر شاه و ملکه آن سرزمین گوششان سنگین است.	asking me whether the king or queen of that country were thick of hearing.
بدین معنی که عقیده او را درباره پیش آمد مهمی به باد تمسخر گرفتم.	I insulted him on a perfectly extraneous pretext, jeering at his opinion upon an important public event
این کشیش بود که توانست او را وادار به این کار بکند.	it was the priest who succeeded in reconciling him to them.
پس پیشنهاد کردم که به زمین دراز بکشم تا قد او به آسانی به گوش من برسد.	I offered to lie down that he might the more conveniently reach my ear.
برگشتم و سرم را خم کردم تا زیر میز را نگاه کنم	I spun, ducking my head to look under the table.
اما احساس کرد که بیش از اندازه آشفته است.	but he felt too much excited for it.
داستان گرفته بود و رامش کرده بود مجبورش کرده بود بنشیند و گوش دهد و جزییات را از یاد برد.	it had gripped her and mastered her, made her sit there and listen and forget details.
بدین طریق مرد ساده دل به حکایت خود پایان داد.	with this the worthy fellow brought his story to a close.
جعبه داشبورد را باز کردم و گوشی را برداشتم.	I opened the glove compartment and retrieved the phone.
با دقت و سرعت دوباره قایق را به دست او ردیم	carefully and quickly we regained the vessel
آن گاه در اتاقش شروع به قدم زدن کرد	then paced the room
تو بلدی جاهای خوب را به ما نشان بدهی.	you will show us the nest places.
بعدش بهمون گفت که هیچ پولی به هم و نمی ده.	he wasn't giving us anything.
در هیچ یک از محافل بر روی من بسته نبود.	no circles were closed against me.
هری ساکت شد و خانم پا مفری از این فرصت استفاده کرد و او را به تختوابش برگرداند.	he choked, and she seized the opportunity to force him back onto the bed.
که مشارالیه به زانو نشسته و با کمال احترام گرفت.	who received on his knees this striking proof of his sovereign's confidence and friendship.
در اوج آمادگی و چابکی فقط منتظر یک حرکت دست او بودند چنین گفت.	waited with alacrity upon a wave of his hand.
آدم رذل تمام عیاری بود که نه استحقاق ترحم داشت و نه استحقاق بخشش.	an unmitigated scoundrel for whom there was neither pity nor excuse.
از این تیر در فواصل معین زنجیرهایی به طول سه پا آویخته بود	from this beam hung, at short distances apart, chains three feet long
برای مرد هنوز اندکی عشق باقی مانده بود تا از او تقاضا کند پشتش را صابون بمالد.	he still had enough love to ask her to soap him.
به او گفتم بهشت وی رنگ و شور زندگی ندارد.	I said his heaven would be only half alive
که پس از انتشار چند زندگینامهٔ احساساتی در تودهٔ مردم نفوذ کرده بود.	which had been popularized by sentimental and virtuous biographies.
باید بداند که یک غلام حلقه به گوش در دنیا دارد	she should know that she had one slave in the world
سرش سنگین و چشم و گوش و همهٔ حواسش مست و پر همهمه بود.	his head was heavy, his eyes, his ears, all his senses were dumb and throbbing.
در هر کاری بجز آنچه مستقیماً به منافع او بستگی داشت بسیار جدی و با پشتکار بود	as active a creature about everything but his own affairs as ever existed
حتی به شماره افراد قشون و آرایش آن بستگی نداشته است	or even on numbers, and least of all on position.
زنش تنها هنگامی از او چشم برمی داشت که با نگرانی در چهرهء پدر نظری کند	his wife only looking from him to look with solicitude at her father
در این موقع شوالیه فوراً به خودش آمد و سلطان ستمگر را با یک حرکت از پنجره بیرون انداخت و بعد هم پیروزمندانه به سراغ دخترک رفت تا به او محلق گرد.	pitched the tyrant out of the window, and turned to join the lady, victorious,
نمی تونم با چوب دستی مغز کسی رو بکوبم.	I don't maul nobody with a fence stake no more.
بهتر است از رشتن این پشم برای من خودداری کنید من بزدل نیستم.	you'd better stop spinning that yarn to me I'm not green.
دیگر برای بازگرداندن اوضاع به حالت سابق خیلی دیر شده بود.	it was already too late for things to return to their former state.
دیگر برای پیدا کردن وسایل تفریح و سرگرمی نیازمند راهنمائی آنان نیست	which would make it unnecessary even a bit presumptuous for them to suggest ways
کل ماجرا را مثل صبح روز قبل تعریف کرد.	presented the whole case as he had done upon the morning before.
کشتی ما یکه سختی خورد و این باعث شد	our ship felt a terrible shock
میزان سماجت او در پیگیری آنچه در نظر دارد توصیف ناپذیر است	the inveteracy of whose pursuit cannot be described
قوت خود را بازیافتم و از او علت این مصیبت را پرسیدم.	I summoned strength to ask what had caused this calamity.
که او را تکلیف کرد در کالسکه او با او بنشیند.	had offered him a seat in his carriage
با آن ردای سفیدش قیافه یک ملک مقرب زشت را پیدا کرده.	one might fancy him an ugly archangel towering above them in his white surplice.
درباره عدم هدایت کشتی به نحو مستقیم در آن هنگام آن عاج که پیش از آن لرزیده بود چنان پیچ و تاب اضافی خورد	then, the already shaken ivory received such an additional twist and wrench
در زیر آتش شدید دشمن به روی سد آورد و در کنار ایشان به حمله پرداخت.	on to the dam under terrific fire and had charged with them beside him.
که با حس از خودگذشتگی و فراموشی خویشتن در توجه دقیقش به انسان برای مردها بسیار جذاب و خوشایند بود.	which was very fascinating to men by something subtly devoted, finely self forgetful in its lively readiness of attention.
زودتر از یک ساعت دیگر آنان به ما حمله کنند.	before the hour's out, we shall be boarded.
فقط در یکی دو لحظه اول توانسته بود شادی خود را بپوشاند.	only thinly repressed for the first moment or two
از طریق اسرار نهفته در ذات فلزات از او بترسید.	fear him through the metals.
در حالی که کاغذ بیسکویت کرمدار پرتقالی دستم بودسر جا میخکوب شدم	I freeze, clutching an orange cream wrapper.
من با قد کوتاه و لباس عجیب و غریب خود	I was short and abominably dressed
نیازی به آن که حقیقت و زیبائی و زندگی معنوی را دردسترس همه بگذارند وجود داشت که خالی از عظمت نبود.	keen desire to bring truth, beauty, and morality within the reach of all, which was a very fine thing.
اما این که از صخره بیرون به یاد و کاری کنه که صداش به گوش تو بر سه نیازمند مقدار خیلی زیادِ انرژی و سعی و تلاشه.	but to break out of the rock and make herself heard must have required a huge amount of energy and effort.
بعد از این دو مصیبتی که برایتان پیش آمد	after the double catastrophe
نتیجه ی نهایی عدم رضایت طرفین است و زحمات آنها و دامها و خاک عالی بیهوده هدر میشود.	all that was attained was that the work did not go to the liking of either side, and that splendid tools, splendid cattle and land were spoiled with no good to anyone.
اون شرکت مال توئه و تو اختیارشو داری و می تونی هر تصمیمی دوست داری بگیری و حق داری	it's your company and it was your decision and you had every right to make it.
اما او از توجه به کارهای گذشته بیم داشت.	but he feared and disliked this waste of feeling for things past
در حقیقت کسی که پهلوانی سرگردان پیشه کند باید قاضی و حقوقدان باشد و از حقوق خصوصی و عمومی اطلاع کافی داشته باشد	for he who professes it must be a jurist, and must know the rules of justice, distributive and equitable
ما را از آفتاب وجود خود کاملاً محروم نکند.	not quite exiled from the sunshine of his presence.
همسر مهربانش در راهرو خانه به استقبالش رفت و اورا به اتاق کارش کشید.	his good wife met him in the entrance hall and drew him into his private sitting room.
پس معلوم می شه که شمام مثل ما از دیدن دادگستری و پلیس خوشتون نم یاد.	that is because you don't care to have the police and the courts come in any more than we do.
در اینجا روی خود را برگرداندم تا مرد جوان برای رد کردن این دعوت ناراحت نشود.	I turned away so that I should not watch him search for an excuse.
ناگهان مادام دوبوسئان خود را از اطاق بیرون انداخت و باعجله خود را به پنجره توی راهرو رساند	but suddenly she sprang forward, rushed to a window in the gallery
این نقص ناشی از تحقیریست که نسبت به هندسه عملی دارند و آن را خوار میشمارند	this defect arises from the contempt they bear to practical geometry
اما به این جهت من نباید در خانه خود را به روی او ببندم.	but that is not a reason for me to shut my door on him.
صدای نغمه های ناب ویولن ها را میشنیدند که نخستین والس را شروع میکردند.	they heard from the ballroom the careful, distinct notes of the fiddles of the orchestra beginning the first waltz.
اما این عیب را به مرور و با تمرین از میان خواهی برد.	but you will get over that with practice.
دیگر مرحله تحمل خفت را از سر گذرانی ده بودم.	I was spared the humiliation.
کلاچ را گرفتم و پا را روی پدال ترمز فشار دادم.	I declutched, trod on the foot brake
که روی آن را با پارچه پوشیده بودند و فقط دو انتهای هر پله چوبی بود و از این جهت در هر پله مفصلی قرار داشت.	were of cloth covered rope, only the rounds were of wood, so that at every step there was a joint.
هیچ وقت فکرنمیکرد که مطرح کردن موضوع به اینجا بیانجامد.	she had never seen it quite like this.
برخی دیگر معتقد بودند که او به راستی موجودی پایبند به اخلاق است	other people said she really was at heart the highly ethical being,
قصد او فقط گرفتن پول و خریدن ماشین چوب بری بود.	so intent was she upon the money the mill would bring in.
نه به خاطر این که نسبت به شوهر دخترش دید مثبتی داشته باشد	not because he thought well of her husband
گفت که او بیش از حد وقتش را گرفته و او وقت اضافی ندارد که برای او تلف کند.	saying she had already wasted too much time with him.
من مجبور شدم مطلب را به فرانسه سؤال کنم	I hastened to translate.
مشورتهای مخفیانه شان درباره ی بیمار و نقشه ی منصرف کردن او از کار را که پزشک تجویز کرده بود به یاد آورد.	she remembered their secret confabulations about the invalid, their plots to draw him away from the work which was forbidden him,
همیشه فخرفروشی می کرند که مادربزرگی است که بهترین بستر شهر را در اختیار دارد.	so that she boasted of being the grandmother with the best bed in the city.
در حالی که هر کودک فردی خارجی خواهد بود.	every baby an exotic.
نوعی احساس دلخوری که در طرز نامه نوشتنش بود	a something bordering on it in her style
که از تجارب مرگبار صید وال گرداگرد چنان والی نام و شهرت وحشتناکی درباره خطرناک بودن او آویخته است	that from the fatal experiences of the fishery there hung a terrible prestige of perilousness
در ضمن از دل و جرئت خودشان خوششان آمده بود	rather admiring their own boldness
مرا گفت تا آن دو موجود معرض ورا به تماشا گیرم.	bade me contemplate the two beings presented.
خوب کشتن و خوب کشته شدن خیلی از ما کشته شدن .	killin' and a lot of us was kilt.
موقعی که مطمئن شد خشم من به راستی فرو نشسته رهایم کرد.	when she had ascertained that I was really subsiding, she loosened her hold of me
به من که رئیس این مدرسه و مواجب بده و ولی نعمت تو هستم!	the principal of this establishment, and your employer.
صحبتی که سه ربع اهالی پاریس در این شب غیر از این صحبتی نداشتند.	which served as a subject of conversation
همین فراموشی باعث شد که به این دردسر گرفتار شود.	this led up to the trouble in which he presently found himself.
که آن وال سفید را در هر دو طرف خشکی و همه طرف زمین دنبال کنید	to chase that white whale on both sides of land, and over all sides of earth
امیدوارم که همین امروز به طرف پاریس حرکت کنید.	I feel sure that today will see you gone from here.
نهر آبی از زیر پلی که در خاکریز جاده تعبیه شده است جریان دارد.	where there is water which passes beneath an arch made throughthe embankment of the road.
از آن بیم دارم که مبادا بیش از حد تحت تأثیر تمایل آشکار خود در این مورد قرار بگیرم	I fear lest I should be swayed too much by my own obvious interest in the matter
مگر وقتی که با آن که از او یاد گرفته بودم.	except when I spoke to the man who had taught it to me.
مگر آن که قبلاً آن حمله را دفع کرده باشد.	till he had first defended that attack.
محبتی برخاسته از شرایطی که آن را پرورده است.	so belonging to the circumstances in which it has been nurtured
هر چند هردومون می دون ستیم که هیچ وقت این اتفاق نمیفته.	even though we both knew it would never happen.
علامتی را ندیده بود تا نشانه پذیرفتن یا رد کردن باشد.	he could not detect any sign of interest or rejection
بیشتر عمرشان را با هم زیر یک سقف گذرانده بودند	whose home it had equally been the longest part of his life
آن بدگمانی غریزی که در جما به وجود آورده بود به هراسی بی سبب مبدل شد.	the instinctive distrust with which he inspired her deepened into a sense of unreasoning fear.
با ژست مخصوصی به من فهماند که نزدیک بروم	he intimated by a gesture that I was to approach
هر چند که مرد موردنظر بیش از چهار سال با دخترش ازدواج کرده باشد.	even if the man in question had been married to her for over four years.
اون قدر عصبی هستم که دلم می خواد جیغ بزنم.	I'm nervous enough to scream.
من امروز مجبور شدم برای ملآقات تو راه زیادی از منزل تا اینجا بپیمایم.	I walked about, before you came, a great deal for me.
او خود سوگند خورد که از دریا روگردان شود و تا امروز دیگر قدم بر آن ننهاده است.	forthwith forswearing the sea, he has never tempted it since.
تا الان متوجه نشده بودم که روز خوبی بود.	I hadn't noticed till nowit was a nice day.
افسر دیگری که بسیار مایل بود یک کلوچه دیگر بردارد	said another, who would have dearly liked to take another pie
به نحوی که گفتی تمام اهالی شهر به اینجا آمده بودند تا جانی را لعن کنند و دشنام بدهند.	it seemed as though the whole city had poured its population out to curse him.
با وجود این هر دو از آن جاذبه جنسی قوی که میانشان ایجاد شده بود آگاه بودند.	yet both were conscious of the powerful sexual undercurrent between them.
به گمانم اگر بتوانیم آن بانو را پیدا کنیم	I expect if we could lay our hands upon that lady
امیدوارم در بهشت با تاج طلایی و چنگ و رباب خوش باشد	I hope he is enjoying his harp and golden crown
دستهائی که اندکی فربه و در عین حال کوچک بودند.	hands that were plump and yet small.
بی آنکه جرأت نگریستن به پشت سرش داشته باشد گریخت.	fled without glancing behind her
کاترینا در این خصوص شک نداشت مردی که دختر افسونگر برای هوش و احساسات او ارزش خاصی قائل بود.	she knew that very well , and whose heart and intellect she considered so superior to her own.
مثلاً در حالی که خود او در این مدرسة نفرین شده حبس و به دام افتاده است دیوید با زن دیگری ازدواج کند.	like marry another woman while she was trapped in the bloody school.
شاید تا وقتی که بچه به دنیا میاد درسشو تم وم کنه اون وقت ما یکی رو میاریم پیش خودم ون	well, when the baby comes, maybe he'll be all done studyin' an' we'll have a place, little bit of a place.
من که می مباید شاگردهای هاگوارتز باید از بین خانواده جادوگرها انتخاب به شن.	I think they should keep it in the old wizarding families.
دوباره در پیاده رو شروع به راه رفتن کردیم.	we start walking along the pavement again.
موضوعی که تا رسیدن به خانه طول بکشد و او مجبور شود تا خانه بیاید.	which would hold him all the way home
ولی به زحمت توانسته بود آن را قدمی به پیش آورد و محتویات آن را نشان دهد	which he had no sooner stumbled in with, and opened for the purpose of explaining the nature and properties of the various implements it contained, and the peculiar beauties of their construction
طبق محاسبات من یک دقیقه دی گه کام لا آماده می شه.	I estimate that it requires one more minute.
یک راست به مرکز مربع تیرة درون قاب پنجره تابید.	glowed steadily in the centre of the black square framed by the window.
ابتدا باید تو را در جریان برخی از سایر مسائل این وضعیت قرار بدهم.	first of all, I must keep you in touch with some of the other factors in the situation.
این مالیه خو نواده خیلی فقیره تو یه اتاقک که یه قازم توش نیست.	they're very poor folks, and it's a hovel where there isn't a sou.
من خواستم دبارة تو صحبت کنم اما دستور سکوت داد.	I began speaking of you, she begged me not to.
از همه دروترین مرزهای خود اکنون بر من فرو ریزید و بالای این موج بلند و انباشته مرگ من قرار گیرید!	ye bold billows of my whole foregone life, and top this one piled comber of my death!
طولی نکشید که قایق هم ول کرد و رفت ساحل و من هم دنبال کار خودم را گرفتم پاروزنان سرازیری رودخانه را دادم دمش.	then pretty soon the ferryboat give it up and went for the shore, and I laid into my work and went a booming down the river.
شارل با او حرف زد ولی اما چیزی نشنید.	he spoke to her
یکراست به فروشگاه یا انبار میرفت و اجناس مورد نظرش را انتخاب میکرد و بدون آن که کسی جلویش بایستد یا مانعش شود راه آمده را بر میگشت چون کارهای بزرگ و جسارتش در دلها ترس برمی انگیخت.	go straight to the shop or store, select what he wanted, and ride away unopposed because of the terror his exploits and his audacity inspired.
من به نیکی و معصومی این بدبخت آنقدر آشنا هستم	for I know well enough, from the poor fellow's goodness and harmlessness
در این موقع با نگرانی تمام اطراف خود را نگاه کرد	looking hastily round
که در هیچ یک از نظریات متناقض سهیم نبودند	who, without sharing any of those conflicting opinions
با این محاسبه و به کمک پیراهن کهنه من که آن را بجای الگو در برابر آنان روی زمین گسترده بودم	by the help of my old shirt, which I displayed on the ground before them for a pattern
که آیا در دل خود مخفی و مستور داری یا به کسی اظهار نمایی.	to know if you ought to expose or conceal this secret.
جدا از دیگران در گوشه تاریک کلبه پشت بخاری نشسته بود.	sat apart in a dark corner behind the oven.
حال خود را بازیابد و آنچه را دیده و احساس کرده است درک کند.	he be able to understand himself and all he had seen and felt.
محال بود بتوان تصوّر کرد که یک چنین گل پاکی و شعر قهرمانی هرگز توانسته باشد در این سرزمین بروید.	he found it impossible to conceive such a flower of purity and poetic heroism ever springing from such a soil.
