الغرض در هر چه که بتوان نام نیکی به آن داد او مقام اول را داشت	generous without limit, grave without arrogance, gay without vulgarity, and, in short, first in all that constitutes goodness
ضرورت داشت که درباره امر بسیار مهمی با وی مذاکره کنم.	I had to talk over a very important matter with him.
به هر حال اگر توضیحاتی بیش از این از من بخواهند	if anyone wants to know anything more about me
او هم صندلی خود را آورد و در کنارم نشست.	until he came out with another chair and joined me.
مادر با یک حرکت غریزی در برابر فرزند خویش بر زمین زانو زد و او را به سینه خود فشرد.	that her mother instinctively kneeled on the ground beside her, and held her to her breast.
مسلم بود که در مورد اخیر دلیل نامعلومی بوده که کام لا باعث آن زخم و برآمدگی که گفتیم شده است.	there must needs have been some other unknown reason in the present case fully to account for the ulceration alluded to.
همچنان که در رختخواب سفری خود دراز کشیده بودم یادآوری خاطرات گذشته را رها کردم تا بعداً به آن بپردازم.	laid down on my traveller's bed, I left reminiscence for anticipation.
این که اصرار کردی تا منتظر روز تولدم بمانی.	insisting on waiting for my birthday.
که بازوان جستجوگر در سرتاسر ساحل باریک پیچیدند و دیواره صخره و درها را لمس کردند.	when the groping tentacles writhed across the narrow shore and fingered the cliff wall and the doors.
در گذشته هرگز برایم اتفاق نیفتاده بود که چنین احساسی را تجربه کرده باشم.	I had never experienced the sensation.
پس از آن دیگر کسی با این گونه سؤالات مایه زحمت من نشد.	after which I was no more troubled with such questions.
اِما این را با چنان شور و حالی گفت	it was spoken with a sort of sighing animation
گفتم شاید یه جورهایی با خانواده خواهرت ربط داشته با شن.	maybe'it was something to do with'you know'her crowd.
مانند کسی که در آب غوطه خورده است هوش خود را از دست داد.	like a man plunged into water he lost consciousness.
سعی کردند دستش را در دست به فشارند و یا سپاسگزارانه شانه و بازویش را لمس کنند.	sought to seize him by the hand or place a gratefulpat upon his arm or shoulder.
تا ببیند واکنش او نسبت به این روش جدید پذیرایی چیست.	to see how she felt about this new and more complicated method of dining
رنگ باخته و لرزان در جای خود به پا خاسته بود.	pale and trembling, standing where he had been seated.
کاش اون سه نفر و تو جنگل ندیده بودم!	had not met those three menin the woods!
چیزهایی را گفتم که هرگز به کسی نگفته بودم.	I'm saying things I've never said to anyone.
سپس برای آنکه خاطر از هر تشویش و اندوهی آسوده سازد	to relieve himself of constant doubts and suspicions
به آشپزخانه رسیدم و فکر کردم شاید غذایی برای آرامش چیزی بود که به آن نیاز داشتم.	I ended up in the kitchen and decided that maybe comfort food was what I needed.
در همین موقع ناگهان زن جوانی به کنار او رسیده و با صدای بلندی جیغ کشید	when he was startled by a young woman screaming out very loud.
موفق شد با پسر خود در اتاقی سوای دار الموت قدیم دیدار کند.	she was permitted to see her son in a room entirely apart from theold death house.
اما از خوشبختی جوی کوچکی در آن نزدیکی جاری بود	but by good fortune there was a small brook hard by
آن کلاه خود را که در نظر من این مرد لگن سلمانی است به اینجا بیاور	fetch hither the helmet which this good fellow calls a basin.
او فرمان داد که دو تن از پاسدارانش که از همه بلند بالاتر بودند آن را بر تیری قرار دهند و بر شانه خود بگذارند و ببرند.	commanded two of his tallest yeomen of the guards to bear it on a pole upon their shoulders.
مقرر بود که مراسم عقد در آنجا به عمل آید	where they were to plight their troth
آن احساسی نیست که در این لحظه در تمام صورت تو نمایان است	it is not the feeling of which your whole face is full at this moment
در موقع بیماری و ناخوشی نیازهایت رت برطرف سازد و کمک کند زودتر خوب شوی.	to take care of your needs when you were ailing.
فقط بکشی دن علامت صلیب اکتفا خواهم کرد این طور!	I'll just make the sign of the cross over you, for now.
راز پدران ما در گورهای آن مادران نفهته است و ناگزیر بایست همان جا برویم تا راز را بیاموزیم.	the secret of our paternity lies in their grave, and we must there to learn it.
در آنجا به زمین خفتم و تا دو هفته هر شب کار من این بود.	where I lay on the ground, and continued to do so about a fortnight.
اگر واقعا جنون باشد یک جور ظاهر عقل دارد.	if it be really foolish, then has it a sort of wiseish look to it.
آن برتری اندیشه که در دلبستگی سوزان به کارهای علمی در او وجود داشت	that distinction of mind which belonged to his intellectual ardor
مثل این که دوباره باید از شنل قدیمی پدرم استفاده کنیم.	it's time to get my dad's old cloak out again.
ولی هنوز دل آن نداشت که از این رؤیا چشم بپوشد.	but she had not had the courage to renounce her dream altogether.
همراه با اشتباهات آشکاری است که غیر قابل چشم پوشی است	but with obvious errors that from every point of view are inexcusable?
مسئله بهتر کردن نیروهای نظامی فیصل خیلی مهم بود.	whose improvement was now our main effort.
گفت که سمت راست بدن شاهزاده فلج شده است.	said that the prince had had a seizure paralyzing his right side.
آن هم با دل و جرأت زیاد و خیال راحت.	had courage and leisure for saying it.
اگه دوست داشتی ساعت سه بیا پیش من که با هم عصرونه بخوریم.	so would you like to come and have a cup of tea with me around three?
خلاصه آن روز به اندازه مندرجات یک کتاب داستان کامل راجع به زندگی عشقی خود برایم حرف زد.	in short, a volume of a novel of fashionable life was that day improvised by her for my benefit.
به او اطمینان داد که چنانچه از شوهرش طلاق بگیرد با او ازدواج خواهد کرد.	he gave her to understand that in the event of her obtaining a divorce from her husband he would marry her.
چه کنم آن وقت از غیظ و دلتنگی دیوانه شده بودم	but I was mad
اگر سر و وضعم مناسب نباشد چه لذتی دارد با دوست و آشناها دیدار کنم.	I have no pleasure in seeing my friends, unless I can believe myself fit to be seen.
مشغول بافتن چیزی شبیه به چادر سیرک زرد رنگ بود.	sat knitting what looked like a canary yellow circus tent.
از تالار طویل به سوی اتاق خواب خود رفت.	she paced down the long gallery to her bedroom.
هنگامی که در این افکار مستغرق بودم و حیران و سرگردان مانده بودم	as I was thus deep in thought and perplexity
در نتیجه من تمام مدت بر نیمکتی لمیده بودم.	I lay on a sofa, almost from shore to shore.
سپس خم شد و تعداد از شیرها را باز کرد.	then knelt down and turned on a few of the taps.
که انگار همان لحظه یک راست و به تاخت از مرغزاری سبز از آن سوی دنیا آمده بود.	as though he had come this moment , straight out of some green meadow at the other side of the world.
با تقلای فراوانی کوشید به سمت او پرتابش کند اما توفیق نیافت.	threw it with a hard effort which was but impotence.
که پدرش تا به این درجه توضیح خواهد نمود	that his father would carry candor, or rather rudeness
باز هم با آن بسازم چون چیزی بهتر از این نیست که انسان با تمام ساکنان هر کجا که در آن اقامت کرده دوستی کند	would they let me since it is but well to be on friendly terms with all the inmates of the place one lodges in.
ولی البته به خرج ما و با غذایی که از سفره ما خواهد خورد.	on our victuals and our drink.
لوسی نه به کارهای معمول خود پرداخت و نه برای پدر چیزی خواند.	she had neither engaged herself in her usual work, nor had she read to him.
اما در ته دل از کیتی و از خود ناخشنود بود.	but he set off at the bottom of his heart dissatisfied both with her and with himself.
باید حکم اعدام را در عرض بیست و چهار ساعت آینده اجرا شود.	the execution was to be carried out within twenty four hours.
دیدم امید از نو زنده شد و حس کردم تولد تازه امکان پذیر ست.	I saw hope revive and felt regeneration possible.
حاضر به تحمل هرگونه سختی و هرگونه خواری است	that he was ready for any trial
از او دعوت کرد که به اتفاق به خانه ی ییلاقی وی و سپس به تماشای مسابقه بروند.	he invited him to drive with him to his country villa and to the races.
من مایل بودم به طبقه بالا بروم و لباسم را بپوشم.	I had a longing to go upstairs and put on my dress
من تا حالا ندیده بودم این جور ورجه ورجه کنه.	I never see him get around so since
محصور بود و دیگر به متحد ین خود اعتماد نداشت	losing confidence in its allies, suffering from shortness of supplies
مطمئنم که در سلامتی کامل به سر می بره.	I'm sure he is in excellent health.
از جیب کتش دستمالی بیرون کشید و سر و صورت نمناک خود را با آن خشک کرد.	he took from his pocket a handkerchief andbegan to wipe his moist, cold face and hands.
چه جفای عظیمی کردی که مرا از آستان خود راندی	a grievous wrong hast thou done me to drive me forth with scorn
گمان ندارم هیچ گونه حساسیتی در آن نهفته باشد.	I do not think that any sensation lurks in it.
بلکه کسانی را که از هر جهت شایسته و قابل قبولند به ایشان پیشنهاد کنند	but that they should place before them what is good
البته مرد باید راه تحریک کردن را بلد باشد.	as long as he knows how to move her to passion each time.
از هفت هزار تا رسانده به هشتهزار و پانصد تا	raised it from seventhousand to eighty five hundred
باید خون جوجه رو با کنیاک قاطی کنیم و هر نیم ساعت یه بار یه سطل بهش بدیم.	feed it on a bucket o' brandy mixed with chicken blood every half hour.
دنیایی که در آن موجوداتی برتر از خدایان وجود داشته باشند.	speckled with beings greater than gods.
همین باعث شد که فوراً با من بر سر لطف بیاید.	this put her at once into good humour.
ولی او پشت به آفتاب نشسته و پشتی بزرگ صندلی نیز در جلو آفتاب حایل شده	but she sat with her own back and the back of the large chair towards it
تا حدی با کار دریانوردی آشنایی داشتند اجیر کند.	who had been somewhat used to the sea.
چون برخی خصایص آخوندی به او بسته بودند که زاده دوران زندگی دریایی سابق او بود.	because there were certain engrafted clerical peculiarities about him, imputable to that adventurous maritime life he had led.
زیرا در این حالت دو قطب آن چون از زمین به یک فاصله است تأثیر قوایشان یکسانست.	for in that case the extremities of it, being at equal distance from the earth, act with equal force
من همکاری دارم که میخ وام هرچه زودتر بیارمش اینجا.	I have a partner that I'mgoing to bring around here presently.
به هیچ وجه متأثر نشد گفتی قلبش به راستی از سنگ یا فلز ساخته شده.	they produced no more effect on him than if his heart had been really a matter of stone or metal.
این بود که با عجله یک بحث روشنفکرانه را پیش کشیدم تا پوستینم را فراموش کنید.	but I made haste to plunge into intellectual conversation to smooth over the defects of my attire.
که باز هم حاضرند آن جور دست انداخته شوند	they would almost be willing to be made ridiculous again
در هر قدم هزار گونه ناشیگری و حماقت و ندانم کاری از او سر خواهد زد	at every turn she will fall into a thousand blunders
تو هم اعتراف کردی این دوربین پیش از افتادن در آب تو دست خودت بود.	you yourself swear that it waslast in your hands before it reached the water.
میل داشت برای ابراز عشق و اشتیاق خود به امپراطور با این فریاد خویشتن را رنجور نماید.	with all his might, feeling that he would like to injure himself by that shout, if only to express his rapture fully.
که او از اخبار بسیاری که دیگران از آن آگاه نیستند اطلاع دارد	that much that was concealed from others was usually known to him
من برای خودم راهی به طرف میز قمار وسط باز کردم و نزدیک میز پا جای گرفتم.	I pressed forward towards the middle of the room until I had secured a seat at a croupier's elbow.
که طفل روستایی را هم ردیف خود کرده بود	with a little boy before hiM
خواه پول خود و خواه سپردهٔ مشتریان را نیز در این کار گذاشت.	not only his own money, but that of his clients as well.
یا به عبارت دیگر هر مردی که دارای قضاوتی درست باشد موظف است با ین احساسات وفادار بماند حتی در موردی که قانون راجع به آن صامت باشد.	that is, every man of sane judgment because it is not to be found in miserable legal codes.
اما شاهزاده خانم به محض شنیدن لحن او سکوت کرد	but as soon as the princess heard his tone she subsided at once,
مواظب باشید که روی هر گنجی ماری خوابیده است!	look out for squalls
ولی من که نفهمیدم علت این تظاهر و هورا چه بود.	I did not quite know what for
برای خودداری از ریختن اشگ خیلی به خودم فشار آورده بودم	I had taken great pains to repress them
فعلا دی گه حرفی نزن تا خودم دوباره خبرت کنم.	not until you hear further from me.
من به نحو احسن از آن مراقبت خواهم کرد.	I'd take real good care of you.
به زحمت جلو خودش را گرفت و چیزی نگفت.	he could hardly hold himself
من عاشق انگشترش شدم و با تمام وجود آرزو کردم که کاش به جای او بودم.	I wanted it dreadfully, and wished I was her with all my might.
آری او را به دیوار میخ زده و مصلوب کرده بود.	hammered nails into him and crucified him, and afterwards
آن را به نحوی که در نظر مجسم کرده بود به خاطر سپرد.	but only as she had imagined it before she had been there.
زیباترین زنی یافت که تا به حال دیده بود.	found her one of the most beautiful people she had ever known.
برای مثال از بی پیراهنی و بی کفشی ایشان و از پارگی و نازکی لباسشان صحبت کنم	as for example want of shirts, and no superabundance of shoes, thin and threadbare garments
من در این روزها کمی عقل از سرم پریده است.	I don't know what I am thinking about these last few days.
با اینکه گواهی پزشک به تغییر شکل نسبتاً شدید چهره اشاره دارد	though the doctor's evidence pointed to an almost incredible facial distortion
همیشه به خودش سختی داده جان کنده تا بدهکاریش را بدهد.	he has fared hard, and worked hard to make good everybody's loss.
به طوری که معلوم نبود باید اول به کدام یک پاسخ گفت.	so that there was no knowing to which to reply.
ولی اول باید دقیقا بدانم که این گنج کجاست	but I must know exactly where this treasure is,
به شرطی که کرکره پشت پنجره را باز کنید.	if you will open the shutters for me.
مطمئنم همه تلاشی که هر کس می تونست بک نه رو کرده.	I'm sure he did all that anyone could.
جیل که ظاهرا از پیش گوش به زنگ ورود کلاید ایستاده بود.	who apparently was on the look out for him a smooth
سیگاری کشید و سپس با انگشتان خود که با آب دهان تر کرده بود آن را خاموش ساخت و ته سیگار گنده را روی کف اطاق له کرد.	lit a cigarette, smoked it, and crushed the end on the floor.
اینان هرچه دقت کنند و هر قدر مهارت بکار ببرند	for, with all the pains they take and all the cleverness they show
من اگر بخواهم چهار رباعی بسازم که شانزده مصرع باشد	so, if he made four ballad stanzas of four lines each
اما باید بگویم که آنچه احساس کردم استریکلند نیست همان مبتذل بود.	but commonplace is precisely what I felt he was not.
با خودم فکر کردم و آخرین چیزی که داشتم از دست دادم.	I thought, giving up the very last thing I had to give.
اما از فحوای کلی بیانات نامفهوم میس پراس این نکته را دریافت که رقیب او را به هیچ وجه تحویل نگرفته است.	but, she so far understood them as to perceive that she was set at naught.
خیلی هم ناراحت بودم تا ببینم بعد از آن چه خواهد کرد.	feeling but ill at ease meantime to see what was next to follow.
به ریشم قسم که خرک هم خر بدی نیست.	by my beard but the grey is a good one.
دو نامه بود که تاریخ همان شب بیماریش را داشت	were two, dated on the night his illness first came on
این یک دستور غیرمنتظره بود که ای میرا قبل از این که از پشت میزش بیرون بیاورد غافلگیر کرد.	was the unexpected command which arrested her before she got out of her seat.
در کنار خرمن زردرنگ چاوار که در خرمنگه به منظور بذرپاشی گذاشته بودند ایستاد و مشغول گفتگو شد.	fell into talk with him , stopping beside a neat yellow sheaf of rye laid on the thrashing floor for seed.
منطقه فعالیتش وسیع بود و جمعیت در نقاط دور از هم پراکنده بودند.	his parish was large, the population scattered
در میان دستان لرزانم نمایشگر و گیرنده حرارتی موتور درون کاپوت لرزشی کرد.	but between my jittery hands and the redlining heat sensor, the engine just shuddered under the hood without turning over.
مطمئن نیستم. به او التماس کردم که درباره مشکلش با شما صحبت کند.	I'm not sure. I pleaded with her to talk to you about it.
دعایی که مادرش به وی آموخته بود به خاطرش آمد	he recollected the prayers his mother had taught him
هری به زحمت توانست آن را از دستش جدا کند	he had a hard job shaking it off
من مشکلی در رابطه با مرتب کردن کارها با شرکت نداشتم.	I hadn't had any difficulty in fixing things with the firm.
راهش را با جنگیدن بگشاید وبا وی فرار کند.	fight his way out, and elope with her.
تا عاقبت وال تا حدی از سرعت گریز خود کاست.	till at length the whale somewhat slackened his flight.
اما این مانع از آن نبود که حال درجه بگیرد	but it did not prevent it getting sprinkled with grey upon his shoulders.
من باید یکی دو روزی شهر را ترک کنم.	I have to go out of town for a day or two.
ما تمام مواضع خود را در جناح چپ از دست دادیم	without a position for our left flank
وقتی که به خانه رسید زنش هنوز بیدار بود	HIS wife was up when he came in.
که شما فعلا دو هفته دی گه هم صبر کن ین تا صدردصد مطمئن به شین.	you'll not do anything now but just go home and wait until you're really sure.
گویی در حال تمرینی ساده برای تند و کند رفتن و آمادگی برای مسابقه بود	as it were, by simple exercise of will, increasing and slackening speed and turning his course.
با سرعت تمام به دنبال همسر گرامی خود روان شد.	followed his helpmate downstairs.
اما البته در زندان اوا بازرسی کرده و کلید را از وی گرفته بودند.	but he must have been searched, and his latch key must have been taken from him.
جامه خود را در آوردم و بروی خود افکندم	covering myself with my own clothes
در نتیجه آن دو دختر وقت زیادی داشتند تا با هم از زندگی لذت ببرند.	so there was plenty of time for them to enjoy life.
که هرگز به آرامش و تسکین بعد از اعتراف دست نخواهد یافت .	knew with a sinking heart that the peace and calm following confession could never be hers.
کاهوها را شست و سر شیشه روغن زیتون را باز کرد.	he washed the lettuce, heopened the olive bottle.
نباید کاری کنم که به من اهانت کند .	I mustn't do anything to risk his contempt.
او را روی تغار نگه داشتند و فنجان پشت فنجان نفت روی سرش ریختند.	held over the tub while they poured cup after cup of kerosene over her head.
گویی متوجه این نکته شد که در پیشانی دختر نیز همین تمرکز به وجود آمده است.	he seemed to become conscious that it was in hers too.
مانند دیروز که به زور وارد شد تا دریابد	as he did yesterday through impatience to search the rooms, to see
ضمناً برای سلامتی جسم و روح ما نیز سودمند است	is good for health and spirits
از هر حیث عوض شد و مرد دیگری گشت.	looked in every way another man.
با مردمان معاصر خود و تمام تصورات و پیشداوری های منفی آنان به مقابله برخاسته بودند.	confronting the people of their times with their preconceived notions.
اما پس از چهارده سالگی وقتی مادرش را از دست داد دیگر پیانو نزد چون دیگر کسی نبود تا او را تشویق کند	she had never since the age of fourteen never since the loss of her dear mother known the happiness of being listened to or encouraged by any just appreciation or real taste
من دی گه پشت دستمو داغ کردم که تا وثیقه نگیرم پول به کسی ندم.	I ain' gwyne to len' no mo' money 'dout I see de security.
مخصوصاً برای من که یک عائله چند نفری را باید نان بدهم.	especially when one has a family to provide for, sir.
از وقتی که طریقه جدید تغذیه را هیئت مدیره باب کرده	since the new system of feeding has come in
دختر خانم خودت به یاورش و به گذارش همین جا.	ou bring it, missy, and lay it down here
اما خودمو مثل برق از لای کت در آوردم و فرار کردم.	but I slid out of the jacket quick as lightning, and saved myself.
روی دو صندلی روبروی یکدیگر و بسیار نزدیک به هم نشستند.	they sat down on two small chairs opposite each other, with their knees touching.
روی تخت نشان دش و مشغول لخت کردنش شد.	sat her on the bed, and began undressing her.
مخصوصاً آشپز و کلفت خانه که در این جع حضور داشتند.	but especially the cook and housemaid, who were of the party
اما لطفاً مراعات قانون و اصول را بنمایید و با من بازی نکنید!	but kindly act in due form and don't play with me!
از دور به پسرکی شبیه بود که روی اسبی بزرگ نشسته باشد.	appearing in the distance like a boy on a too large horse.
در حقیقت رمه باید گفت زیرا سه اسب و یک خر بودند که در حین برخورد ابتدا یکدیگر را بو کشیده و سپس همه با هم به چرا پرداخته بودند.	for by this time the three horses and the ass had smelt one another out, and were all together.
