که باید مطالب بسیاری را در خلوت و پنهانی به یکدیگر بگویند	that they had much to say to one another in private
چندین هزار پوند در بانک به نام تو است.	many thousands of pounds already in the bank in your own name
شخصی هم هست که بر من رئیس و بزرگ است.	but there is another over me.
این موضوع را از عادات او به ولخرجی و اسراف دریافته بود.	he gathered that from her spendthrift habits.
هرچند روز پیش در کنار دریاچه به این نتیجه رسیده بود	although on the lake the day before he had been deciding
پیش از این که بارانداز را ترک کند من آخرین کسی بودم که او مخاطب قرار داد.	I am the last person he spoke to before he left the wharf, you know.
این کتاب دیروز بر حسب تصادف بدست من افتاد.	I read of it yesterday by chance.
با چند تسمه بلند آهنین به هم متصل شده بودند.	bound together bylong transverse strips of iron.
امیدوارم تمام وقتم درایت بعد از ظهر لعنتی به این کار نگذرد.	I hope it doesn't take me the whole blasted afternoon.
تصور کردم که اتاقک راننده چه بویی خواهد داشت و بعد سریع از آن فکر بیرون آمدم.	I imagined what the cab of that truck would smell like, and then quickly drove out the thought.
کشیشی که مرا پذیرفته بود مشوش شد و شروع کرد به دعا خواندن.	after which I saw the sacristan make a low bow to the visitor, and then another bow as the visitor took his leave.
دلم می خواس شما بودین ببین ین چن بار لقمه رو دور سرش گردوند تا این که به لب مطلب رسید.	you should have heard the elaborate way he worked up to it.
تا حالا توجه نکرده بودم تارهای قرمز رنگ توی موهای تو پیدا می شه.	I never noticed before your hair has red in it.
به طرفی که دکتر در پشت پرچین در انتظارمان بود	to where the doctor awaited us on the other side of the stockade
اینک برادر ارجمند و عروس محبوب شما که هر دو در حضور هستند!	for you have before you your worthy brother and your good sister in law.
لیکن چون دیدیم که چوپان از این داد و فریادها غوغایی در ولایت بپا خواهد کرد و سواران مرزبان ساحلی بی درنگ برای شناختن هویت ما خواهند آمد	but reflecting that the shouts of the shepherd would raise the country and that the mounted coast guard would come at once to see what was the matter
حالا که یادآوری عدم کفایت روابط انسانی دردناک بود	at the very moment when it was painful to be reminded of the inadequacy of human relationships
وی را ترک گفته ولی هنوز در روانش خفته بود دوباره زنده کرد.	he had not thought lately, but which still found place in his soul.
که چون تیر رها شده از کمان یورتمه از تپه سرازیر شدند و به جانب دراگونها شتافتند.	his deployed squadron rode at full trot downhill toward the dragoons.
جایش را یک نوع شیفتگی و جنون فرا گرفت.	was replaced by a kind of fascination.
در برابر وسوسه خرید بشقابی با نقش و نگارهای قدیمی مقاومت کرد.	restrained his inclination for some plate of an old pattern which was shown to him
بی گفتگو بر طبق تعریفی که من از وال کردم وال هستند یعنی ماهی آبجهان با دنب افقی.	by the terms of my definition of what a whale is i. e. a spouting fish, with a horizontal tail.
مطلوب است که چنان شاهدی بدست آید که شبیه به دو دو تا چهار تا باشد!	I should like to make a chain of evidence such as twice two are four
آن وقت به دور و برش نگاه کرد در حالی که گیج شده بود.	gazed at it, and then around him, confusedly.
اما من کم کم به این نتیجه رسیدم که او وقتی درباره خود گفت آدم سرسخت و خونسردی است حقیقت را گفته بود.	but I began to feel he had spoken truth of himself when he said he was hard and cold.
به قدری در مداهنه و تعارف کردن بیداد کرد که سرانجام نزدیک بود به ناچار زنگ را به صدا درآورم.	that I began to think I should be obliged to ring the bell.
آن وقت من رفتم تو و در پشت سرم بسته شد.	I went in and the door closed behind me.
گوئی خوش گذراندن یا بد گذراندن ما به خواننده مربوط است.	as if the readers were personally concerned whether we fare well or ill.
تا گماشتگان او نبینند و آن را از چنگمان به در نیاورند.	that his people should not see it and take it from us
من امروز صبح حیوان را دیدم که پالان و افسار نداشت	I saw him this morning without pack saddle or harness of any sort
البته ما اقدامات احتیاطی لازم و آن جام دادیم	whatever precautions we take
با شور و شوق شروع به هم زدن آن کرد	began to stir feverishly.
شماره تلفنی که روی کارت ویزیت او نوشته شده بود.	the number was printed on his identification card.
این تقصیر من بود که جریان را قبلاً به تو نگفتم.	I was a fool not to expect something like this.
در فضایی مشخص و در زمانی معین و کاملا در دسترس آن مرد دیگر انسانی آرمانگرا و اهل رؤیا به نظر میرسید که اهمیت چندانی نداشت.	definite in space and absolutely attainable within a limited time, the other man appeared for an instant as a dreamy idealist of no importance.
به دوستی هیچ یک از ایشان به اندازه دوستی با این آجودان کوچک اندام که مورد نفرت اوست تمایل ندارد.	he knew there was none he would so much like to have for a friend as that very adjutant whom he so hated.
من در انتظار شما بودم! من در انتظار شما بودم!	I was expecting you! I was expecting you!
پولی نا این جمله را با لحن تحقیرآمیزی گفت که فقط خودش گاهی قادر به ادای آن بود.	I believe you, she said, but in such a manner in the manner of which, at times, she was a mistress
در ضمن کوششی هم برای ربودن چیزی از تازه واردان نکرد.	also, he did not attempt to steal from the newcomers.
امیدوارم گم شدن یک لنگه پوتین بخشی از روال معمول زندگی در اینجا نباشد.	I hope that to lose one of your boots is not part of the ordinary routine of life over here.
زیرا او هنوز عقیده داشت که فردا یا پس فردا حالش بهتر خواهد شد و به سر کارش باز خواهد گشت.	for he was still clinging to the faith that tomorrow or next day he would be better, and could go back to his job.
چون او شکم خود را نه از آب کاسنی بلکه از طعام انباشته بود و به مین جهت تا صبح یکسر خوابید.	for having his stomach full of something stronger than chicory water he made but one sleep of it, and
ولی بذار یه چیزی راجع به ساعت هزار دلاری بهت به گم.	but I know something about this thousand dollar watch.
اما هیچ کس قادر نبود صحت این گزارش را تایید کند.	but no one was able to substantiate the reports.
به کسی نیرنگ بزنی که در عمر خود همواره به صفا و صداقت با تو رفتار کرده است.	or have recourse to falsehoods with one who has dealt so truly by thee
سرم را تکان دادم و در جعبه را باز کردم.	I nodded and opened the container.
بهترینشان گردنبند ظریفی با نگین یاقوت و یک صلیب مروارید با پنج قطعه برلیان بود.	the finest that was obvious at first being a necklace of purple amethysts set in exquisite gold work, and a pearl cross with five brilliants in it.
اگر بجز هوس دلیلی بر نگاه داشتن من ندارید	if no other reason will induce you
ناچار مختصر خطاب خود را به این پسر عمو باید بگوید.	he will feel obliged to make some little speech to the cousin,
چهارده ساله که برای این مجله من یک آشغال بودم	for 14 years I've been a whore for the advertising industry
که شهرت داشت به تنهایی به پیر گرگی حمله کرده است.	famous for having tackled a big wolf unaided.
دو سال و نیم بعد در اوایل سال 1923	about two and a half years later, at the beginning of '23
از شانه خاکی دو طرف را مسدود کرده بود.	blocking it from shoulder to shoulder.
رالف را که بوسیده بود از چیرگی ناتوانی گذرا نبود.	she hadnt kissed him in a passing weakness when she had kissed him
زیرا تصویرش در آینه خیلی به او نزدیک بود.	their reflections were so close together
دیدیم که در تمام عمرش یک لحظه هم دست از رذالت و شیادی برنداشته است.	he has been a thorough paced little villain, all his life.' 'I never will believe it, sir
اندیشه نیمه تاریک قبلی ناگهان با وضوح تمام در ذهنم ظاهر شد.	my half effaced thought instantly revived.
ولی آنقدر سریع پائین نرفت که شادی شگفت زده را در چشمان هارولد نبیند.	but not so quickly that she didn't see the stunned happiness come up in his eyes.
منتها این کار مرا با نتایج نامطلوبی روبه رو خواهد کرد.	but that would expose me to unpleasant consequences.
که شخصی به سبب نامعلومی موظف به تدارک وسایل آن بود.	which someone for some reason had to provide for him.
او را در اتاقی در طبقات فوقانی عمارت محبوس کردند	the maiden was placed in an upper chamber
اندیشیدن به روح خود هنگام گلدوزی در اتاق شخصی خویش	the care of her soul over her embroidery in her own boudoir
به او گفت که تاکنون جوانی این چنین نازنین ندیده است	told him that she was beginning to think he was the nicest ever
بالاخره به بیت تصمیمش را گرفت و با خود گفت که به یس بال یک سرگرمی بسیار عالی است.	IIBaseball, he determined, would be an excellent hobby.
بلکه تا از گفت و گو با آنان لذت ببرد.	but certainly to take pleasure in talking to them.
تا در وقت جمعشدن از هر گره و پیچ خوردگی مصون بماند.	so as in the act of coiling to free it from all possible wrinkles and twists.
اما وقتی به آن رسید دریافت که جاده است.	but when he reached it he found it was a road.
یک شیشه نیمه پر هم کره بادام زمینی پیدا کرد.	she found a half used jar of smooth peanut butter.
راستش ما هیچکدوم از حرفائی که اون زن بدجس در مورد شما شایع کرده بود باور نکردیم	we all thought it such a SHAME when that horrible woman was going round telling those stories about you.
من که می گم بکشی مش و راحتش کنیم.	I'm for putting him out of his troubles.
خارج شد و در را با صدای بلند پشت سرش بست.	he said and went out, closing the door noiselessly behind him.
در اندیشه شد و کوشید به معنای نهفته این اظهارنظر رسوخ کند	pondered, trying to penetrate the full significance of the words.
جناح چپ خود را از موضعی که قصد اشغال آن را داشتند عقب کشیدند	withdrew their left wing from the position they had intended to occupy
در نتیجه یاد گرفتند که چگونه به زورآزمایی در بستر عادت کنند.	so they had to be content with sharing power in bed.
آنقدر تیره بود که به نظر میامد از جنس قیرباشد.	so dark it seemed almost resinous and pitchy.
نیز دو میز و یک قفسه برایم ساخت تا لوازم خود را در آن بگذارم.	two tables, with a cabinet to put my things in.
شاید در تمام مدت هم به انتقاد آمیخته با دیر پسندی و سختگیری نسبت به شراع یکدیگر مشغولند.	all the time indulging, perhaps, in finical criticism upon each other's rig.
قبلاً تصمیم خود را گرفته بودم که از او بخواهم روزی آن را به من امانت بدهد.	I had already formed the intention of asking her to lend it to me some day.
فورا آرام شد و موجی از رضایت و شعفی آمیخته به تحیر آنا وجودش را فرا گرفت.	he at once relaxed, a wave of puzzled satisfaction as well as delight instantly filled him.
به فکرم رسید سری بکشم و بهشون خبر بدم که اومدم و اینکه میتونن به شکار برن.	I figured I'd poke my head in, see what was going on, give 'em the green light to go hunting
در آنجا ناهار خوبی خوردیم و با خوشی روز را به سر آوردیم.	where we had a very comfortable dinner, and passed the day with great satisfaction.
وقتی تازه به اینجا آمده بودی اطمینان نداشتم همان لایدگیت باشی.	I was not quite sure when you first came that you were the same man.
هرگونه نشانه طفولیت را از او دور کرده بود.	had erased all girlish traces from her.
پس لازم بوده است که او را در وسط راه بر زمین بگذارم.	I was compelled to lay it down in the middle of my career.
مجبور شدم به دنبال طنابی بگردم و او را به زور برگردانم.	I had to get some string.
سرزمینی که شوهرش فقط برای او بنا کرده بود.	which had been built by him and for him alone.
هر چند که دیگر به روال کنونی زندگی خود عادت کرده بود.	even though he had gotten used to the way things were.
هر سه با دست و پای سفید زیر آب رفتند	they all went under in a tangle of white legs and arms
او این کار را به چیزی نتوانسته بود حمل کند مگر به اختلال حواس من.	which he knew not well how to take, but imputed it to some disorder in my brain.
این خبر چون نفس سردی قلبش را مچاله کرد.	the news playing upon him as an icyand congealing breath.
من از یازده سالگی خودم مسئول خودم بودم هم ون وقت که مادرم مرد.	I've taken care of myself since I was eleven that's when my mother died.
دستی لرزان پیش آورده بود تا نامه را بگیرد	holding out his trembling hand for the letter.
اگه جرئت داری از رو این خط رد شو	I dare you to step over that
با قیافه آرامی که نتیجه یک تصمیم عجولانه بود روی صندلی نشست	sitting down with a kind of desperate calmness
گویی تمامی جوش و خروش غروب تابستان چون تارهای عنکبوت به دور او تنیده بود.	as if all the fertility and amorous activity of a summer's evening were woven web like about his body.
شرح مصیبتی را که بر سرش آمده بود از او پرسیدند.	questioned her as to her misfortune
من امیدوار بودم که با این زمرد بتوانم این مبلغ را تهیه کنم.	I was hope to get it for this emerald.
از لبه آن آویزان است بدون آنکه به چیزی گیر باشد.	hanging over its edge completely disengaged from everything.
ولی در درون خویش از این امر راضی نبودم	if that were all right which I had a secret misgiving was nearly all wrong for
من از شباهت عجیب او تصویری که داستانش را گفتم سخت متعجب شدم	his strong resemblance to this picture I have spoken of, struck me with astonishment.
دندان در آن فرو کرد و با آن به تقلا درآمد.	sinking his teeth into it, surging and wrestling with it.
اما از یک یا دو هفته پیش اضطراباتی از نوع دیگر دچار شده بود.	but for the last week or two, anxieties of another nature had come up.
راست است که موهای من کمی صاف است اما دیگر مثل موهای آلیس نیست.	I know my hair is straight, but it isn't as straight as that.
طبق روال عادی همیشگی خود از در فرعی بیرون آمدم و به اطاقم رفتم.	in my natural and wonted respectful manner, I slipped out by the side door and got away.
زیرا که غالب دریانوردان نسبت به سگ ماهی احساسات بسیار خرافی دارند	because most mariners cherish a very superstitious feeling about seals
بعلاوه اگر جنبه ذوق و تفنن علم ادبیات و شعر و شاعری از جنبه مادی و سودجویی آن بیشتر است	though that of poetry is less useful than pleasurable
اما رفتار خوش و مناسب او بزودی این حالت را برطرف ساخت.	but his easy patronage soon put that to rights, and made me quite at home.
یا شاید بهتر باشد بگویم او با من زندگی کرده است.	or the darling has lived with me
خیلی از مردم عقیده داشتن که اقدامات کراوچ مناسب و درس ته.	plenty of people thought he was going about things the right way
در این خصوص هیچ کار نکردن ب همه منزله کار کردن است!	to do nothing, in short, was to do everything!
مگر این که به دونی مغزش چه طوری کار می کنه.	if you can't see where it keeps its brain.
البته اکنون دیگر همه چیز از بی رفته است!	for all is lost now!
که منظور و هدف آن آزردن و رنجاندن یکدیگر بود.	with the sole object of offending one another.
اکنون آزاد بود تا راه خود را پیش گیرد	she were free now to take her way
لکن چون تصمیم گرفته بودم قبلا من سکوت را نشکنم از جای خود تکان نخوردم.	but as I had sworn that he should speak first, I continued to lie still and the more willingly
من نخستین کسی بودم در آن موقع که به شما حمله کردم.	I was the first to pitch on you.
هر چند که فاصله برای کمان کوچک او بیش از اندازه زیاد بود.	though it was a long shot for his small bow.
جز این که بگوید کار از کار گذشته است چیزی از دست برنیامد.	he could only say that the end had come.
پس در اتاق پذیرایی به انتظار ربایندگان دختران نشست.	she seated herself in the drawing room to await the abductors.
به همین خاطر آمادگی پذیرایی از مهمان را ندارد.	his health would not allow the reception of any visitors.
اما معلوم نبود که زنش هم او را دوست دارد یا نه.	I could not tell if she loved him.
مواظبت بودم و گذاشتم هر از چند گاهی منو ببینی به این امید که جادوی تو به جادوی من واکنش نشون بده.	I staked you out and let you see me from time to time I hoped your magic would respond to mine.
بلکه گویی فرصتی برای این گونه کارهای بیهوده ندارد.	but as though he hadn't time to waste on such trifles.
بدون هیچ گونه لغزشی نشانه گرفت و آتش نمود.	took steady aim, and fired.
با چنان تغییر وضعی که اگر تصویرش را بر لوح جانم نقش نکرده بودم امکان نداشت او را بجا بیاورم.	so well disguised, that if I did not carry his image graven on my heart it would have been impossible for me to recognise him.
اما علتی نداشت که آدم وقتش را سر او تلف کند.	but there was no reason to waste one's time over him.
اما باید مواظب باشیم که به هیچ وجه احتیاط را از دست ندهیم.	but making sure we take things very carefully all the time.
اما یک هفته پیش از آن که این کرم با قدرتی تازه دوباره سر بردارد.	but a week before that worm had been roused up again with fresh force.
از ای نرو بکار نبستن دومی نشانه ضعف است.	so it was weakness not to enforce the second.
یک نقاشی طبیعت بی جان که مقداری پرتقال در یک بشقاببود بیادم هست	I remember a still life of oranges on a plate
زیرا نور خاموش نخواهد شد حتی هنگامی که تو در این جهان نباشی.	for your light will not die even when you are dead.
چند نفر داوطلب خواستم تا برای پیدا کردن او با من بیایند.	I asked for volunteers to come back and find him.
در انتهایشان بیست پا و در نوکشان شش پا از سطح آب ارتفاع داشتند.	were about twenty feet high at the base and six feet above the water at the tip.
اونوقت در امتداد ساحل غربی دریاچه پارو زدیم و دنبال زنبق گشتیم.	then we rowed alongthe west shore looking for water lilies.
با موجود دم انفجاری نیز همین طور مبارزه کرده بود.	as he had done with the skrewt
نرده را دید که در ارتفاع چند متری زمین آویزان بود.	to see the bars dangling a few feet above the ground.
با این دشمنی مخفی خانه شما باید این بار سخت کوشید.	with the enemies you have to do with there is no time to be lost.
بعد وارد سالنی شد که از خیابان نگاه خود را به درون آن فرستاده بود.	entered the apartment into which he had looked from the street.
من این نام را بلند بر زبان رانده بودم.	I had said it aloud.
شاید بد نبود که زمان دقیق را در پرانتزی یادآور شویم	here the exact amount could be indicated in brackets
به گمان من پستان راست را خیلی خوب کشیده است.	I think the right breast is very well painted.
صدها تن از درباریان دیدند که بوزینه برفراز عمارت نشسته.	the monkey was seen by hundreds in the court, sitting upon the ridge of a building.
حتی نجواهایش بسیار بلند و به همهمه ناگهانی ارگی خارج از کوک شباهت داشتند.	even her whispers were loud and liable to sudden bursts like those of a deranged barrel organ.
تا آن زمان کسی در آنجا فوت نکرده بود	for no one had died up till then
او را به پیش خان چسباند تا به نان تست برسد	pinning her against the counter as I reached for the toast
این کار را کردم و سر او را به زانوی خود تکیه دادم.	I did so, raising the boy's head against my knee.
مقابلم ایستاد و با دقت به من نگاه کرد.	stood before me, and looked at me attentively.
مدتها بود که به وضعی نکبتبار دچار و به مسیری غیر شرافتمندانه کشانده شده بود.	would have been forced to some dishonorable course, if he had found himself in such a difficult position.
من خیلی مستم و میخ وام قبل از اینکه شب تم وم به شه بیشتر مست به شم .	I am very drunk and I intend to get still drunker before the evening's over.
یک بار دیگر خودم را در آیینه برانداز کردم.	I take one last look at myself in the mirror
متهم در پشت جایگاه خود بر چارپایه ای نشست.	the prisoner withdrew to the back of the dock, and sat down.
در آنجا گروه زیادی از متهمین دیگر به انتظار نوبت خود بودند	where some prisoners were waiting till their turns came
چون گلوله درست روی کارت شناسایی توی جیب بغلش خورده بود.	because she shot him through his identification card.
اما بزودی آن را فراموش ساخت و در اندیشه کار خود فرو رفت.	but in thinking about his own business he soon forgot it.
او با چوب خود آمد و مار را کشت.	who jumped in with his riding cane and settled it.
چون نگاه داشتن دن کیشوت در خانه ظاهراً غیرممکن است	as it seemed impossible to restrain him
اینک فرانک حسی پر هیجان و نو در خود یافته بود.	an exciting and novel sensation for him.
طناب را گرفتم و خود را به زحمت بالا کشیدم	I pulled in hand over hand on the cord
که از کوچکی و سبکی مجبور بود بکفشایش سرب بزند تا باد نبردش.	who was so small and so thin that he was obliged to load his shoes with lead in order not to be blown away by the wind.
او را از شناخت واقعی شکل اشیا بازداشته بود.	barely permitted her to make out the shape of things
بیاید و شاه را دیده و به شما بگوید که این شاه است یا نه.	let him approach and say whether it is really his majesty lying there.
به عوض یک جنازه دو جنازه حمل خواهند کرد.	thinking to attend one funeral would follow two
موهای خود را پودر مفصلی زده و عینکی طلائی نیز بر چشم گذاشته بود.	with a powdered head and gold spectacles.
در حالیکه دری را که در متن دیوار مخفی بود باز کرد	opening a door concealed by the drapery
چون ممکن بود شر و مصیبتی در کمین باشد.	for evil in that quarter was at hand.
ممکن بود بتواند بگوید که چیزی تغییر نکرده است.	she might almost think that nothing had changed.
آهی کشیدم و در جهت مخالف با او به راه افتادم.	I sighed as I continued in the opposite direction.
