در آن صورت تمام هوش و حواسشان متوجه کار خواهد بود.	they won't neglect it, if they do
نیاز داشتم که به تنهایی تو ذهن خودم فکر کنم.	I needed to be able to think in privacy.
به این ترتیب که از یک سو مواجه با دشمنی این گروه سه نفری بود	so, between these three on one side
روی سرش تاجی از برگ قرار داشته و در دستش نیز یک زنبیل میوه و گل گرفته بود	crowned with holly, bearing a basket of fruit and flowers in one hand
هرچند که خود آن زن برای انجام هر کاری حاضر بود.	who, of course, was ready for anything
شاهزاده خانم به این کلمات که رسید نتوانست خود را نگه دارد و به گریه افتاد.	princess could not refrain from weeping at these words.
چون متهم به انجام کاری شده بود که روحش هم از آن خبر نداشت.	to be accused of a crime that she definitely had not committed.
بررتا فورا بر آن شد که به کلاید بگوید چون دیر شده داست	at once she was about to say that, since it was a little late
از قرار معلوم گریفیث این دختر جوان را فریب داده بوده و قصد داشته است او را به خاطر دختر ثروتمندی ترک کند.	whom he had wronged and then planned to desert in favorof a richer girl.
آنچه من فهمیدم زندگی سخت و وحشیانه و خشن و چند رنگ و زنده وپرحرارتی بود.	I received the impression of a life intense and brutal, savage, multicoloured, and vivacious.
یادم آمد از سرما در سالن قوز کرده بودم وقتی که در کتابخانه باز بود.	I remembered crouching in the gallery when the library door was open.
انگار که من یک قولنج بد هستم که باعث کشته شدن او بشوم.	as if I were a bad case of colic.
اما از چندین سال پیش زندگی خود را وقف عالم کلیسا کرده بود.	but for many years past had dedicated his life to the ministry.
مگه هیچ وقت کارش رو تعطیل می کنه .	I know you aren't going to leave that there.
من با آسودگی خاطر پشت سر او وارد خانه شدم.	I followed her into the house quite comforted.
مثل این که دو تا موش توی یکی از جیباشه.	I think I still got a couple o' doormice in one o' the pockets.
جرأت نداری با او حرف بزنی یا نزد او بمانی.	you dare not speak to him or seek his presence.
اکنون اگر به واقع این نکته را بیفزاییم که فوران هوا از آن سوراخ با آب امیخته است	if it could truthfully be added that his spouts are mixed with water
روحیه شادش با تشخیصات دقیقش در شناسایی امراض مغایرت بسیار داشت.	whose festive spirit seemed in no way related to his accurate diagnoses.
آن را آرام فشار داد به طوری که بمیرد	gently pressed the life out of it
ماجرا همان گونه که در اینجا روایت شده روی داده است.	it occurred even as is here set forth.
مثل برق به دنبال صدا افتادم و گوشم را برای شنیدن آن تیز کردم.	I went tearing after it, listening sharp to hear it again.
به صورت بهترین نمایشی که از او ساخته بود	in the finest dramatic manner he was master of
شاید امروز را با سرافکندگی و حتی شرم به یاد بیاوری.	you might be tempted to remember today with embarrassment, even shame.
خیلی هم بیمار است و شاید او نیز دیوانه شده باشد.	she is very ill, too.
در کمال حیرت و هشدار قلم با نهایت نرمی و روانی کج شد و به چرخش درآمد.	to her astonishment and alarm, the pen began to curve and caracole with the smoothest possible fluency.
در آن دم که چشم من بر آن دو افتاد	just as my eyes fell upon him
میز کوچکی را با شیشه لیموناد و شمع مومی مارپیچی شکل نزدیک تختخواب او بکشد.	the table on which stood a glass of lemonade and a spiral wax candle moved close to the bed
بنابراین او را بغل کردم و بردم روی تختخوابش خواباندم.	so I took her up in my arms and carried her off to bed.
او را بیش از آنچه در تصور آید همه جا دید	he found only too much of her
هر یک گاری دستی یا طبقی با خود داشتند که لبریز از اجناس غیرعادی بود.	carrying trays and pushing carts full of extraordinary merchandise.
من بست و چهار ساعت بهت مهلت می دم که از این شهر بروی	I'm giving you twenty four hours to get out of town.
هم به خاطر این که وجدان خودش آسوده شود	in part to quiet his conscience
حال اگر این امتیازات به نظر شما کافی است تا به خوشبختی من رضا دهید	if this be a sufficient inducement for you to venture to make me completely happy
چند روز پیش از هنگ سوار به جای دیگر منتقل شده بود به فرمانده هنگ نزدیک شد.	but recently left their regiment, rode up to the colonel.
که هیچ چیز نامعقول و نامربوطی نیست که بعضی از فلاسفه آن را به جای حقیقت نگرفته باشند.	that there is nothing so extravagant and irrational, which some philosophers have not maintained for truth.
در نوشتن این کتاب هیچ نظر به سودجوئی یا ستایش این و آن ندارم.	I write without any view to profit or praise.
برای چرب کردن زورق و مصارف دیگر پیه سیصد گاو را فراهم کردم	I had the tallow of three hundred cows, for greasing my boat, and other uses.
زیرا مایل بود او را نه چندان باهوش بداند	for he liked to think that she was not clever
هر چه از جیب من در آوردند هنگامی که بخواهم آن سرزمین را بدرود گویم به من باز خواهند داد	whatever they took from me, should be returned when I left the country
اگر پنجاه سال از عمرش هم باقی مانده باشد حاضر نیستم به جای او باشم	I wouldn't trade places with him if he had fifty years of life before him.
او به من در مقابل این سنجاق هشت کپک داد گو این که سنجاق من بدون شبهه چهل کپک ارزش داشت.	he gave me eight francs for it it was worth at least forty.
بسیاری از اکتشافات خود را بر اکتشافات من شوند	adding many new discoveries of their own, justle me out of vogue, and stand in my place
در مقایسه با هیجان و جوش و خروش خویشاوندان نسبی مرد سالخورده بسیار اندک بود.	was a feeble emotion compared with all that was agitating the breasts of the old man's blood relations
امیدم این بود که لااقل آهنگ صدا به گوش او خوش آید.	hoping at least that the cadence might be more agreeable to his ears.
ما را به اطاق کوچکی وارد کرد و سر میزی نشاند که بازمانده غذایی که تازه صرف شده بود روی آن پراکنده بود	ushered us into a little room, and seating us at a table spread with the relics of a recently concluded repast
با یک حرکت تند و ناگهانی طعمه بدون قلاب را از دست شیطان بقاپد	by one powerful snatch at the devil's bait,
من نتوانستم بیش از یک قاشق از آن بخورم.	I was not able to get down a second spoonful.
به علت این زیرکی این محافظه کاری و آگاهی کامل و روشن او از درماندگی آ دل این فقدان آشکار احساس محبت نسبت به او بود که اندوه نهفته همیشه آزارنده من بار دیگر سر برداشت.	it was from this sagacity this guardedness of his this perfect, clear consciousness of his fair one's defects this obvious absence of passion in his sentiments towards her, that my ever torturing pain arose.
تا روی زمین خم شد و به سوی امپراطور رفته پاکتی را به وی تقدیم کرد.	approached him, presenting an envelope.
از این رو مطالب اصلی این کتاب در نظر عموم تازگی نداشت.	so that the leading ideas of the work could not be completely novel to the public.
ولی با این حال شما فرصت خواهید داشت که در ظرف این مدت قلب خود را بیازمایید.	it will give you time to be sure of your self.
به امور اقتصادی ما سر و صورتی ندهی بزودی تمام املاک و اموالمان به حراج خواهد رفت و همگی به گدایی مجبور خواهیم شد.	their whole property would be sold by auction and they would all have to go begging.
پس از نزدیک به چشم خودم دیدم که چه کششی دارند.	so I know firsthand the appeal they had.
از اینجا تا محلی که خود گفته است به خاکش بسپارند کمتر از نیم فرسخ راه است.	it is not half a league from this place to where he directed he should be buried.
به این فکر افتادم که وقت آن شده بود با خودم معلوم کنم که به چه قیمتی و به چه شرایطی حضار به قبول سفر هستم.	I began to think it was high time to settle with myself at what terms I would be willing to engage for the voyage.
من خود شنیدم که شاه فرمان داد یکی از غلامان را تازیانه بزنند.	I myself heard him give directions, that one of his pages should be whipped
من که به حال شما ترحم و دلسوزی نخواهم داشت.	I shall not pity you, not I.
ضم نا باید به گم که خیلی هم قشنگ میرقصین.	I guess. I'll say you dance swell.
یا حتی سلاح سنگین رزم از تن بدر آورد خود را که در پیش دارد به نظر آرد یا حتی سلاح سنگین رزم از تن بدر آورد	without even relieving himself of the weight of his massive armour
مثل دودهای کلیسا و در زمان و مکان بسیار دور بود.	like a hymn, very remote in time and far away.
ممکنه معنی شو نو ندونم ولی میدونم یه چیزی توکله ته.	I may not know what it means, but I know it when I see it.
یاد آن زندگی افتادم که تا زمستان ۱۹۷۵ از سر گذرانده بودم	I thought of the life I had lived until the winter of 1975 came
که سرّ شما را فهمیدم و شما سرّ مرا نخواهید فهمید.	if knowing your secret I were to tell you mine?
در حالی که با آن پاهای باریکش که به پاهای سربازان سواره نظام شبیه بود از درگاهی تا درگاه دیگر در آمد و شد بود	flitting on his thin cavalryman's legs across the doorways, either just
فکر اینکه امسال فستیوال خرمن و مجالس رقص روستایی انجام نخواهند شد غم انگیز بود.	sad to think there would be no husking bees and barn dances.
فقط نمی خوام کریسمس بدون دادن چیزی بهش بگذره .	I just didn't want to let it pass without giving her something.
در این موقع طول دیوار پایینی باغ را طی کرده بودم.	I had coasted along the lower wall of the orchard
آن محیط با سکوت عمیق و غیرطبیعی بیشتر ناراحتم کرد.	that the silence was unusual
بعد بدون اینکه بداند باید پیش برود یا بازگردد	not knowing whether to advance or retire
اما آن وقت من آن را به سخن هفتگی دادم .	but I sent it to the _Weekly Review_.
برای آنکه به جمله بعدی خود وزن بیشتری بدهم یک لحظه سکوت کردم.	I was silent for a moment in order to give greater force to my next remark.
من که حتی الا مکان چیزی به شوهر اینده امنمی گم.	I'm planning to tell my future husband as little as possible
ممکن است این احساس در شخص دیگری اثر گذران و ناپایدار داشته باشد	in any one else this moment would be only due to yesterday's impression and would be only a moment.
باید یه جفت کفش نو به رام به گیره.	she's going to have to buy me some new shoes.
پنج برابر این عده لازم است که زنم را بیارایند.	five times the number to adorn my wife.
فرمانده آن به حال عاری از حتیاط روی پایگاه قایق ایستاده به نوعی تیر شبیه بود که در قایق نشانده باشند	its commander recklessly standing upon the top of the loggerhead, a stout sort of post rooted in the keel
نه برای آوردن چرخی که چای روی آن قرار داشت.	but not to admit the tea trolley.
که نخواهد به او دروغ بگوید و قلبش را بشکند.	not to want to lie to her or to treat her badly.
تو اگر مانند مارمولک در لای جرز دیوار پنهان شوی به چنگ من خواهی افتاد.	I shall find you though you should lie closer than a lizard.
حالا به کلی عقلش را از دست داده بود.	he was just as mad as a hatter.
که روی میز خاموش شده بود و هنوز دود از آن برمی خاست مشاهده نکرد.	which had but just been extinguished, and which was still smoking on the table.
پس از سه هفته تازه فهمیدم که علت بیدار شدن ناگهانی من چه بوده است.	it was three weeks before I knew the cause of my waking so suddenly.
که قطعه دشواری را نواخته و از شنوندگان انتظار دارد که از هنر و مهارتش قدردانی نمایند.	who has just performed a difficult operation and admits the public to appreciate his skill.
زنانی که چهره ی خود را با روبند پوشانده بودند.	women with their faces covered,
فقط یک تشک نازک و پاره روی کف سیمانی سلول افتاده بود	only a thin, worn mattress thrown on the cold cement floor.
ولی گارسون یک شیرینی برفکی بسیار لذیذ برای او آورد که تا آن هنگام نظیر آن را نخورده بود.	but the captain brought a delicate flaky pastry that was the most delicious thing she had ever tasted.
این تأییدیه پس از امضای مسؤولان مؤسسه بلافاصله به من داده شد.	signed by the inspectors of that institution, should forthwith be furnished me.
ولی چون این جوانک در صحبت خود را قدری متلون و دمدمی مزاج نشان داد	but, as he had a rather flightly and dissolute mode of conversing
صد نوع بازی سرگرم کننده از خود در آورد.	perform a hundred diverting tricks.
بر فرض که آثاری از ترس در من باقی بود بار کنجکاویم بر بیم و وحشت غلبه داشت.	if I had any apprehensions left, my curiosity prevailed over them.
بر قالیی سرخ در آبگیر ارغوانی مثل خون غلتید.	huddled on the crimson carpet in a scarlet pool like new blood.
که از همان اوان عمر ولگرد و عاطل و باطل بوده	one who hadbeen from the first a drifter and a waster
از ترس اینکه مبادا در باغ باز شود و مردان بدرون آیند.	for fear of opening the garden gate and allowing the men to enter.
پیرزن بلند شد و باعجله به طرف کمد رفت.	old woman got up and shuffled over to the bureau.
تا شاید بتوان هر دو عروسی را در یک موقع برپا کرد.	in order that the two weddings might come off together.
اگر بهر تقدیر بتوان عنوان نیکی به مردم فقیر داد	if indeed that title can be given to him who is poor
تل و تل و خوردم و به سمت وان افتادم.	I stumbled and fell toward the tub.
امّا به چه دردش می خوره اینجا هم به راش محیط خوبی نیست مگر اینکه ما فورا کاری کنیم	it's obvious that she won't be received here unless we do something quickly
اگر به کمک و مشورت نیاز داشتید و به شخصی محتاج بودید که عقده دل خود را برای او بگشایید	if you want help, advice, or simply to open your heart to someone
من میرم ماشین رو میارم و تو با من میای خو نه	I'm getting the car and you're coming home with me.
بشر افتم سوگند من از این موضوع هیچ اطلاعی ندارم.	I give you my word of honour that I had nothing to do with the matter and know nothing about it.
اگر شایسته و لایق باشی من ترا فراموش نخواهم کرد.	I shan't forget you if you deserve well.
دیگر مسافتی از سکو دور شده بودیم که سر برگرداندم و به عقب نگاه کردم	I looked back at the platform when we had left it far behind
تنها چیزی که به یاد دشات نور خیره کننده سبز رنگ و سوزش زهم روی پیشانیش بود.	a blinding flash of green light and a burning pain on his forehead.
رفیقش برگشت و دخل را شکست و محتویاتش را در جیب خود خالی کرد	who went back and broke open the cash drawer and filled his pockets with the contents.
دیدشان را تا حد زیادی مختل کرد. اما وقتی هوا دوباره صاف شد دیدند که جاده پشت سرشان مسدود شده است.	when the air cleared again they saw that the path was blocked behind them.
درباره آسیب و گزندی که با عهد شکنی خود ممکن بود بر این خانواده وارد آورد به هیچ رو نیندیشیده بود	he had not occupied himself with the inconvenience and possible injury that his breach might occasion them
برای هر کدامشان پنجاه لیره و دویست لیره هم برای خودم کار کردم.	I made fifty pounds for each of them and a couple of hundred for myself.
هیچ قمست و هیچ عضوی در بدنش از درد و رنج فارغ نبود.	not a limb, not a part of his body that did not ache and cause him agony.
من هم با بیلی که اونجا بود کله شو داغ ون کردم.	I killed him with a shovel that was layin' there.
من حتی به زحمت توانستم به دنبال دربانان بفرستم	I had scarcely sent for the porters
تلفن همراهم را بیرون او ردم و شماره خانه را گرفتم.	I pull out my mobile and dial home
مثلاً جمع و تفریق و این جور چیزها را یاد گرفتم.	I can, you know, do math and stuff.
تصحیح صورت بالا بلندی از ارقام که نیاز به دقت زیادی نداشت.	the rectification of a long list of figures, not needing close attention.
ما تا مدتی صدایی از این شش دریانورد بزدل نشنیدیم.	we heard no more, for the time, of these six very faint hearted seamen.
اگر راحتم گذاشته بودی حسابی حالش را جا می او ردم.	I could have licked him if you had left me alone.
ای کاش به این زودی و آ سونی زیر بار نرفته بودم.	yielded so easily and so soon upon his demand.
نفهمیدم که هنوز سه پله باقی است پای را بد هم نهاده و افتادم.	I forgot there were three more steps before the landing.
اعضای تیم گریفندور به محض ورود به زمین بازی با هلهله و تشویق پرشوری مواجه شدند.	walked onto the field to loud cheers.
آنجا را تبدیل به اتاقی برای نگهداری از کودک نوزاد کردم.	I converting it into a nursery
که تا آن موقع برای او فقط چیزی بود خیالی. اطمینانی که فقط در فکر وجود داشت.	that until that moment had been only an imagined certainty.
وقتی حتی حقوق درست و حسابی هم بهت نمی دن	if they don't even pay you well for it?
دیگر از آن تنبیهات خسته و بیزار شده بودم.	which had been tried upon the pair so often and so uselessly that I was sick of it.
من بودم که او را پیوسته شکنجه دادم و به این اقدام برانگیختم.	I tortured him and drove him to it.
با چشمان درخشان و با دماغی که آماده نبرد شده بود.	her eyes shining, her nose ready for battle
لیکن وقتی خواستم او را به تحصیل علوم دیگر وادارم دیدم چندان مایل و مشتاق به فرا گرفتن علوم شعر و ادبیات است	when I wished him to turn to the study of other sciences I found him so wrapped up in that of poetry
من او را در حال دیدن این صحنه تصور کردم. با نا امیدی آرزو کردم که او آنقدر مشغول نباشد که توجهی نکند.	I visualized her seeing this moment, hoping desperately that she wasn't too busy to pay attention.
حرکات دیگر او را در روزهای دیگر و جملاتی را که گفته بود و لحن صدا و تمامی وجود او را به یاد آورد.	she recalled his other attitudes on other days, the words he had spoken, the sound of his voice, his whole person
حاضر و آماده در کمین نشسته بود تا به جان خرگوشی بیفتد که آن طور زندگی را بر او حرام کرده بود.	so that she could track down the miserable whore who had ruined her life.
تفنگ را بار دوم و سوم پر کرد و دو تیر دیگر در کرد.	reloaded, fired a second shot, reloaded, let off the third.
برخاست در اطاق را باز کرد و فورا دوباره به رختخواب رفت.	unlocked the door, and promptly returned again.
فکر کردم شاید چیزی درباره من به تو گفته و یا نوشته باشد.	I thought she might have written or something.
خدا این دروغ تو را در فردوس برین جزای نیک دهد.	may this lie be counted to your credit in paradise!
بعد در گوشه دور اتاق چشمش به ننوی آویخته افتاد و زیر لب گفت	she murmured, with a glance at a hammock stretched in a distant part of the room.
مردانی که پیش از هر چیز زنی را دوست دارند.	men who could surely love a woman before all else.
فراموش کردم که قضیه دیگری که اتفاق افتاد بیان کنم	I forgot another circumstance
که تام فرصت را غنیمت شمرد و یک شیرینی کش رفت.	he hooked a doughnut.
آقای وی زلی با مهربآنی رو به جن خآنگی کرد اما وین کی چنان خود را جمع کرد که انگار او نیز سرش فریاد زده بود.	he said kindly, turning to the elf, but she flinched as though he too was shouting at her.
جز آنکه هزینه کلانی برای این استان در بر داشته باشد فایده دیگری ندارد.	is to entail great expense to the county.
خوشوقتم وقت آن فرا رسیده است که بتوانم حرفم را به ثبوت برسانم.	I am thankful that the time has come, when I can prove them.
چون در آن سرگردانی بی بند و بار من در آن هنگام راه امن دیگری برای حفظ این آمار نبود.	as in my wild wanderings at that period, there was no other secure way of preserving such valuable statistics.
قول داده بود که دیگر از عشق سخن نگوید و خود را به او تحمیل نکند .	that she would never again throw herself at his head.
علت این وضع با خستگی مفرطی است که در این نبرد بر شما عارض شده است	it must be either owing to the fatigue of this combat
به خواهری که سزاوار است که خواهر تو باشد و	who is worthy also to be yours
پس از آنکه اطرافش را کاوید به روی سؤال کننده بازگشت.	they turned back on the questioner when they had sought the ground.
با این همه اندک کوششی برای باز یافتن او کرد اما موفق نشد.	he made some efforts to find him, however, but without success.
که اگر دریا منقلب باشد و تأخیری در مراجعت به رودخانه شود ما را بی آذوقه مگذاری.	should the night happen to be stormy they will not be sorry to find something to console themselves with.
سعی داشتم تمرکز کافی داشته باشم تا محکم نرم توی یه درخت.	I was just trying to concentrate enough that I wouldn't plow headfirst into a tree.
من از مهتاب متنفرم برای اینکه زیباست و آقای جر وی این جا نیست تا با هم به آن نگاه کنیم.	I hate the moonlight because it's beautiful and he isn't here to see it with me.
دخترک اینک در همان مسیر مادر قرار گرفته بود	at present was directed toward herself
بر تخت روانی که با خود آورده بودند قرار داده آمادهء بردن آن شدند.	placed it on a litter they had brought to the door, and bent to carry it away.
با خود اندیشید که گراتسیا به او اعتماد ندارد.	he thought she had not trusted him.
پس از اینکه اولیور را به درون راند در را پشت سر بست.	drawing him into the passage, closed it behind them.
از کش تیرانی اطلاعاتی داشت که برای ما بسیار سودمند بود.	his knowledge made him very useful
من هم حاضرم سرم را وثیقه این کار قرار بدهم که او آدم رذلی است.	I for his falsehood with my head!
ناگهان چنان میل شدیدی در خویشتن احساس کرد که تصمیم گرفت	but decided for or against hastily, and without much reflection.
از این دعوت بسیار خوشحال شدم و به خود بالیدم.	an invitation I was only too proud and happy to accept.
برای هر چیزی که می دم انتظار دارم یک چیزی بگیرم.	I always expect payment for anything I give.
به عنوان یک مرد سپاهی حتی به شاه نیز مدیون نیست.	that being a soldier he was as good as the king himself.
پارو زده بودند تا به یک خانه رسیده بودند	rowed to a house
