این نوعی آنفلانزای روسی بود و دلیلی نداشت که مردم نگران باشند. فقط افراد خیلی پیر و خیلی کم سن و سال در معرض خطر جدی بودند.	nothing to really worry about except for the very old and the very young.
من وظیفه شرکت در جلسات و رای دادن در مورد اسب فلان دهاتی را به اندازه هر کار دیگری مهم می شمارم	I consider that for me the duty of being present at the session, of judging some peasants' quarrel about a horse, is as important as anything I can do.
خلاصه آن مانند چیزهائی که پیش از آن گفته بودم برای سایر دوستان ترجمه شد	the sum of my discourse had been interpreted, as before, to the rest of the company
تنها و آزاد و بدون شک حاضر و آماده برای تسلی دادن او.	alone and free and doubtless ready to provide him with the compassion he needed
رون چنان ناگهانی فریاد کشیده بود که صدای بلندش در غار پیچید	so loudly that his voice echoed all around the cave
دادستان مدعی بود که جرم این مرد ریشو و این قاتل سنگدل را به کمک همین مدارک و شواهد کوبنده قطعا به اثبات رسانده است.	where with the prosecution had proved this bearded man to be the red handed murderer that he was.
هر چند که او دیگر بدان گونه که در آیینه به چشمش آمده بود نبود.	although she did not look in the least like what he had seen in the mirror.
سر خود را که با موهای بور کوتاه پوشیده بود فرود آورد	his head bent low into the thick mass of her golden hair.
بدین ترتیب همگی یک دور کامل گرد کشتی چرخیدند.	so that they performed a complete circuit.
یکسره تاختم و اگه زودتر از اینجا نرم پوستمو می کنن.	I've ridden hard and it'll cost me my skin if I don't get out of here quick
پسر جان هر کسی آن درود عاقبت کار که کشت.	so shall you drink, my boy.
زیرا به حکم شرح و وصفی که درباره آنان کرده بودم	as these lawyers, by the description I gave of them
ولی من تقاضا دارم همه به حریم خصوصی خانواده و روند محرمانه تحقیقات احترام بذارن	but I ask that everyone respect the privacy of the family and the confidentiality of the investigation process.
حتی کل سطح آن نیز برای این شعار جای کافی نداشت.	its whole surface furnished very indifferent space for this legend.
من فقط جواب دادم که من هنوز خیلی برای هر کاری جوان هستم و همچنین میل ندارم که هیچ رازی را از تو پنهان کنم و او باید در این باره حتماً با پدر صحبت نماید.	I only said I was too young to do anything about it yet, that I didn't wish to have secrets from you, and he must speak to father.
گرمای امروز باعث شد یه لحظه خوابم به بره.	the heat of the day, you know'I drifted off for a moment
رها از افکار درهم و پریشان بر بستر آرمید و با حالتی آسوده و آرام به خواب رفت.	he lay down to sleep in a calm and peaceful mood, free from all unquiet or disturbing thoughts.
که همه چیز و سنگ بزرگ را هم از ذهنش محو کرد.	that everything vanished from her thoughts, even the stone.
اما سلطه بر کردارش مانند همیشه به یا ریش آمد.	but her habitual control of manner helped her.
آنجا که سه سپیدار بزرگ کنار دیوار تاکستان قد علم کرده بودند.	where three poplars stand near the wall of a vineyard.
رویهٔ سفید کاسکتش به روغن چرخ مالیده شده کثیف بود.	making the white linen cover of his cap oily with cart grease
اما همیشه این احتمال وجود داشت که به پلیس مراجعه کنند.	but there was a chance they could go to the police.
رعایت این احتیاط از آن جهت بود که هم قطارش سانکو در حین برخورد او را نشناسد.	that he might not be known by his gossip when they met
که از چند روز قبل به این طرف همیشه قفل بود	which of late had always been kept locked
در نوع خود همه گونه رفتار و مراسمی را دارند	they have all sorts of ceremonies and artifices of their own
راضیش کردید که بره پیش پدر و مادرش و بعدش هم ترغیبش کردید با شما به یاد سفر تا مثلا عقدش کنید.	you induced herfirst to go home and then later to go away with you on this trip inorder, as you told her, to marry her.
اگر بار اون سورتمه را سبک کن ین خیلی بهشون کمک کرده این.	you can help them a mighty lot by breaking out that sled.
باید خیلی خوشحال باشند که بتوانند کشتی را بردارند و فرار کنند!	they'll be glad to be packing in the schooner.
همه این مناظر دوران جوانی اثر شعری بدون شاعر را بر او داشتند	all these sights of his youth had acted on him as poetry without the aid of the poets
کلاید از دریافت این دعوت نامه شادمان شد و بی درنگ پیش خود نتیجه گرفت	clyde merely gave himself over to extreme rejoicing in regard to it all now
آنگاه با دو دست سر و گلوی او را گرفته	then, grasping her by the head and throat
گویی از کودکی خود را آموزش داده بود که تحت هیچ شرایطی نباید خوشبختیش به خطر بیفتد.	as if she had trained herself from infancy not to let circumstances affect her well being.
بلکه خود هم چون آنان مشتاقانه در بازی شرکت جوید.	but to watch with them in kindred eagerness.
ناگهان دو پیرزن وارد شدند و روی قالی بنای چرخیدن گذاشتند.	suddenly two old women began spinning round on the carpet?
سرانجام حاضر شد حضور کلاید را در آن مجلس تصدیق کند.	she at last condescended to evince awareness of his proximity.
اگر طبیبی یا جراحی یافتی از برای من بفرست.	should you meet a doctor you will do me a favor by sending him to me.
آنچه را که بر او گذشته بود برایش نقل کرد	told the man what had happened
حتی در واقع چندان سریع نبود که چند حباب پرنده را آن آب ممکن بود با تعمید مرگ آسای خود به دب نه او ترشح کرده باشند.	not so quick, indeed, but that some of the flying bubbles might have sprinkled her hull with their ghostly baptism.
تا لااقل از آمیزش کثیف و رنجش بیمارستان در امان بماند.	so that she might at least be spared the sordid promiscuity of a ward.
باز هم اکنون باید از ماهیت آن ماده که با آن نفوذناپذیری تمامی آن زنانگی را پوشانده است اطلاع یابید.	yet, you are now to be apprised of the nature of the substance which so impregnably invests all that apparent effeminacy.
که در ین اثنا دیدم یک کشتی بادی به سوی سمال شرقی رهسپار است	I saw a sail to the north north east
که چون دیدار آن بسیار غیر معمول است این وضع تا آن حد پیشرفت کرده که نوعی اثر شوم بدان بخشیده است.	that a glimpse of it being so very unusual, that circumstance has gone far to invest it with portentousness.
از فکر اینکه نتوانم قبل از فرا رسیدن شب کاترین را بیابم هراس سراپایم را فرا گرفت.	so I began to fear night would fall ere I could reach them.
یاد زمانی افتادم که دیده بودم پرستار واکسن هاری را تزریق کرده بود.	like I remembered seeing the nurse do before our rabies shots.
کلی هم از خوش طینتی و ادب و محبتش تعریف و تمجید کرد.	dwelt a good deal upon his being so very good humoured and obliging
بدون هیچ ارزش انسانی مثل یک حیوان در قفس نابود میشید.	with no dignity, just an animal in a cage!
تا وقتی من بذارم از این ور به یاد او نور.	as long as I can keep him from crossing over
گاه به یاد مادر پیرش و از خود پرسیده است	sometimes he would maybe think of his old mother
در حالتی که تمام ملازمان مشغول گریه و زاری بودند.	amid the tears and lamentations of the whole household
یک لنگه دستکش پوست آهوی بلند و صاف و قشنگ که هم رنگ پالتو پوست تازه عروس بودنش بود.	her beautiful gazelle skin glove, long, smooth, soft, the same color as her newlywed' s skin.
اوراق خود را جمع کنید و آن را به من بدهید شما اینجا در اطاق من خواهید خوابید و قبل از خوابیدن صحبت خواهیم کرد	give me the papers, and go to bed like a sensible fellow.
ارلاندو فهمید که سرنوشت مهت وم او رقم خورده بود.	he knew that his doom was sealed.
خیلی متأسفم که اسباب مزاحمت و بی خوابی شما را فراهم آوردم.	I'm sorry I disturbed you.
بعد با دلسوزی و نگرانی نگاهش را برگرداند طرف شوهرش.	turning her eyes with affectionate anxiety towards her husband.
بعد از پایان مراسم عبادی نیز شهر را ترک کرده بود.	he left town after mass.
با ین علت که به شما علاقمند هستم و میل دارم شما را نجات دهم.	because I like you and want to save you
کوشیدم به خود بقبول انم که احساس سر درگم طغیان آهسته آهسته در ذهن کند او نمو کرده اکنون سر بر آورده بود	I tried to persuade myself than an obscure feeling of revolt had been gradually coming to a head in his slow mind
قرار نیست بابت اینکه بیرون باشی بهت پول بدهم	I'm not paying you to do whatever it is you're doing out here
با یک خیز از چپر گذشت و ناپدید شد.	cleared it at a bound, and was gone.
حتی عقلت نرسید که حروف اول اسم خودتو برای اون دو تا اسم مستعار به کار نبری	what a poor plotter, without even the brains not to use your own initials in getting up those fake names you had hoped to masqueradeunder
من هم ون جا نشسته بودم و منتظرش ون بودم.	I was sitting there waiting for them.
سرانجام چمدان از پنجره بیرون رفت و بر روی صندلی عقب اتومبیل افتاد.	it slid out of the window into the back seat of the car.
زیرا برای وی مسلم شد که همه اطرافیانش امید شنیدن خبر مهمی را از دهان او دارند	for it appeared to be plain that everyone expected something of him
فوراً از جا جست و به اطراف نگریست تا ببیند که صدا از کجاست.	rising up startled, he listened and looked in the direction the noise came from
جدا از دیگران روی نیمکت کوتاهی که پشتی مقوایی سبز داشت نشسته بود.	to the back of which a piece of green cardboard was glued.
بعد صدای سنگین افتادن چیزی به گوش رسید و در پس آن صدای آهی آکنده از خستگی.	then there was the sound of a heavy fall, followed by a weary sigh.
ممکن است در تمام جهان من تنها کسی باشم که حقیقت را دوست داشته و صادقانه بخواهم نیکی کنم	I am perhaps the one man in all creation who loves the truth and genuinely desires good.
هری تای روزنامه را باز کرد و شروع به خواندن آن کرد.	unfolded it, and read it
که جای دور افتاده عاری از تمدن بود و هیچ موجود متمدنی در آن ساکن نبود.	a savage, solitary place where no civilized creature resided.
دوزش را که هنگام خوردن صبحانه به روی پایش گذاشته بود و از سر گرفت.	she had kept on her lap during breakfast.
اما همین که صدای خشمگین مادرشان را شنیدند کز کردند	but as her rage broke over them.
نزد یکی از همکاران خود شتافت و او را با خود آورد.	he ran and fetched a colleague.
برای ارائه دادخواست و چکیده پرونده به دادگاه استیناف یک سال و یا دستکم ده ماه فرصت داشتند.	that there was anentire year or at least ten months before it was necessary to filethe record and the briefs in the case.
از قرار معلوم خودتان از همه چیز خبر دارید.	you seem to know as much as I do already
حتی هرگز میل به انتقام در من نبوده است	I never particularly desired to avenge myself even
پس از صرف غذا فورا به اتاق خود رفت.	retired to his apartments directly after dinner.
بعد از این همه فداکاری که برای ما کرد !	after all she's done for us!
از شاخه غربی خاندان گریفیث ذکری به میان آید.	there lay a deepobjection to bringing on any member of this western branch of thefamily.
باز هم اثری از هیچ والی پدیدار نشده بود.	yet not a single jet was descried.
اونها مثل گرگینه های واقعی نسل خودش ون رو با آلوده کردن دیگران ادامه نخواهند داد	they do not continue their species by infecting others the way true werewolves do.
تا این آپارتمان را برای مستأجر بعدی قابل سکونت کند.	she has to render this flat habitable for the next tenant.
که به نظر او من نه تنها لیاقت همسری بلکه کلفتی پسر او را هم ندارم	that he would think I was not fit to be even a servant to his son, much less wife?
که قبلاً به سبب کم توجهی در نظرش بی اهمیت بودند.	through his frivolous attitude to them, seemed of no importance,
که عبارت باشد از فرو بردن انگشتان مقدس و مبارک خود در قدح شیر نارگیل قبل از آنکه آن نوشباه به دور درآید	that is, dipping his consecrated and consecrating fingers into the bowl before the blessed beverage circulates.
زیرا سر سنجاق از پیراهن و کمربند شلوارم گذشت.	the head of the pin passing between my shirt and the waistband of my breeches.
انتظار نداریم مردم از آنچه غیرعادی نیست عمیقاً متأثر شوند.	we do not expect people to be deeply moved by what is not unusual.
دوست وفادار بود درمیان مجرمین همان قدر نادر است که در میان سایر طبقات مردم.	who could be trusted to stand by any one who was kind to him was as rare among criminals as among any other class of men.
در آن از من خواسته بود به خانه بازنگردم.	telling me not to come home.
هرگاه قصد دیدن جاویدانان را داشته باشم با کمال خشنودی مرا نزد آنان خواهد	he was glad of any occasion to keep me among them
دل و اندرونش را تکان داد تا روی پوست بیفتد	shook out the intestines onto the skin
توسط مرد باریک و لاغری که دستمالی بر چشم خود بسته بود و زیر تختش پنهان شده بود	by a tall man with a black patch over his eye, who had concealed himself under the bed
همین جبن ذهنی و اخلاقی بود که نگذاشت تا صریحا به ربرتا بگوید	from saying outright that hec ould not
شمع از آن بیرون برای آن است که نشان بدهد آذوقه را کجا باید ببریم.	his light out yonder is to show the spot to which to bring it.
بعید است که تا صبح بتواند نحوهی اجرای آن را بیاموزد.	he'd have a real job mastering it overnight.
تحولی رخ داد که سبب شد تا کلاید نزد خود چنین نتیجه بگیرد	a thing happened which caused him to think
کارت رایت هم غالباً تو را زیر نظر داشت تا در جریان همة امور قرار بگیرم.	so that I was able to keep my hand upon all the strings.
در این کت با برای همه گونه اشخاص لباس متناسب به حال ایشان پیش بینی شده است از جمله برای مرد حسود و برای عاشقی که مورد بی مهری معشوق قرار گرفته باشد و مرد فراموش شده و مردی که به فراق مبتلا است لباس وجود دارد و این البسه چنان به قامت ایشان برازنده است که حد و وصف ندارد.	I give the jealous, the rejected, the forgotten, the absent, what will suit them, and fit them without fail.
که لگن ادرار خود را از بالکن روی سر خاطرخواه نامطلوب خالی کند.	who emptied their chamber pots on the heads of unwanted suitors.
بسیار مایلم که اقلاً یک بار ایشان را ببینم.	I should like very much to see her once more.
من سه تا خریدم انتظار چنین واکنش پر شوری را از تو داشتم!	I bought three anticipating your less than enthusiastic reaction
پیش از این واقعه دیری بود که من از ین تصمیم بیم داشتم .	I had been long afraid of this resolution
در آنجا به جز یک پزشک پیر طبیبی نبود.	where there was only one old doctor.
26 نه متکبر و خودخواه است و نه حیله گر و مکار	26. he is not proud and selfish nor ostentation
این باورنکردنی است که او در نظر تو مرد محبوب و دل پذیری جلوه کرده باشد.	that you consider him an agreeable person!
به سنگینی پائین آمد و پاکشان خود را به محل گمرک کشید.	he got out heavily and dragged himself to the customs
از راهرو خود را به پلکان رساند و بالا رفت.	up the corridor, and back upstairs.
ولی توی آفتاب و هوای گرم نمی شه باهاشون راه رفت.	but they ain't no shoes to go walking around in on a hot day.
که برای تأمین امنیت شخصی او ضرورت دارد فلج ساخته است.	men required to secure his personal safety
خود او و رفتار او در خور تماشای غیر معمول بود.	he and his ways were well worth unusual regarding.
کلاید دارو را پراخت و از آنجا بیرون آمد.	clyde paid and went out.
پدران و همسرانشان در پی یافتن کار آواره بودند.	fathers and husbands had gone tramping.
که چگونه و به چه ترتیب خویشتن را در آن وضعیت عجیب یافت.	how he came to find himself in the peculiarsituation in which he did find himself.
مجبور بودم به میز چنگ بزنم تا خودم را روی صندلی نگه دارم.	I had to grasp the table again to keep myself in my seat.
من از این عواطف بسیار خوب آگاهم و آن را گرامی می شمارم.	I understand them so well and have the greatest respect for them.
در اینجا مادرم با گریه افتاد. این گریه ناشی از احساس محبت و مهربانی بود. سرشک بر رخسارة او جاری شد .	he takes,' said my mother, with the tears which were engendered in her affectionate nature, stealing down her face,
هر علت یا سلسله عللی که جداگانه بررسی شود	each separate cause or whole series of causes appears
که با مویی چون موی پدر سیخ شده پا به فرار گذاشت.	that he made off, with his hair as stiff as his father's.
من واقعاً متأسفم که سال آینده او را از دست خواهم داد .	I shall be very sorry to lose him next year,
زیر وزن شیفونی که به ناگزیر خریده خم شده بود.	dragged down by the weight of the crinoline which she had submissively adopted.
گفتم که قطعاً خبر را به او خواهید گفت.	I was saying that of course you will break the news to her.
آنا به نیمکتی که در کنارش قرار داشت نظری افکند و ورانسکی فوراً آنجا نشست.	she glanced towards the sofa beside her, and he instantly sat down.
اومی توانست ازا دانه در مزرعه قدم بزند و از هوای تازه ان استفاده کند.	free to walk around the farm and breathe the fresh country air
این بار سعی کردم بدون نفس عمیق کشیدن خودم را آرام کنم	I struggled to calm myself without the deep breath this time.
دوست جوان را که بر سر میز نهاده و خفته بود تنها گذاشت و رفت.	leaving his young friend asleep, with her head upon the table.
با این کلمات از یکدیگر جدا شدیم و هر کدام به راه خود رفتیم.	with these words we each went our separate way.
هنگامی که نگاه کرد و دید که سایه از آن چه کسی است	when she looked up and saw what caused it
او تاکنون آن را دو بار تجربه کرده بود.	she had watched beside a couple.
متوجه شدم که چشمان آبی همیشه مراقب او به من خیره شده.	there I found myself under the influence of the ever watchful blue eye.
دخترش باید از او فرمان ببرد و اطاعت کند.	he be obeyed.
اما چشم از او برنمیگرفت و منتظر واکنش او در مقابل این خبر بود.	but she did not take her eyes off him, watching how he would take it.
تمام عظمت شاهی را از دست داد و بی آنکه خود متوجه شود	fast his royal dignity instantly forsook him, and without noticing it
همان کسی را که چندین بار در شب از در پشتی خانه پذیرفته بود.	whom she had often received in the middle of the night at the back door.
من خودم حاضر نبودم و از راه شایعاتی که بود به این مطلب پی بردم.	though I personally did not witness her exploits, I learnt of them later through report.
به این دلیل بود که راهش دورتر نشده بود.	it was probably because it was the most convenient.
ناگزیر بود در ساعات مقرر داروی تجویز شده را بخورد.	to know that she had to take medicine at certain hours
به او بگو قضات و دیگر مأموران را بردارد بیاید اینجا.	tell him to pipe all hands magistrates and sich
همین که به شرح و تفصیل چگونگی زندگانی خود پرداختم خواننده را از ین ماجرا آگاه خواهم کرد.	as the reader shall know hereafter, when I come to treat more particularly about my way of living.
در زبان خود لغتی برای این عیب و ننگ ندارند	have no name for this vice in their language
از همان شب اول تو را به جا آورده بودم.	I recognized you at once, that first evening.
همین که متوجه شد که او از سخن گفتن بازمانده است	when he found he had finished
از پا درآوردن یک غول غارنشین سه و نیم متری یکی از همین حوادث بود.	knocking out a twelve foot mountain troll is one of them.
سرانجام همه آنان یکی پس از دیگری بیرون آمدند	the men came out again, one after another, on the road
پس از صرف چای در بستر خواب دراز کشید.	when he had had his tea he went to bed.
ذر تعطیلات آخر هفته قرار است در آنجا از میهمانانم پذیرایی کنم.	I'm having a few friends down for the weekend
از پذیرفتم پولی بیتشر از طلب خودم امتناع کردم.	I declined accepting more than was my due.
لازم نبود تمام جیبم را برای پیدا کردن شش پنس زیر و رو کنم.	I didn't have to put my hand in my pocket for sixpence.
بعد هزار و پانصد فرانک و همه را چنان آسان داد.	then fifteen hundred francs, all with equal readiness.
تا آن موقع باید این دکتر را گول بزنیم	till then I'll gammon that doctor
دریافت که در تنهایی و انزوا گم شده است.	he found himself lost in solitude.
مشارالیه دستمال از پیش چشم دور نمود و به مجلس نظر کرد.	he did so immediately
البته برای آنان در مقابل خدا دعا خواهم کرد	I will pray for them.
به خوبی توجه داشت که زندگی دخترش بسیار دشوار است.	his daughter that her life was very hard
که بدانم او قادر نیست گواهی خلاف واقع علیه هیچ کس بدهد	that he is incapable of bearing false witness against anybody.
از پس صدای موتور ماشین. صدایی از جنگل پشت سرمان به گوش رسید.	I heard a noise over the purr of the engine, coming from the forest behind us.
اما داگو که به یک دست ابزارهای سنگین را به چنگ گرفته بود	but with one hand holding on to the heavy tackles
اما خواهش کرد تا منگولة شبکلاه او را تکان دهم.	but he begged me to shake the tassel on the top of his nightcap,
فقط کتاب را باز کرد و جلوی خود گذاشت و با نگاه خود به دخترک رؤیایی خیره ماند.	but sat with the book open and his eyes fixed on the illusory maiden
او مهربان بود سر او مکان راحتی برای ماندن بود.	she was kind her head was an easy place to be.
به مادر از این بابت چیزی نخواهم گفت اما دربارة تو مدام صحبت خواهم کرد	I shall tell mother nothing _of this_, but I shall talk about you continually
اما اینجا نشستن و خستگی در کردن یا رو زمین خوابیدن	but setting here resting or sleeping on the ground
غیر ممکن است که کسی بتواند تابلویی از این موزه بدزدد.	it is impossible for anyone to steal a painting from this museum.
هرچند چهار تغار جو نیز سرانه به من بدهد!	even if I got four bushels of barley to boot.
اما ذهنش بار دیگر مشغول چیز دیگری شده بود	but his mind was turned away again
اول تصور کردم یک جن قهقهه زن کنار تختخوابم ایستاده	I thought at first the goblin laugher stood at my bedside
آن قدر پول خواهیم داشت که تا پایان زندگی خوش باشیم و با دست و دلبازی خرجش کنیم	to roll in, to play duck and drake with ever after.
فکر تام هم به سراغ روزهای گذشته و یادبودهای خیالی رفت.	his thoughts wandered away to bygone times and dreamy memories.
حدس زدم که بدون قصد از من دعوت نشده بود	I guessed that I had been asked to come at just that time not without intention.
یا بهتر بگویم افکار من تنها آینه کوچکی از دنیای وسیع اندیشه او هستند	or rather, he thinks a whole world of which my thought is but a poor twopenny mirror.
دیروز اینجا بود و یک لیوان از این نوشیدنی سفارش داد اصرار کرد.	ordered a glass of this ale WOULD order it
یک نفر با صدای کش دار و خرسندی از پشت سرش آن گفت	said a drawling voice from behind them.
دامبلدور من نمی دونم تو و استادهات چه خیالی دار ین.	I don't know what you and your staff are playing at
این استنباط از اینجا برایم حاصل شد که با احساسات و عواطف مادری با انگشت به من اشاره کرد تا از دیوار دلیجان بالا روم	I think so, because she beckoned to me to climb up, with quite a new and motherly expression in her face,
شاید آنچه را که درباره او تصور کرده و شنیده است یکسره نادرست باشد.	how all he had thought and heard of her might be false.
برایم دشوار است که بگویم شخصی در آینده چه خواهد کرد.	what a man may do in the future is a hard question to answer.
لیکن تو تمام تعهداتی را که در برابر تمایلات شرافتمندانه من به گردن گرفته بودی زیر پا گذاشتی و	but thou, casting behind thee all thou owest to my true love
در واقع توضیح به نظر خوبی به ذهنم رسیده بود.	I actually had come up with a perfectly sound explanation.
که عمدا او را به دقت تمام پاره کرده بودند	purposely torn in half
تنها در این صورت است که سرداری شجاع و جنگی خواهد بود.	only then will he be a brave leader.
کنت به زن نقاب دار خطاب کرده و پرسید	said the count to the veiled woman
پنداشتی همه ایشان در این انتظار بودند تا بتوانند مفهوم این انعکاس حریق را دریابند.	it was as if they had all only waited for this to realize the significance for them of the glow they were watching.
زیرا پاداش دادن به گروه اول با تفویض مناسب و مشاغلی است	for the former may be remunerated by giving them places
من تا سه روز دیگر نتوانستم کاخ را ببینم.	I was not able to do till three days after.
پنج شش بار درست از برابر کله گربه گام زنان گذشتم	I walked with intrepidity five or six times before the very head of the cat
با این حال زار ناگریز شد خرش را بگیرد	but with all his pains he saddled his ass,
من پیرم و بدون تردید چیزی از عمرم باقی نمانده است.	I am old, and, no doubt, have not much longer to live.
نیروی پرشکوه عشق ورزی را در خود پیدا کن و به کارش گیر	find and use the magnificent loving power within you.
به نظر من هم ون بهتر که دنیا از وجود این جور آ دما پاک به شه.	the world's better off without them in my opinion
کیسه چرمین را چنان جنبانده به صدا در آورد که گویی از سکه طلا انباشته بود.	jingling the leathern bag, as if it were full of gold coins.
من پوستم را هم رویش خواهم گذاشت ولی دوباره خواهم برد.	I cannot rest until I have won back my losses.
آه معجزهٔ جانی که لطف ایزدی در یافته است!	the miracle of the soul touched by grace
که در اثنای یک ماه برای دومین بار بود	for it was the second time within a month
تصمیم گرفت هر چه زودتر خانهٔ آن شخص را بیابد.	the prince decided to go and look for the house he desired to find.
نه مایلم و نه جرئت دارم که به تنهایی مصاحب وی باشم.	I had neither the nerve nor the will to be his companion alone.
هیچ کس جرأت نخواهد داشت وضع نامطلوبی را برای شما فراهم آورد.	if only you will allow me to act as your escort.
من که محال است بتوانم این جا زندگی کنم.	I couldn't live in it for a moment.
اما در اون موقع کار دیگری از دستم ون برنیومد.	but we couldn't do anything more for you at the time.
فقط شور و هیجان سیاسی داریم آن هم فقط گاهی.	we have political passions sometimes.
من بایستی به حکم تجارت ممتد زندگی دانسته باشم	because I ought to have known well by long experience
آن هم نه روی نشیمنی نرم و راحت بلکه روی نوعی زین و با کلاهی مردانه.	not in the chair seat, but upon a sort of saddle, and a man's hat on her head.
سپس کلیدی را از جیب بیرون آورد و در را باز کرد.	produces a key and opens a door.
بلناپ و جفسن ضم نا به طور سربسته مدعی شده بودند	intimating that the undue haste of
تقدیر چنین خواسته بود که آن روز باران دلاک را در راه بگیرد	but as luck would have it, as he was on the way it began to rain
اما سبک آن کسل کننده است و همان بهتر که رهایش کنیم.	but the style is tedious and may well be dropped.
به همین دلیل بود که من قادر نبودم چشم از روی آن امواج تیره بردارم.	the unknown things that lay beneath.
او چهار دست و پا روی زمین نشست و سرفه کرد.	he hit the field on all fours ' coughed
همان قدر از عشق و علاقه به یکدیگر فاصله دارند که هر دو آدم دیگری در دنیا دارند.	they are as far from any attachment or admiration for one another, as any two beings in the world can be.
