مرد کوچکی که چهار زانو در هوا معلق بود و در دست راستش عصایی داشت پدیدار شد.	a little man with wicked, dark eyes and a wide mouth appeared, floating cross legged in the air, clutching the walking sticks.
از آن همه شرابی که نوشیده بودم چیزی به شکل ادرار دفع نکرده بودم.	I had not discharged myself of any part of it.
لکن یقین دارم او پس از ده دقیقه از من پوزش خواهد خواست و به مین جهت به فکر افتادم بهتر است کاری با کار او نداشته باشم.	but I knew that if I did, he would begin to apologize in a minute or two, so I decided to let him alone.
سخنان دیگری که به من آموخته بودند بر زبان راندم.	used some other speeches I had been taught.
که برای دادن امتحانی که مطمئن است با رتبه ممتاز قبول خواهد شد در برابر تماشاگران بسیار فراخوانده شده است.	called up before a large audience for an examination in which he feels sure he will distinguish himself.
مرا کمک کن تا از این تخت کثیف پائین بیایم.	let me get off this thundering bed anyhow.
او زمرد را برگرداند و پشت آن را هم بررسی کرد.	turning it around, studying its facets.
گیریم که حاضر نبودند اسباب تفریحش را در محافل خود فراهم بیاورند.	whether they troubled to entertain him socially or not.
که ناگهان چیزی دیدم که مرا از جایم پراند.	I saw something that almost made me jump out of my skin.
موی انبوه او را با چنان غروری مرتب کرد	smoothing her rich hair with as much pride
من حساب کرده بودم که چرا با {هار هزار فرانکی که از این سفر برایشان آورده بودم و با آنچه که خودشان توانسته بودند قرض کنند باید الان تا هشت هزار فرانک داشته باشند	I calculated that, with the 4000 francs which I had brought with me, added to what my patrons seemed already to have acquired, the party must be in possession of at least 7000 or 8000 francs
همچنین چگونه به طریق نیمه روشن و دورتر از تصوری شاید در نظر ایشان شیطان بزرگ و روان دریاهای زندگی شده بود	also, in some dim, unsuspected way, he might have seemed the gliding great demon of the seas of life
دستش را درون پیراهن مرد برد و بر سینه او قرار داد.	laid her hand inside his shirt, against his chest.
لوتر بعد از پشیمانی دیروقت خود به آنجا رفته بود کشته شده است.	whither her too late repentant lover had repaired.
او تاکنون هزاران روبل برای این زن افسونگر به در داده است	though he has wasted thousands on this enchantress already.
خونی از تبار شاهی هر چند بدبختانه به واسطه تمایل به آدمی خواری که در دوران صبا وت عاری از تعلیم خود بدان خود کرده بود خون او فاسد شده بود.	though sadly vitiated, I fear, by the cannibal propensity he nourished in his untutored youth.
فقط یک سرایدار و مردی عامی در آنجا ایستاده بودند.	only a house porter and a peasant.
او را به اتاق زیر شیروانی بفرست تا شام تمام شود.	send him into the garret till dinner is over.
به نحوی که حتی فکر از دست دادن او برایش واقعاً وحشتناک بوده	so that the thought of losing her was really terrible to him
اون بیش از اونچی که من می تونم نمی تو نه وارد سرت به شه	he can't get inside your head any more than I can.
ولی در ته دل از آن غمگین و آشفته شد.	but inwardly he grieved and was furious.
پدرش در راست و پدربزرگش در چپ او بود.	his father on his right, his grandfather on his left
این را که آیا لباس بود یا شمد یا کفن نتوانستم تشخیص بدهم.	but whether gown, sheet, or shroud, I cannot tell.
بدان که تا من در این جهان هستم تو بدون دوست و یار و یاور نخواهی بود.	you shall not be friendless while I live.
سپس مانند شناگرانی که برای رسیدن به ساحل بشتابند خودشان را درون روشنایی زردرنگ انداختند.	then they plunged into the yellow sunlight like two swimmers hastening to get to shore.
سپس خودش یک صندلی برداشت و در فاصله دوری از هر دوی ما روی آن نشست.	she got a chair for herself, and placed it at a distance from both of us.
ناگهان به یاد آورد که وکلا گفته بودند او تمام روز در دادگاه درگیر خواهد بود.	but then he remembered that the lawyer had said he was going to be tied up in court all day.
او زن کوتاه قامت و چاقی و مهربانی بود	for a short, plump, kind faced woman
در عین حال بیم داشت که مبادا با حضور خود مزاحم ایشان باشد.	afraid of being in the way when she was with them.
بلکه راه حل برخی از مسائل را نیز ارائه میدهد.	but the solution of some question connected with them.
اما تیر با برخورد به زره پنهان او دفع شد و به کناری افتاد.	but the arrow fell back foiled by his hidden coat of mail.
برای خود یک ماشین تحریر و یک بسته کاغذ خریداری نمود و صبح را به نوشتن گزارش خود پرداخت.	bought himself a typewriter and a pad of paper, and spent the morning writing his re port.
همان طور هم آرزوی حرکت برای شخصی که در وضع من قرار داشت کاملاً به صلاح بود.	just as natural was the wish to stir, under my circumstances, as it would be under his.
با این همه چنان موجه بود که آدم را از وحشت بیاکند که افراد دیگری با شعور کمتر ممکن است تحت تأثیر آن قرار گیرند.	yet just plausible enough to fill one with an alarmed feeling that other people, less level headed than oneself, might be taken in by it.
یک سکهٔ بیست کو پکی را از جیب درآوردم و با و دادم و آنگاه صلیب را بگرد نم آویختم.	I fished out fourpence, and put his cross on my own neck
برادر شوهر خود را شناخت و به پیش بار شتافت.	recognized her brother in law, and ran down to meet him.
باید به عرضتان برسانم که او بسیار از مرحله پرت است	, I may tell you he did not know and does not know half the mass
که بتونه تو این کار به جائی بر سه.	who would ever make much of a stir in this game.
همان آهنگ که عموی کشیشت برای آن شعر ساخته و به مذاق مردم ده بسیار خوش آمده است.	thy uncle the prebendary made thee, and that was so much liked in the town.
اما شما حال که خود را از دشمنان من قرار دادید	 but you have constituted yourself my enemy
همین جور که او از جا بلند شد و به طرف صندلی شهادت رفت	as he rose and took his place upon the stand
شاید راهش همین باشه ولی حیف تو این شهر تا دلت بخواد دشمن و بد خواه دارم.	if only he were not as treacherously surrounded as he was here.
نوعی آبی سیر مثل آسمان صاف عصرگاهی که از درون اتاقی با چراغ روشن دیده شود.	a deep blue like clear evening sky seen from a lamp lit room.
بین اوقات فواره وال و اوقات معمول تنفس توافق بدون انحرافی موجود است.	between the periods of his jets and the ordinary periods of respiration.
بلکه برای جلب همفکری او و گاه همچون یک آموزگار.	but with an appeal to her understanding, and sometimes with instructive correction.
فرصت رو به راه کردن یک قسمت کوچک از این استان	have the chance of getting a bit of the country into good fettle, as they say
مشاهدات خویش را به زبانی همه فهم بر ننوشته بودند.	had not in plain words recorded what they saw.
شاید ما در حدود چهار هزار نفر تلفات داده باشیم.	perhaps about four thousand
آن نیز نه به سبب خطا یا گناهان خود او	not from any fault or sins of his
که برای خیساندن یک تکه نان در ظرف شیر هیچ حاجت به قاشق و جنگال نیست حتی به قاشق و چنگال چوبین	that one really does not need either fork or spoon, even of wood, in order to dip a bit of bread in a cup of milk.
آزادانه اختیار زندگی خود را به دست کسی بسپرد که از لحاظ دیگر طرف اطمینان او نباشد.	freely giving his whole life into such an otherwise distrusted person's hands.
تنها برای تو بود که به چنین خطری تن دادم.	I ran some risk for you, you see.
چون آشکار بود که اگر جسد را به طور ساختگی بالا نگاه ندارند فوری به ته دریا رسوب خواهد کرد.	for it was plain that unless artificially upheld, the body would at once sink to the bottom.
این تغییر رنگ مو در یک ساعت صورت گرفته بود.	it had turned white during the hour he had sat there.
این کاغذ اون پیرمرده که واسه قداس به کلیسا می ره.	said she, this is for that old fellow who goes to mass.
من وقتی چهارده سالم بود از منزل فرار کردم و به یک کارناوال رفتم.	I ran away from home when I was fourteen and joined a carnival.
که در گوشه سردی از اتاق چمباتمه و لرزان نشسته بود	as he sat shivering on the box in the coldest corner of the room
فقط مثل مرگ تیز و شیطان جهنده پیش بروید!	only start her like grim death and grinning devils
از این جهت برای اجتناب از وسوسه نفس آهسته و آرام به پشت ستون رفت.	so to be out of temptation she slipped quietly behind one of the columns.
چنان با شدت این را گفت که دیدم مادرم دستهارا با الحاح و ندبه پیش آورد تا میانجیگری کند .	that I saw my mother involuntarily put out her trembling hand as if to interpose between us.
یا به کارهای دیگری از این قبیل مشغول شده	various other pursuits of a similar kind
استنباطم این بود که در این موقع از گستاخی من نه عصبانی و نه حیرت زده است.	I discerned he was now neither angry nor shocked at my audacity.
قبل از آن که جناب آقا خواب سرکار خانم را دیده باشد.	before the gentleman is first known to have dreamt of her.
بلکه تنها خاکریزی استحکامات هم که روز بیست و پنجم شروع شد	that those begun on the twenty fifth
که مردی دیگر در پالتو نظامی به او نزدیک شد و جلوی نورلرزان چراغ را گرفت.	when another man in a military overcoat, quite close beside her, stepped between her and the flickering light of the lamp post.
نفرت علیه ماست حتی بدتر ازنفرت پوچیه که ما رو تهدید می کنه.	t's hate against us, worse, it's emptiness.
آن شب او نیز مانند کریستف نتوانسته بودبه خواب رود.	she had not slept any more than he during the night.
که در وجود خود آنچه دیگران همه داشتند جمع کرده باشد ندیده بود.	whom all the characteristics of those others were united to such an extent.
هزاران سؤال جدید ذهن هری را مشعول کرده بود ولی جلوی خود را گرفت و چیزی نپرسید.	he swallowed a lot of new questions that had just occurred to him
کاش من یک خو نه داشتم و او نو در اختیار شما می ذاشتم.	I only wish I had a home to offer you shelter in.
دستم را به سوی دستگیره در اتومبیل دراز کردم اما مردی اونیفورم پوش با عجله در را برایم باز کرد	I reach for the door handle, but a man in a peaked cap rushes forward to open it for me.
چندان عظیم است که برای من قابل تحسین است	are such that they fill me with admiration
بدون ملازمت اندک شدتی نسبت به شخص او نبود.	had not been unattended with some small violence to his own person.
آن قدر آن را چکش و سیخ زده بود تا بتواند صف آن را بکند.	but she hammered and poked till it was unshelled and its meager proportions concealed in a grove of lettuce leaves.
صریحاً قید کردم که باید مرا در خوشی اندکی به خاطر شخص خود آزاد گذارند.	that I should be allowed a l l little chuckle all to myself now.
در آخر درست قبل از اینکه در درختان انبوه آن طرف رودخانه ناپدید شود معلق زد.	finally turning a somersault just before he disappeared into the thick trees on the other side of the river.
سپس با حالتی پر طمطراق به قرائت روزنامه مشغول شد.	read the paper with great show of pomp and circumstance.
توصیه من به شما اینست که در صدد دانستن آن برنیائید.	I would recommend you not to ask for it.
من مفتخر شدم که این رو برات ون ترتیب بدم.	I have taken the liberty of arranging this little
از روی کاپوت یک دم توی مهمانخانه را تماشا کرد.	looked over the cowl of the truck and watched the restaurant for a moment.
بدون آن که هیچ خطری در کار باشد که مثلاً علامه یا نابغه برگردند.	without any danger of coming back prodigies.
ازش خواهش کنم که دست از سرم ورد اره.	beg her tolet me go.
که بجز دو گوش و دو بازو در این لحظات بحرانی هیچ نداشته باشند.	but ears, and no limbs but arms, in these critical moments.
من دیگر اهل در افتادن با وال سفید نیستم.	I've lowered for him once, and that has satisfied me.
اما هنوز همان معلم سر خانه محدود فکر و تربیت یافته و پرهیزگار و ملانقطی بود.	but was still the same narrowly intelligent, conscientious, and pedantic preceptor.
چه قدر پرتحرک و از نظر ذهنی تم پرور و بزدل.	how slothful and timid in mind.
دیروز که خبر چارلز کوچولو را دادند من شوکه شدم ولی وضعیت امروز فرق داره	I was dreadfully alarmed yesterday but the case is very different to day
شهری که چهار قرن بود اتفاقی در آن رخ نداده بود.	where nothing had happened for four centuries
باز هم آن فواره سیمین در آن شب دگر دیده نشد.	yet the silvery jet was no more seen that night.
ابتدا با یک زیگزاگ خسته کننده تا نوک یک شیب تند بالا رفت و سپس کم کم آماده شد تا برای آخرین بار پایین بیاید.	it climbed to the top of a steep bank in a weary zig zagging sort of way, and then prepared to go down for the last time.
دستی روی بازوی سروان گذاشت و سعی کرد به چشمان او دقیق شود.	she put a hand on the captain's arm and, with difficulty, focused his eyes.
کشف این سرّ مکتوم امروز به واسطه وقوع امری اتفاق افتاده	the discovery of this secret has been occasioned by a great event
اگر این طورست پس بقیه بدن او هم باید اینجا باشد!	her small, slight fingers!
خراش تیغ بوته هار و روی پوستم احساس کردم اما اهمیتی ندادم.	I felt the little tears as the thorns cut into my skin, but I ignored them.
مردها که هنوز پشت میز صبحانه بودند با حیرت سربرگرداندند.	made the menfolk still seated at the breakfast table turn their heads curiously.
وقتی که او با زبان متعهد شده است تا خودش را در کار دیگری در گیر نکند	when he had plighted his word and faith not to involve himself in any
پس از این قرار من در عمارت خودم محبوسم.	I am a prisoner, then?
نزدیک یک ربعی ادامه داشت و دیگر فرصت بگومگو به کسی نداد.	which went on for nearly a quarter of an hour and put an end to any chance of discussion.
تا آنجا که اقدام به یک عمل خیر از هر قبیل را برای او واجب ساخته بود.	had ended by rendering a goodaction of some kind absolutely necessary to him.
بنابراین طبیعی بود که این موضوع ضمن صحبت مطرح شود.	so that it was natural that the subject should come up for discussion.
بلکه به بهانه بیماری در اطاق ماندم و از جای خود نجنبیدم.	but, pretending I was sick, kept close in my cabin.
چنین بود بخشی از دعای او. گرگ و میش شامگاهی در تابستان.	SOUVENIRDusk, of a summer night.
من می خوام که روی پای خودم بایستم و هرچی که لیاقتم با شه بگیرم	I want to stand on my own feet for what I'm worth.
با ناراحتی تعظیمی کرد و از این جهت نسبت به خود بسیار عصبانی شد.	bowed awkwardly and was at once furious with himself for it.
که چندین بار فکر کرد همه چیز از دست رفته	that he more than once gave the matter up for lost
ولی خیلی باعس تفریح دختراس. بنابراین من اجازه می دم که ورجه و ورجه کنند.	but he heartens the girls, so I let em hev full swing.
پس آن را برداشتم و دوباره بر سر گذاشتم	better by taking it off and settling it again
آن را برای اینکه از هرگونه آسیبی مصون باشد در دهانم قرار دادم	I put it in my mouth for safety
که متعلق به یک جادوگر با سبیل چنگیزی بود.	which contained a wizard with a walrus mustache.
واهمه داشت از اینکه فکر کند با او تا کجا پیش خواهد رفت.	if anything, she proposed to permit herself to do in regard to him.
یک یادگاری بنابراین برای کمک کردن به او در پوشیدن دیر جنبیدم.	a token so I was too slow to offer her my help.
من سر سوزنی قصد آن ندارم که به زندگی معمول برش گردانم.	I have absolutely no enticements powerful enough to sway him from his present way of life.
مثل نشان دادن یک شیء براق به یک کودک.	like flashing a shiny object at a child.
پیوند خودم را با حقیقتی که نسل کنونی از آن نفرت دارد نخواهم برید.	or cease to identify myself with that truth which an evil generation hates.
آن دستور عجیبی که ناتاشا حامل آن بود باور کنند.	but could not believe the strange order
به خاطر دارم یک بار هنگام یکه او تنها بود نزد او رفتم.	I remember I went once into his room when there was no one else there.
صدای استریو را کم کردم و به موسیقی داخل سرم گوش سپردم.	I turned down the stereo and listened to the music in my head
او به دیدن ایشان شگفت زده بر جای خود خشک شد.	at sight of which he fell back in amazement.
همیشه در نظر او به صورت ظلم دادگستری و جنایت قانون جلوه کرده بود.	always appeared to him the iniquity ofjustice, and the crime of the law.
همه نصف ناهاشان را خورده بودند که هرمیون آمد	halfway through lunch
چون قدرت تشخیص همواره معادل مبلغ نامعینی پول نقد است.	judgment being always equivalent to an unspecified sum in hard cash.
قبلاً به او هشدار دادم که مراقب اعمال خود باشد	telling him beforehand and warning him to mind what he was about
من یکی از آخرین نفراتی بودم که بیرون آمدند.	I was one of the last to go out
سعی کردم بهش زنگ بزنم و مادرش گفت که مریضه.	I tried calling her and her mom said she was sick.
آنگاه دستمال خود را به عصائی که معمولاً همراه داشتم بستم و از آن روزن بیرون کردم.	I then fastened my handkerchief to a stick I usually carried, and thrusting it up the hole.
سخن خود را تمام کرده ابروها را فرو انداخت.	his brow became smooth again.
هنگامی که شاه سخت بر سرخشم است و قصد دارد که شهری را با خاک یکسان کند	the king, when he is highest provoked, and most determined to press a city to rubbish
به مادر اطمینان داد که کتاب مقدس را دارد و از خواندنش غافل نیست.	assured her that he had and didread it.
انگار امیدوار بود جواب نه باشد و برادر بزرگش بتواند از این قتل عام در شرف وقوع به دور باشد.	as if he hoped the answer was no, and his old brother could be spared from the coming carnage.
چنین به نظرش رسید که حتماً هیئت مدیره با توجه به سوابق بد او این تصمیم را گرفته است.	taken it into their heads that this extraneous circumstance ought to influence their proceedings.
لحن افرادی که هیچ وقت تامین معاش برایشان مسئله نبود.	the casual manner, he reflected with some resentment, of a person for whom anything so simple as a living had never been a problem.
من حق خواهم داشت که از نو ولی برای آخرین بار در این زمینه با شما حرف بزنم.	I may speak to you again on this subject, for the last time.
تا اینکه به جای بدن او قالب بدن مرا به خود گرفت.	until it had my shape instead of his.
او توانسته بود کشتزار وسیع تارا را بدون مرد اداره کند	yet she had managed the plantation without men to help her
آرزوی توأم با اضطرابی داشت که تقویم را به عقب برگرداند.	an anguished wish to turn back the calendar.
روی زمین دو نفر دیگر دکتر و خدمتکار خوابیده بودند.	two others the doctor and a valet lay on the floor.
یک ماهی کوچک طلایی هم با زنجیر طلایی به گردن وی آویزان بود.	on his neck a chain with a small gold fish.
چرا به هزار نیرنگ در پی آنی که در پایان مرا خوشبخت نکنی	why dost thou by such subterfuges put off making me as happy at last
به این ترتیب فرصتی را که در انتظارش بود به دست آورد.	so had the chance for which he had waited.
طوری بار آمده و رفته رفته مردی شده که تا دلتان بخواهد پادوی شما و پیام رسانی شما و خدمت گزاری کوچک و بزرگ شما را خواهد کرد.	brought up and growed up to be a man, wot will errand you, message you, general light job you
بوی خون و باروت را استشمام کرد و وحشت و ترس از مرگ بر وی چیره گشت.	smelled blood and powder, and a feeling of horror and dread of death seized him.
امیدوارم که شما او را موافق و آرزومند به همکاری در تمام امور معقول و منطقی بیابید.	I hope you will find him sympathetic and ready to co operate in promoting all that is reasonable.
حالتش طوری انگار خیال داشت در صورت شنیدن جواب منفی هری را لت و پار کند.	looked as though she might knock him out if he refused.
چون در این مورد ظرافتی دارد که فقط با لطافت خرطوم فیل هم مرتبه است.	for in this respect there is a delicacy in it only equalled by the daintiness of the elephant's trunk.
گناهکار یا بی گناه فقط در لغت مفهوم داره.	guilt or innocence merely an academic question.
من اطمینان دارم که شما خودتان بیشتر شبیه یک برونی هستید.	I am sure, you are more like a brownie.
در پیروزی ما نباید تردید و تزلزل وجود داشته باشد.	there must be no doubt of victory
من هیچ مایل نیستم که امور من مایه رنج و ملال خاطر او شود.	therefore I should be sorry that any affairs of mine should worry him.
گروهی به التماس و دعا و گروهی به گریه و زاری	some with prayers, and others with tears
اما چنان زندگی کن که برای همه چیز آماده باشی!	but live so that thou mayest be ready for anything.
ولی امکان داشت که شخص شش هزار فرانک در بازی ویست ببازد.	, but where it is possible to lose six thousand francs at whist in the course of a night.
یک دستش را روی لبه زورق به درون آب فروکرده بود.	one hand over the side of the canoe in the water
که روی هم رفته به حکم وراثت خوب رسیده و خوش ترکیبند.	that upon the whole they are hereditarily entitled to embonpoint.
باهاشون موافقت کردم و خودم او نارو تا خلیج همراهی کردم.	I granted them that and escorted them to the coast myself.
من تا آن موقع باید او را از اینجا دور کرده باشم.	I must have him off.
به آن پنج نفر سرباز تحت امرش دستور داد تا به خیابان مقابل آنجا رفته و مشغول نبرد بشوند.	ordered his men to go out and fight in the street.
تمام دید مرا پر کرد و سراسر ذهن مرا در بر گرفت.	it filled my vision and overwhelmed my mind.
سرم رو تک ون دادم و پاهام رو به آ رومی بلند کردم.	I shook my head, rising slowly to my feet.
اما با تقلایی سرسختانه وضع خود را درست کرد و با خنده به سرسره کردن پرداخت.	with a violent effort recovered himself, and skated off, laughing.
پس بیگمان گدار دور دست دیگری در همین اواخر با منظر ناآشنای ایشان به جنبش درآمده است.	then, be sure, some other and remoter strand has been very recently startled by the unfamiliar spectacle.
توی مدارس می شه یه دستگاه پلی کپی دستی پیداکرد.	I'd just go down to the high school and find the biggest hand crank mimeograph I could lay my hands on.
مطمئن نیستم که او تمایلی به دیدن من داشته باشد.	I'm not sure if he'll wish to see me.
شرحی از رفتار من درباره آن شش تن مقصری که از آنان یاد کردم بیان کرده بودند.	gave an account of my behaviour to the six criminals above mentioned.
شاید منظور این بوده که بگذارند مقداری هوای تازه به محل دم گرفته و خفه بیمار وارد شود.	probably to admit some fresh air into the close abode of sickness.
به تماشای ردیف لژهای روشن و درخشان مقابل پرداخت.	scanning the brilliant tiers of boxes opposite.
او پنجاه سال پیش برای خدمات ویژه به مدرسه جایزه گرفته.	he got an award for special services to the school fifty years ago.
تقاضا خواهم کرد به من رخصت آن داده شود که از این مزیت برخوردار باشم.	I should ask that I might be permitted to come
یا اینکه چطور از قهوه و نان شیرینی ابا کرد	how he eschewed coffee and hot rolls
گرچه آسمان غرب و شمال چون همیشه روشن بود.	though the sky to the west and north stayed clear as ever.
همان جا در کنار صندوق چون کنده هیزمی به خواب رفت.	went to sleep where he fell.
سرنوشت لطف کرده و ما را رسانده به دو نفر که خیلی از ما برترند.	the destiny which bids fair to connect us with two characters so much superior to our own.
این دارو مؤثر از آب درآمد دیگر به جز در موارد بسیار تصادفی تماسی با ربرتا نداشته باشد.	it must be the last of any save the most accidental and casual contacts.
از زاد راهی که در خورجین داشت بیرون کشید	taking out of the alforjas what he had stowed away in them
موهای صاف و بلند خود را با استفاده از سنجاق مو به شکل دم چلچله در پشت سرش جمع کرده بود.	with her straight hair in a smooth bun held behind her ears by swallow tail brooches.
به همین دلیل ناخودآگاه دستش را به سوی برآمدگی خیالی روی کراواتش رفت	whereupon his hand rose spasmodically toward a phantom bulge in his necktie.
گرهی درخت را فشار داد و شنل را پوشید و ناپدید شد.	vanished from view as he put on the cloak.
من به ابریشم کم رنگی که پوستم را پوشانده بود چنگ زدم. دوباره به وحشت افتادم.	I clutched at the pale silk that covered my skin, panicking again
بیم آن دارم شما را دچار کسالت کنم و شما تاب نیاورید و راه گریز پیش گیرید.	I am afraid you are so bored you will jump up and run away, and that will be all I shall see of you.
اما او جوابی نگفت ولی روی خوش به من نشان داد و سپس یک مرتبه من خود و او را در تختخواب طویلش که جایگاه دو نفر است یافتم.	but he did not reply, gave me a kind look, and then we suddenly found ourselves in my bedroom where there is a double bed.
چون اگر گوش نکنی به خشونت متوسل خواهم شد.	because, if you won't, I'll try violence.
ولی چون بجز آن سه زن دهاتی کسی را ندید نگران شد	as he could see nobody except the three peasant girls, he was completely puzzled
قبل از کشته شدنش در لحظاتی که طبق شهادت خودت ربرتا خیلی غمگین بود.	before she was murdered out there at a time when, asyou have testified, she was very sad.
طاقت نیاورده بود که آن را در گرد و خاک باقی بگذارد	he could not leave it there in the dust
همگی حاکی از آن آرامی عجیب چیزها بودند که مقدمه صحنه طغیان و شدت هستند.	all these seemed the strange calm things preluding some riotous and desperate scene.
مدتی روی زمین ماند تا این که بالاخره هیجان او اندکی کاهش یافت	where he lay at full length until his laugh was over
بی آن که چیزی بگوید منتظر بود که او به سخن درآید.	without a word, waiting for him to speak.
دو برگ کاغذ که رویشان قصه ام را نوشته بودم در دست داشتم.	in my hands the two sheets of paper on which I had scribbled the story.
یک هفته ده روز شد و او هنوز نیامده بود.	ten days, and still he did not come.
مراقب آن حول وحوش باشد تا او نتواند از روی دیوارهای حیاط فرار کند.	lest he should escape over the wall of the yard.
بعد از کالسکه سواری مطبوعی که تقریباً بیست مایل طول کشید	after an agreeable drive of almost twenty miles
به توبره اشاره کرد صد تا سنگ چخماق است.	he showed a bag a hundred flints.
آن موجودات نباید یلنهنیامشی یا موجودات غیر بومی باشند	that those creatures could not be _yinhniamshy_ or _aborigines_ of the land
اما گفتم که قبل از اینکه حالت کام لا خوب شه باید تغییراتی کنی.	it was just that you'd had to change a little bit in the process of getting better.
البته اگر بتوان بر احساسی چنین پلید نامی چنین زیبا نهاد.	if, indeed, so dark a passion may be known under so bright a name.
که به خاطر خودش هم که شده باید خونگرم و مؤدب و خوش بین به نظر رسد.	that for the good of his own cause he must try toappear genial and civil and optimistic?
برآمدگی دیگری در دومین مهره از پایین بود که به سردی یخ بود.	another about second from the bottom which was cold as ice.
ولی آ نیت نداشت و از نمک لطف و شادی خالی بود.	but it lacked just that something which is the salt of mirth
گرچه دوستان زیادی داشت که مایل بودند به دیدنش بروند	though he had many friends who would willingly have done so
آن صدای فلزی که از همان بعدازظهر دوردست به اعماق قلب او فرو رفته بود.	the husky voice he had carried in his soul ever since the afternoon
چقدر نگاه کردن من او را عذاب داده بود	how it rankled inside her, my staring
حداقل به اون اندازه باقی موند که بچه بالغ به شه و بتونه بچه خودش رو به دنیا بی اره.	at least long enough for the child to mature and bear children of its own.
باور کنید که من مانند جن زدگان علام صلیب کشیدم و تعجب کردم از اینکه مو لف آن کتاب این مطالب را از کجا دانسته است.	so that I crossed myself in my wonder how the historian who wrote them down could have known them.
اِما بعد از این آشنایی فهمید که رابرت مارتین جوان عاقل و لایقی است که کاملاً برای دوست عزیزش شوهر مناسبی خواهد بود.	she fully acknowledged in him all the appearance of sense and worth which could bid fairest for her little friend.
اظهار تأسف کرد که به علت غیر عمد بودن قتل و مستی متهم مجازات اعدام در مورد او روا نیست.	regretted that the drunken unpremeditated nature of the crime precluded hanging
به اشخاصی که کاغذی به آب طلا نوشت در دست داشتند	to some people who were holding a paper inscribed with characters of gold
اما ذائقه من نتوانست دریابد که از کدام حیواناتست.	but could not distinguish them by the taste.
هرگز فرصتی پیش نیامد تا یکدیگر را به تنهایی ملاقات کنند یا از عشق خود سخن یگویند.	they never had the opportunity to be alone or to talk of their love.
هرکدام احساس کردند که سخت میل دارند بروند و از نزدیک این چیزهایی را که جو گفته بود ببینند.	the family felt inclined to go visiting in a body,
زیرا که چنین خواب تعبیری غیر از هفت سال فراوانی و هفت سال گرانی ندارد	for that would only betoken for us seven years of plenty and seven years of scarcity
خب من دی گه تا اون حدش نمی دونم	well, I wouldn't go as far as that.
زیرا درازی تیغ او تقریباً دو برابر داس دسته بلند معمولی ما بود.	for the razor was almost twice as long as an ordinary scythe.
او را با رنگی مهتابی و حالتی حاکی از ضعف آوردند و به روی دیوان نشان یدند.	so they brought her in, looking very white and weak, I thought, and sat her on a sofa.
بگو آن دو ماهی دیگر یعنی استرلت و لامپ روا را بیاورند	have the other fish brought in the sterlet and the lamprey
پس از آن هر دو ارتش به صف شدند	after which the armies fell into line
پدر که صورتش از قبل هم تیره تر شده بود گفت	the father said, greyer than ever now.
اما از خوشبختی من مشارالیه در پیش دانکلار محتاج به حمایت نیست.	but, happily for me, he can dispense with it
منظورم ای نه که حتی جاهایی هم که کسی زندونی نیس بوی شاش میده.	I mean, even the places where no guys are locked up, it smells pissy.
نخواهم شناخت و در راه عشق و محبت این مردم فدا کنم.	of love from men I don't know and never shall know, for the love of these men here
من امروز صبح رفته بودم بالا وقتی که دیدم کف اطاق چه جوری ترک برداشته فوری دویدم پائین!	I was up the belfry smorning, and I tell you I come down faster I went up, when I saw how that there floor's a busting underneath them.
مثلا من ابلهی هستم که قلب دارم ولی هوش ندارم.تو برعکس احمقی هستی که هوش داری ولی قلب نداری	I am one and you are the other
