که لیدی چتام پنداشت دکتر با نظر من موافق است و به مهارت پزشکی او سخت نظر خوشی پیدا کرد.	that she formed the most cordial opinion of his talents.
به سوی تنها صندلی راحت آشپزخانه که کنار آتش بود رفت.	he went to sit in the only comfortable chair the kitchen possessed.
در پی آن فریاد صدای شکستن و افتادن چیز سنگینی را در کنار خود شنید.	then a cracking sound and the ring of something heavy falling close beside him.
در مقابل آنچه دست آخر به چشم دیدیم هیچ نبود.	was nothing to what at last met our eyes.
هر چه بیشتر به قصد و نیت خود عادت میکرد و اکنون اجرای آن را کاملاً عملی میشمرد.	he had grown more and more used to his own intention, and by now distinctly perceived the feasibility of its execution.
از او تمنی کردم و او را به تمام مقدسات سوگند دادم که مرا از آن زندان برهاند.	begged, by all that was moving, to be delivered out of the dungeon I was in.
شک دارم از این که بتوان آن را در شمار کارهای قابل ذکر به حساب آورد.	I don't know that I can count it for much.
علیرغم احساسات شما معلوم شد که او واقعاً موجود شری ری است	that, if, from what he says, we judge, and I can show to the satisfaction of your cool reason, that he is a real and thorough bad one
از تماشای آثار نقاشان معاصر هدفی ندارند جز این که بعدا بگویند که نقاشی چیزی مربوط به گذشته است	of looking at the works of contemporary artists with the sole object of being in a position to say that art is a thing of the past
اما کاملاً مشخص بود که از حرف او نرنجیده است.	but not as though he were annoyed with her.
دست مقتدری که کالبد تو را آفریده و به آن حیات بخشیده	the sovereign hand that created your frame, and put life into it
او تازه از بیماری برخاسته و سخت لاغر و رنگ پریده بود.	he was pale and sunken from the illness from which he had only just recovered.
با محبت و احترام و همیشه آماده به خدمت.	courteous, respectful, anxious to be of service.
بهتر است بگوییم درک متقابلشان که هنر اصلی کلام است	understanding, which has become the main art of speech in an age
من تا به دست آوردن حقایق بیشتری که بتوانم به آن اتکا کنم نظرم را ابزار نخواهم داشت.	I think that I will reserve my opinion till I have more facts to go upon.
این زیردامنها به علت نامعلومی بیش از حد کوتاه بود.	although they were extraordinarily short
ولی این نیت خیر مانع نشده است از اینکه مرا هم به جایی ببرند که هرگز امید بازگشتم نیست.	but my good intentions were unavailing to save me from going where I never expect to come back from
آن را طوری اداره خواهد کرد که آرزویش بود.	make it what he had dreamed
پس از آن رخت و پخت انداختند و برای نخستین بار به عمرشان مزة خواب راحت را چشیدند.	after that they settled down for the night and slept as they had never slept before.
بلکه احتیاج دارم بر اینکه بفهمم که در دست دشمن هستم یا دوست.	I need to know whether I am among enemies or friends.
مطمئن بودم که به طرف اطاق خودش دویده است	I felt sure that she had returned to her own room
تا برای مرتب ساختن جامه خویش به رخت کن برود	go to the dressing room to rearrange her dress
اما دیر رسیدم و نتوانستم جل وشان را بگیرم.	I was too late to stop them.
ولی زنهار که او دست به چنین کاری نزند	but he had better beware of that
با بی میلی خود را عقب کشیدم تا او بایستد.	I reluctantly moved back so that he could stand
در این میان فقط دو چشم خشک و آرام وجود داشت	there was only one calm face, one dry pair of eyes.
همان طور منتظر برخورد ماندم ولی حالت او تغییری نکرد.	I kept waiting for the collision, but his expression never changed.
با خود گفتم که باید این نقاشی چیز گران بهایی باشد.	which I considered to be one of the most enviable possessions that the world could afford.
من قریب پنج ماه با زن و فرزند خود در منتهای خوشی به سر بردم	I continued at home with my wife and children about five months, in a very happy condition
زیرا دوستش ندارم ضمن صدور این حکم غیرقابل استیناف ابروانش را بالا کشید	I don't like him, she added in a tone admitting of no rejoinder and raising her eyebrows.
از نزدیک محلی که ما پنهان شده بودیم گذشت	passed close to where we lay
نمی خوام این جوری با او نا روبرو بش م.	I don't want to face them like this.
که به محض ورود کلاید گردن کشیدند و با نگاههائی نافذ و کاو نده او را برانداز کردند.	as clyde entered, leaning and craning and examining himwith sharp keen eyes
دست داد و ما مور گمرک را به کابین ناخدا هدایت کرد.	shook hands profusely, and led the customs man to the captain's cabin.
اما پس از این نبرد نسبت پنجاه هزار به صد هزار را پیدا کرد	afterwards little more than fifty thousand against a hundred thousand.
در طول روایت اینجا و آنجا از قلم افتاده است.	have slipped in here and there in the course of the narrative.
حالا هم چقدر متأسفم که آن جوان خودم نیستم	I wish I were a young fellow, that I might avail myself, on the spot
منظورم این است که باید خودش طبیب خودش باشد.	I mean, his own doctor.
هر چند غم و اندوهی که از عشق و محبتی بجا و مناسب به وجود آید باید جزو نعمت و سعادت به شمار اید نه جزو رنج و مصیبت.	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.
در میان زنان برخی کارد و بعضی دشنه به کمر داشتند.	of the women, some wore knives, some daggers
در آن موقع بسیار بسیار خوشبخت و آزاد و شادمان بودم.	I was so happy, so free, so lighthearted!
پس در آن لحظه پرمخاطره بر آن شدم که هیچ نشانی از اضطراب آشکار نکنم	so I resolved, in this dangerous juncture, to show no manner of concern.
من مایلم در ساعت ده صبح فردا او را ببینم.	I'd like to see him at ten tomorrow morning.
با صدای ضعیف و لرزانی از او درخواست کرد که آن را فورا برایش تلگراف بزند.	he asked him, nervously andweakly, if he would see that it was sent right away.
از در بیرون رفت که آن را دور بریزد.	went outside to empty it.
دریافت که آن دو این مسائل علمی را به امور معنوی ربط میدهند و از این امور چندین بار به اختصار گذشتند	he noticed that they connected these scientific questions with those spiritual problems, that at times they almost touched on the latter.
مثل این بود با نفس خود بلور شفافی را مات کند	would be like breathing on the crystal that you want to see the light through.
باور کن و بدان که من بسیار خوشحال بودم	I should gladly
وضع او را بهتر کند و دل بر احوالش بسوزاند.	advance him, and reward him.
تا توانستم به ستمدیدگان کمک کردم و دردمندان را تسلیت بخشیدم.	I have succored the oppressed, I have comforted the suffering.
میان خود و دنیای پوچ و بی ارزش سدهای قابل اطمینانی ایجاد خواهد کرد.	place safe barriers between herself and a frivolous world.
زیرا منظور من مخصوصا آنست که او را خجالت دهم و وظایف پدری و مقام ژنرالی وی را با و تذکر دهم.	for I think it will be a good lesson, to put him to shame by catching him with the widow.
هنگام مغرب دفن کنند زیرا که این زمین سابقا متعلق به دیر بود.	at night, the plot of land having formerlybelonged to their community.
من به فکر آن نیستم و خیال شستن آن را هم ندارم.	I am not thinking of it and I am not thinking of expiating it
هیچ کس هرگز دست مهر و نوازش بر سرش نکشد.	pitied by none.
بی آنکه کاوش بیشتری بکنند به شتاب دور شدند.	made off without waiting to ascertain anything further.
اما میدانست که این موضوع را بایستی خیلی با دقت و محتاطانه با مادرش در میان بگذارد.	but he knew he would have to broach the subject to his mother very carefully.
به این دلیل که ناگهان با مشکلی بسیار جدی و غیرعادی مواجه شدم.	because I am suddenly confronted with a most serious and extraordinary problem.
آنچنان که با همه تحصیلات دانشگاهیش نتوانست بر خود تسلط یابد.	his share in the higher education of this country did not seem to help him.
شرط ببندم که آنجا هیچ کس نباشد جز محکومان سابق و جبر کاران آزاد شده.	that there will be no one there but returned convicts and released galley slaves.
پرواز کن عزیزم. آنقدر بالا برو تا جریان باد عوض شود. آن وقت فریاد کنان با مخ به زمین شیرجه خواهی رفت.	fly, baby, up into the sky until the wind goes somewhere else, leaving him to scream all the way down in a helpless power dive.
کسی هم به نشست و برخاست من کاری ندارد.	so nor does anyone else.
فقط امیدوارم وقتی خودت صاحب پسری شدی پاداش زحماتت را بهتر بدهد.	I only hope, when you have a son of your own he will make a better return for the pains you spend on him.
تا از خواب بیدار شود و زحمت را کم کند.	so that he would wake up and leave.
زیرا تا آن دم هیچ خبر رسمی از آن نداشتم.	because I had hitherto no regular information of it.
در اثر آغاز مراسم دولتی از رونق افتاده و ناتمام مانده بود.	went awry because of the jubilee.
فقط گرد و غباری از خود در پشت سر باقی گذاشت.	left only a cloud of dust behind.
که چگونه او سراپا گداخته در آتش هیجان خود را فراموش ساخته مانند طوفان بر آرایش شطرنجی قشون دشمن تاخته است	all aflame with excitement, he had flown , like a storm at the square
البته لگام از دهان اسب درآوردن و به قربوس زین آویختن مانعی نداشت	the ancient usage established and observed by knights errant being to take off the bridle and hang it on the saddle bow
مادیانی دید به درخت بلوطی بسته و به بلوطی دیگر نیز جوانی را بسته یافت	when he saw a mare tied to an oak, and tied to another
بخواهید به دنبال چیزی بروید که به قول شما ماجرا و به قول من بدبختی و مصیبت است	looking for what they say are called adventures, but what I call misfortunes
او هم در همین زمان به او گفت چه اتفاقی افتاده است	he at the same time told her what had happened
اما این برای اصولی بود که بکلی با هم مخالفت و مناقض بودند که هردو به این سیاستگاه دعوت شدند	but bear in mind if you please that our respective parents underwent persecution and proscription from diametrically opposite principles
پاره کاغذ خود را به روی میز در برابر چشم او گذاشت.	he laid the scrap of paper before him.
خیلی وقت پیش یاد گرفتم که به دخترهای هوسباز توجهی نکنم.	I learned long ago not to take any notice of love sick girls.
ولی باید ثآبت کنن. مثل این که خسارت مالی و جانی نداشته.	but they'll have a job proving it, there aren't any casualties.
ما چند ملوان در آن بندر برای کار کردن در کشتی هیسپانیولا استخدام کردیم.	we got a few hands on board
تقاضای اجازه برای خرید و صدور میزان معینی اسلحه را بنمایند.	for permission to purchase and export a quantity of arms.
همان طور که روی پایم ایستادمو چند قدم کوتاه به جلو برداشتم سعی کردم عقب ننشینم و به کندی حرکت نکنم.	I forced myself not to hold back, not to move sluggishly, as I got to my feet and walked the few short feet to the corner.
در حالی که با پاهایش جارو را نگه داشته بود	he was now only gripping the broom with his legs
ترجیح داد که هدف احتمالی نیز رفیقش قرار گیرد تا اینکه به طور قطع اسیر دشمن شود	preferring the chance of being shot by his friend, to the certainty of being taken by his enemies
من تصمیم گرفته بودم در آن سوی قصبه که زیاد به اینجا دور نیست به زندگی خویش خاتمه دهم. ساعت پنج بامداد را برای خودکشی معین کرده بودم	I meant to shoot myself not far from here, beyond the village, and I'd planned to do it at five o'clock in the morning.
دو سر قرمز در این که کنار هم باشند اصرار داشتند.	the two curly red heads refused to be parted.
بنابراین زیرزمین قرارداد و بکمک آن یک صندلی حصیری را زیرپنجره خارج شد	she was boosting herself back through the cellar window from the seat of a wicker chair she had pulled over
از آن به بعد دیگر نتوانست شطرنج بازی کند.	could not play it again.
به معنای بازگشت به سوی مادر نخستین او است.	it signifies, to retire to his first mother.
حتی فکر این که خبرها را برای او ببرم تحمل ناپذیر است.	I can't bear to think of bringing the news to him.
این پس مانده را با خود به بیرون کشیدند	drew even these last dregs after them with such a force of suction
پدر بزرگوار را دست به کار گشودن آن یافت از آنجا که این منظره برایش تازگی داشت چنان ئحشت کرد که بار دیگر فرار پیش گرفت	saw his honoured parent about to wrench it open, he was so frightened, being new to the sight, that he made off again
احساس کردم حلقه عروسیش داره از انگشت لاغرش در میاد.	I felt the thin band of her wedding ring riding loose on her skinny finger.
به خوبی معلوم بود که از آن سخنان به شدت خشمگین و آزرده خاطر شده است	he laboured under a severe sense of mortification and wrath
بازگشت این افراد تا ساعت هشت به طول انجامید.	that it was nearly eight o'clock
ولی زندگی او دیگر یک شاهی هم ارزش ندارد	but his life is not worth a farthing
حالا خیلی پکر است که خوشگل و سر حال نیست.	she resents losing it.
چند تن از دوستان همسایه را نیز با خود همراه کرد.	got several of his neighbouring friends to accompany him.
بعد افتخار این را پیدا کرد که مدت کوتاهی با صدای آهسته مورد خطاب دکتر قرار گیرد	was honoured with a short whispering conference with the doctor
راه منحصر به یک راه بود و دزدان بسیار در سر راه بودند.	a man was sitting reading at the only outlet to the cell
بایست بروم ببینم تو این جزیره غیر از من کیست.	I'm a going to find out who it is that's here on the island with me
تمام این تغییرات را در زندگی یک نفر سیاستمدار باید مقدمات خوبی دانست.	these sudden shiftings and changes are no bad preparation for political life.
در ساعت هفت غروب هنوز بالاتر از 37 درجه بود.	at seven in the evening it was still well over a hundred degrees.
در آن تصادفی که اتفاق افتاد من تقصیری نداشتم.	I didn't do anything wrongthat time, myself.
شما عقیده و نظر خودتان را داشتید و از داشتن آن نهراسیدید.	you have an opinion of your own and are not afraid to have it.
مراقب بود او را از هرگونه خصلت انسانی عاری کرده	he was careful to strip him of any human attributes
پس بگذاریم تمام این فقرات مسکوت عنه بماند و خاموش شویم و بگذریم	so let all such feeling be buried with him
تیغه چاقویی که بر لوله طپانچه نصب شده بود بسته شد و مچ هیندلی در میان آن گیر کرد.	the knife, in springing back, closed into its owner's wrist.
وقتی ساعت هشت شب شد با اینکه مرا صدا نکرده بود بهتر دیدم شمعدانی را با ظرف شام برایش ببرم.	till, at eight o'clock, I deemed it proper, though unsummoned, to carry a candle and his supper to him.
لباس طلا دوزی شده فقط به اندازه دو طول قامت اسب با بالاشف فاصله داشت	gold embroidery, who was galloping toward him with a theatrically solemn countenance
قبلاً هم واضح و آشکار این را به تو گفتم.	I've told you so pretty plainly before this.
پایین را نگاه کردم و از شدت ناراحتی سر جایم میخکوب شدم	I look down, and freeze, aghast.
اما توده بزرگی از خرده سنگها به داخل ریخته و در حیاط پشت دیوار قرار داشت.	but great masses of crumbling stone had fallen inward and lay in the courtyard, heaped against the wall.
سپس با عجله شروع کرد به تمیز کردن زمین.	hurrying over and starting to clean up the mess.
آنگاه آنان را مخیر کنند تا خود از میان آن خوبان یکی را به میل دل خویش برگزینند.	then allow them to make a good choice as they please.
در نتیجه برای ختم غائله لب به اعتراف گشود	his chair before it was over.
اما به زودی دوباره روابط حسنه برقرار گردید و مانند همیشه عودا نسبت به ما محبت و صفا پیدا کرد.	but this was easily healed, and after a day the old chief was as much with us as ever, and as kind and difficult.
از وی پرسید که چه موقع عزیمت خواهد کرد.	asked when he was leaving.
شاید از نیت کردن و دست به دعا برداشتن علیه خود بازدارد.	she might be prevented from meditating any petitions to his disadvantage.
دو ساعت تمام کار کردن دستگاه راهنمایی کشتی را برایشان شرح داد.	the next two hours explaining the controls and the general operation of the ship.
روح یک مرد قوی هیکل به میز نزدیک شد	a portly ghost approached the table
آن همه جمعیت از کجا به آنجا آمده بود.	I wondered how the hell they could all have got there until
روی دست چپش که به زمین قرار داشت نهاد و کف دست را رو به هوا گرفت.	spread it on his left hand, which he placed flat on the ground with the palm upward.
لگام و سپر را از قربوس زین باز کرد	taking the bridle and the buckler from the saddle bow
اما یقین کرد که امری به تازگی اتفاق افتاده که او را اطلاعی نیست.	foreseeing some new catastrophe.
چون پیکر صاحب دشنه را بر فراز فواره افراخته بودند	also, that when that dangling figure was hauled up forty feet above the fountain
انتقام بلایی را که بر سر من آورده است از او بگیرم.	I can safely take satisfaction for the affront he has offered me
من دوست جوانی دارم که در شهرستان دبیر دبیرستان است.	I have a friend who is a school mistress in the provinces.
چون ممکنه توجه همه رو به خودم جلب کنم.	I'd draw attention to myself.
امروز میل دارم برای ما غذای گرمی تهیه کنید!	I should prefer something hot today.
گر چه او این همه جدی حرف زده بود.	yet, she had spoken them with great seriousness.
فعلاً به جستجوی مکان راحتی بپردازیم که امشب را در آن بیاسایم.	let us go and look for some place to shelter ourselves in to night.
چرا که عشق بر داده بود و پروازکنان رسید	, for love lends wings to our desires
هر چند در نظر او آشکارست که به سبب هوادارای از آنان بسیاری از مطالب را مکتوم نهاده بودم	although he manifestly perceived, that, in order to favour them, I had concealed many particulars
درست به همین وسیله در جریان نتایج تحقیقات مهم باقی بماند.	by that very means keep himself in the track of far reaching investigation.
در آن نقاط بود که سنگرها برپا شده بودند.	it was at such points that the barricades were situated.
به علت هزینه دعاوی بسیار تقلیل یافته بود و در عین اشرافزدگی بسیار فقیر بود.	for the cost of the lawsuits had been prodigious, that, though she was infinitely noble again, she was also excessively poor.
اما در ضمن که همه برای برخورد با وال شتاب داشتند	but while yet all a rush to encounter the whale
از آن گذشته هیچ در آن خانه کمبود مار نبود.	there warn't no real scarcity of snakes about the house for a considerable spell.
سر خود را با نگاهی غضب آلوده بلند کرد	he looked up with an angry scowl.
در این ژست و سر و وضع درست قیافه مردی را داشت که به شکل مطبوعی تحت تأثیر نفوذ و اهمیت و مقاوم برجسته خود قرار گرفته باشد.	looked like one who laboured under a very agreeable sense of his own merits and importance.
حتی یک بار هم به فکرش خطور نکرده بود که چنین سخنی را از لبان او خواهد شنید.	that if he ever spoke those words she would humble him and make him feel her power and take a malicious pleasure in doing it.
حتی پیش از آنکه بازار هفتگی هنوز کام لا آغاز شود	even before the fair had well set in
آن را بر روی کاغذی نوشت و با یک مینی تاکسی از ساختمان جلوی فرودگاه رهسپار آنجا گردید.	wrote it down, and took a minicab from the front of the airport building.
که جریان فکر خود را از این وضع وحشتناک موجود منحرف سازد.	were unconsciously bent on avoiding the contemplation of the horrors of their situation.
تقریبا! چهار ماه در بستر بیماری از من نگاه داری کرد.	nearly four months lying in her hut, raving like a mad thing at intervals
دادستان با لباسی که پوست قاقم بر شانه و کلاه بی لبه داشت او را سرپایی پذیرفته بود.	the magistrate receiving him standing up, ermine on shoulder and cap on head.
جزء هفتصد و هفتاد و هفتم نباید زیادتش باشد.	the seven hundred and seventy seventh wouldn't be too much, would it?
ولی اگر در آن وقت هم فکرش را کرده بود حتماً آن را به صورت اتفاقی که در انتهای زنجیره اجتناب ناپذیری از حوادث پیش آمده بود تصور کرده بودم.	but if I had thought of it at all I would have thought of it as a thing that merely HAPPENED, the end of some inevitable chain.
این یک موضوع مردانه بود و لازم نبود چیزی بگوید و یا حتی احساساتی از خود نشان دهد.	as though this was an exclusively masculine affair and one to be handled with a minimum of words and emotions.
قبر او را هم نیافت که اقلا در سر قبر او نشسته و گریه نماید.	his tomb had disappeared
تسلیم شده بود چون فرصتی که در جلوی پایش قرار گرفته بود گیجش کرده بود	rather, she was stunned by the fear of an opportunity slipping away
سپس وقتی دست و پای ناجور هیپوگریف به زمین رسید	then felt a heavy thud as the four ill assorted feet hit the ground.
کیت خندید و انگشتانش را در میان ریش تونی فرو برد.	kate laughed and ran her fingers through it.
باید اقرار کنم برای هر دو طرف احترام قائلم.	I confess I have feelings on the other side also.
بامید اینکه بر دارائی خویشتن بیفزایم راه سفر در پیش گرفتم.	in hopes to improve my fortunes.
من امیدورام بتوانم این مشکلش را به نحوی حل کنم	I hope to be able to solve that.
از این گذشته عشقی که به وطن خود دارند	their love of their country
زیرا وقتی که به آنجا رسیدی ابدا باکی نداشتی.	on the contrary, you were in excellent spirits when you arrived at the count's
وقتی به خشکی پیاده شد کارد مرا هم با خود برد	took my knife ashore with him.
من چیز زیادی از این ماجرا به یاد ندارم.	I don't know so much about that.
فقط محتوی ماهیتابه که مختصری از آن باقی مانده بود	though in his heart he took them with him, and their now nearly finished skimmings that he carried in the bucket
این غذای اخیر میان برخی از ابی قوریان بسیار خوشمزه شناخته شده است	in flavor somewhat resembling calves' head, which is quite a dish among some epicures
در اینجا بود که خواهرت تو را گاز گرفت و به رویت کارد کشید.	she bit and stabbed you here.
توشه مختصری که داشتم برگرفتم و به عرشه کشتی برآمدم.	got on board with all my little cargo of provisions.
خاصه در میان طایفه ملاحان که خواهش واپسین کاپیتن فرمانی است که باید اطاعت کرد	but with a sailor the last requests of his superior are commands
وقتی از تو خواستم به اینجا بیایی هیچ منظور خاصی نداشت.	I shouldn't have asked you to stay here on any other condition.
یک نسیم کافی شد تا او را از پا در افکند.	a puff of wind was enough to lay it low.
که مفهوم عبارت من نگهبان منافع شما خواهم بود چیست	still less what watching over his interests meant
همه چیز را همان گونه یافت که ترکشان کرده بود.	found things going on much as he had left them.
بلکه به خاطر ارتباطشان در کارهای خلاف قانون بود.	based not so much on kinship as on complicity.
در نقاطی که پر از کثافت و تعفن و هر نوع پلیدی باشد.	where there is most dirt and smell and all sorts of nastiness.
برای من خواندن ذهن و حافظه تو کار مشکلی نبوه است.	it has not been hard for me to read your mind and memory.
من که شلاق زدن را در همه معادن قدغن کرده بودم.	I ordered a stop to flogging at all the mines.
یک امتحان دیگری در حق من به عمل آور.	make one more attempt try me once more!
که در دنیا اوراقی هم غیر از اوراق روزنامه هست.	that there are other leaves in the world besides leaves of paper
من یک سد دی گر اطراف سوراخ درست کردم.	I established a second barrier around the hole.
این حقیقت را کام لا به ذهنت فرو کن!	I have waited for you with the greatest impatience not that you were worth it .
بهتر است از ملاقات خود نتیجه بگیریم زیرا من کار زیاد دارم.	so to business, prince, for I must be setting to work
اما من به دوستی قوی محتاج بودم که آخرین لحظات عمرم به من لبخند بزند	but I require a strong mind to smile on my last moments.
میفهمیدند که راه را درست میروند و به زودی به آبادی و آب و نخلستان و سرپناه میرسند.	they knew they were on the right course toward water, palm trees, shelter, and other people.
همه خاصیت آهن ریایی آن خنثی شده به نحوی که عقربک که از آن پیشی مغناطیسی بوده از آن پس بیش از سوزن خیاطی زنان ارزش نداشته است.	all its loadstone virtue being annihilated, so that the before magnetic steel was of no more use than an old wife's knitting needle.
نشانی پزشگی را از او خواسته بود که بتواند همسر آن کارگر را مورد عمل کورتاژ قرار دهد.	had asked him if he knew of a doctor who could aid a young married woman
آنگاه در آن هوای پشت گلی چنان حال شیرین و چنان حال شکوایی چنان دعا و نماز درهم پیچی برخاست	then, such a sweetness and such plaintiveness, such inwreathing orisons curled up in that rosy air
با وجود اینکه مدت درازی است که در راه است	although it is a long time on the road
همین طور چوب ماهیگیری و بوی اسپرسها به یاد دارم	I remembered my fishing rod and the smell of sainfoin
مردم که به خاطر گل روی ما به ما پول نمی دن!	folks don't pay us for our lovely beauty!
تو حق داری مست لای عقل! بسیار خوب مانعی ندارد.	you're right, tipsy spirit you're right!
شاید در آن موقع بود که فهمید چه گناه بخشش ناپذیری کرده و با دست خود چه دام مهلکی برای دوست و ارباب خود پدید آورده.	I believe then that some faint idea of the truth began to force itself to his conscience
یک جوان خوش قامت از حیاط وارد اتاق شد.	a good looking young fellow came across the yard into the room.
من دو فهرست از تابلوهای نقاشی را در اختیار دارم.	I have two lists of paintings here.
من بودم که زندگی او را زیر و رو کرده بودم.	I've turned his life around!
آنگاه خودش انبر را برداشت و دو هیزم گداخته را از هم جدا کرد	seizing the poker and raking a couple of logs together.
پیش رفت تا وقتی که یک سرباز کت آبی دکمه بسته جلوی او را گرفت.	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.
من پهلوان سرگردان نیستم و هرگز هم آرزو ندارم بشوم	for I am not a knight errant and never expect to be one
این پیرمرده که یه چیزی به انگش تاش بسته.	that old cove who has something the matter with his paw
اما یک جانور نبود که شکم تهی داشته باشد.	but not a beast of them all had an empty stomach.
اگر از این جنگ و از این سقوط مدهش جان بدر بردید	if you should survive this encounter and fall
هر چند در آن هنگام حرکت او متوقف شده بود.	though for the present her headway had been stopped.
این خود کاری است که امروز از برای منفعت بردن بهتر از آن چیزی نیست.	the only industrial enterprise which in these days promises to make good the fabulous prospects
اما در عین حال بسیار ممکن است که یکی از نزدیکان شما را هم دوست نداشته باشم.	I may at the same time, very well indeed, be able to dislike some member of your family.
ولی همین خلوت بودن و ناگهانی بودن رقص باعث شده بود	but the rarity and the suddenness of it made it very delightful
برایش یقین حاصل بود که چه پیش خواهد آمد.	he was sure of what he was going to hear.
وقتی بیدار شدم شب شده و سخت تاریک بود	I was in utter darkness
خوب معلوم بود که با وارد شدن به این تالار بزرگ خودش را گم کرده است.	he was manifestly out of place in the spacious hall in which he found himself.
از حالتون پی داس دلم نیمخواد شما که با ین خوبی هست ین غم داشته باشین.	I do not want you to be grieved.
به تخته سنگ سیاهی که صورتی بر آن نقش شده است رسید.	ten fathoms south of the black crag with the face on it.
لیکن به هر حال این اتفاق هم برایمان مفید واقع شد.	but luck was hostile.
با همین فکر نشست و یک ساعت و نیم حسابی تمرین کرد.	sat down and practised vigorously an hour and a half.
تا من باید خودم را برای خشنودی تو به خطر اندازم	that I should hazard myself to gratify thee
ضمناً به من پندهایی داد و کلماتی حاکی از محبت و دلگرمی گفت.	gave me the kindest words and the best advice.
چوب بیلیارد را انداخت و به دنبال من از سالن بیرون آمد.	threw down his cue and followed me from the room.
تو حالا به راستی مثل یک خانم زیبا و آراسته هستی.	you look like a lady now.
بزرگ تره شصت سال و دو نفر دیگر سی سال و کمی بیشتر داشتند.	the oldest, gray and about sixty, the other two thirty or more
که هرچی کمتر با هم دیده بشیم برامون بهتره.	that theless we were seen together any where, the better.
همه کس را به زور از مسکو بیرون خواهند کرد.	everybody was to be ordered to leave.
در را از روی عصبانی بستم و به راه خود ادامه دادم.	I came out, a little defiantly
در ساختن آن بوریا هنری به کار رفته بود	not unartfully made
در این وقت صدای خستگی آور یک سوسک قرمز بلند شد	now the tiresome chirping of a cricket, began.
شاید که مکتوبی به تو بدهند که دیگری برسانی	perhaps they will give you another letter and charge you with a commission
این مرد هم اندکی پس از آغاز کارش در آنجا از این قانون آگاه شد.	shortly after coming there, this man had beeninstructed as to that rule.
با تعارفات بسیار از هر دو طرف از یکدیگر جدا شدند.	with many compliments on both sides, they parted.
همان طور که قبلاً گفتم او مرد و فقط این تکه کاغذ را در دست داشت.	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.
این بود که رفتم بالا به اطاق خودم در طبقه سوم و تا توانستم در کندن لباس طول دادم تا وقت بگذرد و آهی تلخ کشیدم و به بستر رفتم.	so up stairs I went to my little room in the third floor, undressed myself as slowly as possible so as to kill time, and with a bitter sigh got between the sheets.
اما گوش به حرف من بده و وقت را فوت مکن زودتر برو و از او دیداری کن و امید کاپیتن شدن خود را به وی بگوی	but never mind that my boy go and announce your arrival and let her know all your hopes and prospects
یه سری خرت و پرت توی خو نه دارم	I have a few items at home
صدای امواج که سایر صداها آن را خفیف یا مخفی کرده بود ناگهان همچون رعد در گوشش طنین انداخت	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears
خانم در حالی که روی زمین خم شده بود بانگ برآورد	the man cried, leaping to the ground
دلیلی ندارد همین دوروبرها چند تا دوست و آشنا برای خودم دست و پا نکنم.	I see no reason why I shouldn't make a few acquaintances hereabout.
با سر به درون بشکه بزرگ هایدلبرگ سقوط کرد و با غرغر وحشتناک روغن آلودی ناپدید شد.	with a horrible oily gurgling, went clean out of sight!
