با قیافه پرمعنی و بی اعتناء از برابر در گذشت و نگاهی به داخل اتاق پذیرایی انداخت	passed by it with a dignified and indifferent air, glanced into the little drawing room.
هر دو دستم را در موی او دفن کردم.	I buried both my hands in his fur.
اما شراب و عرق نیشکر و کنیاک و لیکور در میخانه بویی تند تر از طعم خود داشت	but the stock of wine smelt much stronger than it ever tasted,so did the stock of rum and brandy and aniseed.
به همین خاطر بود که دفعه قبل متوجهش نشده بودم.	which is why I didn't spot it during my previous visit.
بی آنکه لذت گرفتن دنبش را میان پاهایش حس کند فرار خواهد کرد.	he'll sneak off without the poor satisfaction of feeling his tail between his legs.
سپس چون تشخیص داد که به قدر کافی او را به خاطر جنایات مرتکبه تنبیهش کرده	having, by this time, inflicted as much punishment as she deemed necessary for the offence
من دی گه از این جا دربیا نی سم.	I ain't ever going to shake them any more.
از آن پس چون بنابر عقیده مردم متعصب کانون کفر بشمار رفته بود.	was, according to the zeal of those people, looked upon as profane.
این وسیله دور خودش می چرخه و چراغش روشن می شه.	it's supposed to light up and spin.
تا بتواند جواب منفی بدهد و بگوید که همه چیز خاتمه یافته است.	so that he could tell her no, that everything was over
به این نتیجه رسید که احتمال زیاد دارد برای پیدا کردن آبجو برای جو سفری طولانی بود.	but the half mile walk down to the village to find out seemed a long journey to him.
به نظرم دنیا به خیلی چیزها بیشتر از تابلوی نقاشی احتیاج دارد.	it seems as if there were so many things which are more wanted in the world than pictures.
شماها بروید توی حیاط و تا موقع زنگ سر خودتان را یک جوری گرم کنید.	I think you'd all better go out to the playground and amuse yourselves until the next lesson.
در نقاط مختلف همان حول وحوش مخفی شده بودند.	in hiding in different places round about
ولی بهر حال امکان داشت به همچنین روزی گرفتار آیم	but that I might have done so
روی چرخ دستی خم شد و شروع به دویدن کرد.	leaning forward on his cart, he broke into a heavy run
در هیچ جای کشور مثل اینجا مردم کوته فکر نیستند	there is no part of the county where opinion is narrower than it is here
من منتظر طبیعی هستم که بدانم پدرتان زنده خواهد ماند یا نه.	I am waiting till the doctor comes to know if there is any hope of your father's life.
بعد نیز پوست و استخوانی بیش از او باقی نماند.	then her bones were starting through the skin.
تا همه مردم از آن محظوظ و مستفیض گردند!	for the universal entertainment of the people!
اما هر لحظه امکان داشت دوباره حواسش متمرکز شود	but it was quickly getting over that
مسیو مورل مخارج تکفین و تدفین او را متحمل گردید و مختصر قروضی که ایام بیماری به هم بسته بود از کیسه خود داد	MMorrel paid the expenses of his funeral and a few small debts the poor old man had contracted
شوهر ظاهرا برای تبرئه خویش در مقابل مرد بیگانه آهسته به همسرش	said her husband to her in a low voice, evidently only to justify himself before the stranger.
بار دیگر از تپه پایین آمد تا از آن پس خود را وقف بازسازی کند.	he strode down hill again resolved henceforward to devote himself to the furnishing of the mansion.
البته رضایت جیم را با دادن چند گیلاس آبجو به دست آورده بود.	the latter's consent being obtained at the expense of several glasses of beer.
فقط امروز بود که برای اولین بار دیدم ممکن است بتوانم تنها با او صحبت کنم.	it was only today for the first time that I saw a chance of having a few words with her alone.
به کشتی آمد تا با فانوسی غنایم جنگی را بازرسی کند.	came to check the booty alone with a lantern.
طولی نخواهد کشید که به اندازه خود من قوی و کارآمد خواهی شد و به کمک من احتیاجی نخواهی داشت.	soon you would be as strong and apt as myself, and would not require my help.
گویی چون نوری متحرک به او منتقل شده است.	it looked as though it had passed like a moving light, from him to her.
لوسیند نیز با هزاران قسم و غش و ضعف این قول را تأیید کرد.	she confirmed it with vows and swoonings unnumbered.
ما به این جهت این سخن را به خود گفتیم	we said so because we had nothing to fight for there
به شرط آن که حاضر باشید مبلغی برای جبران خسارت به من بپردازید.	if you are in a position to pay the indemnity stated in the contract.
زن پرستار تا دو ساعت بعد هنوز نفهمیده بود که او مرده است.	that her caretaker did not realize she was dead until two hours later.
که بسیار روشن بیان شده و بعلاوه تهدیدی هم هست که اگر من بیایم او فوراً خواهد رفت.	put in very significantly and plainly, and there is besides a threat that he will go away at once if I am present.
روی تخت دراز کشیدم و قضیه را چندین و چند بار در ذهنم مرور کردم.	I lie in bed, my heart hammering, going over it again and again.
همه فهمیدند که او از اهالی خود آن شهر نیست	no one doubted that he came from far away
تا اینکه اندکی بعد در آهسته باز شد و پیشخدمت وارد شد.	until after a while the door of the room opened softly, and the butler came in.
مگر اینکه قبول کنید با آرامش به خانه برگردید	but to submit quietly and return home
سپس به پشتی تکیه داد و چندین نفس عمیق کشید.	leaning back he drew several deep breaths.
که چگونه مطلب مهمی را که باعث آمدنش به اینجا شده بود عنوان کند.	how to broach the so much more important matter that had brought him here.
یک بار مردی که چاقو خورده بود با کاردی در پشت از اتوموبیل در حال حرکت به بیرون پرت شد.	once a man who had been stabbed, ejected from a moving car with a knife in his back.
سروان تر نر اخمی کرد و گفت مایلم با برقکار ی که روز قبل از حادثه به ان خانه رفت صحبت کنم.	I'd like to talk to the electrician who went out there the day before the fire.
دستی مثل آهن سوزان بر وجودم چنگ انداخته بود.	a hand of fiery iron grasped my vitals.
که غیرمترقبه آن خبر را شنیده بود مثل همیشه لباس پوشیده بود.	he was dressed just as he had been when he first heard the news
در این صورت چکش تنها بدرد متلاشی کردن مغز من خواهد خورد.	I should only smash my skull with the hammer!
کاری نکن که بار دیگر متوجه وجود نحست بشوم.	don't remind me of your existence again.
من می خوام بدونم موضوع چیه تا بتونم در این بحث شرکت کنم.	I want to know so that I can argue with these thoughts.
حاکی از نفرت و تمسخر است و دختر میکوشید از روبهرو شدن با او بپرهیزد.	expressed a feeling of hatred and contempt, and she tried to avoid meeting him.
از افسر دیگر به سبب مستقیم نبودن صف ایراد گرفت و قرق رکنان به گروهان سوم نزدیک شد.	at another because his line was not straight, he reached the third company.
نتوانسته بودند مرا که تا سینه در آب فرو رفته بودم تشخیص دهند	could not discern me, who was up to my breast in water.
اما دلیل وجود ندارد که وی زندگی خود را تباه کند و به خاطر یک زن بد و بیایمان شخصاً رنج ببرد.	but there was not, and there could not be, any sort of reason that his existence should be troubled, and that he should suffer because she was a bad and faithless wife.
که از آن زمان تاکنون کتاب را در همان جا نگه داشته بود یا جای دیگر!	whether she had kept it there ever since
به طوری که چون به دربار پادشاه بزرگی در آید قبلاً با کارهای خود شناخته شده باشد	such that when he betakes himself to the court of some great monarch the knight may be already known by his deeds
با خوش خویی و دل زندگی او ارتباط داشت	was as kind and hearty
نفس عمیقی کشیدم و به وی او را استشمام کردم.	I took a deep breath, pulling in her scent.
زن تناردیه به وی غرولند کند و کتکش بزند.	theThenardier would scold and beat her.
اما وقتی حرف بزند بهتر آن است که خوب گوش کنی.	but, when he does speak, then you may well listen.
اما به گمان من دلیل دیگرش بهبود وضعیت خودش بود.	but also, I suppose, to better himself.
شایعه پیشنهاد خواستگاری برادر زن تو از او یا موضوع دیگری نظیر آن به گوش من رسیده است.	have heard reports of your brother in law having sought her hand, or something of that kind.
من با احتیاط لباسا رو بین دندونام گرفتم آه و او نا رو بین درختا بردم.	I took the clothes gingerly between my teethughand carried them back to the trees.
زیرا خوب میدانم که او احتیاج به پشتیبانی شما داد گول زده است	he evidently needs support, I quite see that! .
با چه توجیهی گذاشتی اون دختر در قعر دریاچه بمو نه	how can you justify your leaving that girl in that lake
نیاکانشان با کار و کوشش و عادات نیک اجتماعی آنجا را به زیباترین شهر در استان تبدیل نموده بودند.	with their work and their good habits, had transformed into one of the finest towns in the province.
با چشمانی پر اشک پیپ خود را زیر لب گذاشت.	resumed his pipe with tears in his eyes.
به تصور اینکه تمام ملاحت گفته او در آن یک کلمه نهفته است آن را آهسته برای یکدیگر تکرار کردند.	the one coarse word she had used, supposing the whole sting of her remark to lie in that word.
با نگاهی حریصانه میهمان نور رسیده را جستجو کرد.	eagerly sought thenew comer with her eyes.
آن گاه از کاری که کرده بود به وحشت افتاد.	was appalled at what he had done.
عقیده دارم حتی ممکن است مرا هم دوست بدارید.	I think you ought to love me
چنانش سخت و محکم به باد کتک گرفت که وی را با وجود سلاح رزم برتن مانند گچ کوبید.	notwithstanding and in spite of his armour, he milled him like a measure of wheat.
چهار نفری خودشان را به پشت در اتاق نشیمن رساندند.	all four of them crept towards the dining room door
تا وقتی به یه نخ دی گه نیازمند به شم همین یکی کافیه.	one is enough till another is wanted.
دستم لرزید و گیلاس از دستم افتاد و شکست و شیر بشکه را غلطی چرخاندم	I broke one glass and fouled the tap
تا به امروز این لفظ را در سلاطین شنیده بودم.	I thought, sir, that it was kings alone who abdicated!
معناً بیشتر ستایشش میکرد و سعادت خود را بیشتر ارج مینهاد.	morally bowed down lower than ever before her, and prized more highly than ever his undeserved happiness.
در برابر این تصمیم او نه تعجبی از خود نشان دادم و نه کوشیدم که او را از آن کار منصرف کنم.	I neither expressed surprise at this resolution nor attempted to dissuade her from it.
زیرا اکنون مراقبت او به من محول شده است.	because I wait upon him alone in his room now.
وقتی پا به این سرزمین گذاشت فقیر بود ولی از فقر هم نترسید.	when he come to this country and was pore, that didn't scare him a mite neither.
توقع نداشتم که تمام این پول را تو به رام تهیه کنی.	I didnt expect that you could get it all for me
امیدوارم در سپردن مدیریت بیمارستان جدید به دست ایشان محق باشم.	I hope to find good reason for confiding the new hospital to his management.
با فروتنی آن را به روی زانو نهاده بود	white hands meekly folded on his knees
به این دلیل حال که پیدا بود مشکلی پیش آمده است درمانده بود که که چه رفتاری در پیش بگیرد.	he was puzzled as to just what attitude to assume in a situation where obviously something was wrong.
قسمت عقبی کشتی را به صورت زرادخانه کشتی درآوریم	to make a garrison of the stern part of the ship
به طرف حمام رفتم تا نگاهی به خودم بیندازم.	I walked to the bathroom to check for myself.
من هیچ گونه رحم و انصافی درباره اش ندارم.	he has no claim on my charity
اگه بلد بود چه جور باید آب بارون زیگیلشو خوب کنه	if he'd knowed how to work spunk water
منم کردم و بعد هر سه نفری راه افتادیم.	I done so, and then we all three started on again.
که به ویژه در پرورش کیش نسبت به پیروان خود به شدت خشمگین شده باشد	especially in inculcating the religion of rowing.
خیلی چیزها را از دست داده بود و اگر شوکه شده بود اصلا تقصیر او نبود.	to cry for the things he had lost, that he had a right to be in shock if that was what this was.
آن گاه از جایش برخاست و دنبال مدیر هتل از سالن غذاخوری بیرون رفت.	standing up quickly and following her from the dining room.
مبلغ یک صد هزار فرانک زیادی طلب شما ماند.	there is still a sum of one hundred thousand francs?
زمانی که پیرمرد از من خواست تا پدرخوانده باشم	when you old man asked me to be a godfather
زیرا در دنیا کارهای آبرومندتر و پردرآمدتری از قبیل بنائی وجود دارد.	while there's an honest trade to be learnt, or brick making to turn to.
آن را نیافت. بار دیگر نومیدانه عقب آن گشت و آن را یافت.	she searched for him where he was not, she searched again without hope, and she found him
که در این سرداب بیست و پنج میلیون وجه نقد تمام طلا بود	the pouches contained 25,000,000 of money in gold
این را به خود قول داد و کوشید تا قولی مردانه باشد.	he vowed, and hetried to make it valiant.
چون به عادت همیشگی آماده خنده و مسخرگی بود	embracing him as he had done before
زیرا به اندازه کافی سر ما شلوغ هست که نگو و نپرس	for our places are hard enough.
جی رینگ جی رینگ به در و دیوار خورد.	pinged off the walls
دست راست وی همیشه به قنداق آن چسبیده بود	his hand, which was always on the butt of the pistol
تا چنانچه ناگزیر شود از آن سگ استفاده کند	so that, in case he was driven to use the dog
زیرا کسی این برج را تمام خواهد کرد که به آنان غذا بدهد	for he finishes the building who feeds them.
که تا سخن دوستش به پایان نرسید لب از لب نگشود.	that, except to say what has been already mentioned, he did not open his lips until the other had finished.
باز خو به تو خوابت ای نا یادت بود.	I'm glad your dreams could take even that much trouble about us.
اما تو اگر شتاب در دیدار ایشان نمایی بهتر است	but you were right to return as soon as possible my boy
آب سرد را تا آخر باز کرد و بعد مشتی آب به صورتش زد.	ran the cold water on full, and then splatted cupped handfuls against her cheeks
کارگر جوانی در کارخانه سه چهار ماه بعد از ازدواجش همسر خود را باردار کرده	that he had been approached by a young working man in the factory, newly married, who
باز او موظف است زیر لب سخنانی زمزمه کند	he is bound to say certain words between his teeth
او با خضوع و خشوع تمام در برابر اربابش به زانو درآمد و خواست تا دست وی را ببوسد.	who came in very humbly, and falling on his knees begged for the hand of his master
اما تردیدی نیست که خندید و سرخ شد و سپس فریاد زد	but certainly she laughed and blushed and then cried out
گذشته از این ما دو متحد نیرومند هم داشتیم که یکی آب بود و دیگری هوا.	besides that, we had two able allies rum and the climate.
ولی قبل از او عدهٔ کثیری داخل تالار شده بودند.	but a number of men had already made their way in, and met him.
خود را در نیم تنه پوست پیچیده روی زین نشسته بود	glittered more than usual, and as he sat in his saddle
شما برده موهومات و شهواتید و هرگز سایه یک فکر شخصی در ذهن یا قلب شما مشاهده نخواهد شد	you have no chance of ever fathering the pettiest idea of your own.
همه چی سرش ون می شه اما هیچ وقت بروز نمی دن.	they know things'jus' don' let on much.
واقعا حماقت به خرج داده که به این شکل به فکر کمک به دیگران آنهم یک کارگر کارخانه افتاده است.	was foolish to be helping anybody else in this way particularly a working man.
بعد دست خود را در برابر نور شمع حایل ساخت	shading the flame of the candle with his hand
چیزی را به دهان نگذارد مگر این که او قبلاً قسمتی از آن را خورده باشد	not to eat anything he had tasted
گو اینکه برف تمام زمین را مستور کرده باشد	if the snow was on the ground
ظرفی به سوی دیگر پرتاب شده بر مغز شخصی تازه وارد فرود آمد.	flung it full at that young gentleman.
یکی دو تکه از آن را بریده بودند .	only one or two slices had been cut from it.
صاحب جریب در جریب زمین سبز که در جلوی چشمانش گسترده شود.	he wanted to see his own acres stretching green before his eyes.
به خاطر همین بهتر از آن چیزی بود که اِما انتظار داشت.	therefore better than she had expected.
من برای تو شرح خواهم داد! همه چیز را خواهم گفت.	I'll explain it, I'll explain all to you.
به اضافه یک پاداش 5000 دلاری برای اولین محموله که به فاصله ده هفته از حالا خواهد بود.	plus a five thousand dollar bonus for the first shipment, which is due ten weeks from now.
که فراخوانی نشست ویژه مانع از آن خواهد شد	that the calling of a special term was likely in any wayto prevent
تصمیم گرفتم خانم دانورس را تنبیه کنم به همین سبب مداد قرمز را برداشتم و سراسر صورت را خط زدم.	I put a pencil through the list.
باز پیش رویش انسانی بود دردمند و شاید استخوان شکسته.	in front of him, also, was a human creature, in pain and perhaps with a broken bone.
تا باران چنین مهری را از دستهاشان به یکدیگر انتقال دهند.	soak it in through every pore.
البته از لحاظ نسبت این رقم بسی ناچیز است ولی از جهات دیگر اهمیت خاصی دارد.	a relatively insignificant number, no doubt, but remarkable enough from another point of view.
ژول ین در کنار او خوابید و او را در آغوش گرفت	he took him into his bed, held him in his arms
دیگر هیچ نیرویی قادر نبود از نومیدی مطلق بیرونش بکشد.	there was no power on earth that could raise him from his prostration.
اگر پای مقایسه با آقایان متشخص به میان بیاید	when he came to be contrasted with gentlemen
تا شنل او را از دوشش بردارند و عصا و کلاهش را بگیرند.	to help him off with his cloak and take his hat and stick.
من از شنیدن این جور خبرها خیلی ناراحت میشم	I always hate to hear of anything like that
در آنجا نامزدها باید تردستی خود را به نحوی بنمایند و بیازمایند که با آنچه پیش از این گفتم به کلی فرق دارد.	where the candidates are to undergo a trial of dexterity very different from the former.
ولی خوشحال بود که محل مرگش آن خندق گل آلود نیست.	, but it wasn't going to be alone in that muddy ditch.
به محض این که نشستم آن زوج وارد ساختمان شدند.	as I resumed it the pair came in.
باری در برابر چنین اربابی محال بود که بتوانم کاری جز آنچه گفتم انجام دهم.	besides, it was impossible for me to do
بین هشت هزار و یازده هزار روبل اختلاف است	there's a difference between eight thousand and eleven thousand.
برای خاییدن و دریدن در و دیوار محبس و زندانبان	which frequently gnaw the bars, and sometimes the keepers also.
گفتند که این کار زشت عاقبت خوشی ندارد .	no good would come of it.
بعد مقداری نوار و یک حلقه برداشت و به ادامه دوخت و دوز خود پرداخت.	taking up another ring and more tape, went on with her sewing.
بدبختانه در خواب دچار کابوس وحشتناکی شدم و جیغ کشیدم.	I had the misfortune to scream in my sleep, owing to a frightful nightmare.
در هر وضعی که باشم همیشه چنین خواهد بود.	that always will be so in whatever circumstances I may be placed.
برای همین بدون احساس گناه اینو بهت پس می دم.	so I don't feel guilty about giving you back this as well.
یک دستگاه پیانو کنار صفه از ایوان مفروش به اطلس آبی رنگ نمایان بود.	containing an upright piano and a blue satin couch.
اما هنوز حالت آن را نداشت که چیزی بگوید.	but could scarcely move or speak
دی گه آدمی با این شرافت و اصالت نمی تون ین پیدا کن ین	we ain't likely to see many more like him
حال آنکه اگر ایشان به هدایت آن فنون و قواعد نوشته بودند	for writing without paying any attention to good taste or the rules of art
او را به اوپرا دعوت کرده بود بدون هیچ توضیحی	, in which, without assigning any reason, he begged him to go to the opera
ولی بعد حس کرد که امکان چنان سفری وجود دارد.	but all she had to do was admit the possibility for it to be considered a reality.
غالباً وی در آبدارخانه کنار بخاری نشسته و مشغول مطالعة روزنامه بود.	generally while he read the paper by the pantry fire.
اما حالا آوردن آب به نظری کار بدی نیامد.	but now it did not strike him so.
او خودش را به صورت شیطونک در او رده بود.	dressed as a joker with a red and yellow pointy hat.
از لحاظ بدست آوردن مقام این اشخاص مهارت خاصی دارند	they are first rate, these people, at making a career!
اما ضم نا گوشزد کرده بود که این موضوع عجالتا نباید به گوش کس دیگری برسد.	but that it had to be kept secret for the time being.
من بسیار وقت است که با او مختصر عداوتی دارم.	whom I've hated for a long time, there.
یکجا آبشار باشکوهی درست در وسط جاده سرازیر بود تا به رود بپیوندد.	at one spot a magnificent waterfall spilling to join it from somewhere up above, right athwart the road.
شما بهتر است همه آن غذاها را دور بریزید.	you had better throw the stuff away.
از من خواست تا از بو مراقبت کنم .	he questioned, not turning his head.
پیروزی شب پیش نیز وجهه و اعتبارش را در نظر ملوانان بسیار بالا برده بود.	his last night's victory had given him a huge preponderance on their minds.
او را صحت یافته دوباره به ما بازگشت دهید.	will you restore him to us cured of his melancholy?
بنابراین ناچار است که خانه را بفروشد و هرچه زودتر برگردد.	so he must hurry and settle up the estate right away and leave for home.
برای آن دختر همه ی روزها مثل هم بود و اگر امروز و فردا برای مردم هیچ فرقی نداشته باشد	for her, every day was the same, and when each day is the same as the next,
که حتی خود افراد از شماره نیروی این قشون عظیم به وحشت افتادند.	joyfully that the men themselves were awed by their multitude and the immensity of the power they constituted.
من واسه بیست سال عجیب غریب گرگ هار و نگاه کردم.	 'I've watched wolves for twenty odd years.
چون به سطح زمین رسید و چشمش به آفتاب آسمان دیگری افتاد	but when he came to the surface and beheld the sun of another heaven
امسال مفتخریم که به دو استاد جدیدم ون خوشامد به گم.	I am pleased to welcome two new teachers to our ranks this year.
مبلغی را هم که او خواسته است نخواهم داد	nor yet can I give her what she asks
اما بدون اراده به طرف یک قفسه دیگر راه افتاد.	but for some reason she found herself instinctively walking past that particular shelf.
بحث مفصلی که میان مصنف و تنی چند از مردان نامی آن سرزمین در ین باره در گرفت.	with many conversations between the author and some eminent persons upon that subject.
حالا به عمده فروشی و ساخت مختصری پوشش مقوایی پیش ساخته برای پشت بام مشغول بود.	he was now a wholesaler and small manufacturer ofprepared paper roofing.
به تلاشم ادامه می دم و بعد شروع به خوردن کردم	I'll keep trying, I promised, and then I dug in.
فارق التحصیل کالج بود و صورت و اندامی زیبا داشت و بارها در مسابقات زیبایی برنده شده بود.	a college graduate, with a face and figure that had won several local beauty contests.
گرچه که می دونیم صدای ما رو می شنوه.	though we know he hears us.
ربرتا تا این زمان او را این چنین تلخ و عبوس ندیده بود.	more contentious and bitter than at any time ever between them.
برای این که اشک نریزد واقعیت را انکار کرده بود.	he had avoided reality in order not to cry.
ساعتی هم بود که به حکم عادت خیلی مهم شده بود.	an hour made solemn by old traditions.
من می دونم که با من شخصاً تا حالا کاری نکردی.	I know you haven't done anything to me personally.
به سمت خو نه به راه افتادم و ادوارد دنبالم کرد.	I started walking to the house, and he followed.
این حرف مرا به خاطر بسپار و کاری نکن که اوقات من تلخ شود.	I shall put you in the corner.
راستش از همین حالا آدم شماره یک من شده.	quite a first rate favourite with me already
! ناتاشا احساس کرد که یک نفر بازوی او را چنان فشرد که به درد آمد.	she felt her hands being painfully pressed.
اما کیمیاگر به او کمک کرد تا از چادر بیرون بیاید	but the alchemist helped him out of the tent.
فکر کردم بهتر است منتظر بمانم و تماشا کنم.	I thought it better to wait and observe.
کم از این حیرت نبود که در امری چنین ناگهانی و مهم چه تصمیمی اتخاذ کند.	as at the position in which he found himself, not knowing what course to take in a matter so sudden and unexpected.
هنگام آن رسیده است که نوع بشر را نورانی کنند.	it is time to enlighten the human race.
که موفق شده است بفهمد که محل غرق شدن کجاست.	he had determined the site of the shipwreck.
که زیر این پرچم جمع بشوند و در این تلاشها به من بپیوندند.	under the same banner, to join in the same enterprise.
داس را از برزگران گرفته و خود به درو پرداخته بود.	he took a scythe from a peasant and began mowing.
آن قدر صبر و تحمل به خرج داد تا بالاخره فکرهایش را عملی کرد.	he had gone steadily on, with these objects in view, till they were accomplished.
روی پاشنه پا چرخیدم تا به ان طرف خیابان بروم.	I turn on my heel and start striding across the road again.
اما به طور قطع از آمدن سرباز زده است.	, but had flatly refused to return.
باری سانکو چون نتوانست جلو شکم پرستی خود را بگیرد	unable to control himself or bear it any longer
اما چون قصد دارم که به زودی کتابی جداگانه در ین باب بنویسم	but intending in a short time to publish a volume by itself, expressly upon that subject
پیش از آن که راه دریا را در پیش بگیرد	before he came to sea
کافی بود سر برگرداند و چمن را تماشا کند.	so that by simply turning her head she could look out across the lawns.
هنگامی که با سر خود رو به یک جهت دارد	when, sounding with his head in one direction
چون مثل برف بادآورده یخ کرده بودم امشب نتوانستم جای دیگری برای سرکشی بروم	cold as that of the snow drift I almost stuck fast in to night.
شاید به این مناسبت که محبوس ین این زندان دندان و چنگال دارند.	probably because the captives possess teeth
گهگاه ه یاد بیاورید مردی وجود داردکه آماده است جان خود را بدهد تا جان کسی که شما دوستش دارید محفوظ بماند.	think now and then that there is a man who would give his life, to keep a life you love beside you! 
من هم پدر دخت ره رو با خودم میارم اینجا تا هویت جسد و تشخیص بده.	I'll bring the father backwith me, too, to identify the body.
عقایدی که در واقع مال طبقه او نبود و به او تحمیل شده و مال او شده بود.	that had not always been hers but had become hers more than anyone' s.
همچنان که دستم را برای خداحافظی به طرف او جلو برده بودم برایش سفر خوبی آرزو کردم.	I tendered my hand, and wished him a pleasant journey.
یا این که کبوتر را پس فرستاده بود تا او بار دیگر آن را برایش بفرستد.	or she had returned the pigeon so that he could send it back to her again.
ناچار شد نقاب کلاه خودش را بالا بزند تا بتواند عرق صورتش را پاک کند.	push up his visor to mop his sweating face.
اما گذشته از آن به ما مور آن پلیس بد گمان بود	in any case, he had deeply mistrusted the police
متوجه گردید که آتش در حال خاموش شدن است	when she discovered that the fire was out.
من قبلاً هم قسمتی از اون دنی ای دی وانه کننده بودم.	I've been part of that crazy universe before.
اما افسوس کسی برای مراقبت از کندو آنجا نماند.	but it was a pity there was no one standing by with a stopwatch.
عاقبت پیشخدمت آمد و مرا صدا زد و گفت که آقایی در انتظار من نشسته است.	until I was admonished by the waiter that the gentleman was waiting for me.
اما کالب از گفتن نتایج بعدی آن خودداری کرده بود.	but had kept back the further result.
کام لا مشخص بود با کشف جنسیت مشابه رفتار او تغییر کرده شیوهی چاپلوسانه و متظاهرانه از بین رفت	it was remarkable how soon, on discovering that they were of the same sex, her manner changed and she dropped her plaintive
مثل اهل نانتوکت کوششی ندارند که معاش خود را از دریای ژرف تحصیل کنند.	without seeking to draw their living from the bottomless deep itself.
به جای این کار چند تا سگ شکاری نگهدار.	you may as well keep a pack of hounds.
همان طور کتاب به دست به دنبال او دوید.	with all his might, made off after him, book in hand.
برایم اهمیت حیاتی دارد و نباید آن را فاش کرد.	of vital importance for me, and not to be put into words.
چون معروف است که در هر خانه روغن انبار دارند	for, they say, they have reservoirs of oil in every house
او را به صورت کسی که از دستور سرپیچی کرده به تالار خواهم آورد.	fetch her in case of contumacy.
بدو رفتم و توی انبار آرد بی زی پی داشان کردم.	I went out and found them by the mill.
اما روت هیچ تلاشی برای برگشتن به حال نخست به خرج نداد	but she made no effort to retrieve it.
جز آنکه نقطه پلید ترحم انگیزی را که از قضا خودت در این کره وسیع بر آن واقفی و دستی که تو را نگاه داشته است معین کنی.	but what after all canst thou do, but tell the poor, pitiful point, where thou thyself happenest to be on this wide planet
چون او حاضر نبود سرش را به کسی بگوید.	for he refused to part with his secret.
آماده بود که اولین کلمات انتقاد آمیز او حمله سخت خود را آغاز کند.	ready to pounce upon the old lady at the first words of condemnation.
اون الآن تونست راحت نظرشو گفت اما این کار و نکرد.	she is allowed to speak her mind now, but she won't do it.
من فقط اینجا هستم تا کاری و که گفتم انجام بدم.	I just have to do what I'm told.
ستاره شناس متفننی است و تلسکوپ بی نظیری دارد.	being an amateur astronomer, he has an excellent telescope
با این همه چون دار نی در برابر او ظاهر شد	when her husband stood upon his feet
اما او هم به وسایل ماهیگیری من کاری ندارد.	but then he doesn't care about my fishing tackle.
کف زیرزمین و دریچه چنان به هم شبیه بودند	it blended so perfectly with the dusty floor that
هنگامی که دیدند وی از حل مسأله فراغت یافته است	when they saw he was at leisure
