یعنی جنگیدن و ِپیروز شدن در مقابل پلیدی و هوای نفس.	that means fighting against and having victory over the false deity of the soul.
از انتهای خیابان صدای درق و دورق حرکت ماشین او را شنید.	until the sound of his automobile' s backfiring faded at the end of the street.
حالا شما مجبورید به تنهایی حرفتان را پیش ببرید.	you must still fight your own battle.
چنانکه گویی آنان از طبقه و محیط پایین اجتماعاند و او را با ایشان صحبتی نیست.	as persons of station and culture inferior to his own, with whom it would be useless for him to converse.
چون که بعضی کارها آسان و بعضی دیگر مشکل هستند و در آن صورت ما ملیونها پستچی روستائی داشتیم و معدنچی هیچ.	since some work is easy and some hard, and we should have millions of rural mail carriers, and no coal miners.
یک لحظه قبل از این که به داخل بروم مردد شدم.	I hesitated a moment before going in.
بهتر آنکه همه را از پنجره به داخل حیاط پرتاب کرد و بر روی هم توده نمود	better fling them out of the window into the court and make a pile of them
من نخستین کسی بودم که در این جزایر او را پسندیدم.	I was his first admirer in the islands.
مدام مراقب بود تا حرکتی انجام ندهد که غمش را فاش کند.	but she was careful about any gesture that might seem to betray her grief.
دستی بزرگ و مردانه با انگشتان زمخت که بر پشت آن موهای طلائی رسته بود.	a large, pink, very masculine hand, with thick fingers and a fleece of gold hairs upon the back.
در حقیقت قصدم این است که دیگر در آنجا نمانم.	I believe I shall not live there any more.
اما تاریخ بیش از یک دفعه آن را ملاحظه نکرده است	but which history has noted only once
من همیشه می دون ستم که ادوارد باعث مرگ بلا می شه.	I always knew he would kill her.
من در حالیکه ترس بیجایی سراپای وجودم را گرفته بود بی درنگ از اتاق خارج شدم	I hurried out in a foolish state of dread
گفتم شاید یکی از اون دو تا مرد به جای تو اون جلو باشند	because I thought it might be one of those men up ahead instead of you.
در نزدیکی چرخ چاقو تیز کنی از پیاده رو برخاست	was rising from the pavement by the side of the grindstone
بعدازظهرهایی بچگانه تا بتواند اطمینان او را به خود جلب کند.	childish late afternoons, and he won her confidence
با چابکی از روی شاخه پریدم و تا کنار او بروم. بی صدا روی پاهایم فرود آمدم.	I leaped nimbly from the branch to his side, soundlessly landing again on the balls of my feet.
اسکار لت به طرف در رفت ولی با دیوار مواجه شد .	she backed toward the door and found herself against the wall.
ناگهان این منظره به وسیله حجاب شفاف بارانی که به طور مورب باریدن گرفت از نظر پنهان گشت و دوباره به همان سرعت این پرده حریر درید	was at times veiled by a diaphanous curtain of slanting rain, then, suddenly spread out in the sunlight
بدن عظیم و قوی هیکلش به یک تخته سنگ بزرگ شباهت داشت	its great lumpy body like a boulder
من او را بار دیگر در آغوش خواهم گرفت!	I'll have her in my arms again!
لیکن امروز تبدیل به احسن شده و به صورت عبادتگاه تمام مقدسین درآمده است.	but now a days, by a better nomenclature, 'of all the saints,
بر فرض هم که بخواهند به بهای آزادی خویش فدیه بدهند معلوم نیست با چه کسی طرفند.	there is no one with whom to treat for their ransom, even though they may have the means.
مطمئنم بهتر از آن خواهد بود که از اینجا حرکت کنیم.	I am sure it will be better than our going from here.I feel certain of it.
پس مرتکب قتل پدر خود شده و باید اعدام بشود.	he will be executed as a parricide.
در آن صورت حاضرم پنجاه نیزه با شما در افکنم	then am I ready to shiver fifty lances with you there
حس میکرد که فقط به آهنگ صدای او گوش میدهند	felt that the peasants heard nothing but the sound of his voice,
با یک حرکت سریع کش را سر جلیش قرار داد.	she yanked the garter into place.
زیرا رسیدن از منتهای بدی به آخرین حد نیکی کاری ساده و آسان نیست.	for it is no very easy matter to pass from one extreme to another.
سپس دوباره به کوپه بازگشتند و در را پشت سرشان بستند.	then came back into the compartment and rolled the door shut.
زمین بی حاصل نامهربانی که حتی یک درخت شکسته یا سنگی زمخت برای تسکین دادن حالت تهی آن وجود نداشت.	an unfriendly waste without even a broken tree or a bold stone to relieve the emptiness.
به دنبال ارباب خود و مأموریت جدید روانه گشت.	followed his master on his professional mission.
که مکافات و جزا از راه خدمت به انسانیت باشد نه به سلاطین.	rewards given to the benefactors of man than to his destroyers
شما دربارهٔ من به هیچ روی مسئول نخواهید شد.	you shall not have to answer for me.
ما نیز در همین دنیا ضمن دعا و نماز برای طول عمر و سلامت حضرتت دعا خواهیم کرد	we on earth will take care in our petitions to him to pray for the life and health of your worship
اگر چنین کنی پدرم به شدت عصبانی خواهد شد.	as you are doing he'll be angry.
اگر هیچ کاری هم برای متقاعد کردنش نکردم مرا ببخشید.	but pardon me, if I cannot even endeavour to persuade him.
مثل کسی که از فرط خستگی از پا در آمده باشد باز به خواب رفت.	he fell asleep with every appearance of excessive weariness.
مگر در یکی دو مورد به خصوص که در هر حال در آنچه هم اکنون نقل خواهد شد اثری نخواهد داشت.	except in some one or two particulars, not at all affecting the matter presently to be mentioned.
که ببینیم شاید تو گرمای ساختم ون تغییر کنه	just to see if he'd change in the heat of the building.
چیزی مثل زمین لرزه زیر ما غلتید و جنبید.	omething rolled and tumbled like an earthquake beneath us.
مراسم عقد دقیقاً سر مدتی معین به اتمام رسیده و اجازه داده بود خورشید از پس درختان غروب کند.	the ceremony had lasted exactly the right amount of time, allowing the sun to set behind the trees.
هیچ وقت ندیده بودم که با کسی بیشتر از یکی دو کلمه حرف بز نه.	I've never seen him actually talk to anyone for more than a word here or there.
هر کدام از این وضع را مرحله ای گذرا و آزمونی درآور میشمرد که سپری میشد.	that it was merely a temporary painful ordeal which would pass over.
از جمله نام و آدرس یک سرباز مزدور درجه یک را به دست آورد.	including the name and address of a first class mercenary.
خودش هم عجب بد آورده که فرصت چنین دیداری را با این برادر و خواهر از دست داده.	that she was most particularly unfortunate herself in having missed such a meeting with both brother and sister.
دنده با پا عوض می شه و گاز دستیه واین خیلی وقت میبره تاآدم بهش عادت کنه.	the gearshift is footoperated, the throttle hand operated, and that takes a lot of getting used to.
درس اخلاق و تأدیب و تهذیب یکسره ادامه داشت.	the chastening process was practically continuous.
شب تا صبح از فرط ناراحتی از این دنده به آن دنده غلتید و گریست.	she spent the night turning over in bed and weeping with indignation.
احوال زنانی که آشنای مشترک ایشان بودند تحقیق کرد.	about some ladies they both knew.
اما پاکی به عنوان صفتی برای زندگی هرگز به ذهنش راه نیافته بود.	but purity, as an attribute of existence, had never entered his mind.
من از اینکه دیدم قطعی فرض کرده است که من تمام گرفتاری خصوصی او را میدانم جا خوردم.	I was taken aback by her assumption that I knew all about her domestic misfortune.
اگر تمام افراد عالم نیز حامی و پشتیبان او باشند نباید سالم از چنگ من بدر رود.	even if the whole human race favours him.
یکباره دست و پای خود را گم کرده بود.	lost her head and did not know what to do.
در جایی که معاون کشیش به احتمال زیاد کودکان کوچک و زیبایی نداشت.	while the curate had probably no pretty little children whom she could like, irrespective of principle.
ولی مگ هرگز چشمش را بالا نکرد و همچنان به خواندن ادامه داد.	but she never looked up, and the lesson was not spoiled for her.
تا اینکه به لبه ورطه رسیده و دورتا را در آن سو دیده بود.	until now that he was come to the brink of it, and saw her on the other side.
چانگ جلوی هری پیچید و او را وادار به تغییر مسیر کرد.	she kept cutting across him, forcing him to change direction.
فقط منجر میشود به این که بگویند من صرفاً سعی داشته ام به افتخار قلابی از طریق دوئل برسم.	it would amount to my simply trying to gain a certain sham reputation by such a challenge.
ملاحت خاصی در او دید که هیچ یک از دخترهای این اتاق از آن بهره نداشتند.	she appeared to him to possess a charm which no one else in this room had
ولی با چنان اشتیاقی میل به حرف زدن پیدا کرده	but his mind was so troubled with anxiety to disclose something
مثل این که تو هم خوابت رده و خواب دیدی.	I think you must have dozed off too, dear!
ولی یقین دارم که شما منظورم را درک میکنید.	but I imagine that to you this is comprehensible.
تنها همین فکر راسخ است که مرا نزد شما کشانیده است.	I felt sure of that, or I should not have come to you.
باز هم به او پول خواهم داد و من خودم هر مبلغ که او بخواهد به او کمک خواهم کرد	we would give it to him, and, indeed, I myself would give him as much as he wanted out of my own money.
به جستجوی قصر بانوی خود تمام گوشه و کنارهای آبادی را زیر پا خواهم گذاشت	I won't leave a nook or corner of the whole village that I won't search for the house, castle, or palace, of my lady
به مامان بگویید توی این باران از خانه فرار کرده رفته	tell mama she is run out into the rain
احساس تحقیر و غم و اندوهی بی پایان بر او چیره شد و نزدیک بود از پای درآید.	mingled anguish and humiliation overcame him completely.
همچنین اضافه کرد که در ایام شغل اولش در شیکاگو به مادرش نامه نوشته بود	also how while still employed at the first of these places he had written his mother .
فرصت این را نداشت که بخوابد و خواب چیزی را هم ببیند.	he had not had time to dream anything.
که با شروع زندگی مشترک و توأم با عشق آنها در اج فلاکت و تیره بختی به پایان رسیده بود شکوه عشق آکنده از امید آنها چنان بود	which had ended wretchedly just when their own lives had come together in that splendour of hopeful love,
ما هم که دی گه نمی تونسیم منتظر به مو نیم	we couldn' wait.
من فقط در جواب تقاضایی که با آن همه نزاکت ابراز شده است	I can only say in answer to what has been so courteously asked of me
به او گفتم حقیقت مطلب اینست که در زمان حاضر کاری از دست او ساخته نیست.	I told her quite truthfully that I did not think she would do any good coming over.
نامی که از قرار به طنز بر آن گذاشته بودند	so called apparently by way of sarcasm
فقط یک همسر لازم دارد تا همه چیز تکمیل شود.	all that he will need will be a wife to make it complete
یک متفکر منزوی از این همه هیاهو و جارو جنجال به فغان آمده چنین فریاد برمی آورد	replies another triumphantly, and passes on with an air of pride.
موضوع این است که من دوست ندارم راز داری کنم	but because I hate keeping things long
از مردی مثل من نباید این طور دزدی کرد.	this is not the way to rob a man of my standing.
اونوقت من می تونستم این پولو به تدریج کنار بذارم و یا ماه به ماه پرداختش کنم.	that I could save and pay it thatway, maybe.
هر کلمه زشت و کثیف که در دنیا بود و کلمات خاص ذات خودش بود به من زد.	using every filthy word in her particular vocabulary.
قاب عینکش چهارگوش بود و با خطوط دور چشم گربه سر مویی فرق نداشت.	was wearing square glasses exactly the shape of the markings the cat had had around its eyes.
تو گفتی پنداشته بود دور تا به خاطر او به آنجا آمده است.	as if he had imagined that her coming had anything to do with him.
میخو است اطمینان حاصل کند که قدش ۶ سانت کوتاه نشده و تمام دهه ۷۰ درزمان ناپدید نشده.	that he had not shrunk two feet, that the whole decade of the 1980s had not vanished back into time.
زیرا در آن صورت با من به شدت و سختی رفتار خواهد کرد.	for he is very hard.
که دیگر میلی به ازدواج با آن دختر ندارد.	that neveragain as before could he desire to marry her.
مخصوصا به مین جهت است که از دیدنتان خوشحالم.	for that reason, also, I am glad to see you.
که کنت دست او را گرفت و امر به سکوت کرد.	but the count seized his arm and prevented hiM
از طرف دیگر نه خوشی و نه رنج در روی زمین	on the other neither good nor evil on earth
مصمم بود که اگر حرکتی تهدیدآمیز از وی ببیند	determined, if he saw him make any hostile movement
شو نه هام رو بالا انداختم و به خودم اجازه داخل شدن دادم.	I shrugged and let myself in.
اگر چه این جزوه بازماندهٔ دورهٔ استعماری و پنج سال از تاریخ روز عقب است.	although in fact this is a leftover from colonial days and five years out of date.
زن جوان دیگر حتمش شده بود که خواهد مرد	feeling she should never get over it, she was on her way
معلوم بودکه حوصله لجبازی و تمرد از اوامر او را ندارد.	perhaps she had no temptation to transgress.
من باید به دنبال دانش یا اطلاعات عمومی بروم.	I must pursue general knowledge.
ولی چون چند دقیقه گذشت و لینتون نه حرفی زد و نه نگاهی به سوی وی افکند به طرف در روان شد	but as he neither looked up nor spoke, she finally made a movement to the door
روحی مشوش داشتند و در درونشان چیز غریبی بود	although they did not realize it,and there was about them something uncanny
اراده کردند تا از اسم خود بگریزند و مصمم شدند	resolved to get rid of their names
احساس کردم که دیدگان مادر و پسر به من دوخته شده است.	felt that they were very attentive.
بلافاصله با چوبدستیش زیر شکم عنکبوت را نشانه گرفت.	he aimed high at the spider's underbelly
من دی گه از نشستن توی خو نه خسته شدم و خیال ندارم به این کار ادامه بدم.	I'm tired of sitting at home and I'm not going to do it any longer.
اما از ین به بعد حتی ازم ون بیشتر فاصله می گیره.	but he'll be keeping his distance even more from now on.
بلکه برای این برد که هرگز نگاه غمگین و تا حدودی تمسخرآمیز فرد اعدامی را فراموش نکند.	but so that for the rest of his life he would never forget the sad and somewhat mocking smile of the man being shot.
کشیش روبروی او نشسته بود و ردایش روی پاها چین خورده و از دو سو پایین سریده بود.	propping her sticks against a bamboo table while the priest sat opposite her with the folds of his soutane falling about him
بعد از گفتن این کلام قوطی را بست و به جیب نهاد که تا مدتی شعشعه او در چشم کادروس باقی بود	as he closed the box and returned it to his pocket while its brilliant hues seemed still to dance before the eyes of the fascinated inn keeper
با آنکه در ذهن خود بسیار جست و کاوید تا مگر حدس بزند که چه هوسی است	though be strove to imagine what desire
زیرا که این انتقام را چون ما اخذ نماییم بسیار سخت و هولناک خواهد بود	when our turn comes our revenge will be sweeping
مشروط بر اینکه سرگرمی شرافتمندانه و آبرومندی برای من باشند و از زبان و قلم شیوای خود مرا خرسند و محظوظ کنند و از ابداع و فکر بلند خود مرا به تحسین و شگفت وادارند	so long as they are books of honest entertainment that charm by their style and attract and interest by the invention they display
مرگ به او گفت بدون احساس درد خواهد مرد.	she was told that she would die without pain, fear, or bitterness at dusk on the day that she finished it.
که از نظر عرعر کردن به هیچ وجه فرقی بین شما و خر نیست	that between you and an ass there is not an atom of difference as far as braying goes
بالاخره به فروش قسمتی از ملک خود رضا داد.	but ended by agreeing to sell part of her property.
به طوری که کام فوراً بقایای ساندویچ را به جای قبلی برگرداند	that she put it back at once
اما خواهر که مستعد چیزهای بدتری بود احتمال داشت .	her other sister, from whose disposition greater evil might be apprehended,
دست جیمز بر فرمان قایق برای کام حالتی نهادین یافته بود	his hand on the tiller had become symbolical to her
می دانستم آن جور که من او را دوست دارم او مرا دوست ندارد.	I knew she didn't love me as I loved her.
تصمیم گرفتم وقتی زندان سقوط کرد به این برج بروم سلول او را بررسی کنم.	I resolve, when the place shall fall, to examine that cell.
ولی او نا اصرار داشتن که من مرتب پلاکمو توی ده نم بگذارم تا دندونام به مرور عقب بره.	but they wanted me to carry on with my braces.
اما نمی دونم تو کد وم کوچه منزل دار ین	but I don't know in what street.
دو بار دیگر وی را به ریسمان بالا بردند	twice, he went aloft
نامه را قبل از که در پاکت را بچسبانم دوباره خواندم.	I just read this over before sealing it.
ولی در آخر سال خیال همه ناراحت شد. وبا به پایان رسیده بود.	but by the end of the year it was believed that the danger of an epidemic had been averted.
این عمل چندان تکرار شد تا هر دو پی بردند که این عرعرهای پی در پی از خود ایشان است نه از خر.	coming to meet one another again, until they arranged by way of countersign, so as to know that it was they and not the ass, to give two brays, one after the other.
من با مشقت تونستم زهر لازم رو به قلبش بر سونم تا نجاتش بدم	I was hard pressed to get enough venom into her heart to save her.
من هرگز او را در آن لحظه فراموش نخواهم کرد.	I haven't forgotten it and I never shall!
من بزودی شغلی پیدا خواهم کرد و پولی بدست خواهم آورد	I mean to get something to do directly, and earn money.
اما به فرض آنکه عشق گابریل کام لا پا کس باشد چون بیش از حد جوان است لازم است در اتخاذ تصمیم برای ازدواج با او دقت و تأمل نماید.	but he was very young, and it was a difficult question to decide.
مثل تصاویر سیاه وسفیدی که یک عکاس آماتور گرفته باشد تمام حوادثی که اخیرا اتفاق افتاده بود	getting shutterclicks of the recent past like blackand white photographs taken by an amateur
که شما را دیگر هوس شقفت و مهربانی هم نماند.	that you shall not even care to sympathize with me.
ولی حالا دیگر خیلی دیر شده بود و وی را برای آن دو تای دیگر خبر کرده بود و حق ویزیتش را هم دیگر به انسانیت و محبت وی واگذار کرده بود.	but now it was too late, and she could only ask him to help the others and trust to charity for his pay.
از اینکه به خاطر مقصود آشکار او رنگ بلا پرید خوشنود شدم.	I was gratified by the way she blanched at his obvious intent.
آن هم صرفا از طریق روشن کردن راه برای ابراز وجود عاری از خودپرستی و آکنده از همدردی.	simply by lighting the way for her unselfishness and sympathy.
اما خیال نکن که تو هم جزو قرارداد هستی!	lest you should take it into that head of yours
که به نحوی میان ابزارهای کله بری گیر کرده بود	which had somehow got foul of the great cutting tackles
چه طور ممکنه به یه زبون دی گه حرف بزنم	how can I speak a language
همان جا ایستاد و دستش را به یک لنگه در تکیه داد.	leaning against the jamb of the door.
ظاهرا به خاطر خدماتش به صنایع و در واقع برای کمک مادی محرمانه به بودجه حزب برای برگزاری انتخابات	ostensibly for services to industry, but in reality for secret contributions to party funds for the general election
پس از بررسی چمنزار به این نتیجه رسید که این اجاره بها بسیار ارزان است و اجاره ی هر سه جریب را بیستوپنج روبل تعیین کرد.	he thought on examining the grasslands that they were worth more, and he fixed the price at twenty five roubles the three acres.
به خصوص که در این موضوع خود من نیز سهم مؤثری دارم.	especially if it be anything in which I have a part.
سه فرزند داشت و پسرش به تحصیل طب مشغول بود تا بعدا جای پدر را بگیرد.	the father of three children, one of them a son already studying medicine in order to succeed to his father's practice.
سپس دستمال خویش را در جیب گذاشت و شنگول شد.	put away his pocket handkerchief, and cheered up.
در دسترس بود و توانست او را از مهلکه به در ببرد	was at hand, and managed to snatch him away
دیگری پیرمردی بود که موهای سفیدی شبیه هنرمندان داشت.	an old man with theatrical looking white hair.
به هر کس هرچه را که از آن او است باز دهد	give to every man that which is his
شک نبود که آن لباس یک لباس همشکل راهزنی بود.	without the shadow of a doubt a gaudy piratical uniform.
به بسیاری چیزهای عجیب در باب این قضیه اشاره شد.	many strange things were hinted in reference to this wild affair.
اختلافی که آن حیوانات ساکن کشور او با هم دارند ناشی از همان دردیست که ما داریم	that the dissensions of those brutes in his country were owing to the same cause with ours
وقتی بزرگ شدی مبدل به یک غاز ظاهرساز خواهی شد!	if you don't take care.
مثابه گیاه طفیلیدبق برای بلوط و زگیل برای جسم آدمی است.	what the mistletoe is to the oak, what the wart isto the human body.
مالک فقید خرفتش آن را با ساکنانی چون خود پیر کرده بود.	had been endowed by its late doting owner with a fitting residence.
که چهار تابستان را پشت سر گذاشته و بدتر از آن همواره زیرپای دو کودک ماری بودند	the once elegant furniture of which had been gradually growing shabby under the influence of four summers and two children
مخصوصاً در این موقع که هوا هنوز سرد و مرطوب است چنین کاری عاقلانه نیست.	it is not wise, at any rate this moist season.
در ضمن با دست بلندش به آن اتاق اشاره کرد.	pointing with his long hand to the room he meant.
معلوم نبود که بچه به چه کسی تعلق دارد.	nobody knew whose baby it was
هر لحظه انتظار داشتم که ببینم چشمان سیاهش با نگاهی از تنفر و تحقیر متوجه من شده.	expecting every moment to see its dark orb turn on me a glance of repugnance and contempt.
بی درنگ تصمیم گرفت که در رفتار خود احتیاط بیشتری به خرج دهد.	of course, as he now decided, he must be careful about being
در و دیوارشان را به رنگ لاجوردی آراسته و به گل زنبق مزین کرده بودند.	were besmeared with azure and decked with fleurs delys.
از خیره شدن به پایین در بهار خواب گیج شده بودم.	I was giddy from staring down at the terrace.
قصد من اینست که کوزت در مدت عمرش دیگر شما را نبیند.	my intention isthat she shall never set eyes on you again so long as she lives.
به طوری که حتی خرج دوختن و وصله کردن پوست بزها را نیز از ایشان خواهد گرفت.	even to the cost of the plugs that would have to be put to the damaged wine skins.
گرچه گفتن این موضوع در مقابل ماکزیم کمی دور از احتیاط است	though it was tactless of her to say so in front of him.
اکنون هنگام آن رسیده است که باز در آن بنگریم.	the moment has now come when we must take another look into it.
ناملایماتی که در این چند روزه به او رسیده.	of which had during the last eight days filled his mind with so many gloomy thoughts and bitter recollections
شمام به خاطر خدا اگه همین کار و میکردین کار خوبی بود.	you ought to have done thesame!
با آن چهره اندیش ناک که حالت ایستادنش را جالب توجه ساخته بود.	saw her in that brooding abstraction which made her pose remarkable.
در برابر او نه مرگ که فنا گسترده بود.	in front of him there lay not death but annihilation.
بهتره برم به درمونگاه سرم بدجوری درد می کنه.	I need to go to the hospital wing, I think
وقتی به این نتیجه رسیدم که هرگز یک خانه آرام یا مرتب نخواهم داشت	when I perceived that I should never have a quiet or settled household
اما به جای نوشتن دستهایش را روی میز و سرش را روی دستها گذاشت	but instead of writing she clasped her hands on the table, and, laying her head on them
چه غرور نابجایی که آدم بگذارد این تصورات احمقانه جلو کار خیر را بگیرند.	I call it improper pride to let fools' notions hinder you from doing a good action.
پس به عنوان یک انسان شرافتمند نمیتوان به آن بیاعتنا باشی و نخواهی در این راه کوشش کنی.	then, as an honest man, you cannot help caring about it and sympathizing with the movement, and so wishing to work for it.
ناگاه به یاد آورد که ضمن احکام مختلفی که برای دستگیری مجرمین با خود دارد	recollected that among some warrants he carried for the arrest of certain delinquents
سرش از ضربت سیلی سخت به پهلو خم شد.	a fierce blow jerked his head to one side.
زیرا که او مردی بود بلند پایه و شایسته بزرگداشت.	was on account of his quality and personal merits.
الان به این فکر افتادم که انجام دادن خواسته تو برایم تقریباً مثل خودکشی خواهد بود.	to do as you wish me would, I begin to think, be almost equivalent to committing suicide.
دیگر کار تمام شده و محکومیت ماکزیم قطعی گشت.	in a flash of fear and horror I knew that he was right.
همگی به این نتیجه رسیدند. که ماهی من خیلی هم بزرگ نبود.	they all made out afterwards that the fish I'd caught wasn't really a big one.
تو همیشه پنج شش نفر رو توی آب نمک خوابونده داری.	I can't imagine you without five or six in reserve.
زیرا از طرز صحبت کردنش معلوم است که او ایمان کامل به این نکته دارد	for, as he shows, he accepts it as a certainty
پس از آن برمی گردم و او را پس مس گیرم.	I'll return for him then.
یعنی همان موجودی که من از هر حیث به او شباهت دارم	to which I owned my resemblance in every part
این جوان را که اکنون در مقابل شما است به درخت بلوطی بسته دیدم.	I found tied to an oak this lad who now stands before you
بدون این که اصلاً از کاری که کرده بود خجالت بکشد.	but without seeming really at all ashamed of what he had done.
از ابهام موسیقی برخوردار است و از دقّت ریاضیّات.	it had the vagueness of music and the precision of mathematics.
تا این موضوع را با شوهرش در میان بگذارد خیالش آسوده نبود.	till she could find an opportunity of opening her heart to her husband.
من از آنجا او را شناختم که لباسش عیناً لباس آن روزی بود که تو او را به من نشان دادی.	I recognised her,by her wearing the same garments she wore when thou didst point her out to me.
این احساس برای شخص مبتلا به تب و لرز که ناگهان در روز آفتابی قدم به خیابان نهد کاملاً عادی است.	as a man in a fever is apt to feel when he comes out into the street on a bright sunny day.
صدای چند نفر از جلوی کلبه به گوش رسید.	they heard voices at the front of the cabin.
مرا دیگر نیازی به ماندن در این جا نیست	I have now no need to remain here any longer
حالا که لینتون نقشه شیطانی و موذیانه پدرش را با موفقیت عملی کرده بود دیگر بیمی از تنبیه وی نداشت.	that accomplished, he had no further immediate fears.
این کتاب شما هم همین طور در دست من مانده	I have this unhappy book still!
وقتی پیر شد خیلی زود اعمالی انجام گرفت که چندان عادلانه نبودند.	soon after he was of age, some steps were taken that were not quite fair
قیافه خوشحال و با نشاطی نداشت و لودگی زیادی لازم بود تا او را بخنداند	she had no vivacity of expression, and it required broad farce to excite her laughter
انگار مانند یک شیئ از بین نرفتنی در سر راهشان قرار گرفته بود.	as if it lay across his path like an insurmountable object.
پس از پنج ماه اقامت در آنجا با کوره سوادی که در ریاضیات پیدا کرده بودند بازگشتند	after five months continuance, came back with a very little smattering in mathematics
پس دست او را گرفت و به طرف اتاق روان شدند.	offering his arM
در پاییز گذشته با بار سیب در آب غرق شده بود.	it had sunk last autumn, overladen with apples.
من اگر بتوانم جبران این همه لطف و محبت را بدین طریق بکنم که انتقام شما را از مردی خودکامه که توهینی به ساحت مقدستان کرده باشد بگیرم	if I can repay them in avenging you of any arrogant foe who may have wronged you,
من به کاغذی که رو به رویم بود زل زدم	I stare at the sheet blankly
اما اکنون بیش از بیست و پنج سال داشتن ابلهانه است.	but now to be more than twenty five is absurd.
تا ببینم آیا حسن صورت شما تناسبی با ظاهر آراسته و باشکوهتان دارد یا خیر.	in order that I may see if the comeliness of your countenance corresponds with that of your equipment.
او باید اول لباسش را در آورد و پیش از من به بستر برود.	he must undress and get into bed before I did.
ولی بسیار زیبا بود و بعد هم یک بچه که فقط چند ماه داشت.	but very attractive, and an infant a few months old.
لکن از این نکات عجیب و غریب زیاد داشت.	but I heard there was something queer of the sort, very whimsically expressed.
در جیب خود به جستجوی کلید خانه برآمده بود	was already fumbling in his pocket for the door key
چون تو رو تو خطر گاز گرفته شدن قرار می ده	because it puts you in danger of getting bitten
جوان محصل تازه فهمید که محال است بتواند این زندگی را بدون داشتن عواید مستمر ادامه بدهد.	that it became clear to the law student's mind that he must have some more certain source of income if he meant to live as he had been doing.
سپس همه محو شده و زن دیوانه باز به صورت نعش درآمده بود.	had then vanished, and the madwoman had become a corpse again.
در میان یک مشت بیگانه ما مور دولت است!	an official among foreigners
در حالیکه هنوز وزوزشان در اطراف موضوع سابق قطع نشده بود	without having finished their buzzing on a previous theme
آری شما به من آهسته گفتید که آنجا باشم و به جایی نروم	you begged me not to leave
با این پارچه کلفتی که توی این گرما رو خودت انداختی.	for all your smothering yourself under that hot lap robe.
اما من حقیر در حال حاضر به دارو و مرهم بیش از پند و موعظه نیازمندم.	but I swear on the faith of a poor man I am more fit for plasters than for arguments.
چون در این کار همیشه نوعی انصاف هست و حسادت بر تمام خلقت سیطره دارد!	since there is ever a sort of fair play herein, jealousy presiding over all creations.
سرانجام بی آنکه پاسخ معینی به کلاید دهد در جواب گفت	she replied without really answering him.
