source	reference	translation
ولي هلماله سۊمأ زؤرأ نأره	but hasn't got any magic powers.	but we are still not sober.
سيأبختي پاپرۊس ننأ	I'm afraid there are none.	the poor old man did not prosper.
چۊن ناخؤش بؤ.	because she had been ill	Because it was unseemly for him.
خؤ عازمأ جزمأ کۊده	for he had made up his mind	He had nailed him to the wall and crucified him.
مزایأ سرأ گیفتن	the racers started.	they began to say goodbye on the pretext that
نهايي ضربۊ واقئيت ٚ جأ اۊن ٚ دس نهأ	has the last featuring blow at events.	it was not difficult for me to guess that it was to see her that you had gone
آلبت ایتأ دۊتأ اۊشان-أ تفریح وأسي رأ تاوده	I doubt if he's gotten that far yet in fact, I'm sure of it.	It was, of course, a bit of entertainment.
سرأ گیفت شعرانه حیفظ-أ کۊدن	went to work to get his verses	in the bosom of his poem 'Cause he could see clearly
اۊن ٚ ناقۊشي چاقأ کۊدن ره اۊن ٚ أمرأ شيريک بۊبۊست.	be represented as a partner in his own cure.	he was in a strange circumstance which had perhaps been the occasion of much present enjoyment
روٚقد نأرمۊ	I am out of spirits.	I don't think I could stand it.
هني بنماست کي کي واخاب نيه ایتأ گل اۊیأ ايسأ	to avoid betraying that he knew she was about.	he thought, and turned the conversation.
شيمي اطلاعات نيشان دیهه کي خؤرم ٚ زأک ؤ ذات ٚ خۊش بۊ	if it had been favourable to the boy.	You won't see any information that will help you in learning the language of those people.
حتأ ایتأ پئلي أن ٚ لیواس جيرأ تکان ندأ بۊ	had not so much as altered one angle of his vest.	Even the pilot hadn't looked at each other for a few moments.
راستؤف اۊ قضيه پٚسي دئه خؤ خانواده ٚ داشت ؤ دارائي اۊمۊر ٚ جأ خؤرأ وانسي	said he to himself, and after that he did not meddle in business affairs.	He was really in the middle of the road.
یاواشيکه بيشئم خؤرؤم بار ٚ مهمانانه ورجأ ؤ ایتأ دۊتأ ايستکام وۊکۊشئم بۊجؤر	I sneaked off to the private bar to have a pint or two before dinner.	I was either going to investigate the origins of our company or to investigate the causes of our company.
هتؤ کي ساغ ٚ جان ٚ مرأ جه ایأ دۊوارس ترأ گؤیم	I'll tell you as soon as she's safely away,	Even though we can't see clearly enough depths in the body.
مۊ أن-أ نۊبۊردم اؤیأ کي أن-أ بۊکۊشم	I didn't go upthere with her with any intention of killing her.	I couldn't help myself and I was eager to find a way to do something useful.
هیذره خؤرم نیؤ کي گٚل، سفر بۊشۊ دکناپره	not a pleasant night for a dip in the sea	I'm not afraid to give up your travels.
مرأ ترسأ گیفت کي وارش ٚ جئر زنگ بزنۊ یأ سرما بۊخۊره	I thought it might get rusty with the rain, or catch cold	she was afraid to hear from him under the cold misty tone
خؤ حوسأ هممأ اؤفتن ٚ سٚر بنأ	became absorbed in it.	It's all said and done about that.
مي حقسأی ٚ بۊکۊدم کي ایتأ مۊدیرعامل ٚ بازاریاف ٚ مأنستن آرام به ٚ چۊم بأيم	I'm trying very hard to look like a relaxed business class top marketing executive.	I had the goodness to let marketers sit down and see what they had ahead of them.
اۊن ٚ مرأ لا چأکۊدم	we'll have enough of it to stuff a sofa!	I was looking for a way to do something for her.
مچه پیله مۊئن جه ميئن بيشأ بۊ	all the hair had gone from her face	The pilot hadn't looked at each other for a few moments.
أن وأسي کي تاهسأ هئکس اۊن-أ نامۊخت-أ بۊ	because nobody had taught him.	that's why he's not married!
أن جٚمعیت جأ هلماله پن نفر ٚ جئن ويشتر مردأک نيسأبؤد کي کسانأ بشنأسيد	there were never more than five men who knew each other.	This gang of picnic pilferers is not more than they have ever known.
کي تۊ هادر دیل سنگي کي مرأ غؤرصه جیگیر بۊکۊدي	you could be so hard hearted as to let me suffer so.	that the serpent foundered in the rock beneath the big hat.
هسأ ساعت دۊوازأ کرأ فأرسۊ	twelve coming on to pass away.	he was delayed an hour and an hour until two o'clock
هانقدر تا هیجدأ سال بۊستن	when I am eighteen!	So they all lived together.
آئیني لافندان جه ای پئلي تا اۊنپئلي بي واچرسئن دۊمباله دأره	the iron bandstraversed it from side to side without any break.	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
اۊن-أ خۊشانه سراسر بداشتيد کي تۊفنگ-أ اۊن ٚ دس ٚ جأ فیگیرد	stopped him in the vestibule and tried to take the pistol from him.	b-b-but they held it tightly in their arms.
اۊنأ منت بۊکۊدم کي حؤصله ٚ بۊکۊنه ؤ خؤ قصصأ بۊگۊیه	I begged his patience to hear me tell my story	I was hoping he might have another story to tell you.
ایتأ ایجرأ سۊبي مأنستن کي گل خؤ شائي-أ ؤ ناجه-یانه اۊن ٚ جأ بکارأ گیره	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	It was a bit of a surprise that he noticed the ugly word and noticed the ugly word.
ایدفأ همتتأ پس بينيشتن	but this time all had come.	Suddenly, everyone was looking for a way to do something useful.
ایتأ مردأک کي هلماله نیدأ بؤم	whom she had never seen	A man who has never been in a relationship with a man.
أن ٚ سرأيم دوستأ بؤد	his head was bandaged with a linen cloth.	We'd love to get out of this place.
مخصۊصن کي ایتأ سواد داره گل ٚ مأدۊ سئر ببۊ	especially if the educated ones have their stomachs full.	the chances that may come to us on the way.
مۊ وأسي مه نقاب-أ ویگیرم اگه مأ گرمأ کۊد	I shall take off the veil if I get too hot.	I'm going to cover myself- if that were the case.
مي نظر بياتر أن ايسه کي نامأ هایأ تۊمان-أ کۊنم کۊجه باسلۊق چأکۊنم	I think we'll stop now and make some fudge.	I don't think I'm going to get a chance to shape it up.
مي ناجه أن ايسه کي اۊقدر کي مي زؤر فأرسه تي رٚضايت ؤ آسايش ٚ واستي حقسأی بۊکۊنم	I hope I shall do everything to your satisfaction.	I cannot help imagining that as many of you as possible as soon as possible to satisfy me.
هیچ زمات طلاق-أ نیگیرم	I'll never divorce him,	I'm not going anywhere with a divorce.
اگر نۊبؤسته بۊ هن رۊزانه به	there will be.	If you hadn't been able to keep an eye out for these days,
وشتن کۊدنه مراسم ٚ مأنسۊ کي مره سۊتال بۊ	like the prom, for exampleseemed silly to me.	To celebrate the birthday of the human person who was born in my district.
يني اۊجۊري کي بياتر جه اۊن نؤبؤسته تي دیل-أ سيني جأ بيرين بأردم	I took out your heart as well as I could	One of the doors was hanging from the pipe.
همسائيان خۊشانه شائي-أ جه دس بدئن	every face in the neighbourhood worsting	their neighbors would be glad to meet them.
یاواشکه بۊگۊفت کي شازدۊ خۊفته ؤ تۊندؤتأکیته درأ دٚوٚست	reported in a whisper that the prince was sleeping, and hastily closed the door.	or because someone made him?
ایتأ پاصدایأ بيشنأوستد	there was a scuffling outside	he pretended not to understand.
مۊ اۊن ٚ گب-أ هئکس ورجأ وأسي نزنم	I was to say nothing about him to anyone.	I don't know if I sympathize.
اسپیدتر آف ٚ جأ	clearer than the water.	Speed of going
امأ تنأکه هن نۊبؤ	that wasn't all	we shall not leave him alone
بمانستم کي شاید مرأ دسبازارأ گیفته	I wondered if she was making a fool of me.	I imagined it was some importunate person who
مۊ یاقاراني-أ مأطلم ؤ کاري نأرم	I haven't a cent in my pockets, and nothing to do.	I'm not doing anything about it.
مۊ اۊ فؤرصت-أ پيشأشؤ بيشئم	I welcomed the opportunity.	I'm going to get that forty-seven chairman.
رایأ نتأنم بيافم	I can't find the way.	I can't help myself and I don't have to worry about it.
کار ٚ مرأ سقت سرگرمي داشتيمه	he was very busy.	I was looking for a job
دۊر ٚ جأ مألۊم نۊبؤ	not noticeable at a distance	I'm not going anywhere with colorful ideas right now.
ایمرؤيي ايسئم، فردائي نيسئم	I'm alive to day, but to morrow	I'm saying tomorrow, I won't.
مۊردیم کار ٚ خأني	about the way people work	I've got work to do.
بي خابي جأ جندؤپري مأنستن بۊبۊسته بؤم	I was a zombie of sleeplessness.	I was relieved he was in the creature's clutches.
خۊ کۊلایأ میز ٚ سٚر تاودأ	threw his hat on the table	He picked it up.
خایله محبۊبيت داشتي	she was also very popular.	They had a dream of love.
ایتأ گل ٚ دیگرأ داشتیمه گۊ مي رافأ أسابۊ	I had someone else waiting for me.	I had another golden egg to hide it.
هتۊ کي گي خؤ تصمیمأ بيگیفتأ بۊ	as though he had suddenly reached a decision	As if he had made a decision.
بأزین هایوأره خؤ لبظأ وأگردأني	suddenly changing his tone	then lowered for the charge.
البت کي مي خاطر جأ دره	I do remember.	I know it's in your place.
پۊر ماندي بۊکۊدأ بۊ	she was also very tired.	the old woman murdered in our district
درجک ٚ جأ بيرۊنأ فندرستم	I look out of the window	I looked at each other with curiosity.
اۊن ٚ جأ چئي بخأس	I asked her for tea	He asked for a place
مۊ ایتأ پیله تاجر ٚ زنأک نيئم	I'm not a top businesswoman at all.	I'm not a big deal woman.
خلک ٚ جأ همۊ چیأ فأگیفتین ؤ اۊشانأ هیچي فاندئين	receiving everything from society and giving nothing in return.	they had neglected to keep their children in their clutches
خایله بۊک بۊکۊدأ بۊ	she had become very serious	the dream state was lifted
تي قؤلي خایله خۊشک ايسه	so very dry, as you say.	The dream state is drained.
مۊ تأنم اۊشانأ یاور بدم	I can help them.	I can't help him.
راستأ کرأ گۊفتاندرم	I'll tell the truth.	I've been looking for this myself.
مۊ أن ٚ آمؤنه جأ خبر ناشتيم	I did not even know he had come.	I hadn't thought about it.
ویر نۊکۊنم أن ٚ جأ پئشتر أن-أ بيدأبيمه	I don't suppose I have ever seen her before.	I don't think we could find a place outside of here.
پئر نيگراني مرأ واورسي	the father asked anxiously.	he was unwilling to leave it untranslated
مي هدف جه آمؤن به ایأ أن بۊ کي اۊنأ یاور بدم	I have come here with no object except to help him.	I'm going to try to work up to it.
بأزین دکفتن اۊن گؤشتي خاطر کي جبردأبن	next they thought of the stolen meat	then the square cracked on the other side of the table
مي تصمیمأ بيگیتم کي بۊشم اۊنپألي	I decided to go overthere.	I decided that I was going to be the pilot.
ولي خؤرأ بداشت	but she stopped herself.	But he held her tight.
چیکچیانه آخريئم مي جیف ٚ جأ بيرین بأردم.	I took from my pocket one last detail.	I pulled the switch last night.
مۊ تنأکه هتؤيي نبم	I wasn't the only one.	I'm not a medical prisoner myself.
هایوأره رؤج ٚ رؤشنائي کمأ بؤست ؤ برقأدم سرأ گیفت ؤ وارش صدأ ويشترأ بؤستأ بۊ.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	as a man now fully devoted to him
تي پئشأ نیگیرم	I will not hinder you.	I don't worry you!
تاتائي-أ ايشاره بۊکۊد	I pointed at the picture.	Daddy-a-laughing.
هیچي نخأیم بيشتاوم	I don't want to hear it	I've got nothing to give you.
أن بأث ٚ مئن نيشيمي	but we won't go into that.	You won't have to sit here anymore.
ولي خؤرم ٚ جیگأ دأرم	but I've got a good place.	But I'm afraid I won't have to go anywhere.
مي هۊش مي أمرأ نیه	I no longer understand anything.	I don't know if I sympathize.
مي لب اۊنأ نؤخؤردأ بۊ	I had not eaten.	my heart was set on him
أن-أ نتأنستم تحمؤل کۊدن	I wouldn't've been able to stand it.	I couldn't help hearing
بأزین گب زئن ٚ وأسي خۊ لبچأ وأکۊد	so she spoke.	then bestowed upon it a kick which could have emanated from no leg but a beadle's.
دأنيسيمه گۊ چي حسي دأره	I knew how he felt.	he could explain his feelings to you.
ناجه دأرم ٚ کي اعتراضي ندأري	I hope that's okay by you	I hope she's not interested.
تأنستم ببؤم	I could have been.	I could tell.
جه شيمي ور به	it'll be on your side	Come on, I'll get your coat.
مي مقام بۊجؤر بۊشؤ	I've been promoted	my office had been suspended
جه پن سالگي	when I was five years old	under five years old
دئه هئکس گب نزنه	no more talking!	he repeatedly said in a tone between jest and earnest.
وأسي شمرأ بۊگۊیم کي مۊ مي وظيفه ٚ دأنستم کي اۊنأ مۊنصرفأ کۊنم	I must tell you that I thought it my duty to dissuade her.	as telling you that I had to reinstate him in my office.
خۊ گازخالأ وأکۊده بۊ	his lips were smiling.	bitten by the serpent whose tortuous course
مۊ دأنمۊ کي تۊ نخأسيه هئکسأ بۊکۊشي	I don't think you meant to kill anyone.	I can see you're making a pretext to try to work up to it.
ای بار دئه اۊشانأ بۊ بۊکۊد	smelled it again	he had forgotten once.
عالم واقئيتأ مرأ مربۊط نۊبؤ	had very little to do with reality.	The world really was not that muddy ditch.
خایله جدي بۊ	looking as serious as he could	It was a dream of solitude.
خاطرجمائي دأرمه کي گیر آیه	I'll believe I'll get it.	I remembered the whole thing.
مي بال مي بدن ٚ جأ خۊشکأ بۊسته بۊ	my arms frozen to my body.	I was gonna go tom cattin'an' here she went.
ناجه دأرم کي مجبۊر نبم أن ٚ جأ پئشتر بۊشم	I hope I shan't have to go any further.	Hopefully, I won't have to go back earlier.
خیال کۊني أن کارأ پئشتر هازار وأره بۊکۊدأ بۊ	like I'd done it a thousand times before	he thought he was ready to finish it.
مۊ شمرأ بۊگۊتم	I told you	I told you.
تي زنای ونأله	your wife won't allow it!	Come on, I'll get your coat.
أن جرگه سۊخال گردأ کۊدنأ سرأ گیفتد ؤ ایجۊر بنماسن کي خأيد فۊتۊرکد	all armed themselves with stones and formed in line	before going down she went into the room where the icons hung
فاندرسئم کي بيدینم کي بۊ	I didn't look to see who.	I wondered whether you'd be kind enough to know that.
راستیکي تا هسأ نیدأبم کي هادر تعجؤب بۊکۊنه	I do not know that I ever saw any body more surprized.	I've never been in a position to be surprised yet.
هتۊ کۊجدانه هایکلم نۊبؤ	he was not diminutive	though my affairs did not improve.
ایتأ ناراحتي مرأ ساکیت بيسأ ؤ بيشتاوست	he listened in gloomy silence.	The grief-stricken groaning began on the discovery.
ولي جاخترأ ندید	but remember	but she did not positively say so.
اۊنأ بيگاد	brought him crashing to the floor.	He asked.
تأنم بيدینم چۊنجي شأیه کار کۊدن	I can see how it might work.	I can see you doing something useful.
فاندر ٚ دتابسئن أن ٚ چۊم ٚ جأ بٚپٚرس	the light died from his eyes.	afterwards the letter was copied upon the page
تا فيکر ؤ خیال بۊکۊنیم	to dream on	to think of it.
أن ٚ جأ خایلي تعجۊب بۊکۊدم	he was much surprised.	I imagined it was some curious circumstance
کي مۊ خاب ٚ جأ ویریشتم	when I woke up	I stole in on tiptoe.
مي مٚردنم دؤرسانيد	ruining my death!	I'm going to die.
کي چئي بنأ بيد	where tea was prepared	to contradict this statement
تي مردأک یأ زنأک أمرأ بۊگۊفت	or rather your wife only told us	The man said the woman.
مۊ تاجیر بؤم	I was a merchant	I was crowned.
أن ٚ کأ پئلي دۊوارست	we passed her house	that's why he took the heavy luggage to his room.
مۊ بزئم أنأ بيگأدم	I knocked him sprawling.	I must tell you.
مي أمرأ خۊدافظي کۊدن نوأ	don't say good bye	I ordered a room for you to lodge in.
ولي مۊ بۊدۊوستم ؤ ایتأ دارأ فأرسئم	but I ran to the body of a tree	but I could see a slight flicker of annoyance pass across his face.
ایتأ مۊللأ گؤر ٚ سر کي اۊلار سال پيش زؤهد ؤ تقوا خأني مأرۊف بۊبۊسته بۊ سر نيشته	itting on the tombstone of a monk who had been famous long ago for his saintliness.	This unexpected event occurred to the boy who was forced to wear loose pants for the rest of his life.
اگر اۊني خانداندره خؤ هۊشأ ایجیگائي أمرأ فده	if the reader puts all his intelligence at our service	if he complained of this strange circumstance
باختباري ؤ خۊسه بختي جأ تأکیت بدأرید	come to security.	the secret of happiness lies in their paternity.
اۊنأ خایلي خۊش بداشتم	took great interest in him.	I dreamed of him
اۊن خأني 50 دۊلار فدئم	it cost fifty.	I only had the fifty buck an' a half.
جه حاصار ٚ جؤر ایتأ پیله دشت ؤ ای دستأ بيده	peered over the wall to the broad smooth plain of cement.	gazed about, and then around him, as if he were an orgy outside the circle of faces.
تا أن کي چئل سال بۊگۊذشته بفامه ساده زیوستن چي ارزشي دأره	in order to discover the privileges of simplicity almost forty years late.	So that when they've been together, they can understand what they're doing.
ساعت زنگ أمره خؤرم ٚ خبر بۊ	but the news was good	I was alerted after nine o'clock.
مۊ چۊم دوسته رأ شم	I could shut my eyes an' walk right there.	I've got all my faculties as well as ever I had in my life.
أمأ فیلینت ٚ کؤنه کشتي ميئن کي أن ٚ ايسم وؤلرس بۊ بيسأ بيم	us standing off and on in the old WALRUS.	But I'm going to have to get a boat to the island.
مردأکي ایصلأ نۊکۊده دیم ٚ مرأ ؤ کثيف شمشير ٚ مرأ ؤ ایتأ کۊجدانه صليب ؤ اسپي نخ چۊماکي سينه خؤ سۊتواني يۊنيفؤرم ٚ سر بۊدۊختأ بۊ	some unshaven, dirty man, girt with a sword and with a tiny cross embroidered in white cotton on the left breast of a lieutenant's uniform	The man did not get a chance to shape it before he entered the nursery.
کیریستؤف دیل تسک بۊ کي چره کي هسأ اۊیتأ بمۊرده رؤزأ هسائي زیوه ايسه	he hated her for being alive while the other was dead.	he was hard pressed to let the affair go on any further.
مي نظر کي أنجي آدمن نتأنیدي بدۊن ٚ أن کي دیگرانأ بشکنید جیگائي-أ فأرسد	but it seems to me these guys don't get to the top without trampling over a few people on the way.	I don't think people can understand what others are doing.
مۊ نأ بۊگۊتم	I said no	I didn't tell you.
وزیر ؤ سياسي مردأکان ٚ پیله خنده خایلي أن ٚ سر اثر بۊکۊد	this ringing, high pitched laughter from a statesman made a strange impression on him.	The chancellor of the state was convulsed.
أن چۊم دکفت دۊ خاله زرد ٚ مۊيأ	he saw two long tails of yellow hair	I was spared the humiliation.
مۊ زماتي کي بيدم	when I heard	I'm going to find a way to find a way to defame the party or create suspicion within it.
آنأ زماتي کي أنأ بيده دگرأوگرا بؤخؤرد ؤ دکفت أن ٚ کشه جأ	as she saw him, she staggered forward, and half fell into his outstretched arms.	He threw away the leaf that he had picked so peevishly
فۊتۊرک زمات ٚ پسي فقط هیجدأ نفر بمانستأ بۊ	only eighteen were left after the charge.	the square founder was only there, after a few steps.
خایلي ترأ خۊش دأرم	I do like it so very much.	I dreamed of finding myself lost.
غمأ خاطر آوۊردن گۊناه ايسه	it is no sin to remember a grief.	A sad smile sat on the wire of Oscar Let.
هن دۊتأ دؤرساسه پۊرساسه	two layers of fabric worn through.	He put the phone down sadly.
کؤرأکؤر بۊشۊ اۊتاق ٚ ور	went in the darkness	the door was to be lawfully shut on the door
تۊند ؤ تأکیته بعۊنوان ایتأ منفۊر ٚ اشراف زأک مرأ فۊتۊرکست	I was set upon at once as a hated aristocrat	was honoured with a short whispering conference with the doctor
أن ٚ وأسي کي لايأ شاسه دئن	for though it was covered up	to whom I shall make such excuses that she will be led to approve of my delay
أن-أ کۊشيدي	that man's dead.	B-b-but you did it.
شۊمأ دۊتأ وأسي بۊدۊوید	you two need to run.	You're gonna have to worry about what happened.
ولي مۊ ونألم أجۊر کردؤکار بۊکۊنید	but I won't have you do this sort of thing.	but I don't need to get out of this anyway.
حتمن خؤدش أن تقویمأ حاصار ٚ سر بکده	it was he, without doubt, who scratched a calendar on this stone.	He had to get up and stand a little further away.
پلاگه قلب سرأ گیفت آرام زئن	her heart began to beat more lightly.	his father had followed the scent through the house.
مات خانه ساختمانأ فندرست	his eyes fixed on the house.	He went to the building.
سۊتالان پئش میهربان ؤ دیل سؤج بۊ	12. he is kind and compassionate to the poor and weak persons	the secret of our paternity lies in their grave.
ایتأ کاري بۊکۊن أن وصلت ٚ جأ راضي ببه	incline him to be satisfied with the match.	to whom I shall make such excuses that she will be led to approve of my delay
دأنمه خئنم	I know, ma'am.	I can see.
پئش ٚ شؤلأ واگیرني ؤ قأوأ بنأ أن ٚ سر	lit the front gas ring, and put on the coffee.	He threw down the leaf that he had picked so peevishly
مي دیل مرأ تأ خۊش دأرم	I love you dearly.	I'm going to love her sister.
أن لۊتکأ ميئن وأسي نترسئن	there is no room for fear on this lighter.	she was not afraid of being alone.
بٚدبختي نؤبه فأرسه	then unhappiness came.	the poor old man did not sink his head.
أن ٚ وأسين کي أن ٚ رخاب هسائي بي هۊش زیمین سر کفتأ بۊ	for the carrier still lay senseless	that even then not to be wholly without prospect of a meeting.
هني ای جۊر آسايش تۊغائي جأ نهأ	it has in it a certain diffidence.	so insidious is the repetition of the hour of appointment for the following night
کي أن کارأ انتخاب بۊکۊدد ؤ گۊید ٚ کي هر کاري خؤ تائابانه دأره	who have chosen that career, and one must allow that every calling has its disagreeable side.	who had chosen to do so would have been telling you that everything was fine with his job.
أن ایتأ پیله قأرمان ايسه	he is a hero!	It's a bit of a fox.
أن ٚ ور بۊشؤ أن ٚ پيش زانۊ بزه	I went and knelt beside him.	before going down she went into the room where the icons hung
أن رنگيأ نیدأ بؤم	but this beats everything.	I didn't see any such color.
ایدفأ واقئن برمه بۊکۊد	she cried in real anxiety and burst into tears.	he thought suddenly.
وامۊختم گۊ چي جأ چأکۊده بۊبۊسته	I discovered what it was really made of.	I asked him what he had been telling him.
شمرأ گۊیمه	that you are not!	I'll tell you.
هتؤ پیله بۊستأ بۊ کي تنأکه ايسنأ حس بۊکۊنه	I was just old enough to know that it's good to be alone occasionally.	It was so high that the drunken imbecile could feel like a bullfrog's.
جه أن مۊشکیل حل کۊدن ٚ ره کي شعر چيسه ؤ حئيقت چيسه نااۊمیدأ بؤست ؤ پیله آفسردگي بيگيفت	he despaired of being able to solve the problem of what poetry is and what truth is and fell into a deep dejection.	to solve so delicate a question as to set aside all impediments to the poet's heart
مۊ نائار ٚ جأ پئشتر أن اۊتاق-أ بگردستأ بؤم	I searched this room carefully before lunch.	I had neglected to go back before I was born.
خانه تش بيگیت ؤ جه میئن بۊشؤ	the house had burned down	the news of the departure of their master housekeeper came to Shimon and Zari.
باعث بۊبۊسته کي خؤرم ٚ غذائن همتتأ سامانانه جأ جذب ببه	attracted the best qualified gluttons from all along the coast.	which had been the occasion of much present enjoyment to both
کي مۊختاندبۊ	who was directing his steps	which had been retaken
ناچاري خؤ تۊمانأ بۊجؤر بزه	he had to hoist up his robes	had to look at each other with curiosity.
کي مأمۊلي ؤ رادوار بۊ	but what was very moderate and very transient.	of whom he had heard much
اۊ چندین وأره ايشتاو دار ٚ صدا مرأ ؤ ثٚروت ؤ سرمایه دارانأ محکۊم بۊکۊد	who again and again, in the most explicit language, denounced wealth and the holding of wealth	he had been making a pretext to come into the majesty's chair several times
خؤ جیربغل ٚ چؤیأ تاودأ	threw over his crutch	He put his foot down.
چي عرض بۊکۊنم	I'm ignorant of it!	I can't do just as I want to.
هرچند کي اطمیناني مرأ اۊنأ خؤ پرهن ٚ جئر جیگا بدأ بۊ	but he was careful to hide it under his shirt.	in spite of the slightest provocation she began to suffer badly from too much fluid in the tissues of her body
هريپاتر وأسي ویریزه	he must wake up!	he repeated with gloomy insistence.
تا فاندره	so I entered to see.	to find the mind
راستيکي هتؤیه	so indeed it was	it's really the case.
هاگۊرارت قاطار ٚ ميئن بخاندأ بؤم	I read it on the train coming here	I read you the whole story.
مۊیم هیچي نیدم	I didn't see anything either	I didn't see anything.
وأسي أشانأ یاور دهن	we ought to support our cossacks	so they began looking for him
بي أن گۊ ایتأ مؤدل انتخاب بۊکۊنه یا أن کي اۊن ٚ خأني چکه چکه بۊکۊنه	without choosing or discussing anything.	without a choice but a choice between good and bad.
اطمینات بدأرن کي أشانه تیۊنگان خالأ نبه	make certain that their glasses were full.	but the beginning of the firmness of his tongue
تؤرأ بۊستأ بؤم	I completely messed up	I've got all my faculties as well as ever I had in my life.
مادیانه خؤ چۊم ٚ ايشاره مرأ أنأ نيشان بدأ	pointing to his mare	he had not had time to dream anything.
سال ٚ دیگرأ کي تي جأ فینگیفتد	next year 'll do.	the other year that the dream state was lifted
هایدفأ خطر ٚ پیلگيأ بفامستم	of a sudden, I began to comprehend.	I understood the unusual sanctity.
تۊ زماتي کي تي مار ترأ بيچي حاکیم نیبي	you came out of your mother's womb without a government	You're gonna have to get used to it and not get a bit carried away.
اۊشانأ جأ خاهيش بۊکۊدم کي مي بۊردۊرن آمؤنأ ایتأ دربار ٚ مؤنشيانه خبر بديد	desired them to signify my arrival to one of the secretaries	I was glad to get out there and try to work up to it.
بأزین جینجال بازي رأ تاوده ؤ ویرأ کۊنه بمرده	then they raise hell an' figger he been killed.	then bestowed upon it a kick which could have emanated from no leg but a beadle's.
هر چن کي شکي نیه کي أجۊر چي ايسمأ تا هسأ نیشناوسته بۊ	though no doubt he had never heard there was such a thing as that.	There's no doubt that he's going to try to work up to it.
تازۊ همتتأ چي واضح بۊ	NEWEverything was so clear.	it was only then that everything was clear.
خیابان ٚ آخر دٚوسته بۊبۊسته	for the street was blocked.	the last part of the street was a culvert
مۊ اۊنأ بيدم	I saw him	I've got to see her.
کاجگه بتأنسابيمه هسأ شمرأ نۊگۊيم	I wisht I could wait an' not tell you.	I wished we hadn't been able to tell him.
مۊ ایمکان دأره مرأ سرما ببه	I might get cold.	I could get a little cold outside here.
هني چن تانیه دۊوارست	a few more seconds went by.	He's back in position.
کسانه دسأ بيگيفتيم	lay hold of each other	We closed them.
مي خشم ٚ گرمائي ترأ بۊگؤرخانه ؤ بل بزه	my heat has melted thee to anger glow.	I was gonna go and get the green grass on the other side of the table.
ناجه دأرم کي غیرقانۊني کارأ ایکتفا نۊکۊدأبينه	I hope that you didn't do anything illegal	I hope he's not doing well.
مرأ گۊیه اۊشان ٚ راحت بنه ؤ خؤدم بۊشم	I got a feelin' I oughta go away an' let 'em be.	Because I need to talk to him at ease.
اۊ واکسي زأک ٚ جأیم هیچي مرأ دسگیرأ نۊبؤست	I could get no sense out of the chap who cleans them.	he was unwilling to leave it untranslated
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	her other sister, from whose disposition greater evil might be apprehended,
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	the chances that may come to us on the way.
