چهارده بازیکن سوار بر جارو به هوا پروا کردند.	fourteen brooms rose into the air.
سیل از دستمان خارج بشود و همه شما را بشورد و ببرد.	the flood would get out of hand and wash you all away.
این من بودم که آوردمش اینجا.	I've asked him to come down here
بلافاصله هر دو را شناخته است.	she knew them both directly.
گرچه شاید باید شما را مستثنی کرد.	though perhaps I ought to make you an exception there.
فعلا لازمه از شما چند تا سؤال بکنم.	I will explain everything to you in amoment.
تا بتواند هر کسی را به آنچه که شایسته و سزاوار است برساند.	so as to give to each one what belongs to him and is due to him.
در زد و داخل شد و پیراهن را به مادرش داد.	she knocked on the door and handed the dress to her mother.
چون سنگ به زمین افتادند.	fell like stones to the ground.
بعد در اطاقی را که وارد آن شده بودند با عجله بست	hastily closing the window shutter of the room into which it led
بعد از این نوبت مشق نویسی و درس حساب بود.	writing and arithmetic succeeded
حتی اگر هیچ کاری هم در این باره نتوانند بکنند	even if they can do nothing to him in the end
دو نامه برایش باقی گذاشت.	he left two letters for him.
اثر ساحری دانا از دشمنان من باشد	if haply its author was some sage who is an enemy of mine
به یاد ندارم که هرگز یک مشتری را راه انداخته باشد.	I don't think I ever remember her serving a customer.
به محض اینکه تلگراف را دریافت کردند	as soon as the telegraphic despatch arrived
یعنی ساعتی دو نفر به اتفاق و به نوبت به عرشه بیایند تا مسلم شود همه چیز طبق دلخواه است.	that is, two and two for an hour, each couple, the crew in rotation shall mount the deck to see that all goes well.
من همیشه در دسترس تو خواهم بود.	I'll always be in easy reach.
اما این دیگر کاری غیرممکن بود	but by then it was impossible.
دلم می خواد واقعا بهت خوش بگذره.	I intend that you shall have it.
چون او هفت تا از دوازده موشک خود را بکار برده بود	for he had used seven of his dozen rockets
قدم سه اینچ بلندتر شد و عاقبت شلوار بلند پوشیدم.	I grew three inches in a year, got my long trousers
من باید ساختمان را دور بزنم مادام.	I may have to circle the block, madame.
می دونم که شانس هم نداشتی یک دفعه برای لجبازی و یک دفعه هم به خاطر پول.	I'll admit you've had bad luck once for spite and once for money.
وی نه تنها قادر به پی افکندن کتاب دوم شود بلکه صد کتاب دیگر نیز بسازد.	as would make up not only one second part, but a hundred.
که میلی به دیدار نواده و اطفال دخترم ندارم.	family joys have no charm for me.
برق ترسی در چشمانش درخشید.	a look of fear came into his eyes.
اما حالا دیگر از آن شلوار معروف خبری نبود.	but they were not the breeches.
ممکن است آن را عوض کنم و تصمیم دیگری بگیرم.	I can substitute some other plans.
مرغی پخته در ظرفی نقره بر روی سر داشت	bearing a fowl in a silver dish on his head
من هم باید احتیاط خودم را بکنم.	I have to take mine.
به جای چشمشان یک تکه نوار سه رنگ گذارده شده است.	whichhave a tricolored cockade for an eye.
اگر چنین تصوری داشته باشد	if he had ground enough to say that.
در ضمن منم از ماجرا باخبر شدم.	I know what's going on.
بدون اینکه ظاهر سازد که ملتفت شده است	without appearing to notice the different impressions
امیدوارم دیشب سرما نخورده باشند.	I hope she caught no cold last night.
امیدوارم استپلتن با خواهرش مهربان باشد.	I trust that he is kind to her.
دهانش را با آستینش پاک کرد	wiping his mouth on his sleeve
این را بیادآورد و ایستاد.	he thought, and stopped short.
به نظر من همین بهترین دلیل بود.	I thought it a very strong proof
در این مورد در سر دانش آموزان هم چیزهایی دیده بودم.	I'd seen some of this in other students' heads.
با شادی به من یادآوری کرد	he reminded me, his voice exultant
یخدان ترا با قرقره ریسمان بلند کنند.	to raise up my chest with pulleys.
از درون کیفش نقابی سیاه در آورد	, she drew from her pocket a very thick black veil
مطمئنم که اون خیلی صمیمی بود.	I'll be bound he is.
پایش را به طرف بهاری دراز کرد	stretching his legs toward the stove.
تا قبل از صبح برنخواهد گشت.	would not be back before the morning.
با وجود این بعدا دریافتم	I heard afterwards, however
بسرعت حکایت زندانی شدن دکتر	rapidly expounded the story of the imprisonment,
با یأس سرم را تکان دادم.	I shook my head in despair.
دیشب تو رو با یه نفر دیدم	I saw you with someone last night.
اما حتم دارم که برای ازدواج با تو خیلی پیر است.	but she's certainly too old for you to marry.
اما تو باید درک کنی مخصوصاً که برای من هم پیش اومده بود.	but you need to realize that those things specifically applied to me.
لکن صندوق بکلی خالی مانده بود	but his resources were now exhausted
او در فاصله دوری از من در ایوان نشسته بود.	sat at a distance under the verandah.
من چندان فهمیده و تحصیل کرده نیستم.	I've got no education.
با شنیدن اسمم از جا پریدم.	I jerked, hearing my name.
چک کردم باز هم درست تشخیص داده بود.	I checked she was correct again.
هوای پشت سرش را لمس کرد.	felt the air behind him.
خیر این تصمیم نهائی را ابتدا مکمیلان که به اتفاق خانم گریفیث به زندان آمده بود به گوش کلاید رساند.	during whichtime, and because of his ultimate decision conveyed to him first byMcMillan
برادرزاده ها و خواهرزاده ها برادرها باجناقهایی که با خواهران عزیزدردانه خانواده های خودشان ازدواج کرده بودند یاران غار حامیان حقیقی یا حامیان برجسته و مهمی که شاید مایه ترس و وحشت آنها بودند.	nephews, brothers, husbands of favourite sisters, bosom friends, trusty supporters or prominent supporters of whom perhaps they were afraid.
من به ناخدا تعظیمی بلند کردم	I made the captain a very low bow
از میان آن اشخاصی که گرد آمده بودند	burst from the centre of the crowd
تازه از خواب بیدار شده بود.	he was standing
بعدشم او نو آورد پیش من.	he brought her to me.
این یک وقتی چنین رفتار ناپسندی از آن مردک روستایی خشن دید	who, on his part, when he found himself roughly handled by this rascally clown
ایشان حاضرند در التزام رکاب او باشند.	they would bear him company.
من از رفتن با وی امتناع ورزیدم.	I refused staunchly.
باز هم آیه دیگری یادم افتاد.	here is another thing that comes to me, just now to say.
پرسید صدایش آهسته و مشتاق بود.	she asked, her voice low and intense.
با تعجب سرم را بلند کردم.	I glanced up in surprise.
پزشک آن با خوراندن معجونی به او سعی داشتند او را هوش آورند.	who was being revived by mediwizards with cups of potion.
اعتراضش نه تنها عصبی بلکه شدید بود.	her protest was not only nervous but vigorous.
بر آن شده بود که قدم پیش گذارد و بی آنکه از جانب مرجعی منصوب شده باشد دار التبلی بی مجوز و نتیجتا بی اصالتی را اداره کند.	choosing to walk forth and without ordination afterany fashion conduct an unauthorized and hence nondescript mission.
که فقط برای شگون داد زده است.	he had only shouted for luck.
جوانکی پاکیزه با کتی نظیف بر تن و جارو به دست به پیش بازشان آمد و به دنبالشان حرکت کرد.	stable boy, spruce and smart in his holiday attire, met them with a broom in his hand, and followed them.
ای کاش بتونم دل به دریا بزنم و دو کلمه باهاش صحبت بکنم	if only he might venture to talk to her more
با سرعت داخل کوچه پیچیدم.	I spun sharply around the corner
تا باعث محروم شدن از مصاحبت با شما شئد مسی و	so far as to deprive me of the pleasure of your company,sir,
تا در شمار مردها درآیند.	that made them men.
اما اکنون آسمان صاف شده بود.	now it had not long cleared up.
حتما پول هم تهیه کرده بود	he would have found some money.
من باید درس خوبی به این آدم پر مدعا بدهم.	I should do it just to teach the stupid idiot a lesson.
جراحت چرک دار یعنی دستگاه دولت.	a running sore, the administration.
در آنجا زنده مدفون ساخت.	where he buried me alive.
اما حتی به صورت اولیه هم به حد کافی توهین آمیز بود.	but even in the original it was striking enough.
بار دیگر میگویم که میل ندارم دفاع متهم را بک سی دیگر واگذار کنم	I repeat it again, I yield to no one the defense of the criminal.
درتمام طول سفر هزار و دویست میلی روی دریای زمستانی همچنان دریا زده بودند.	they continued to be seasick all the way across twelve hundred miles of gale stirred, wintry seas.
هنوز روز به پایان نرسیده بود که دید باز هم قدر او را درست نشناخته است.	while the day was yet young, that he had undervalued.
د راین اثنا هزاران نوع از پرندگان زیبا و رنگارنگ در میان شاخ و برگ درختان به نغمه خوانی و غزل سرایی پرداختند	now gay plumaged birds of all sorts began to warble in the trees
من نیز صاحب مچی زورمند و آهنینم	I have a steady hand and a strong arm
هر نگهبان کار دو یا سه گله رابرعهده داشت.	each drover had two or three droves to look after.
جمعیت بی قرار و وراج در دم ساکت شد.	stirring audience growing completely silent.
که قدری نوشیدنی ضرری برایم ندارد.	one glass wouldn't hurt me.
می خوام تورو به شام دعوت کنم.	I'm taking you to dinner.
به نقطه بحرانی خود برسد	to lift him out of that spellbound
آن وقت حمله کرد به پاچه.	then he tore into that leg.
بطری قهوه ای و صاف یواش روی گرد و خاک سرید.	the flat brown bottle skidded lightly over the dust.
پس بهتر آن است که تا وقتی بدبختی و مصیبتی فرا نرسیده است	it is therefore better to disregard what is painful till it comes
هرچند شاید هیچ وقت معلوم نشود	though it is an imposing mystery and will always remain so, perhaps
من نیز جانی به روشنایی ماه داشتم.	I, too, have had a moonlight soul.
اگر راست باشد که خدمت دیوانی بیش از خدمت سربازی ملک و مال و ضیاع و عقار نصیب کسان کرده است	for though letters may have founded more great houses than arms
ولی من مطمئنم که خیلی ناراحت است.	but I am sure he is very uncomfortable.
هر فلاکتی تحمل کردنی است.	that no misfortune was too great to bear
برای بقیه نتایج شادی بخشی که من به دنبالش هستم	for the rest of the happy result I am looking forward to
ولی او به نوبه خویش با این وصلت موافق است	everything depend on her daughter's inclination.
تا آنکه روی آلواری رفت که در انتهای جاده نصب شده بود و روی دریا بین زمین و آسمان معلق بود.	overhung the deep water at some height, without the least defence.
تا آخر عمرش نزد وی باقی ماند.	stayed with her until his death.
اما حالا چموش و چلاق از آب درآمده.	but now it has turned out vicious and lamed itself.
با این وجود آن قدر مصاحب خوبی بود	yet was such good company
آخه اسماشون زیاد سخت نیست.	it wasn't hard.
جان احساساتش خیلی خیلی قوی است.	he has amazing strong feelings.
شوهر وظیفه سر پیشخدمت را به عهده داشت و زن وظیفه کدبانوی خانه را.	the husband acting as butler and the wife as housekeeper.
در حدود پانزده سال پیش ساخته شده است	it was about fifteen years old
اما زیاد به آن محل نگذاشتم	but I didn't give much heed to it.
که به روی کنت بسته شده بود	which he closed upon the count.
ما ازش ون انتظار داریم که این طرز فکر و بیرون از اینجا هم حفظ کنند.	they have to carry that attitude out into the street with them.
گویا فقط برای او نوشته شده است.	so much so that it seems to have been written especially for you.
که یا در نوانخانه بمانند و بر اثر غذایی ناچیز به تدریج رو به مرگ بروند	of being starved by a gradual process in the house
که به کمک سحر و جادو آن را بزرگ و جادار کرده	how it had been magically expanded
چون فاقد بزرگی و عظمتند لذا در خور توصیف و تعریف هم نیستند.	without any eminence to entitle them to any fame or praise beyond this.
که آیا این همبستگی یا بهتر بگوییم اسارت دوجانبه به خاطر عشق بود	if their mutual dependence was based on love
! من خودم کاملاً توانایی خو نه رفتن رو دارم	I am perfectly capable of driving myself home!
به نظر من در این دنیا هیچ صدای دیگری را هم نخواهد شنید.	it's my opinion that indeed she never will hear anything else in this world.
ای کاش هیچ وقت به اینجا نیامده بودم.	I wish I had never come here
به درودگر نازک کار خود فرمان خواهد داد که زورقی از روی آن طرح بسازد	her own joiner should make it
که در دورترین نقطه انبار بود جایش داد.	which was out ofuse, in the most remote corner of the shed.
ولی باز هم به این داستان اعتقاد داره.	still he will believe.
دخترش به او ملحق شده بود	his daughter had followed him
به سمت دری در طرف دیگر سالن شتافتند	toward the door on the other side of the room
قدم زدن آن روز را هم به یاد داشت.	but he recalled the walk often just the same
ثروت هنگفتی را صرف اقامة دعوا و دادخواهی کرده است.	he has spent a large fortune in litigation.
آسمان چنان رعدی زد که تمام زمین را به لرزه درآورد.	a single crash of thunder made the earth tremble
ممکن است خواهرش از او جدا شود	she might be taken away from him
زیرا برای این کار حکم کتبی دردست داشتم.	for which I had a warrant.
آرام بر روی زمین چمن فرود آمد.	he toppled gently onto the grass with
جواهری به شکل همان خزنده سفارش داده بود	he had procured a jewel made in the shape of that reptile
زیرا قسمت اعظم شخصیت من هنوز در اعماق تاریکی پنهان است.	though there are people who'd be pleased to describe me for you.
شما بر استی سخنان نغزی میگوئید.	you begin to say really witty things.
باز با زور او را روی سورتمه نشاندند.	by main strength put her on the sled again.
دوباره به تالار برگشتم	I wandered back again into the hall.
انتظار دارد که از او حمایت کنم.	expecting my support.
صدایی دورتر به آن جواب داد.	was answered by a fainter howl from a remoter distance.
هوای آنجا هم تقریبا مثل بیرون سرد بود.	also it was nearly as cold as outdoors.
نفسش را در سینه حبس کرد	holding his breath
خیلی مواظب است که چی بگوید.	considering what to say.
پس از آن مجبور شدم چند بار به اطراف اتاق بروم و پرها را از روی زمین بردارم.	I went here and there collecting it.
آن زن خانم بر یلی و کلاید را به اتاقی نه چندان کوچک در طبقه دوم هدایت کرد که اثاثیه زیاد و دست و پاگیری هم در آن نبود.	who led the way to a secondfloor room, not too small or uncomfortably furnished
برای هر دو دلایل کافی دارم.	I have a reason a good one.
من آن را نزدیک تختش بردم.	I wheeled it to his couch.
شش تن از دانشمندان بزرگ دربار همایونی را گماشتند تا زبان مردم آن سامان را به من بیاموزند.	six of his majesty's greatest scholars should be employed to instruct me in their language.
هر دو ملول و افسرده بودند.	they were bored and cross.
از نو به تعقیب او پرداخت.	followed her again.
اون احساس مالکیت نمی کنه که به راش زحمت بک شه.	he don't feel like he's earnin' his keep.
کم مانده بود که نتواند بازگردد.	he was very near never returning.
روز آفتابی بسیار زیبایی بود.	a golden afternoon
تا بتواند پایین تخت بنشیند	so that she could sit down on the end of bed
بعد چند قطعه موسیقی نواخت.	she played afterwards.
مردم فرا رسیدند و هر دو کرانه از تماشاچیان پر شد.	people ran up, both banks were thronged with spectators
یه دفعه مریض شدم حصبه گرفته بودم.	I was sick once typhoid.
برای این که پدر تنها نباشه.	I came with father.
به هیچ کس دیگر هم این را نباید بگویم.	I wouldn't say it to anyone else.
چون که شروع به ثمر دادن نموده است.	since it begins to bear fruit.
همه خاموش بر ساحل رج زده بودند.	stood in silent groups, waiting.
مجدداً به ساحل برگشتند.	then went back again to the beach.
یک لگن سلمانی بسیار نو هم از من ربودند	they robbed me likewise of a new brass basin
به او اطلاع دهید که در انتظارش هستم. نشانی مرا به او بدهید.	tell him where he can find me.
نمی تونم به گم چه بلایی ممکنه سرم به یاد یا چه بلایی ممکنه سر یکی از ما به یاد.	I cannot tell what will happen to me or what will happen to any of us.
شروع کرد به پر و بال زدن در قفس.	it was beating her wings wildly against the bars of her cage.
یک دست لباس زنانه برای خود خرید	bought herself a complete outfit of such clothes as women then wore
هیچ عمل خلافی از من سر نزده است.	I have done nothing wrong.
وآنها هم درگیر این عملیات نبودند.	which was also not involved.
من یک قرار ملاقات دست و پا گیر دارم.	I've got a beastly appointment.
حتی لبانش نیز سیاه شده بودند و	even his lips were black
پیرمرد هم با ایشان بود.	with the old man among them.
سعی کرد به امور خودش بیشتر دقت کند.	she tried to feel an interest in her own amendment
به طرف کلیسا راه افتادم.	I wandered up to the church.
شریک او هم که در پاریس بود مفقود شده.	but my correspondent has disappeared
من در این کار چندان خوب نبودم.	I wasn't very good at it.
تا رسیدند به دهانه راهی که صورت خوشی نداشت و موحش بود.	they came by a gentle declivity to the intersection of two corridors.
که در دل دختر جوان اثر کرد	that the young girl's heart was filled with gratitude.
اما در همه حال ناگزیر است که توجه خود را بکا رهای او معطوف دارد.	but at all events you can hardly refuse it the tribute of your interest.
حالا دیگر خیلی رو آمده بود.	crowned him with his speckled straw hat.
همچنین مقداری بیشتر از جواهرات جهت فریب دادن او	as many more to buy jewels to lure her
رفتارش نسبت به اولیور بسیار بدتر از سابق شده بود.	who used him far worse than before.
ولی از این که ثروتمندی از قشر خیلی بالا و یک کنت اصیل	but it annoys him that a wealthy man of the highest society, and a count
ما را لازم است که به جهت مخالف او روانه شویم.	we had better take the opposite direction, eh?
ده دقیقه بعد بار دیگر دیده شد	after ten minutes it came into sight again
حتی کلمه انبار هم توی آدرس نامه بود.	it had my cupboard on it.
خوشبختانه خو نه سالم موند.	but, after all, he didn't burn the house
پیشروی و حرکت به سوی دیوار نورانی هم موقوف شد	while the adventures toward the far white wall ceased altogether.
اما والاه باس اون سر و صدا رو بند بیا رین.	you must stop dat dam racket!
زیرا غیر ممکن است که قلبی داشته باشی	for it is impossible to have the heart
مبادا کسی دنبالشان کرده باشد.	apprehensively, as if they feared they might be followed.
ملتزمین رکابش نیز به دنبال او حرکت کردند.	accompanied by the suite, walked between the ranks.
فقط یک لحظه او را ببینم!	but a moment!
تا پنج دقیقه دیگر باز خواهم گشت.	I shall be back in five minutes.
موهای سیاه بلندش را حرکتی داد	tosses her long blond hair back
برای آن که به مقصود برسد	that to compass his ends
خواهش کرد که همان اسکناس هزار فرانکی را برایش خرد کند	asked her to go andget this thousand franc bill changed for him
اطمینان ندارم که آن وقت ما حاضر باشیم تو عضو بشوی.	I'm not sure we'll want you then.
دست آخر به صورت داستان گلوله برف در خواهد آمد.	it ends by making a snowball!
اگر در راه اجرای مقاصد عالی شما کم و کسری وجود دارد	if anything be needed for the execution of your purpose
گو اینکه این سپاسگزاری خود یک نوع ضعف باشد.	however weak it may seem.
بعدا هم می تونیم دنبالش کنیم.	I will come to that later.
به ویژه به اندازهٔ کافی بادیگران تفاوت نداشت.	there was not enough difference between them and others.
به او اطلاع خواهم داد که بی درنگ خواهید آمد.	I'll go and tell him you will come directly.
پس اگر این شخص ظریف و آگاه است	if he be a sensible man
نه به این علت که به خیال نوشتن وضع رقت بار خود به کسی باشم	not that I intended to write to anyone about my unhappy lot
حال آنکه شاید هرگز شایسته هیچ یک از این دو نبوده است.	who perhaps had the least title to either.
لیکن مردی که حامل فرمان بود به او جواب داد	to which the holder of the warrant replied that
اکنون کاملاً بیدار بود.	now thoroughly roused.
می تونستم به خاطر این کار ازت شکایت کنم و ربع میلیون دلار ازت خسارت بگیرم.	grinning, my next move would be to sue you for at least a quarter of a million.
فکر می کنه باید گنج پیدا کنیم.	she reckons we've got to find treasure.
صورتش به رنگ گلی باز بود.	his face was bright scarlet.
راز موفقیت ترانچ بول هم در همین است.	that is the TrunchbulPs great secret.
درست مانند هنگامی که در عالم رؤیا هستیم و ناگهان از خواب برمی خزیم.	like visions in a dream when we awake on a sudden.
قبری که هنوز سنگ قبر نداشت	without a tombstone
در نتیجه تمام این نقشه تاکتیکی را یکباره باطل سازد	so render the whole of this plan perfectly worthless.
من با یس مال خودمو خاموش کنم.	I can blow out mine.
من از این همه صمیمیت واقعاً خوشحالم.	I have been seeing their intimacy with the greatest pleasure.
به هر حال او از کسب اطلاعات فنی خیلی خشنود شده بود.	it was still considered improper for a lady to drive a car.
ولی اگر تصور کنید که من شمشیر بدست خواهم گرفت و با سپاهیان دشمن ولو مردمی رذل و فرومایه باشند جنگ خواهم کرد اشتباه محض است.	but to expect me to draw sword, even against rascally churls of the hatchet and hood, is idle.
در همه جا یادبودها بنا کنم و تخم خیر و نیکی بیفشانم!	benefactions on all sides and everywhere.
یا دلیل بر اضطراب و عجله او باشد	or it may point to agitation and hurry upon the part of the cutter.
تا برای قرونه و اعصار آینده نمونه و سرمشق باشند	to serve as examples and patterns for ages to come
ولی منظورم تحت فرمان خودتان بود.	but I meant self command.
بعد نفیر گوش خراشی کشید.	then he uttered a high pitched whimper.
هرطوری باشد برای خودم شغلی پیدا خواهم کرد	I shall be sure to find employment
هوا با طراوت و شبنم آلوده بود.	the air was fresh and dewy.
اگه این حیوون آب نخورده با یس آبش داد.	if the beast has notbeen watered, it must be.
من گاه به گاه به دیدنشان خواهم رفت.	I shall go to see them from time to time.
آن موقع هیچ حدسی نزده بودم	I was not half afraid at the time of its being so,
گویا در خدمتی داخل شده است.	I think he entered the service
چرا که کیتی خود او بود.	that she was himself.
مثل همه جای آن دست شویی خیس بود.	it was as wet as everything else in the bathroom.
زنی که به نحو عجیبی زیبا بود و فقط ریش کم داشت تا در سیرک استخدام بشود.	an uncommon beauty who needed only a beard to be hired by a circus.
باید یک چیزی به شما به گم.	I must tell you something.
خواهشمندم با قبول جائی در لژ من موجبات خوشوقتی مرا فراهم سازید.	I shall be delighted if you will do me the pleasure of accepting a seat in my box.
لیکن بخت یاری نکرد و ما را به لنگرگاه کوچکی رسیدیم که از پیشرفتگی خاک در آب پدید آمده است	but it was our good fortune to reach a creek that lies on one side of a small promontory or cape
که به دوربینش چنگ زده بود	holding his camera.
مبتلا به تبی که احتمالاً تب نبوده.	suffering from that flu that probably hadn't really been a flu.
گریه و زاری را به شدت سر کرد.	she burst into a paroxysm of sobs
من چیزی بیشتر از پول به شما بدهکارم که باید همچنان تا آخر عمر با سپاس گذاری و محبت به شما آن را ادا کنم.	I owe you a great deal more than the mere money, and the rest I will continue to pay all my life in gratitude and affection.
جای زخم فشنگ تپانچه که به شکل ستاره برجای مانده بود.	starbursts of gunshot wounds
اندکی به راست و بعد به چپ حرکت کرد و شیشه را به دست گرفت.	moved a little to the right and then to the left, and took up the bottle.
همین که نظر خود را به خلیفه گفت	he told the canon what he proposed to do
قسم به تمام شیاطین عالم که چنین تهمتی حاکی از رذالت بلکه کمال وقاحت است.	it is a very great slander, or rather villainy.
تعارفی رسمانه از او به عمل آورد.	whom he complimented in such rapid and measured terms.
صادقانه به او گفتم نمی دونم	I don't know, I told him honestly.
ظاهراً پسرک را خجل کرده بود.	appeared to abash the boy
می دونم که پدرت دیوونه شده	I know your father's turned idiot
نه اینکه اصلا هیچگاه با هم همکلام شوند.	not that they would ever speak.
من می دونم برای شام باید کجا رفت.	I know where we can go for supper.
بلند شدم و از اتاق بیرون رفتم.	I rise to my feet and stride out of the room, breathing hard.
همیشه کسی بود که فرمان بدهد	always somebody to give orders
اما نگذاشتند که با خود سلاحی حمل کنم مگر شمشیر	but no arms, except my hanger
از این رو به شق سوم روی آورد.	he surrendered to the third.
نیاز داشت که دوستش داشته باشند	must be liked
من و تو همیشه دوست و صمیمی بودیم.	between you and me there was never anything but kindness.
اما صمیمیت و اخلاص امروز شما مافوق انتظار من است.	but today it has surpassed my expectations.
آن پایین به بارو نت رسیدم.	met the baronet at the bottom.
بروم و به مادام اطلاع دهم.	I will go and tell my mistress.
به این قشون امر شده است که پل را منفجر نمایند و به ما اجازه عبور ندهند.	has been ordered to blow up the bridge and not let us cross?
تا آنکه دختر کوچکش شش ساله شد.	until her little daughter was six years old.
باید چند تار از موهاشونو بکن ین	pull out a few of their hairs
زیرا امکان نداشت باد او را از مسیرش منحرف کند.	because he was less likely to be blown off course.
من باید این قضیه را فراموش کنم.	I'm going to have to call it off.
باز پای او را به میان کشید	he made him his theme.
او حالا باید چقدر از اینجا دور شده باشد!	how far off he must be already!
هرمیون متوجه منظورش شد و دستش را رها کرد.	she nodded again and let go.
من نمی تونم اون ها رو تکرار کنم.	I couldn't repeat them.
از این کار اصلاً پشیمان نیستم.	that is no subject of regret at all.
هیچ وقت مجبور نبودم روی آن کار کنم.	I'd never had to work at it.
غرور سیاه در او سر برداشت.	she had darkened with pride, and her pride
از رختخواب بیرون جستم	I was out of bed
البته در طی این مدت با همسایگان کم و بیش نجیب زاده خود از طریق ازدواج مناسبات خویشاوندی برقرار ساخته بودند.	had kept a good house for three generations, in which there had naturally been much intermarrying with neighbors more or less decidedly genteel.
من هم با درد و رنج به این گریز ملال انگیز و خانه به دوشی و آه!	I thought of drear flight and homeless wandering and oh!
نگاه تندی به سوالن انداخت.	looked at her, sharplike.
با کنجکاوی براندازش کرد.	eyed it curiously.
