دیگر کس دیگری در میان دوستان نزدیک ما وجود نداشت که سرزده داخل ماند رلی شود و سراغ مرا نگیرد.	I wondered if someone had called.
آن بزرگان به مدد ضاربان خود با خشنودی به من پاسخ دادند	those noble persons, by the assistance of their flappers
به هم گفت نمی تونم ببین مش فکر کردم داره با خودش حرف میز نه.	I can't see it, she told me, though she might have been talking to herself.
من نیمی از روز و تمام شب رو خوابیده بودم.	I'd slept through the rest of the day and the whole night
در این یکی به زنجیر ایمان پای بند بودند.	in the other, chained byfaith.
اما مهماندار بی درنگ مثل تیر شهاب خودش را به من رساند	but immediately the air hostess swoops down on me.
صورتش را به طرف دیوار برگرداند	turned her face to the wall
برای این که از حال پریشان خود فهمید	for she understood from her own agitated feelings
در آن لحظه ای و دچار وحشت عجیبی شد.	in that instant she knew stark terror.
اما وقتی پایش را روی قبر بزرگ گذاشت پای مجروحش قادر به دویدن نبود.	but his injured leg shook under him as he stood on the overgrown grave
تا چشمش به او افتاد فوراً حالش را درک کرد.	was the only one who understood her condition as soon as she saw her
مخصوصا پس از پایان مراسم تدفین ماری بود که اهل دهکده به نفوذ من بر کودکان پی بردند و به اذیت و آزار من همت گماشتند. محرک ین اصلی مخالفین من کشیش و آموزگار دبستان بودند.	I was in ill odour after all this with the parents of the children, and especially with the parson and schoolmaster.
زیرا آن اسب با سر به من اشاره کرد	for the horse, beckoning to me with his head
دوخت و چند دقیقه دست به سینه در برابر آن ایستاد.	she stood before it with folded hands for a few moments.
از آنجا بیرون آمدم و هیولاها را دیدم.	I came out and saw demons.
همه با عجله وارد شدند و در را پشت سرشان بستند .	they piled through it, shut it quickly
از آن تاریخ ببعدداخل نظام شد و در این شل جدید رفتارش بسیار مورد پسند واقع شده است.	a bit of a gambler, who has since gone into the army, where his conduct has been unexceptionable.
من هم یک لنگ آن را خیلی آرام گرفتم و برداشتم از پنجره بیرون انداختم.	I picked him up very gently by one leg, and dropped him out of the window.
جمله اخیر را با چنان ناامیدی ادا کرد که گفتی بر اثر خواب ین فرصتی را که مقدراتش بدان بستگی داشت از دست داده است.	he added, almost in despair, just as though he had overslept something upon which his whole fate depended.
دستکم در برابر کلاید همان قیافه سرد و تحقیرآمیزی را گرفت	with that same rather clyde and inconsiderate air
بدینسان مرا به خانه خود برد.	in this manner carried me home to his house.
زیرا برای خاطرم طفلم بود که خود را گناهکار نمودم.	since it was for my son's sake I became criminal.
انگار گلوله بر سینه خود او نشسته بود.	as though the bullet had struck her breast.
من گفتم خوبست درجه طبی و قدری انگور و کمی نان بگیرد	I suggested that he should get a thermometer, and a few grapes, and some bread.
نوار قلبی شکلی را از روی بی کنش برداشت	wiping confetti off his bacon.
متعلق به یک عروس خیالی بود که مثل حباب ناپدید شده بود.	it was the visionary bride's who had melted in air.
وقتی به یاد آن شب و تماشای رقص فلامینگو افتاد	when she thought of the night of the flamenco dancing.
مرا در اطاق بزرگی تنها گذاشت	he left me in an immense room
اما نغماتی که فضا را پر ساخته بودند باعث شدند بیشتر بمانم.	but the tones that then severed the air arrested me.
قرار بود برم اونجا موقتا به شهر دیگری ببر مش.	I don't know unless it was that I was coming to get her and takeher away some where temporarily.
سیمایی شاد و خندان و رفتاری نرم و چالاک داشت	he was of a merry countenance
فکر کردم بهترست دروغ مصلحت آمیزی بگویم.	I bethought myself of an expedient.
من بسیار آرزومند دیدار آن بودم	I was very desirous to see
دختر اصرار نمود تا بالاخره با خنده به او تکلیف کرد که یک گیلاس لیکور با هم بنوشند.	she insisted, and at last laughingly offered to have a glass of liqueur with him.
که تقریبا کسی در کشتی نبود که به حکم غریزه آرزومند فرود آوردن قایق نباشد.	that almost every soul on board instinctively desired a lowering.
بر زمین بخزد و زوزه و خرناس بکشد	to lie down, and howl, and groan
اما با کمال آهستگی به طرز غمناکی که تمام تماشاچیان به حدس و احساس طبیعی یافتند	but so slowly and sedately that the idlers with that instinct which is the forerunner of evil
که اگر این نیت ناخدا به مرحله عمل درآید همه کشتی و تمامی نفرات آن از میان خواهند رفت.	devoting the ship and all hands to unconditional perdition, in case this intention was carried out.
زیرا بعد از این او فرد واحد در دنیا بوده و غیر از شما کسی را نخواهد داشت.	for henceforth she will be alone in the world.
اما با صدای ضعیف و تقریبا بر لب نیامده.	but in a feeble and almost inarticulate voice.
اما در حضور کنتس جرأت گفتن آن را ندارد.	but dare not say it before the old countess.
توانستم دور و بر خود را نگاه کنم.	began to look about me.
از فکر اینکه سعی کنم به شور و شوق داشتن بیشتر وانمود کنم از درون به خود لرزیدم	I flinched internally at the idea of trying to fake more enthusiasm than the bare minimum.
لازم نبود حتما فکرش را بخوانم تا بتوانم صدای آرام و واضح او را از آن سوی سالن بشنوم.	I didn't have to read minds to be able to hear her low, clear voice on the far side of the long room.
اما شاه با خشونت دستش را حرکت داد	but the king waved his arm severely
دست از حرف زدن کشیدیم که فکر کنیم.	WE stopped talking, and got to thinking.
پارو بها را به دست بگیرید و جانتان را بگیرید!	gripe your oars, and clutch your souls, now!
هری دست جن خانگی را گرفت و مانع او شد	grabbing the elf's arm to stop him.
تا شاید مردی را که به چشم ما ظاهر شد و بی شک صاحب اشیاء پیدا شده خود او است بگیریم.	perhaps we shall light upon this man that we saw, who no doubt is no other than the owner of what we found.
آخر شما گفتید که این پس ره ولگرد که یک قاتل است	this young man, though a murderer
من اجازه نمی دم یک موضوع بی اهمیت بین ما رو به هم بز نه .	I refuse to let this come between us.
حبسی که میانه دو نفر باشد مثل این است که نیمه حبس است	at the worst he would have a companion and captivity that is shared is but half captivity
در پایان جسد وی را داخل یک چل یک چوبی بزرگ محتوی قلیاب صابون خواباندند و گذاشتند شش ساعت تمام به همان حال بماند.	finally they put him in a barrel of lye and let him stay for six hours.
اما من از آن اندک آزرده شده بودم.	but I was not disconcerted by so little.
هنوز به این برنامه خوب نیندیشیده بود که آن را مردود دانست.	but he had no sooner set the thought into words than he rebelled against it.
سپس دستش را روی یک صفحه کاغذ سفید گذاشت.	then pressed onto a white card.
اگر در آن هنگام با طبع شاهان و وزیران آشنا بودم	because, if I had then known the nature of princes and ministers
پس از آن که شما پست خود را ترک گفتید	after your desertion
بازوی او را به شدت بس وی زمین کشید.	dragged the hand downward.
هنگام یکه در جستجوی قدری تسلای خاطر مجبور باشد که دردش را با قدرت تأیید کند مثل اینکه آدم در رنج بردن و در مردن از بی غذایی آزاد نباشد در آن انتظار که کسی بیاید بینوایی ما را تسلیت دهد.	for the sake of obtaining a little relief, to get oneself attested by the authorities as though one were not free to suffer and to die of inanition while waiting to have our misery relieved.
بی درنگ به اطراف خود نگاه کرد تا آنچه را که به جستجویش آمده بود بیابد .	began instantly to look about her for what she had come in search of
من با او در مهمانی خانه نی نا آشنا شدم.	I met him at her house party.
من پیش از آن هیچ وقت آن کلمات را نشنیده بودم.	I'd never heard the words before.
بالاخره یک نفر باید به همراهش برود و او را راهنمایی کند.	somebody must go,
رنج و ملال ناشی از حضور وی در این خانه برای من بیشتر از لذتی است که ممکن است از آزار دادن وی عایدم شود!	the nuisance of her presence outweighs the gratification to be derived from tormenting her!
موهای کوتاهشان واژگون شد و توی تاریکی ریخت.	their haircuts turned inside out
برای خود یک برتری و ارشدیت ساختگی دست و پا کرده بودم.	I took upon myself, as I describe it, a mock primacy.
تا اگر کار به جاهای باریک کشید باز هم از ازدواج امتناع کنم	I could and then when thetime came just refuse
از زیر تاق گذشتم و دروازه بی صدا پشت سرم بسته شد	I rode under the arch, and the gate closed silently behind me
پیش از آن که از نظر او محو شود	before she disappeared.
در حالی که مویش پریشان بر میز فرو ریخته بود و اشک شمع چون کفنی پیچان بر او سرازیر بود.	a long winding sheet in the candle dripping down upon him.
اما عقیده داشت که با نرمی نخوانده است.	but to his way of thinking there had been a lack of softness in her singing.
گمانم بر این بود که باز بر اثر مشاهدات خود بتوانم حقایق دیگری کشف کنم.	I believed I could yet make further discoveries, from my own observation.
او دیگر بر نقدینه و جواهری که از دستش رفته بود تأسف نخورد	who thought nothing of what had been taken
این آتش را با ربحش به شما پس خواهیم داد.	arrying away into the darkness a glowing stick.
امیدمو به طور کامل از دست داده بودم	I had given up hope, now
کمی فکر کردم و دیدم کوره راهی برایم پیدا شد.	I studied awhile and see my chance
چون که آیینه به سادگی به او گفته بود که او یک زیبای کوچک است.	she felt as if her fun had really begun at last, for the mirror had plainly told her that she was a little beauty'.
خبرش کرد که چه جور اسباب زحمت شده	told him the trouble he had been causing
وظیفه خود دانست که او را ببال ین ژان وال ژان فرستد.	she took it upon herself to request him to come up stairs.
به جایی برود که دیگر هرگز چشمش به روی وی نیفتد.	go where he should never set eyes on her again.
از آنجا دختری مرا تا اتاق خواب کوچکم مشایعت کرد.	a chambermaid introduced me to my small bedchamber
اما حتماً به این مسئله فکر کرده.	but he must have thought it.
جایی که دفینه را پنهان کرده بودم	where I had concealed my treasure.
بعد دو قرص آسپرین بالا انداخت و به رختخواب رفت.	drank it in bed with two aspirin tablets
پس کنت بیانیه را ظاهرا برای اینکه قبل از استراحت بار دیگر آن را در اتاق دفترش	them in his study before having a nap.
او خیلی زود عقب رفت تا به من نگاه کند.	he pulled backtoo soonto look at me.
چشمانش از الکل چپ شده و ثابت مانده بود.	his eye twisted by alcohol
وقتی که اون پیرمرده مرد من اونجا بودم	I was there when the ol' man died.
دوران نقاهت خود را در خانه من گذرانید	then, and lay recovering from sickness in my house
تا اتاق خوابم یکسره دویدم و به عقب هم نگاه نکردم.	never once stopped until I reached my own bedroom
سعی دارد هرچه بیشتر سر راه او باشد.	she tried to place herself more fre quently in his path.
هرمیون حرفش را نیمه تمام گذاشت	then stopped, very suddenly
شاید بعضی اوقات چیزهایی خیلی جزئی بلند کرده باشد.	a minor pilferer from time to time at worst.
چون دریافت که این زن کیست نشانی زندان استان را هم به او داد.	once he knew who she was,directing her to the county jail.
بعد وانمود کرده که خودکشی بوده.	made it look as though he'd done it himself.
یگانه آرزوی من این است که نخستین دقایق ملاقات برادرم با پدرم به خیر و خوشی بگذرد.	I only wish I could spare my brother the first moments.
گروهی با پوستی به سفیدی پوست خود او نشسته بودند	sat a group with flesh as white as her own.
ولی دو اسب در اصطبل منزلتان دیده بود.	but that he had seen two horses in the stables
وقتی دعوتم کردی با تو به تئاتر بیایم خیلی تعجب کردم.	I WAS surprised when you asked me to do a theatre with you.
سرش را به طور تهدیدآمیزی تکان داد	shaking his head threatening
من باید بگویم که او از فشار گرسنگی جان سپرد.	I say she was starved to death.
حالا بر خلاف همیشه به حرف آمده بود.	had one of her infrequent outbursts of speech.
دور اتاق مشغول قدم زدن شدم و به بررسی اشیاء مختلف و مبهمی که در نیمه تاریکی قرار داشت پرداختم.	I began to walk about the room, examining various indefinite objects in the half darkness.
نترس من نخواهم گریخت و بدرفتاری نخواهم کرد. آقا!	I won't be unruly, I won't run away from you, old fellow.
سرانجام ناگهان سرش به چیز سختی خورد.	his head hit something hard.
با علاقه و تعجب به آن تابلو نگاه کردم.	I gazed with interest and some surprise upon the portrait.
کت خیس خود را درآورد و به پشت صندلی آویخت.	he took off his wet jacket and hung it on the back of the chair
او فقط حواسش را به آنهائیکه رنگ سیاه داشتند معطوف نموده است.	he was concerning himself only with those in black.
یا مردی را که زیباییش را درست در این راه بکار گرفته باشد.	nor one who used his beauty in quite the same way.
این خبرهای خوش را به او رساندیم تا پاداش پنجاه بار نبردش را با ورود به دمشق از نزدیک مشاهده کند.	to him we carried the tidings, that he might have the honourable entry, a privilege of his fifty battles.
آخرش از آن چیزهای خطرناک خلاص شدند.	at last got rid of the perilous things.
سپس دو نفر دیگر در تاریکی شب پدیدار شدند.	then they saw two more figures materialize out of nowhere.
به لحاظ خودش غنی و به حد کافی دل پذیر و در عین حال گران سنگ.	rich and welcome enough in its way, but sobering from its weight.
ولی دو بار بازی آخری جیب مرا خالی کرد.	that subsequently I had lost the whole in two rounds.
ناچار شعری از دیوان شاعری رونویسی کرد.	at last ended by copying a sonnet.
اما یادت هست که همه چیز درست و مرتب و امکان پذیر بود.	but don't you remember that it could all be arranged and how nice it all was?
خورشید شکوهمندش با شتاب در حال افول است.	his glorious sun hastens to its setting.
به یاد داشته باش که من با جان و دل در فقدان مرگ پدرت با تو شریک هستم	remember that with all my heart I share your sorrow
از جای برخیزید و هر چه زودتر این حقیقت را اعلام کنید!	rise up and preach that, make haste, make haste!
آند را خود را روی صندلی انداخت	, throwing himself into a chair in
دست فربهش طوری روی زانو قرا رداشت که گفتی می کی شود شیئی را بگیرد.	his moist hand, as it lay on his knee, made faint movements, as though trying to catch something.
او بالای سر تصنیف خوانندگان ایستاده بود	he stood over those who were singing
اما نتوانست تصمیم به انجام این عمل بگیرد.	but not deciding to do so.
با هم سطل رو بیا رین و مواظب باشین که نری زه	carry it back together helpin', an' don't spill none.
اما آن سرکرده که دستور داشت مرا به حال خود بگذارد	but the other, who had received instructions to let me pass
اکنون با آنکه آرامش بر وی حک مفرما بود	now, while he was composed
حال که از تغییر جنسیت او با خبر شده	that he had heard of her change
قایق را گرداند و سر به دنبال روغندانهای لویاتان نهاد.	he slewed round his boat and made after the leviathan lamp feeders.
آنهم بیشتر به علت روابطی که با خویشاوندان ثروتمندش در لیکرگس برقرار ساخته بود.	could not in the face of his high family connections here.
کوتوله را به خواهش من بخشیدند.	the dwarf was pardoned at my desire.
حالا او را به اینجا فرستاده که شفا پیدا کند	she has sent her here to be healed
زمانی در پیرامون خود به پائین نگریست	looking round about under him for some time
از همان اول فهمیدم که با یک کپه آشغال طرف هستم.	I knew as soon as I saw you that you were nothing but a piece of filth!
اما میدونستم احتمالاً این زالو تنها شانس من برای ای نه که بلا رو زنده نگه دارم.	but I knew this angle was probably my best bet for keeping her alive.
دوست نداشتم فکر کنم که باید مخفی شوم.	I didn't like to think of myself having to hide.
ناپیدا از چشم مردم پنجاه سال پیش پنهان بود.	completely invisible to the people of fifty years ago.
به خوبی طرز استفاده از تلفن را بلد بود.	knew perfectly well how to use a telephone
اما من نخواستم او را بیدار نمایم.	still I hesitated to wake him
اما شراب و پنیر به سرعت در حال تمام شدن بود.	but the wine and cheese were being consumed rapaciously.
منظورش از این رفتار توضیح این نکته بود	that, as a highly trained military man
اکنون مشتاق بود تحصیل را هر چه زودتر به پایان برساند.	he was now anxious to qualify as soon as possible.
سوگند خورد که پشت ما را به پشت هم خواهند بست و به دریا خواهند افکند.	swore we should be tied back to back and thrown into the sea.
یا شاید هم ساعت او را و ناخدا خیلی اصرار دارد که آن را پس بگیرد.	mayhap, his watch he's so cursed anxious to get it back.
پاهایم را روی هم بیندازم و کمی هم دامنم را بالا بزنم.	one leg crossed over the other and my skirt hitched up seductively.
او هم مانند یک نجیب زاده خدمتش رسید.	has fallen by my brother's sword'like a gentleman.
عقیده او این بود که هرکس بتواند در زمین یک علف را دو علف و یک خوشه انگور را دو خوشه کند سزد که مقام او در عالم انسانیت والاتر از همه نژاد انسان باشد	he gave it for his opinion, that whoever could make two ears of corn, or two blades of grass, to grow upon a spot of ground where only one grew before, would deserve better of mankind
اما در میان خانواده خود تلاش دیگری کرد.	but he made another effort in his own family.
حق داشتید که نگذاشتید از این اشتباه بیرون آید.	you were right not to undeceive her.
نفس کشیدم و دوباره سرم را تکان دادم.	I inhaled once and then nodded again.
تا دست شما را در دست دارم هیچ چیز برایم اهمیتی ندارد.	I mind nothing while I hold your hand.
از آن پس هرگز لحن مهرآمیز خود را به پسر بازنیافت	he had never yet quite recovered his good humored tone to his son
آنگاه دیگر بار بر کار خود خم شد.	bent over his work again.
من همان لحظه جواب ندادم و او نیز پافشاری نکرد.	I didn't answer right away, and she didn't push it.
این قلب عفیف و خاموش را که خاطرهٔ کریستف در ته آن	once more took possession of that chaste and silent heart, in whose depths there still burned
که نیمی از شب و بیشتر صبح را در دفتر دلال بیمه گذرانده بود.	who had spent half the night and most of the morning with an insurance broker.
در تمام مدت هم رو به روی یکدیگر بودند	they kept face to face
فقط منتظریم شما موافقت کنید تا اجرا کنیم.	which waits only your approbation to be acted upon.
اما از آن ارزیابی شتا بزده و ناموافق که پیامد منطقی شکست خود ما هستند جان سالم به در نبرده بود.	but he had not escaped that low estimate of possibilities which we rather hastily arrive at as an inference from our own failure.
فراموش کرده بود که لیزا مرده است	he had forgotten she was dead
هر چه را که لازم بود درک کرد.	he saw all he needed to know.
به عنوان پاداش نگاه داری خانه برای مدتی طولانی	to recompense me for keeping house so long.
برخاست و در اتاق به قدم زدن پرداخت.	got up from his chair and began pacing up and down the room.
با یک حرکت در را باز کردم و داخل شدم.	I went straight in.
در این موقع به این اثر معماری زیر چشمی نگاهی انداختم.	I now glanced sideways at this piece of architecture.
آهسته پیش آمده و دستش را دراز کرد	again extended her hand
چیزی که دکتر را به ترس انداخته.	something which made him afraid.
احتمالا شیطانی و بد نیستند هر چند این مرد برجسته	were probably not evil, though, he went on, 'that distinguished man
در این وقت من چشمانم را سخت تنگ کرده به طرف مجسمه نیمه پنهان نگاه می کردم	I now screwed my eyes hard towards the half hidden image
که قد و هیکلی چنین و شکل و شمایلی چنان دارد	of such and such an appearance
حتی اگر بغض و عداوت شیطان در این تاریکی کور نیز از بین نرفته باشد.	if even his malice were not defeated by such a blind darkness.
برای بنای کاخ عمومی بشریت و برای تاریخ انجام دهد.	for history whatever had to be performed.
انگار که در دستانش خاصیت خردکنندگی دارد	because his hands seemed to have the property of breaking everything they touched.
سرنوشت طوطی چندان او را نگران نساخته بود.	he did not really care about the fate of the parrot.
که حتی نگاه کردن هم برایش دردناک شد.	so that it hurt him to look out of them
شیوه زندگی من گاهی با نظم و ترتیب است و گاهی مثل فیلسوفان هرچه پیش آید خوش آید.	I live now in one way, now in another, like a philosopher, taking pot luck
جایی برای همدردی انسانی به جای نگذاشت.	not a touch of human sympathy.
لیکن هرگاه زیبایی با فقر و احتیاج توأم گردد	but if beauty be accompanied by want and penury
اگر میتوانست خود را به جای خانواده ی او بگذارد	if he could have put himself at the point ov view of the family
این تنها کاریه که می تونم به راش بکنم.	I owe him that
مسافتی راه نپیموده بودم که یکی از آن موجودات در سر راه من سبز شد	I had not got far, when I met one of these creatures full in my way
در را به شدت پشت سر خود بست	slammed the door behind him
ملاحظه کنید چگونه قبلا همه چیز را شرح داده است.	but, look, everything is written there beforehand
به او گفت که به کنار میز بیاید	told him to come near the table
من خواهم کوشید که مو لف داستان را باخبر کنم	I will take care,to impress upon the author of the history that
ایستاده بودند و گرم گفتگو بودند	were standing deeply absorbed in their conversation
مهارت اِما در بررسی و سبک سنگین کردن قضیه را نیز ندارد.	nor with the skill of such an observer on such a question as herself
زیرا سرپوگفسکی نقشه ی مبارزه با قدرتمندان را میکشید و علایق و نفرتهای او معیاری جهانی داشت.	who was already contemplating a struggle with the existing powers, and already had his likes and dislikes in that higher world,
آری دیوانه زنجیری زیرا که هوشش را ضعفی و فتوری کامل رسیده	his head becomes weaker
حتماً ماجرایی برات ون پیش آمده.	I am sure it must have been some adventure.
با نگاهی مبهم به ذرات غبار طلایی رنگ سرانگشتانش خیره شده است.	looking vaguely at the powdering of gold dust on her fingertips.
او باز فکر کرد شاید خودش اختیار از کف بدهد و به طرف او حمله کند.	she thought she might be the first to rend him.
او به نظر لار اندام و مانندپرستوئی سبک آمده بود.	he seemed to see her before him, slender and graceful as a swallow.
نگار منتظر بود تا حرفش رو رد کنم.	like she was waiting for me to deny it.
حس کردم که ضعف دارم اما مریض نیستم.	felt that though enfeebled I was not ill
چشم من به سه تا از آن حیوانات منفوری افتاد که نخستین بار پس از فرود آمدن به خشکی دیده بودم.	I saw three of those detestable creatures, which I first met after my landing
آری! تصمیم گرفته بودم که بروم خودم را معرفی کنم.	yes, he said to himself, I had resolved to inform against myself.
بعید است با جوانی ضدیت کرده باشد که قبلاً گفته بود دوستش دارد.	very determined against any young man who told her he loved her.
تانیس یک عسلی را جلو پای او کشاند و روی آن نشست و نگاه التماس آمیزش را به او دوخت.	she dragged a footstool to his feet and sat lookingbeseechingly up at him.
نه این کلمه که نیت نهتفه در پس آن وعد در آزردن وی بوده است.	not so much the word itself as the intent to wound her with which it was said.
اما اتوبوس کنار زده بود که پیاده شوند و برای تفسیر فرصتی نمانده بود.	but refrained from comment because the bus had stopped on the side of the road to let them off.
ولی برای صرف نهار به خانه باز خواهد گشت.	but he would be in at dinner time.
آن همه چیزهای تزئینی دور و برش نریخته که هر روز گردگیری بخواهد.	lying around that have to be dusted every day.
با دقت بسیار به بیانات کشیش گوش فرا داده	was listening to all the curate said
بیرونم بیندازید چون من به میل خودم از اینجا نخواهم رفت.	push me away, for I'll not leave you of my own accord.
ولی به سرعت معالجه شد و شفا یافت	but recovered very soon
در سر تا پای خود احساس ضعف و رخوت کرد.	he was struck dumb and rigid from head to foot.
آن وقت خواهی دید که چه جوری به تو تحویلش خواهم داد.	you'll see what I'll serve her on the tray.
ضربات دیگری بر سر و پوزه الاغ فرود آورد	to give the donkey another blow on the head, and another wrench of the jaw
ایوان ناگهان در دل خود حس انزجار و تنفری احساس کرد.	he had felt a sudden twinge of gloom and loathing, which had immediately stirred responsive anger in his heart.
سعی کردم به او بفهمانم واقعا متاسفم	trying to convey to him that I had no choice, that I'm really sorry
پشت سر همدیگر به سوی ساحلی حرکت کردیم.	one after another, to the beach
با شتاب عذر خواستند و برای آن که مزاحم او نشوند تا انتهای نیمکت عقب رفتند.	they hastily begged his pardon and withdrew to their end of the bench so as not to disturb him.
من حتی شباهت ضعیفی هم به گل سرخ ندارم.	I am not even faintly like a rose.
یک بطری قرص برداشت و یک کپسول دردهانش انداخت.	took out a bottle of pills, and popped a gel capsule into her mouth.
سرهایشان را به هم نزدیک کرده بودند	their heads were close together
هر سه با هم باران مخالفت و اعتراض بر سرش باریدند.	remonstrances poured in from all three.
با صدای فریاد زنی یک مرتبه ساکت شدند.	but a woman' s shout stopped them dead
چشمانش رمق نداشت و دمش شل و ول از پشت آویزان بود	his eyes dull, his tail hanging limply behind him
اما معلوم بود که اگر مجبور شود تا بامداد سکوت اختیار کند با سؤال خود خاموشی را نخواهد شکست.	evidently resolved not to be the first to break silence, if she had to wait till morning.
بعد کارت عمه ما رج را برگرداند که پشتش را بخواند.	flipped over the postcard.
سر هر وعده غذا اصرار داشت که هری چهار بشقاب غذا بخورد.	tried to force him to eat fourth helpings at every meal.
ولی مرد آن را از جای کند و توی بخاری انداخت	but the man hastily drew it from the candlestick
دستمال را برداشت و بر ابروهای خیسش کشید تا مبادا به چشمش بریزد.	he had wound his handkerchief about his brow to keep the sweat from blinding him.
به محض اینکه حالش کمی جا آمد او را یساول قراول به ساختمان بردند.	escorted him back to the farmhouse as soon as he was able to walk.
خدمتکار مخصوص شما پیرمرد چنان نازنینی بود و پدرانه با من رفتار کرد که احساس راحتی کردم.	your butler is such a nice, fatherly old man that he made me feel at home at once.
هر چند از چند دقیقه پیش آن غول را سه سرد کلبان پارو بزن دیده بودند	though for some little time past it had been plainly beheld from the three sullen mast heads.
