البته اگر شما به این جور چیزها لب بزنید.	thatis, if you ever touch the stuff.
این سؤالی بود که هرگز جرأت پرسیدن آن را نکردم.	I would never know, of course, I would never dare to ask.
حرفی نداشتند که ارزش شنیدن داشته باشد.	had nothing to say that could be worth hearing,
فرمانده کل بهتر از او وضع میدان نبرد اطلاع دارد.	that the real course of the battle is better known to me, the commander in chief, than to him.
شروع به توصیف معجزه هایی کرد که خود دیده بود.	began to describe the marvels she had seen.
اما چه خودخواهی قابل توجیه و شریفی!	but what a legitimate and noble egoism.
مثل تو که کیفرت این باشد تا در اینجا از بی غذایی و بی پناهی هلاک بشوی.	such as yours would be if you perished here of want.
شاید در عوضش دزد را به ما تحویل بدهد.	maybe he'll turn the thief over to us.
حتما شما خسته هستید و میخواید بخوابید	I expect you're feeling ready for bed.
زندگی بهتر و کاملاً متفاوتی را آغاز خواهیم کرد.	far apart lead better lives
او که نفسش بند آمده بود گفت	she said breathlessly.
رفتار همه کج است و من مستثنی از بقیه نیستم	that I am not a hideous exception to the rest.
در این صورت من باید خود ترتیب کار را بدهم. آخر من پدر هستم!	what he ought to do then it will be my affair yes, my affair. I am her father.
تا من فعلا راضی شوم و دست از سوال کردن بردارم.	as I keep on asking, and I shall be content for the present.
زیرا با شنیدن آن ده دوازده کلمه	for from these dozen words
دریافت که خواهرش را رنجانده است	she saw that she had offended her sister
که مبادا تکاپویش عبث از آب درآید	after all, this quest of his was going to prove a vain one
تیرهوشی به نظر من بسیار عالی است و آن به اصطلاح زیب طبیعت و دل خوشی زندگی است.	wit in my opinion is a splendid thing, it is, so to say, an adornment of nature and a consolation of life
کلید جامه دان همیشه روی آن بود.	he always carried the key about his person.
پزشک اموات رو خبر کنه تا اون به یاد و به بینه که کسی تو دی ره مرده.	doctor is to come here and view acorpse.
اما همین که او را طرد کردند	but the very moment he is discarded
گفتار و رفتار اما به کلی تغییر کرد.	her talks, her manners, everything changed.
شاید دیگر فرصت پیدا نکنی که با من روبرو بشوی!	because if you have you had better say it now.
هشت تا ده قطره از این آب سرخ به حلق من بریز امید هست که مرض بگذرد و دوباره به حال آیم	pour from eight to ten drops of the liquor contained in the phial down my throat and I may perhaps revive
تا طلوع صبح در تب و تاب خواهم از بود.	I am full of tossings to and fro unto the dawning of the day.
یعنی چیزهای بیشتری راجع به شما بدانم	to learn more of you
فقط گل سرخی است که تیغ بسیار دارد.	but one with too many thorns.
هنگامی که آن دو را بیرون کشیدند نیمه منجمد بودند و نزدیک بود خفه شوند.	they were half frozen and all but drowned by the time they were dragged out.
البته زندگی کام لا جنبهٔ مذهبی خواهد یافت ولی یکنواخت خواهد گردید.	it would be holy, but tedious.
بلزواس تفصیلات را به وی گفت.	he related his adventure.
ممکن بود فکر کند که من چه کسی هستم.	she might start her wondering who I was
چه بهتر از این فبول کردیم و عهد نمودیم	I promise you it affords me as little pleasure to revive it as it does you
با فریادی خفه از میان هوای شفاف به میان دریا سقوط کنی و دیگر بالا نیایی.	with one half throttled shriek you drop through that transparent air into the summer sea, no more to rise for ever.
پدر شما بلافاصله چهار تن از نوکران خود را به دنبالتان فرستاد	he therefore despatched four of his servants in quest of you
در ورودی ساختمان را بسته یافت	he found the outside door was shut.
با تردید جمله را تمام کردم	I finished hesitantly.
خوش به حال آن شخصی که او این قدر برای دیدنش عجله دارد.	I sure envy the guy she's in such a hurry to meet.
نگفته بود مهماندار چه وقت به دنبالش بیاید.	but she did not send a message for anyone to come for her.
ناگهان به یاد ششلول خود افتادم	the recollection of my pistol flashed into my mind.
اما بگذارید به این مسأله مثل چالشی بنگریم.	but let's look upon it as a challenge.
ولی گویی از بیم تسلیم به احساسات خویش چهره درهم کشید	as if fearing to give vent to his feelings, he frowned
با این همه چنان در افکار علمی مجذوب و مستغرق بودند	at the same time, so abstracted and involved in speculation
زیرا سلاحی که این اشخاص در دست داشتند و با آن ما را زدند بجز تیرک مالبند چیز دیگری نبود	for the arms those men carried, with which they pounded us, were nothing more than their stakes
درباره کسانی که بر اثر اعتراف از گنه کاری برگشته بودند داد سخن داد	he enlarged on the acts of restitution that it brought about.
زیرا ممکن است مرا به هلاکت رساند.	for he'd kill me for nothing at all.
چون من سنگ را درست به چشم چپت نشانه گرفته ام.	because I have this rock pointed at your left eye.
درختان خیابان روی میزها سایه روشنی سبز رنگ گسترده بودند	the trees made a green twilight over the tables
عواطف طبیعی در آنان مرده است	dead to all natural affection
تقریباً چیزی از اثاث خانه را نتوانستند از خطر سوختن حفظ کنند.	hardly any of the furniture could be saved.
در حالی که حالتی کام لا حاکی از جوانی در او وجود داشت	yet there was something very youthful about him.
موهایش مثل آبشاری به روی رب دو شام بر آبی رنگ ریخته شده بود.	her hair a dark flood against the light blue robe.
وقتی که به جلو انبار رسید .	as he walked past the barn
در آنجا مشغول کشیدن سیگار شد.	stood there smoking.
سوگند خورد که قوطی سیگار مال او است	swore that the snuff box was his
در آن صندوق بستری را که سامان فروش علیاحضرت آماده کرده بود نهادند	to put in a bed ready furnished by her majesty's upholsterer
اما بعد به هر حال او خیلی از ما دور است و همان طور که در این کشور میگویند	but then, he is very far away, you know, and, as they say in this country
با منتهای سرعت خودم را به آنجا رساندم!	I got over there fast!
اما احتمالا علت آن ظهور جمجمه بود	but the only possible cause was the sudden appearance of the skull
بعد حبسش کردند و روز بعد بردند محکمه و دوباره یک هفته حبسش کردند.	then they jailed him, and next day they had him before court, and jailed him again for a week.
روز بعد با سردرد بدی از خواب بلند شدم.	the next morning I woke up with a worse head than ever.
بلند شدم و در اتاقم را بستم.	I stood up and shut my bedroom door.
در آن ساعت کرایه کردن اسب امکان نداشت	as a hired sledge was not to be seen yet
در آن جا جادوگرهای زیادی مراقب بودند.	there were plenty of wizards to keep an eye on him.
وقتی بیدار شدم آفتاب آن قدر بالا آمده بود که خیال کردم هشت گذشته.	THE sun was up so high when I waked that I judged it was after eight o'clock.
اموالی را که به ارث برده بود به اوباش بخشید.	abandoned the estates when he inherited them, and left them to the ruffian herd.
تصویرش بر فراز همهٔ باغ و چمن معلق بود	her image hovered over all the lawns
نشسته و به یکدیگر خیره شده بودند.	sat and stared at each other.
به طور مبهم مربوط به جسم گوشتی پیامبر و عصیرهای معدی وال	was something obscurely in reference to his incarcerated body and the whale's gastric juices.
چون بهر کیفیت که من از تو برنجم باز همان حکایت سنگ و سبو خواهد بود.	for in whatever way I may be provoked with you it will be bad for the pitcher.
ممکن بود در نهایت خونسردی ناگهان تیغ برکشد.	might turn into the keenest of blades.
حیاط به روشنایی سفید ماه آکنده بود	he strode up and down the moonlit yard
او لا اندوه آن فقدان بزرگ چنان در دل برادرم ریشه دوانیده است	first, I know that though he rarely speaks about the wife he has lost, the grief of
چون چم انش را بط رف در اتاق بالا برد از سوراخ کلید یک روشنایی دید.	as he raised his eyes towards the door of hischamber, he saw a light through the keyhole.
از شعاع های درخشان نور خورشید که از درز پشت پنجره ای صاف و مستقیم به روی صندلیها و میزهای نامرتب کنار دیوار می افتاد .	than the narrow bright lines of sunlight from the cracks in the shutters, ruled straight across the cafe over the disarranged chairs and tables to the wall opposite.
از کنار ما گذشت تا خارج شود.	crossed by us on his way out.
هیچ کس در دیر متوجه این موضوع نشد.	they paid no heed to this.
پول را در کاغذ پیچیدم و آن را در پارچه نهادم و بسته را در داخل درخت پنهان ساختم	I wrapped all the notes in the rag and stuffed it deep down in the hole.
کلاه کج او که نوار تندرنگی بدان بسته است نمای عمده او هستند.	his slouched and gaily ribboned hat betoken his grand features.
یا با کشتی هیسپانیولا بگریزند.	or ran away with the HISPANIOLA.
من موضوع صحبتم را عمدا محدود کردم	I have narrowed my subject on purpose.
بنابراین به دلیلی که عرض شد و به خاطر اینکه پاهایم نیز خنک باشد و هوا بخورد	so for this reason, as well as to keep myself cool
در همان اندوه همیشگی فرو رفت.	his face fell into its usual bitter lines.
این چیزی نبود که بر آنان که با وی هم نشین بودند گذشته باشد	it was not the sort of thing that happened to the people among whom he lived
خواهش کردم که بگذارند از آنان جدا شوم.	desired they would please to let me depart.
می دونم که امکان ندا ره بتونه تا فردا خودمو به شکل قورباغه در بیارم.	I know I haven't got a chance of turning into a frog by tomorrow morning
کنترل تلویزیون را برداشتم و تلویزیون را روشن کردم.	I pick up the zapper and turn on the television
من میل ندارم و تقریبا برایم محال است که شخصاً در این باره با او صحبت کنم.	I don't like I'm almost unable to speak about this to her.
چه عجب که او در سن بیست و شش سالگی شش سال از عمر خویش را در سر این کار بگذارد	he who was but half as old would sacrifice six
بنابراین طی راه با هم بودیم.	made the voyage with me.
اما هنوز به پیچ راهرو نرسیده بودند	but as they reached the corner
نوازش کنان به راه خود رفت.	went away caressing him.
انتهای عقبی آن به طرف من برگشت	at last presented me her stern
با اینکه می تونستی بارها ازدواج کنی.	though you could have married dozens of times.
زیرا در آنجا پیکار بزرگی به وقوع خواهد پیوست.	for that there would be a big battle there.
هر کدام یکی از این دو کیسه را برمی داریم	you shall take one, and I the other
اما از آن روز به بعد دیگر هرگز راجع به آینده گفتگو نکردند.	but after that they never spoke of the future.
دست کم صندوق یک گز از جای سابق خود بالاتر آمده بود.	at least three feet higher than I was before.
به دستور رئیس دادگاه این بخش را از پرونده حذف کردند.	the evidence was accordingly ordered struck out.
هیچ نخواهم هم قطاران خود را ملاقات نمایم.	, who would be glad never to see them again
با زور صدایم را آرام نگه داشتم	I forced my voice to stay even.
سپس در جریان باد او را بیرون انداخت.	let it into the wind stream out the window.
حتی حرکتی هم نکرد و چهره را بیشتر درهم کشید و کین توزانه نیشخندی زد.	but scowled still more and sneered malevolently.
آهسته به طرف در به راه افتاد.	passed through to the little room beyond.
ناگهان غش کرد و به زمین افتاد.	fell down in a swoon.
به یک همچون کاری بزرگی اسبی کوچک و لاغر و مردنی روستایی را بسته بودند.	in the shafts of such a cart he saw a thin little sorrel beast
به او پیشنهاد کردم در صورتی که راضی باشد حاضرم در ازای نه پنی معامله را ختم کنم.	I said I would take ninepence for it, if he pleased.
باید حتماً کتاب سرودهای مذهبی را در دستش داشته باشد.	a hymn book in the hand is as necessary
یقین داشتم که خارجه مرا خواهد کشت.	I could understand that it was all foreign and strange.
یقین کرد که رنگ به اختگی چهره و رعشه اندام او از نظر دقیق پیرمرد پنهان نمانده و حتی از دیدار آن شادمان هم شده است.	he felt that his pale face and trembling limbs were neither unnoticed nor unrelished by that wary old gentleman.
وی بعد از جنگ ریشش را اصلاح کرد.	after him that towards the end of the war he shaved his beard off.
بعد صابون را توی آب فرو کرد	then he dipped the soap in the water
نفس کشید و نگاهش به من خیره موند	she breathed, and her gaze flickered to me.
اشاره می سون به این جنایت جنسی روستائیان را به لول خوردن و گردن کشیدن انداخت.	while therurals jerked and craned at this introduction of the sex crime.
تا بتواند نقاشی آن را ببیند.	so that he could see the painting.
مگی پنجاه و سه ساله و خود هفتاد و یک ساله بود.	she was fiftythree and he was seventy one.
هرگز از این کلافه درهم بیرون نیایند.	would neverhave unravelled that skein.
به پشت روی تخت افتاد و مرد	fell back and died
در یک ماه دو مرگ بر این خانه نازل شده بود.	death had entered that house twice within one month.
در عوض سؤالی را پرسیدم که جوابش مشخص بود.	so I just asked the obvious question.
من منتظر بودم که یک وقتی شما هم با ماشینتان بیایید اینجا	I'd be expecting to have you come motoring through
آنگاه این اندیشه به سرم راه یافت که این خانه همانا به یکی از بزرگان آن دیار تعلق دارد	I began to think that this house must belong to some person of great note among them
یک گفتگوی بی معنی و قاه قاه خندیدن.	there was a scraping of chairs, a babble of conversation, and laughter.
چند زبده استخدام خواهد کرد که داخل ان را به شکل زیبایی تزیین کنند	she would find some fabulous decorator to do
کمانداران دیگر جوان چنین رفتاری را با رفیق خود دیدند.	the rest of the officers, seeing their comrade assaulted
شاید از من سؤالی کنید که نتوانم جواب آن را بدهم	you might ask me something that I should not be able to answer
از پله بالا رفتم و در اپارتمان را باز کردم.	I float up the stairs and unlock the door of our flat.
بگریزم و خود را در زیر چوب بستی ضخیم پنهان کنم	run under a thick espalier
کم شدن املاک و دارایی و ترس از فقیر شدن او را حسابی از پا انداخته بود.	the loss of money and fear of poverty were quite breaking her down.
چنین ثروت هنگفتی در اختیار دارد به دست تقدیر بسپارد و یا به چنگال نابکاران و نیرنگ بازان واگذارد.	the possessor of such enormous wealth, to the caprice of fate and the designs of rogues.
منتظر بودم تو به خانه بیایی.	I was waiting for you to come home.
هرگز آتش عشق تو در دل من خاموش نخواهد شد	I never leave off loving you.
سپس به خواب عمیق جوانی فرو رفت.	he fell into a deep, youthful slumber.
جوان ترها و خدمتکارهای محل همه داغ خبرهای ترسناک شدند.	all the youth and servants in the place were soon in the happiness of frightful news.
به سمت جنگل خزیدم که بمیرم.	I crawled away into the jungle to die.
تا کسی در حین مطالعه مزاحم کارش نشود.	so that no one would disturb his experiments.
ویژگی غریبی که توصیف آن دشوار بود.	a peculiarity difficult to interpret.
سپه سالار با بیست هزار سرباز که به تیرهای زهرآگین مسلح باشند دست و روی ترا آماج کنند.	the general was to attend with twenty thousand men, armed with poisoned arrows, to shoot you on the face and hands.
تو هم شندرغاز به راش پول بفرستی	while you sent her a little money
دکتر درو او را برادر خواند و دست او را بارها فشرد.	DrDrew called him brother, and shook his hand a great many times.
از یک طرف از شدت هول و هراس کرخت بودم	half of me is numb with horror
تعجبی ندا ره اگه چیزی شنیدی که ازش خوشت نیومده.	I'm not surprised you heard something you didn't like.
پس از آنکه نگاهی به دو طرف خویش انداخت	after having looked all round, as has been said
به جای او مردی بلندقامت با لباسی سیاه ایستاده بود.	behold in her place stood a tall gentleman in black.
جعبه به رنگ پودری سیاهی آغشته بودکه دستش را سیاه کرد.	it was covered with a powdery black paint that left dark smudges on his hands.
بدین ترتیب هر سه دست دردست جلو رفتند.	my peepers ain't what they once was.
از تمام افراد هنگ وی فقط این عده انگشت شمار باقیمانده بودند.	represented all that was left of that whole regiment.
تحمل نداشت زشتی زندگی واقعی را ببیند.	the horror of real life.
لابد خیلی از رفتنت خوشحال شدند.	I dare say they must have been very much obliged to you for coming.
شاید به نوعی پی به تغییر درو نیش ببرید.	it might give you some idea of the change in him.
من که ازت نخواستم این کار و به تنهایی انجام بدی.	I am not asking you to do it alone.
پس غذا را به روی میز لنگ و شکسته نهاده و بیرون رفت	prisoner placing the food on the rickety table he withdrew
سر برداشت و پیرامونش را جستجو کرد.	he raised his eyes and gazed searchingly about him.
آری! من روزی یک سکهٔ بیست کپکی مادرم را از روی میز دزدیدم.	I stole twenty copecks from my mother when I was nine years old.
یعنی خودکار مرگ را به پایان رسانیده بود.	she had completed the work of death.
کلماتم را با دقت انتخاب کردم.	I chose my words carefully.
چون راه دیگری باقی نمانده بود.	sincethere was no other door.
لیکن با این حال همیشه تشنه بودم	yet I always needed to drink
از درستی راهی که در پیش گرفته بود اطمینان نداشت.	was dubious as to her present course.
