اعلی حضرت که بر آن بود تا در صورت امکان بر جان تو ببخشد	his majesty resolving, if possible, to spare your life
ولی هنوز کنت درباره جهیزیه ورا تصمیم نگرفته و با همسرش در این باب گفتگویی نکرده بود.	but the count had not yet decided in his own mind the question of the dowry, nor spoken to his wife about it.
وقت کافی هست!	there's time enough!
آن همه پنجره انگار چندین و چند چشم بودند که از پشت پرده به آدم خیره شده بودند.	made one think of too many eyes behind the curtains.
توی محوطه بی درخت اون پشته.	it's in that clearing back there.
جامعه چه گفته و چه کرده	what had society said or done
اما قربانیان باید افراد ساده لوحی باشند.	but the victims had to be gullible.
که او خاطرجمع است این رفتار برای او مفید واقع خواهد شد.	because he is satisfied that it is for a certain person's benefit.
فقط سایبانی چوبی داشت.	in its place was only a wooden shelter
ولی تنها هنگامی که بخت کام لا به ما لبخند میزند.	but only when all goes well with him.
بعضی از درها اصلاً در نبودند	doors that weren't really doors at all
یاهارجام یزوس لریووکسا.	ehT sertanrvdA fo eisuS lerriuqS.
من میخوام با یکی در بی افتم که	I wish somebody mess
باکی ندارم اما منتظر تو بودم که آمده	but I was impatiently waiting for your arrival
واقعاً هم برای حالم بسیار خوب است.	it did me good!
اما از این ارام ناراحت شده بود	but the necessity irritated him
میس پراس را به حال خود گذاشت تا طبق قرار به او بپیوندد.	left her by herself to follow as she had proposed.
هیچ وقت صورتشو نمیتونم ببینم ولی میتونم چشمهاشو ببینم.	I can never see his face, but I can see his eyes.
با یک دنیا خوشنودی و شادمانی با خود حساب کردم که اکنون در برابر خود بیش از چهارده دشمن نداریم.	with glee that we had only fourteen enemies to deal with.
آخر روی سکه آفتاب هست این حتما آتش پرست است.	there is a sun on the coin fire worshipper, depend upon it.
بعدها شنیدم که به چند تن از آنان که از پهلوهای من بر روی زمین جهیده بودند آسیب رسیده بود.	some of them, as I was afterwards told, were hurt with the falls they got by leaping from my sides upon the ground.
چرا خود را در مملکت مایه عبرت مردم کرده است	for setting so ill an example to the kingdom
تا عاقبت باربر وحشت زده جوابش را داد و مرد در آن سوی دروازه حیاط از دیده پنهان شد.	till an answer came from the scared porter, and he disappeared under the gate.
با خونت او نو امضا کنی.	sign it with blood.
اما یک بازپرس بجای ایشان هست.	but there is an inspector who takes his place.
روی پرچین فرود آمد.	landed with a thud in the field over the hedge.
فصول نسبتاً زیادی از این کتاب به شرح رویدادهای اولین ده سال زندگیم اختصاص داده شد.	to the first ten years of my life I have given almost as many chapters.
قسمت آخر جمله را به زحمت ادا کرد.	he added, with difficulty articulating the words.
که به شما بگویم	, I would add that
مگر آنکه نخست این گونه هاج و واج شود	without first wandering in this manner
پاورچین پاورچین و بی سر و صدا وارد شدم.	I stole in on tiptoe.
او با ملایمت دستی روی موهایم کشید	he strokes my hair gently.
پس بادبان برکشیدم	I set up my sail
فرانک رو برنگرداند.	he crushed his impulse to turn away.
گفت من درس هم ون چیزی که بود برات ون گفتم	I tried to tell you folks, he said.
در آن هنگام کشور پرتقال با مملکت من در صلح و صفا بود.	their country and ours were at peace.
لذا ترس برش داشت و با دلهره واماند که چگونه فرار نماید	fear, and the bewildered anxiety to flee
دو تا ماهی سیاه	a couple of sun perch
غرور زود رنجش او را از پیش کشیدن این مطلب بازداشته بود.	he had shrunk with proud sensitiveness from ever recurring to the subject.
فکر کنم او و مادرت مدت زیادی هست که با هم رابطه ندارند	I think he and your mother have not had sex in a long time
اما به یاد قولی که داده بودم افتادم.	when I remember the promise I made.
هیچ خبر نداشتم بیماری	I had no idea you were ill.
به گمانم راه آهن بی آن که خودش را بفروشد با دستانش خیلی خوب رفتار کرده.	I think the railway has done pretty well by its friends without compromising itself hopelessly.
اما بجز تنفس نشان دیگری از حیات وجود نداشت.	but, except the breathing, there was no sign of life.
چه تصویر بزرگی از آن در خاطرم مانده!	what an enormous perspective I make of it!
من روزی جوان بودم تو روزی پیر خواهی شد.	I have been young, you will be old.
دهانم خشک شده است.	my mouth dry.
همانا عبارتست از اخلاق و تاریخ و شعر و ریاضی.	consisting only in morality, history, poetry, and mathematics.
اگر نه حکم قضا و قدر بود حالا شارل بیچاره در میانه ما بود.	had it not been for an adverse destiny, that beloved monarch would this day have been among us.
که منو به اسم ولگرد حبس کرد	that jugged me for a vagrant.
هنوز خودکارش را روی کاغذ نگذاشته بود.	she still didn't put pen to paper.
اما هیچ یادم نیست چه وقت.	but when I did it I can't in the least remember.
داخل دکان کوچکی شدم	went into a little shop
با دقت زیاد از آن سوی خیابان بر او خیره شده است.	was now surveying him most earnestly from the opposite side of the way.
با وجود درد بازوهایش لخت از هم گشوده شدند.	let his arms float wide and limp in spite of the pain.
در عوض یک صندلی جلوی دیوار بود	an empty chair stood against the wall
تا مثل کنه به این خانواده والامقام بچسبد.	fixing himself on this very superior family.
هنوز اون جوری احساس جی گر بودن به من دست نداده	I just don't know if I feel like a darling .
بدون آن که سر خود را به عقب برگرداند چنان او را در نظر مجسم کرده بود که انگار روبرویش نشسته است.	he did not need to turn around to see her in his imagination.
زیرا درون آب مارها مشغول شنا بودند و یا در دهانه چاه به خود پیچیده و خوابیده بودند.	for there were snakes swimming in the pools or clustering in knots around their brinks.
زیرا بیشتر کار خواهم کرد.	I will work harder.
دست لرزانش ظرف سوسیس را از او گرفت.	took the platter of sausages with trembling hands.
متاسف است که چرا اصلا با من روبه رو شده .	is sorry he had anything to do with me.
فقط قلبم را باقی بگذارید.	leave me nothing but my heart.
پشت در پنهان بشویم	get behind the door
دست چپم را درون دستش گذاشتم.	I put my left hand in his
امیدوارم نسبت به من آن قدر حسن نیت در خود حس رده باشید	I hope you may be able to think so well of me
سپس بار دیگر کشوی خالی را قفل کردم.	I relocking the vacant drawer.
سوگند خوردند که هر سه دستخط به یک شخص واحد تعلق دارند.	sworn to as being identically the same hand writing.
همین که پرستار من مرا به زمین نهاد	my nurse having set me down
چنانکه این مطلب را پس از چندی به خود من گفت	as he afterwards told me
اما این گیسوان سیاه مقبول	but that beautiful black hair
آخه یه مار کنار صندلیش بود.	there was a snake beside his chair.
من خیلی تشنه بودم.	I was too thirsty.
شاهدخت وارث تاج و تخت شود	the princess inherits
ولی بعد مجبور شد به این وضع خاتمه بدهد	but was really obliged to put an end to it
فقط سه روز هم بیشتر به فکرش نبودند.	only thought of about three days.
پایین ایوان گذاشت.	set it on the porch.
با سر در آب فرو رفت.	plunged head first into the water.
سم گفت انگشتم را به حالت اتهام به سمتش گرفتم.	I stopped in my tracks, spinning to face him.
به شمایل چسباند و دوباره چنان تعظیم کرد که دستش به زمین رسید.	again bowed till he touched the ground with his hand.
همه چیز راجع به گذشته مثل رویایی طلایی بود.	just one big heavy blast from the past, a great big golden gasser.
اما مزد خوبی به او پیشنهاد کردم.	but I offered him good wages.
اما مطمئن بود که زیاده از اندازه باده ننوشیده است	but he felt certain he was not drunk
من هیچ تصوری از این جور چیزها ندارم.	I have no idea of that sort of thing.
که قدر پهلوانان سرگردان را باید دانست یا نه!	whether knights errant deserve to be held in estimation,
افسردگی در صدایم رسوخ کرده بود.پرسیدم	I asked, darkness seeping into my voice.
روی زانویش گذاشت و باز کرد.	balancing it on his knee, let it fall open.
اما شما حال بگویید	but, first tell me
تصمیم گرفت هشت روز غیبت کند	he resolved to absent himself from his house for eight days
لحن شاد او قلبم را آرام ساخت.	the gay tones set my heart at ease.
کنت سرش را تکان داد	said the count, bowing
چون هنوز 4 به 1 هستید	because you are still four against one
طبعاً بدون آن که حرفی با هم رد و بدل کنند.	without speaking to him, of course
اما از برای اینکه شخص به این تفصیل از واقعه مطلع باشد لازم است که خود حضور داشته باشد	but in order to have known everything so well you must have been an eye witness
به نظر من که نباید افراد متفرقه رو توی هاگوارتز راه بدن.	I really don't think they should let the other sort in, do you?
حالا دی گه من اصلاً نمی تونم تکونش بدم	now I cain't get her a movin' a tall.
لیکن تذکرات و نظرات او تأثیری در فکر و عقیده کشیش نکرد و او را از تصمیم خود باز نداشت.	but all his cautions and warnings were unavailing to dissuade the chaplain from taking him away.
از ای نرو در تشخیص چیزهائی که در دورترین جاهای دریا قرار داشت به قدر ما که این همه با دریا آشنا هستیم مهارت نداشت.	so he could not be as expert in distinguishing remote objects at sea, as we who so much converse in that element.
امیدوارم که حال سرکار خوب باشد	hoping you find yourself well, sir!
من هم یک شب رفتم آنجا رقصیدم.	I danced there one evening.
این بود که به خانه امن رفتم و تو را پیدا کردم.	I went to the safe house and found you.
سرگذشت خود را هرچه زودتر بازگفتم	I had soon told my story
که توی دو سه تا از کلیساهای این شهر سخنرانی کنم و فریاد تو رو به گوش مردم بر سونم.	see if shecould not secure a church, or two, or three, in which to speak andplead his cause.
مشاهده سرخی این صورت سیل دار و پیر معتاد به الکل بسیار عجیب بود	it was strange to see the color rise in that shaggy, bibulous, time worn face
به عقیده من برای این که موفق باشی	it is my philosophy that in order to be successful
دچار اضطراب شدیدی شدم.	my spirits were depressed.
ربطی کامل به این فقره حاضر ما دارد.	is connected with the person of whom we were speaking
یه چیزی زیر بغل اونها بود	with something under their arm
صدای پایی از راهرو به گوش رسید	I come to a halt as I hear a sound.
من از چوب دستی استفاده نکرد!	I isn't using wands
به امید این که چیزی از آب در بیاید که شاید قابل چاپ باشد.	hoping to make something good enough to print.
هیچ وقت چنین قصدی را ندارم.	I never mean to.
قوطی شیر خشک هم که دیگر شاهکار واقعی بود.	but the milk can was a perfect masterpiece.
به ویژه برای آنکه عقیدهٔ خود را بدون اعتماد کامل اظهار داشته بود	grieving the more since he had put forward his own opinion with little confidence
سعی داشتند او را روی آجرها بنشانند.	jerks at her skirt to make the old lady sit down on the brick wall.
اما این حرف و به کسی نزن.	you needn't tell that.
در را باز کرد	he opened the door
آسمان چه رنگ زیبای درخشانی دارد.	how sparklingly blue was the sky.
اما گفتگوی دیگری نکنید.	but make no treaty you understand me?
سرش به موهای واقعی مزین و چشمانش از مینا بود.	ears on her head, which had real hair and enamel eyes.
من هیچی نمی گم	I won't say anything
هنگامی که ملوانان یک صدا خواندند	when the sailors began chanting
اما پرت و پل ای محض است.	but it's rotten nonsense.
که این خود نیکوکاری دیگری است.	which is only another sort of benevolence.
باید مراقب بود که مسئله به ابتذال کشانده نشود و تنها حقوق صرف مطرح نباشد.	there was the more need for scrupulous watching lest the office should be perverted into a mere question of salary.
ناگهان احساس ناراحتی کردم.	I felt a pang of unease.
اگر تو خواهرزاده بلافصل من یعنی دختر خواهر تنی من نبودی	if thou wert not my full niece, being daughter of my own sister
این عمل احمقانه است.	I say, this is folly!
ولی دستگاه روحی همچنان بیمار بود.	but his moral machinery was still out of gear.
من حاضرم منظور ترا برآورم.	for I will satisfy thee and answer all thou requirest.
پچ پچ کنان به خودم گفتم دلم برای کامیونتم تنگ شده	I miss my truck, I whimpered to myself.
چنانکه پنداشتی آماده گریستن است اما این وضع مدت مدیدی طول نکشید	he seemed about to cry, but this did not last long.
اصلا خجالت نکشیدم.	I wasn't embarrassed.
ولی هیچ کس حرفی نزد.	but nobody spoke.
فردا صبح عازم آنجا خواهم شد.	I'll leave in the morning.
توده دراز و خمیده و وزین و سیاه چیزی بود که در وسط تصویر روی سه خط آبی تیره عمود در کف درهم و آمیخته نامعلومی خیمه زده بود.	limber, portentous, black mass of something hovering in the centre of the picture over three blue, dim, perpendicular lines floating in a nameless yeast.
در جاستین نمایان شد و رنگ باخت.	turned in upon itself, and totally disappeared.
تصویر زندگی سعادتمند خود را با او برای چندین مرتبه در نظر مجسم ساخت	the scenes of happiness with him she had so often repeated in her imagination
اما در اینجا نیز سکوت غیرقابل تحملی حکمفرما بود.	but here too was the same intolerable silence.
من آنجا بودم.	I was there.
نومیدانه از خود پرسید	he said to himself in despair
این آخرین بنایی بود که در انتهای خیابانی قرار داشت	but it was the last house at the bottom of a narrow street
اما شوهرش همراهش نبوده است. و شوهر با هواپیما یا قایق به جزیره نیامده است.	but her husband wasn't with her, and he didn't come in by plane or ferry.
حقوق و کلی از این چیزها میدونه.	reads law and all stuff like that.
با توجه به محل خراشیدگی فکر کردم حتماً زمین خورده است.	I considered the location, and decided she must have tripped.
تکان جانکاهی تمام بدنش را بحر کت درآورد.	he shuddered all over with a cold shiver.
قریب به یک فرسنگ در داخل روستا راندیم.	went about three miles into the country
طی راه با ماجراهای بسیاری روبه رو شدند	met with a variety of adventures
انگار که تماس با او گزنده است.	as if the contact stung.
گفتگویشان همان قدر از نقطه آغازش تفاوت داشت که مشاجره لفظی آقای بولست رود و برادرانش در یکی از جلسات کلیسا در چند روز پیش از این.	the conversation ended at a point as far from the beginning as some recent sparring between the brothers in law at a vestry meeting.
به گمونم از این بیشتر نخ وندم.	I guess that's all.
آن وقت تا آخر عمر مدیونت خواهم بود.	I'll owe you more than ever I can hope to pay.
سیگاری از جاسیگاری برداشت و آتش زد	then she lit a cigarette
به همین دلیل برای او دامی درست کردند.	so they built a waiter trap
دعوت کرده بود آقای مارتین برای ناهار بماند.	he asked him to stay to dinner.
چون تفتیش کامل به عمل آورد کلید را در قفل فرو برد.	his inspection finished, he placed the key in the lock.
اما همین کافی نبود.	but it was enough.
کمی وارد این راهرو شدند که هم طولش بیشتر بود و هم عرضش.	shortly entered one on the same plan, but superior in length and breadth.
مثلا یک مرغ پخته	cold chicken maybe
من سوپ کلم و کاشا را بیشتر از هر چیز دوست دارم	I should like cabbage soup and porridge better than anything
تا اینکه خلاصی یابد از نگهبانی	as a means of ridding her of a guardianship which
اما ملت را به فرزندی پذیرفت.	but he adopted the people.
با این همه آنچه را که طرح ریخته بود انجام داد.	yet she did not abandon what she had planned to do.
چند بار در عالم خواب دریان را صدا کردم	I called in my dream to the lodge keeper
این کار حتماً بده.	I reckon it's wrong
ولی من که یک شاهی پول ندارم.	I have not a penny.
دو مرد قدم پیش نهادند تا پدر و دختر را از زمین بلند کنند.	they came forward to raise the father and daughter from the ground.
اما مایل نبود سه پایه را ترک کند	yet could hardly leave her easel
طبق معمول شاگردان را به ییلاق ببرم و مراقبت کنم که در آنجا مستقر شوند.	I shall have to take the pupils into the hills, as usual, and see them settled there.
آخرین صدایی که از او شنیدم	the last sound I heard of him
دست چپم را به او دادم.	I gave him the other
مطمئنم که تقصیر اون نبود.	I am sure it was not his fault.
ولی تو چت شده.	but what's got into your head?
روی حالت به لافم تمرکز کردم.	I focused on my poker face.
حاکی از شرارت یا بلاهتند نداشت.	which signifymalice or stupidity.
پس به عالی جناب اطمینان دادم که قانون علمی است که من چندان با آن سروکار ندارم	I assured his honour, that the law was a science in which I had not much conversed
نور ضعیف چوبدستیش روی موجود عجیبی افتاده	his beam of wandlight hit an extraordinary creature
با دقت به او نگریست و یکباره حالتی بسیار موقر	looked attentively at her and assumed an extremely dignified
من فکر کنم ۵ سال دی گه دووم بیارم.	I think I'm going to last at least five years longer.
شاید برای این است که من به اینجا آمدم.	maybe that's why I'm here for terms.
وسایل کهنه و میخ دار از سقف آویزان بودند.	rusty, spiked instruments hung from the ceiling.
بنابراین او را هم گیر انداختند	so they took him too.
سپس حرفش را قطع کرد.	he with that broke off
در نهایت فلج و زمین گیر شده و برای همیشه ناپدید گردید.	he finally disappeared, extinguished by paralysis.
با او نگاه کردم.	I looked with him.
دخترک با او همگام شد و با حالتی گرم و مهرآمیز به بازویش آویخت.	she took his arm in a clinging, snuggling embrace and measured her stride to his.
به پائین حمل گردید و به حیاط پشتی برده شد.	were carried down and dumped in the courtyard at the back.
سوسوی چندی است میان تودهٔ عناصر در هم ریخته.	a glimmering of light in chaos.
تنها من شاهد این منظره بودم و کسی ملتفت نشد.	no one else was looking.
ولی هیرتن با خشم و عصبانیت کتاب را به سویی پرتاب کرد و گفت اگر دست از سرش برندارد گردن وی را خرد خواهد کرد.	he flung it off, and muttered, if she did not give over, he would break her neck.
زیرا ثروتمندان مردمی فاسدند لیکن گناه آن بیشتر ناشی از غفلت و بی قیدی ماست.	for the rich among them are for the most part corrupted already, and much of that is due to our carelessness and indifference.
وقتی ایشان را دید	on seeing which
مثل یک خفّاش جهنمی خودمو انداختم توی غوغای این زندگی .	I've gone through life like a bat out of hell
او را تا منزل همراهی کرد.	he saw her home
من قبلاً فرد مسئولی بودم.	I used to be the responsible one.
میرم طبلم رو بیارم.	I'll run get my drum.
آرزوی قلبی من ای نه که دنیا از بدی و پلیدی پاک به شه	my secret ambition is to rid the world of evil
هنگام ادای این جمله اشک از چشمانش سرازیر شد.	tears came as he spoke.
ممکن بود برات خطرناک با شه.	when you might have fainted and had a miscarriage.
یا به جریان کلی جنگ ارتباط داشت و یا به اوضاع خانوادگی مربوط بود.	or it might relate to public affairs, or possibly to family concerns.
آنگاه هر بار دیگر که از زیر آب بیرون بیاید بدون یک دقیقه کم و زیاد همان هفتاد بار نفس خواهد کشید.	then whenever he rises again, he will be sure to have his seventy breaths over again, to a minute.
کلاغه برایم خبر آورده که ممکن است تو بخواهی آن را بازی کنی.	a tiny little dicky bird told me you just might want it.
البته در نهایت به شادمانی منتهی شد.	had triumphed in the end.
این هوا را از سرت بیرون کن که غیر از ازدواج راه دیگری وجود دارد.	get it out of your head entirely that this can be settled in any way but marriage.
من دی گه عصبانی نیستم	I'm not angry anymore.
این حقیقت داشت!	that was the state of the case!
دیگر وجودش ضرورت نداشت.	he will not be wanted any more.
برویم شاممان را بخوریم.	let us go to dinner.
باری ما هر دو بر اثر سوء ظن بیک دیگر اشتباه کردیم	therefore we should have been mutually guilty in any case.
ادبیات بد وجود دارد!	there is bad literature
پس اگر چیزی به گوش او برسد که در خور تقلید باشد بسیار مایه خوشنودی او خواهد شد.	he should be glad to hear of any thing that might deserve imitation.
من این اظهارنظر خیلی مث به عقیده بتیه.	I'd call that a pretty strong recommendation.
همین که تو قدری بهتر شدی من درست و حسابی به فکر افتادم که او را با کمال صفا ببال ین تو بکشانم	I have had an idea, ever since you have been better, of simply planting her at your bedside
مثلا به اون در باریکی که از پنجره زندان پیداست!	stairs which before this he had seen from the jail!
اما کوشش بسیار کرده بود تا صدایش بازآید.	but it required quite an effort for him to find his voice.
شاید برای همیشه.	for ever maybe.
در یک لحظه آن زمانی را در نظر مجسم ساخت که برای تسلی ناتاشا به وی گفته بود	the day when, trying to comfort her, he had said that if he were not himself
اما محبتم به شما همان است.	but in my love that was I.
دیروز چل و دو تا ماشین قراضه مثل ماشین شما از اینجا رد شد	I seen forty two cars a you fellas go by yesterday.
من فقط بیست و دو سال دارم	I am only two and twenty
پرستار و یک کلفت	its nurse, and her maid
آدم باید برود توی سر سرا و با فریاد او را صدا بزند.	you went out in the hall and shouted for her.
ضربة سختی به در مهمانخانه خورد	it struck sharp on the inn door
استارت آن عیب پیدا کرده بود.	something had happened to the ignition.
خوب به خاطر ندارم که آن روز را چگونه به سر آوردیم.	I scarcely know how we got through that day.
چیزی نماند که روی یخدان بیفتد.	he all but fell over on to the chest
بر اثر دودستگی به جان هم افتادند	embroiled by factions among themselves.
باز چیزی از حرف تو نفهمیدم.	I understand thee still less now
آتشی که در پی آن برپا شد	the fire which followed
بدون این که وی را برای این کارهای بی فایده سرزنش کند.	without reproaching him
در همان بار اول که خطای او برملا شود جانش را بر سر این کار خواهد گذاشت	that will take her life the first time he detects her in an impropriety?
قیمت این فلز صعود خواهد کرد.	the price would be nice, very nice indeed.
راستی که او توانسته بود از مانعی عظیم پرش کند.	which was indeed a prodigious leap.
که انتقام من فایده عظیمی برای اینجا دارد!	that my vengeance will fetch a great premium here
من ازت خواستم که بری بیرون	I asked you to get out.
بر شیطان لعنت	shiver my timbers
تقریباً گذاشت اتومبیل بایستد.	letting the car come almost to a standstill.
او با این افکار دوباره احساس کرد که دیو زشت غضب در جانش به جنبش آمد.	he thought, and again he felt something terrible and monstrous rising in his soul.
من هم کودکان را دوست دارم	but I am awfully fond of children, too.
البته تمام تقصیرها را من به گردن سرنوشت خود افکندم	I, of course, threw it all on my destiny
چون حقیقتاً قدرت انجام کارهای بزرگ را ندارند.	being indeed equipped for no other.
لذا از جا کنده شد و به طرف دهی که بنا بود نمایش در آنجا داده شود پا به فرار گذاشت و مقلد همچنان بر پشت او سوار بود.	made him fly across the fields towards the village where they were going to hold their festival.
آن جا در شمال خلیج.	over there on the north side of the gulf.
من ذاتم این جور نیست.	it is not my nature.
کلاه خود را برداشت و چنین وانمود کرد که قصد رفتن دارد.	took up his hat, as if to go.
به خدمتکاران و یک دو تن از دوستان که در خانه بودند به حقارت نگریستم	I looked down upon the servants, and one or two friends who were in the house
همین جا نشست.	she sat down
اما وقتی با دستش پی کبریت گشت روولور خیلی بزرگی را که به کمرش بسته بود دیدم.	but when he put his hand back to reach for the matches I saw an enormous revolver strapped to his waist.
تا وقتی که زنگ خورد.	till the bell rang.
من موقع خرید ماهی حتی جنسیت ان را در نظر نگرفته بودم.	I didn't even check if I got the right sex.
به او دهن کجی کرد	made a mouth at him
دیگر منتظر نشدم.	but I didn't wait to hear any more.
چگونه گذارش به چنین مکان متروک و دور از زادگاهش افتاده است.	how she had managed to reach a place so far removed from her own home
به یاد چهره شما افتادم که از دوران نوزادی نشان از هوشمندی و فراست داشت.	I thought of your face, which from your infancy had the stamp of intelligence
بعد به انبار رفت و یک صندوق چوبی کهنه و یک قوطی رنگ پیدا کرد.	then went into the shed and found an old crate and a can of paint.
از آنجا بیرون آمدم.	I started out
به او یادآوری کردم	I reminded him.
من نه فرصت آزمودن شش لول دیگرم را داشتم	I had no time to try my other pistol
خورشید تازه برآمده بود	the sun still low
من در را فشار دادم و باز کردم	I pushed the door open
یک مقدار کافی از آب سرد	a sufficiency of cold water
آن آقائی که تازه رسیده بود پاکت را بازمی کرد	the man, who had entered but a moment before me, and was still unpacking his parcels
ولی بزودی شاهد مرگ من خواهند بود در اتاق مهمانخانه منتظر منند.	who shall be the witnesses of my death before they witness my betrothal.
شمشیرش را تا نیمه از غلاف کشید	easing his sword in the scabbard
به من قول داد که اگر به قمار بروم برایم توضیح بدهد.	she promised to explain matters, and I departed.
او دستی به پشت صندلی نهاده و	with one hand leaning on the back of the chair
زیاد حرف زدم و سرتان را درد آوردم.	asking your pardon.
این را گفت و کالسکه را راه انداخت و یارو را مات و مبهوت تو جاده گذاشت.	and with that he drove on andleft the fellow standing there in the road like a bump on a log!
فکر دیگری به سراغم آمد	another thought struck me.
خودت به قدر کافی خبر داری.	you have seen enough of it.
همزمان سخنان ریشخند آمیز و تندی بر لب آورد.	the equally unseasonable impulse to burst into scornful invective.
سرش را به سمت صداهای دیگری برگرداند.	his head inclined in the direction of new noises.
او حتی قادر بود کلاه گیس نسب تا خوبی درست کند.	she could even make a passably good periwig
طوری که طفل از جای جستنی کرد	so harshly that the child started up from the floor
چشم به زمین دوخته بود.	stared at the ground.
اما قبل از دیدن ژنرال تصمیم داشت به ملاقات شخصی برود	whereas there was one visit he was most anxious to make without delay.
جوان بود و منتزع از این عوالم و به همین جهت سنگدل.	he was young, abstract, and therefore cruel
نوک چوبدستیش را روی فهرست گذاشت	jabbing his wand at the list
ولی در آن لحظه به نظرش رسید که درونش ناگهان خالی شده است.	but suddenly he didn't seem to have any insides at all.
من که علاقه به دانستن نظر کسی ندارم	I am not particularly interested in anyone's opinion,
به یادشان خواهد ماند.	they would remember him.
پشت به او کرد تا سمت خانه برود.	turned to walk to the house.
بنابراین تصمیم گرفت که همان جا بایستد و اگر بتواند صدایی شبیه سلام از خود دربیاورد!	so she resolved to stay and get out of the scrape as she could.
اندکی خم شد.	he leaned over her.
آرزو دارم بتوانم جبران این محبت شما را بنمایم .	I only wish I could thank you for it.
برای که نامه بنویسم	I had no one to write to.
صدای بنگ دیگری به گوش رسید	there was another loud BANG
مردان هنوز مو دب و نرم بودند	the men were courteous and tender
چنین خیال کرده بود که مرا بکشد	he wanted to kill me
اصلاً منتقد نیست	he's not a critic at all.
که به مجلس بیایید.	to join this assembly
با لبه پهن آن ضربتی محکم بر او زدم	gave him a good blow with the flat side of it
منتظر بود تا سرما او را به قالب دیگری تبدیل کند.	waiting for the cold to shake her into another form.
خودم یادت می دم.	I'll learn you.
خواب راحت و خوشی داشته باشیم.	he paused, than to have a good sleep.
از بعدازظهر دی گه ندید مش.	I haven't seen it all afternoon.
بچه آن روز حالا باید مردی باشد.	he must be a man by this time.
درد حدود نیمی از آن از دریا بیرون بود به طوری که ممکن بود باز هم قسمت بیشتر آن به واسطه عنصر که از آن تشکیل یافته بود روی آب قرار بگیرد.	about half way out of the sea, so that it might yet in great part be buoyed up by its native element.
سعی من این است که از حلقه بیرون بمانم.	I'm trying to stay outside the loop.
ولی تاثیری ندا ره.	I don't think I could stand it.
تا چه اندازه در معرض وسوسه نفس قرار گیرد.	to what temptations he will be exposed!
خودم را با صورت روی زمین انداختم.	I flung myself on my face.
گیرم که طوری دیگری شهادت داده باشد.	the searing, destroying power of such a thought as that
