source	reference	translation
Merdim ancax ziwanî ra bizano.	One can only know from the language	I know the answers to many puzzles.
No kî çîyode zaf rind o.	This is a good thing, too	This is a very good thing thing thing.
Yewna bi tirkî nengan çîneno vano ti çira vanê ‘kirdî’.	Further, the curses in Turkish and asks why you say 'Zazaki'	Otherwise, you don't have to worry about what you did to them.
En zaf kî kurmanckî de vînon.	Mostly, I see that in Kurmanji	They're a lot more doggy biscuits.
Ma wazenê kîşta tirkî de kurdkî zî bibo ziwano fermî û mekteban de dibistana ewilêne ra heta unîversîte bi ci wendekaran rê perwerde bêro dayene.	We want that Kurdish shall be the official language alongside Turkish, and that education shall be provided for the pupils in schools, from primary school until university	We want to get to the Turkish kiss on the cheek with the official dress and give the school students an opportunity to learn the language of those people.
Bi hezaran însanî merdîy.	Thousands for people died	They had died many times.
Rayraşîyayîşê dergî bi coşêkê pîlî qedîya.	The long journey ended with huge excitement	The grief-stricken groaning began on the way.
Vateyê eseran zafîn aîdê min ê.	Most of the words of the works belong to me	I know the answers to many puzzles.
Tena ferqêk tede esto.	There is only one difference	There's a big difference between them.
Xulasa dewe de ma bi çimê dişmenan ewnîyayêne yewbînî ra.	In the end, we looked at each other in the village like enemies	Actually, we have to keep our heads up.
Nika zî bi hawayêkê sîstematîkî hêrişan kenê.	Now, they are attacking in a systematic way	They now want to get to the greenhouse where they are.
Hewna zî tu kesî ra yew îtîrazo pêt-cidî nêbi.	Again, there was no serious and strong objection from anyone	as if no one were a suspect in a snowball.
Ê ke nê qirkerdişî ra weş mendê hîna zî estê.	They are also those who survived this massacre	Those who don't think about it better than those.
Bombarduman heta saetan sere sibayî yê roja bîne dewam kerd.	The bombing continued the morning hours of the next day	the bombardments continued uninterrupted until the tide subsided slightly.
Senî ke ma tirkî badê cû musayî nika zî qicê ma ziwanê dadîyê xo dima musenî.	Just as we learned Turkish later, now our children learn their mother tongue later	It's as if we've lost the ability to communicate between space and sound.
Her di hetan ra bi sehezaran însanî merdî.	Hundreds of thousands of people died from both sides	they had died each one with their adventures.
Waştişan rê cewab nêno dayene.	The requests will not be answered	They didn't stop drinking.
Vengê ey zî weş bi.	His voice was nice as well	Maybe it was a fox.
La ewro bê waştişê ma bimbarekanê ma ser o projeyan virazenê.	But today they conduct projects on our sanctuaries without our permission	But we have to get up early the next day without compromising ourselves hopelessly.
Mi nê nameyî ra hes nêkerdêne.	I was not liking that name	I didn't like it here.
nêşîyêno bifikirîyo.	He can't think	she couldn't imagine.
Ma nêwazenê warê xo biteriknê.	We don't want to leave our area	We don't need to fight.
Berê qedexeyî.	Forbidden doors	For the malice of Mademoiselle Dolphore and finally.
A şewi ma uja di mendî.	That night we stayed there	That's why we started looking for him.
Nuştiş de hewce yo ke ti wendoxan rê çîyanê weşan û taybetan qisey bikerî.	It is necessary that you tell the readers nice and special things when you write	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
Persê mi qedîyay.	My questions ended	My question is over.
Nika zî dore ameya enê cayan.	Now, it is the other places' turn	He's going to be buried there alive.
Derdormeyê keyeyî de kes nêasêne.	One could see nobody around the house	The house door was not shut.
O wext bîle mi zaf raşt û fehmkerde nuşto.	Even then I wrote very rightly and comprehensibly	I did not then understand what he meant.
Gereka yew televîzyon bibo.	There has to be a television	Maybe it was a fox.
Kalikanê ma no ziwan seserran ra nat bi zehmetî ardo resnayo ma.	For centuries, our forefathers have transmitted this language to us with difficulty	Our cronies are hard pressed by the blood of our paternity.
Çimke weşîya xo ebe tirkî ramenê.	Because they live their lives in Turkish	I think the best thing about it is hiding.
Bi nê ambargoyî şar yeno cezakerdene.	The people are punished with this embargo	by his comrades, was sent to pay the fare thereof.
Tesîrê kamcîn nuştoxî yan zî kamcîn nuştoxan to ser o esto?	Which author or authors have influenced you?	Are you wearing coats or trousers on your head?
Uslubê ci de qet tehmê kirmanckî çin o.	There is no taste of Zazaki in his style	It's the same as being abandoned.
Nêeşkeno derbasê weverê awe bibo.	He cannot reach the other side of the water	It didn't take long for him to get through the door.
Labelê nê perwerdekerdişî hunerî reyde keno.	However, he does this educating in combination with art	the livid brand which streaked it.
Vateyo bîn gore zî inî defterî amey nimitiş.	According to another account, these notebooks were hidden	I have to get out of this anyway.
Hema zî no problem hal nêbîyo.	The problem has not been solved yet	It's not a problem at all.
Nuştox derheqê gramerî ra zî zelal û beşekar o.	The author is clear and competent concerning the grammar	The grief-stricken groaning began on the body.
Dewleta tirke û cergê ci zor danê ke kênayê efrînijî bizewijê.	The Turkish state and its goons	The Turkish authorities forced the boy to marry her.
Her çî zanayne.	Everything was known	she knew everything.
Bi desan leşkerê tirkî û cergî merdî.	Tens of Turkish soldiers and goons died	by his comrades, and his comrades, and his comrades.
Yanî gere ma zonê xo ra wayîr bivejîme.	Either we take care of our language	We have to get out of this place soon.
Vayî bî la halê mi zî hal nêbi.	It was expensive, but our situation was not alright	But I'm not doing well.
Ame vatene ke zafînê îna dû ra jehrî kewtî.	It was said that most of them were poisoned by smoke	It's been silly for over 25 years now.
La ancî zî her serre newe ra eynî çî servîs kenê.	However, every year they serve the same thing	But these people don't always think about what they do.
Dewe û bajar ferq nêkeno.	It doesn't matter whether village or city	Come back and tell me the city isn't a big deal.
Zafê yîne malbatî û pîrekî bî.	Most of them were family or old	It was full of old friends and acquaintances.
Sebre kî veyva xo ra vana.	Sebre tells that to her daughter-in-law	It's like seeing the body.
Ez hêvî keno ke kirdkî bibo dara mazîyere û bi henzar serrî emr bikero.	I hope that Kurdish will become a	I hoped she would tarry yet awhile longer.
Feqet êdî baş zanê ke no mumkin nîyo.	However, now they know well that this is not possible	Feeling it's no longer good knowing it.
Ziwan erjo verên ê komelî yo.	Language is the first value of society	The grief-stricken groaning began on the body.
Çîyo muhîm o yo ke merdim hedefê xwu bizano.	The important thing is that one knows his goal	It's important that you understand the nature of your target.
Tarîxî nê veng û rengî kurdan rê kerdê dîyarî.	History has gifted the Kurds with this colorfulness / diversity	The black clouds disappeared and the color of the birds disappeared.
La nika mi rê ecêb nîno!	Now, I don't find it strange anymore	But it's no wonder!
Ez henî fikirîyeno.	That's what I think	I do think.
Homa zî înan ra razî bo.	May God bless them	It's all said and done about that.
Wezîfeyê ma pawitişê kulturê kurdan o.	Our duty is to preserve the Kurdish culture	The office of our paternity lies in the cult of our paternity.
Zafê înan keynayî daybî yewbînan.	Many of them gave their daughters into marriage to eachother	Most of the furniture was abandoned.
Malzemeyê pakîye nêdîyenê înan.	They were not given any cleaning material	the chances are that you may not have seen them.
Têkoşîn ma rê mîras mend.	The struggle was bestowed upon us	Escape from being abandoned.
Ma wina dest pêbikin.	Let us start like that	Let's do it again.
Ganî to her çî ra îstîfade bikerdêne.	You should have made use of everything	They'd hit you all the way.
Ê ke welat ra nêkewnê dûrî qedr û qîymetê welatî û kulturî nêzanê.	Those who don't leave the homeland, don't know the value of the homeland and culture	To those who don't know the country and the country's culture.
Ganî kesêk/e vera nê kerdişê bêexlaqî bêveng nêmano.	One must not remain silent in face of such immoral doings	no one seems to have neglected to testify.
YPJyî bi serran rûmetê cinîyan û komelî pawit.	For years, the YPJ has protected women's and society's honor	YPJ is one with the cult of the fainthearted and the fellowship of judgement.
Bi nê qanûnî tecawuzkaranê qican serbest vera danê.	With this law, they are releasing child rapists	Without giving up any of the spearhead seeds.
La mîyan ra nêvejîno.	But does not come out of it	But you don't want to.
Ma zî dişmenîya înan seyr kenê.	And we watch their enmity	We want to hear the results of these mishaps.
Hêzê serdestî raştîye nimnenê.	The ruling forces hide the truth	The rest of the line goes quietly.
Mi no zîhnîyet ra zaf zerar dîyo.	I have suffered a lot of damage from this mentality	I have this very good opinion.
Zereyê qula morceleyan tim pirrî simer o.	The ant's hole is always full with straw	The mentality of the beetle is somewhat symmetrical.
Her çî ra zerrî ra hes bike.	Love everything from heart	he will do him all the good that lies in his power.
Kilawa serê sereyê ey de çinê bî.	He didn't have a hat on his head	Kilala overlooked the body.
Derheqê ardişê heran de embazê ma ha xebitênê.	My friends are currently working on bringin in donkeys	It's the same as being abandoned.
Derdê ke nêantîbî nêmendîbî.	There was nothing he/she had not suffered	as if he would not forgive her his disgrace.
Yanî derdê nuştoxî wa o nêbo ke sey nuştox xo bido şinasnayîş.	I.e., the author should not preoccupy himself with being known as an author	It didn't take long for him to get used to it.
Seke ez mîyanê bola vergan ra bivîyarî û bixelesî wina ez bîya asan.	I became light, as if I passed through a pack of wolves and escaped	If I leave the house and go back to work, I'll have to go back to work.
Ni vatenê xo ni kî kerdenê xo zerrê kesî rê wes nêne.	Neither their words nor their actions please anyone	This means he will not allow anyone to disobey his religion.
Mîsal maskeya kewe hîsê aîdîyetê dadîyan temsîl kena.	For example, the green mask represents the mothers' sense of belonging	It's like a mask that makes you feel weird.
Mi qayît kerd ke domanê qijî zafêr tirkî qesey kenê.	I saw that most small children speak mostly Turkish	I gradually adapted myself to my current circumstances.
Hema newe hiş yeno bi sereyê to.	You just now came to your senses	It's all your fault.
Ame mi vîr.	I remembered	I want to remember.
Candar çin bo parazîtî rê zî cuye çinîk a.	If there is no lifeform, a parasite cannot survive either	it is impossible for me to guess that it is rotten nonsense.
Îqtîdar hêrişê goran keno û kerrayê goran şikneno.	The government is attacking the graves and destroying the grave stones	They're gonna hit each other as hard as they say.
Tarî de leşa mi çin a.	I don't have a body in the dark	I lost my color in the dark
Pay gêra ser.	Stepped on it	Open the mirror.
Di hebî kitabê min kenê çap bibê.	Two of my books are about to get published	There s my book still!
Ma her tim waşt ke cuya têdûşte biba awankerdene.	We always wanted an equal life to be established	We're always going to have the latest news of them.
Kesêk senî şêno ziwanê xo vindî bikero?	How can one lose his language?	How do you distract a rabbit?
Çi ray mi vîr ra nêşonî.	I will never forget you	I don't remember what I did.
Ma terkê mergî bîyî.	We escaped death	We're in the middle of the sea.
Naye rê zaneyîş lazim o.	For that, knowledge is necessary	I don't think you need to know.
Panc perey nêkerdêne.	It was not worth a thing	I haven't made a mistake.
Çunkî ez ha zana ke ti nêweş î.	Because I know that you are ill	I know you're not doing well.
Yeno manaya cuye.	It means life	It's like a dog.
Bi hawayêkê leşkerî vera şarê kurdî teda kena.	They opress the Kurdish people with military means	Treat her like an army.
Pawitişê sucadaran ra fek vera bidê.	Give up defending guilty ones	the letters have not yet been forwarded
Nêno zanayene ke mabênê nê di hêrişan de eleqe esto yan nê.	It is unknown whether there is any connection between this two attackts	This way knows that birds don't have the same title.
O jî nêbî.	That wasn't it either	She didn't either.
Hînî her kez fam kerd ke eke xoza çinba kes nêeşkeno biciwîyo.	Finally, everyone has understand that if there is no nature, nobody can live	He had always been sure that if someone didn't want to marry him, he couldn't marry.
Tu selahîyetê ey ke dest bido rojnameyî ser çin o.	He doesn't have any power to support the newspaper	The news of the departure of their master and grandson came to Shimon and Zari.
Hema zaf rew o.	It is still too early	It's all very muddy over there.
Nê çar serrî her ca ra e-mailî amêne.	This four years, e-mails came from everywhere	Top four waited for each one to send an e-mail.
Ez o henî sebir bikerî.	Thus, I shall be patient	I have to wait till then.
Kurdî nê vîr ra nêkenê.	Kurds don't forget this	I don't remember what I did.
Kapîtalîzm û netewe-dewlete bêçare mendî.	Capitalism and the nation-state became desperate	Capitalism and nationality-wise.
Hot serrî binê destê yin di mendi.	They stayed seven years under their rule	The grief-stricken groaning began on the young man's hand.
Çend şaîrê bellîkerdeyî estê?	How many identified poets are there?	How do you distract a rabbit?
Çokê mi şikîyayî.	My knees broke	I'm sick of the sight of you.
Çunke domanê ma en şansizê ma yê.	Because our children are our most unfortunate	Our chances are that they're our own.
Bi nan û mast arêya xo kerde.	Their breakfast consisted of bread and yoghurt	He leaned his knees and listened.
Gelo heqê kirdan zî çin o ke yew rojname vejê?	Do the Kurds not have the right to publish a newspaper?	I wonder what it is to be a day off?
Çend darî eştî adirî ser û pê adir geş kerd.	Threw some wood on the fire and stoked the fire	He picked up his wand and picked it up.
Masayîşê pîzeyê to zêdîyeno.	You stomach's swelling is increasing	Then your pizza mice will bite you.
Ma no konferans çarçeweya na kampanya de organîze kerd.	We organized this conference in the context of this campain	We're going to have this conference organized in the campaign.
Yanî tewr tay ez hîrê rey metnê înan wanena la ez bawer nîya ke nuştoxî xo ra pey agêrenê metnê xo di rey wanenê!	So, I read their text at lest three times, but I don't think that the authors turn around and read their own texts even twice	I know the majority of people I'm talking about, but I don't think the rest of us are talking about!
Qet kesî goşdarîya ey nêkerdêne.	Nobody used to listen to him	nobody would have made any fuss about it.
Dişmen merdimîye nas nêkeno.	The enemy does not know any humanity	you don't know the answers to many puzzles.
Xo hem silîvanij hem licêyîj hesibneno.	He sees himself both from Silîvan and Licê	It's like they're all climbing the same ladder.
Leweyê/kişta nînan de tayê çalakîyê kulturî kî amebî amadekerdene.	Besided that, some other cultural activities had been prepared	The tree / the tree / the tree / the tree / the tree / the tree / the tree / the tree / the tree / the tree / the tree / the tree / tree / the tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree / tree
Têzik-têzik nîşt ereba ro.	Sat gently into the car	Don't worry about it.
Eslê xo de çend projeyê ma estê.	Actually, we have some projects	Actually, we have a few projects.
Labelê gerek ma eynî îmkanî bidin her lehçe.	However, we have to give the same opportunity to every dialect	Our labels need to be imprinted on the wall.
Ma rê partî yan zî grûba ma neteweya ma ra muhîmêr a.	For us, our party or group is more important than our nation	We are the flag of our party or the flag of our nation.
Hetê sîyasî de kî qasê xo şuxul keno.	Regarding politics, he works as he can	It's all about who's going to hit the road.
-Naye ra tepîya ti wazenî hetê muzîkî ra çi kar bikerî?	After that, what musical works do you want to do?	-Can you read a tune and dance to her?
Qalê cihûdan keno.	He/She talks about Jews	the doors were propped open
Yew nuştoxe qehremana xo rê wina dejena.	One author hurts her protagonist like that	somehow made her usually soft voice heard above the tumult.
Zobîn kar û gureyê mi pêro muzîk o.	Our other work is all (about) music	My job is to make dinner as long as possible.
La peynî de neçare mend ke koç bikero.	At the end he/she was desperate and had to migrate	He hadn't looked at each other for a few moments.
Vera naye hewce yo ke têkoşînêko hempar bêro kerdene.	It is necessary to fight against this in solidarity	Apparently the contact stung.
Xebata derse girewte xo ser.	He/She took care of the teaching work	The hat in his hand welcomed him out the door.
Mi zaf keyf guret.	I enjoyed it very much	I enjoyed it much.
Her çî tehmê xo kuekê xwi ra gêno.	Everything gets its taste from its core	It's all said and done about that.
Melekî nênê nê keyeyî.	Angels do not come to this house / family	The house doesn't have to be abandoned.
Camêrdê ke cinîyan qetil kenê xora dewlete ra paştî gênê.	Men who kill women, already receive the state's support	Camel tracks a man with hidden depths.
Album de sewbîna gelek muzîsyenê ercayeyî kî xebetîyayî.	A lot of other valuable musicians worked on the album	The album features many historical mice who played.
Coka ez nika komelî ra zêde çî nêpîna.	That's why I don't expect much from the society	I don't like more than these people.
Roştîya aşme ver nat-dotê xo nîyada.	He/She looked around in the moonlight	I'm not doing this myself.
Gelo tarîx qey domanê min ê sîyayî kerdê xo vîr ra?	When did history forget about my black children?	Do many people forget what I've done?
Ez zaf rindek bi ziwanê înan a qisey kena.	I speak their language very well	I'm very worried about these people.
Roman gerek mezgê ma de bihelîyo.	A novel must melt into our brain	I need to get out of this place soon.
Yê ma zî xirb û pag ê.	Ours are ruins as well	We have to get up early the next morning.
Çimkî îmkanî ma çinîyebî.	Because we did not have any opportunity	Our chances are that they're going to come to Shame's hand.
Yew lacî yi zî saz cinên.	One of his sons also used to play the saz	One of the doors is hanging from the pipe.
Muzîk ame mi vîrî.	Music came to my mind	I forget my music.
Bi nê meqsedî bi serran çar hetanê dinya ra gêreno.	With this goald, he travels the four corners of the world for years	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
Pîşta xo azna ra balîşnayan.	He stretched his back on the pillows	The pilot had a hunch that was unknown for a while.
Însan tayê çî-mî şîkîno bico binê qeydan.	One can record one or two things	People keep drinking and drinking.
Felek kor bo.	May destiny be blind	All his powers had reached the ground.
Ê her dem paştî danê mi.	They always support us	They're always following me.
Çîyo ke kurdan xo mîyan de munaqeşe kerd ‘ya’ û ‘boykot’ bî.	What the Kurds were discussing amont themselves was 'yes' and 'boycot'	what the three dogs had been hiding in the tissues of their lives.
Ti enê halî ra başêr hal nêvînenê.	You won't find a situation better than this one	You're not doing well in these things.
Miletê to bi xo nêverdano.	Your people won't let it pass on their own	Your company doesn't trust you.
Mi derdê ma û pî dî.	I saw the sorrows of parents	I closed it and found you.
Qehwe de ma pîya tawla kaykerdêne.	We played tawla together in the coffeeshop	In the middle of the road, we were going to play together.
Ez bi xwu qayil a ke sehaya ziwanî de zaf tewir xebatî bibê.	I myself am happy that there will be various types of works on the language stage	I have to remember that today's my birthday.
Mudaxeleyê ziwanê ma kerd.	They interfered with my language	It was a common way to defame the party or create suspicion within it.
Helbet muzîk ra qe nêvêro.	Of course should not pass the music at all	Of course, he doesn't listen to my music.
Ganî her elewîyî goreyê nê rayîrî têbigêrê.	Every Alevi must act according to this path	They're always going to hit each other as hard as they say.
Rastî kî konferans enternasyonal bî.	The conference was really international	Actually, it was an intriguing conference.
La teyna gurîyayîş kitaban ser o nêbeno.	But it doesn't work with bookwork alone	But don't focus on any doggy biscuits.
Kravata xo sey doxîna tumanan zaf derg û barîye bî.	His tie was long and thin like a pair of underwear	The body was found to be very large and vulnerable.
Sorankî de standard çin o.	There is no standard in Sorani	It's a common way to defame the party or create suspicion within it.
Mi kolî eştîy soba û şîya verê camî ke ezanê nîmroje biwanî.	I threw firewood into the oven and went in front of the glas to read the midday's azan	I got rid of the signs of my work, and went to the front door.
La ê kesî qet qalê nê rojname û kovaran nêkerd.	But no one talked about these newspapers and magazines	But no one has ever climbed the same ladder.
Ma hem suhbet kenê hem şinê.	We talk and walk at the same time	We're both wrong because of this.
Qaşo ti şîyî uca ke korîdorê haştîye abikî.	Allegedly, you went there to open up a peace corridor	You want to go back to the big hat.
Amadekarîyê seba festîvale tay mendê ke biqedîyê.	The preperations of the festival were almost finished	It's May's birthday.
Asmên ra astareyî bereqînê.	Stars are shining in the sky	It's like they're losing the ability to communicate between space and sound.
Çimkî arşîvê vîrê mi de cinîyê sey aye zaf kêmî yê.	Because in the archives of my mind, women like here were very rare	Because my blood work is very little.
Têkilîya kurdan û karkeranê xwu zafane bi swêdî ya.	The relationship between Kurds and their workers was mostly in Swedish	The contact of the rabble and the owner is very good.
Ma miqatê ziwanê xo bibê.	We shall take care of our languages	We ll be buried in bunnies.
La vana îlela nêvana.	But she says that she doesn't not say it under any circumstance	But I don't think of you.
Îqtîdar pandemî bahane keno destûr nêdano ma.	The government uses the pandemic as an excuse to not give us permission	I'm not going anywhere with pandemics right now.
Seke yeno zanayîş alemê xirîstîyanîye de mîsyonerîye edetêko kan o.	As one knows, being a missionary is an old custom within Christianism	It is as if it were lost the ability to communicate between space and sound.
Ganî dengbêjê ciwanî weye bibê.	It is necessary that young dengbêj are groomed	It's like a jungle song.
Werte ra vîst û şeş serrî vîyartê û ez qet nêşîya welat.	Twenty-six years passed and I never went to the homeland	I've got to get out of this place with my six daughters, and I'll never leave the house.
Rojanê peyênan de nawnayîşî reyna bîyî bişîdet.	In the last days, the protests again turned into violence	The news of the departure of their master and grandson came to Shimon and Zari.
Heşê mi nêgêno ke senî zereyê taksî de ca dîya ê merdimî.	I cannot fathom how they made enough space for that man inside the vehicle	I don't like to be on the front lines.
La ganî ma xo vîrî ra nêkerin ke na xebatêka mutewazî ya kesane ya.	However, let's not forget that it is a humble and individual task	But let us forget that it is all about the futile work of men.
Labelê ma ziwanê kurdî nêzanê.	But we do not know the Kurdish language	Our labels don't say that.
Ma ney sey rexnedayîş hesibnenê.	We count this as criticism	We are the instruments of punishment.
Verê televîzyonî de roniştêne.	They/He/She/It were sitting in front of the television	They're on the front lines.
Tewr nêjdîyê xo lazê xalî bî.	His cousin was closest to him	Most of the relief was in the beetle.
Çunku her çî ziwan de yo.	Because everything is within the language	for everything is in his turn.
Şênîye cayê xo da xemgînîye.	Joy gave here place to sadness	He may be upset about Miss Fairfax.
Coka cuyayîşê ma zî mîyanê nê kulturî de bi.	That's why our life took place within that culture	Because our work is untranslated.
Ma dezayê yewbînan ê.	We are cousins	We re lost.
Ge vakur ra yeno ge zî başur ra.	Sometimes he/it comes from the north, sometimes from the south	It's better to leave the house.
Nê cayan de kîlîseyê armenîyan zî estbîy.	There were also Armenian churches in this places	In these places, there s only spare rope.
Şima yew aqil bidê mi.	Give me some advice	You give me a reason.
Ez her çî ra ver ez wazena soundê xoyê orijînalî bîyara meydan.	Above all, I want to showcase my original sound	I do everything to bring the original sound of thunder and rumbling.
Ganî cinîyî na roje sey roja estbîyayîşî û pawitişê azadîya xo bivînê.	Women should see this day as a day of birth and saving freedom	They can't afford to wear it any other day. They can't afford to wear it.
Gereka ma heqîqeten bixebitîn.	We should really work	If you'll let us b'long to the gang
Çunke rewşa ma nêvurîyaya.	Because our circumstance has not changed	Because that's what we're doing.
Xeylê xort û keynayî ziwanê xwu yê dayîke nêzanenê.	A lot of young men and women do not know their mother tongue	The grief-stricken groaning began on the body.
Allah rehma xu ci ser o vêşî kero.	May God rest his/her soul	He held his breath in his chest and listened carefully.
Heq nuştena dejê nîyanênî nêkero para şaîrî.	May god spare the poet from writing about such pain	The price of a room in which a passenger stays is not flattering.
Nê her di roportajî hetê tarîxê ma ra muhîm ê.	Both of these interviews are important from our histories perspective	The news of the departure of their master and grandson came to Shimon and Zari.
La muşterî nêvejya.	But no customer showed up	But don't tell me.
Bi tedbîran beno ke jan sinorê cêrîn de bimano.	With measures, it may be that the contagion will stay at the upper limit	there was the more need for scrupulous watching lest the beetle should be thrown into the trench.
Yan yew qeleme yan yew kitab to rê xo dest ra ano.	He will bring you either a book or a pen in his hand	You have another book inthe shop.
Zamanêndo kilm de nê dê orte ra vinî bê.	In short time, they will be gone	The candle will come back again at the tide.
Program her hefte yew roj bi û wextî ey nêm saet bi.	The program was every week for one day and ran for half an hour	It's one week old, and there's no longer any old-fashioned firmness in time.
Dikandar qayîtê pereyî keno şaş beno.	The shopkeeper looks at the money and is confused	You may be confused about the price of a dog.
Merdumê mi xeyrê gêrayîşî çîyêk nêkenê.	My relatives do nothing but traveling	My patients don't suffer badly from too much fluid in the tissues of my body.
Ma de seydwanîye qedexe ya.	Hunting is forbidden with us	We have a gun in our pocket.
Mi grûbe de tirkî kî vatêne.	I also said it in Turkish to the group	I'm in the middle of a group of people who'd be pleased to describe me.
Ey boya înan ra ey şinasnayne.	He recognized him by his smell	It smelled good to the boys.
Çunkî ziwan herimîyeno.	Because the language declines	I know the answers to many puzzles.
Pişta xo şanite dara murîye.	He/She leaned against the pear tree	The back of the tree stung.
Tûtî derse vînenê.	The children go to class	You're gonna have to go back to school.
Çike statuyê kurdkî çin o.	Because Kurdish does not have any status	Because at any moment, she could have cried and cried.
Sîyasetê kurdan de zî xebat kerd.	He/She also worked within Kurdish politics	It worked for the latter age.
Dima bawkê mi ûme.	Later, my father arrived	Come to my office.
Seba girewtişê desmajî şino tuwalet.	He/She went to the toilet for his wudu	Because it was unusually rigid and loaded.
Tayê domanî qirkerdiş ra xelesnê.	He/She saved some children from massacre	The grief-stricken groaning began on May's body.
Goreyê westeyê ci erjê berhemî vurîyeno.	The value of the product changes with its master	It's better to eat the other side of the stream.
Xora ma ameyox de netîceya naye holêr vînenê.	We see the result of that better in the future	It's not like we haven't been able to keep them out of sight.
Naye mi rê va meşte dehîrê bê ez to rê kena hadire.	Then he/she said to me, come tomorrow early afernoon, I will prepare it for you	I don't need to wait for you to find my way out by blind luck.
Hem qismê kafeterya de hem qismê xane de odayê ke sey cayê nimajî abirnîyayê zî estê.	Both in the cafeteria and the house there are rooms that have been cut of for prayer	Coffee is the key to success in both parts of the building.
Eyro zaf rojêda teng a.	Today is a very bad day	It's a busy day.
Çimanê xo rind ake!	Open your eyes wide!	A few steps towards me!
Misafirey de çend rocî mend.	Stayed a couple of days as a guest	Several times, the guest was marooned.
Mi waşt ez çend nimûneyan nîşan bidî.	I wanted to show some examples	I wanted to name a few.
Rastîya rastî do dima bivejîyo orte.	The real truth will emerge later	You'll have to understand the truth.
Soranî zanayê.	Knew Sorani	I know the answers.
La birayê min ê pîlî nêverda ez zobîna şorî.	But my older brother did not allow me to go elsewhere	But don't take the shuttle instead of the shuttle.
No çi lêl o?	What dawn is this?	What are those people talking about?
No fikrê kamî bi?	Whose idea was that?	Who do you think of this?
Bi mentiqê tirkî kurdkî nusenê yan zî qisey kenê.	They write or speak Kurdish with Turkish logic	They don't talk about what they're doing with their Turkish mentality.
Mekteb nêşîbî.	Didn't go to school	The school wasn't working.
